city,type,value
七台河,AQI,27.12
七台河,CO,0.5
七台河,NO2,22.54
七台河,O3,57.67
七台河,PM10,24.04
七台河,PM2.5,11.92
七台河,SO2,9.25
三亚,AQI,12.92
三亚,CO,0.43
三亚,NO2,8.42
三亚,O3,21.83
三亚,PM10,12.33
三亚,PM2.5,5.17
三亚,SO2,3.54
三明,AQI,27.25
三明,CO,0.65
三明,NO2,10.25
三明,O3,30.92
三明,PM10,23.92
三明,PM2.5,14.75
三明,SO2,4.0
三门峡,AQI,55.29
三门峡,CO,0.69
三门峡,NO2,16.42
三门峡,O3,98.33
三门峡,PM10,56.75
三门峡,PM2.5,32.25
三门峡,SO2,6.29
上海,AQI,21.58
上海,CO,0.53
上海,NO2,32.83
上海,O3,61.0
上海,PM10,9.71
上海,PM2.5,8.25
上海,SO2,4.92
上饶,AQI,22.25
上饶,CO,0.55
上饶,NO2,13.75
上饶,O3,55.5
上饶,PM10,21.0
上饶,PM2.5,12.79
上饶,SO2,3.58
东莞,AQI,19.67
东莞,CO,0.59
东莞,NO2,24.08
东莞,O3,21.33
东莞,PM10,18.83
东莞,PM2.5,9.33
东莞,SO2,7.88
东营,AQI,64.67
东营,CO,0.68
东营,NO2,27.83
东营,O3,104.71
东营,PM10,66.12
东营,PM2.5,32.79
东营,SO2,11.5
中卫,AQI,36.88
中卫,CO,0.66
中卫,NO2,14.92
中卫,O3,90.17
中卫,PM10,36.25
中卫,PM2.5,13.29
中卫,SO2,8.54
中山,AQI,18.88
中山,CO,0.47
中山,NO2,25.04
中山,O3,12.67
中山,PM10,17.54
中山,PM2.5,10.58
中山,SO2,3.42
临夏州,AQI,47.42
临夏州,CO,0.57
临夏州,NO2,15.04
临夏州,O3,48.25
临夏州,PM10,50.46
临夏州,PM2.5,26.62
临夏州,SO2,7.17
临安,AQI,20.26
临安,CO,0.69
临安,NO2,24.43
临安,O3,28.43
临安,PM10,17.61
临安,PM2.5,10.3
临安,SO2,1.91
临汾,AQI,61.38
临汾,CO,0.88
临汾,NO2,21.83
临汾,O3,119.46
临汾,PM10,51.88
临汾,PM2.5,28.25
临汾,SO2,14.04
临沂,AQI,46.5
临沂,CO,0.6
临沂,NO2,19.21
临沂,O3,88.96
临沂,PM10,48.5
临沂,PM2.5,19.79
临沂,SO2,10.75
临沧,AQI,30.92
临沧,CO,0.79
临沧,NO2,9.21
临沧,O3,43.75
临沧,PM10,17.42
临沧,PM2.5,21.54
临沧,SO2,7.58
丹东,AQI,35.58
丹东,CO,0.75
丹东,NO2,15.12
丹东,O3,77.54
丹东,PM10,32.08
丹东,PM2.5,17.88
丹东,SO2,8.62
丽水,AQI,17.12
丽水,CO,0.59
丽水,NO2,18.67
丽水,O3,41.79
丽水,PM10,15.08
丽水,PM2.5,8.75
丽水,SO2,5.04
丽江,AQI,22.17
丽江,CO,0.66
丽江,NO2,7.08
丽江,O3,57.79
丽江,PM10,15.08
丽江,PM2.5,14.29
丽江,SO2,6.0
义乌,AQI,18.78
义乌,CO,0.62
义乌,NO2,28.65
义乌,O3,38.96
义乌,PM10,13.35
义乌,PM2.5,6.78
义乌,SO2,5.61
乌兰察布,AQI,43.67
乌兰察布,CO,0.43
乌兰察布,NO2,42.04
乌兰察布,O3,80.29
乌兰察布,PM10,35.38
乌兰察布,PM2.5,19.88
乌兰察布,SO2,20.67
乌海,AQI,70.38
乌海,CO,0.75
乌海,NO2,19.71
乌海,O3,117.25
乌海,PM10,90.12
乌海,PM2.5,21.08
乌海,SO2,42.92
乌鲁木齐,AQI,51.58
乌鲁木齐,CO,0.56
乌鲁木齐,NO2,27.75
乌鲁木齐,O3,61.21
乌鲁木齐,PM10,56.08
乌鲁木齐,PM2.5,19.33
乌鲁木齐,SO2,6.92
乐山,AQI,48.71
乐山,CO,0.69
乐山,NO2,24.46
乐山,O3,41.04
乐山,PM10,43.46
乐山,PM2.5,34.33
乐山,SO2,5.5
九江,AQI,26.83
九江,CO,0.42
九江,NO2,12.33
九江,O3,65.83
九江,PM10,16.71
九江,PM2.5,18.25
九江,SO2,7.71
乳山,AQI,42.04
乳山,CO,0.72
乳山,NO2,22.74
乳山,O3,84.48
乳山,PM10,38.78
乳山,PM2.5,12.09
乳山,SO2,6.04
云浮,AQI,18.62
云浮,CO,0.62
云浮,NO2,15.92
云浮,O3,26.21
云浮,PM10,17.96
云浮,PM2.5,10.0
云浮,SO2,10.29
五家渠,AQI,53.48
五家渠,CO,0.42
五家渠,NO2,11.29
五家渠,O3,69.1
五家渠,PM10,44.52
五家渠,PM2.5,33.52
五家渠,SO2,8.86
亳州,AQI,45.62
亳州,CO,0.74
亳州,NO2,12.5
亳州,O3,98.29
亳州,PM10,42.04
亳州,PM2.5,25.12
亳州,SO2,21.92
伊春,AQI,15.96
伊春,CO,0.41
伊春,NO2,7.29
伊春,O3,25.96
伊春,PM10,14.54
伊春,PM2.5,8.46
伊春,SO2,7.12
伊犁哈萨克州,AQI,46.0
伊犁哈萨克州,CO,0.53
伊犁哈萨克州,NO2,19.25
伊犁哈萨克州,O3,55.12
伊犁哈萨克州,PM10,48.96
伊犁哈萨克州,PM2.5,14.67
伊犁哈萨克州,SO2,12.25
佛山,AQI,20.42
佛山,CO,0.67
佛山,NO2,24.75
佛山,O3,18.21
佛山,PM10,19.79
佛山,PM2.5,7.83
佛山,SO2,6.17
佳木斯,AQI,19.67
佳木斯,CO,0.5
佳木斯,NO2,10.29
佳木斯,O3,44.54
佳木斯,PM10,16.88
佳木斯,PM2.5,10.29
佳木斯,SO2,2.79
保定,AQI,81.38
保定,CO,0.63
保定,NO2,40.96
保定,O3,128.5
保定,PM10,76.04
保定,PM2.5,37.04
保定,SO2,9.17
保山,AQI,27.75
保山,CO,0.57
保山,NO2,11.58
保山,O3,53.42
保山,PM10,22.54
保山,PM2.5,16.54
保山,SO2,4.58
信阳,AQI,37.67
信阳,CO,0.23
信阳,NO2,12.58
信阳,O3,91.67
信阳,PM10,33.38
信阳,PM2.5,19.04
信阳,SO2,5.21
克州,AQI,123.25
克州,CO,0.96
克州,NO2,23.83
克州,O3,69.58
克州,PM10,196.25
克州,PM2.5,46.54
克州,SO2,3.96
克拉玛依,AQI,41.33
克拉玛依,CO,0.64
克拉玛依,NO2,16.5
克拉玛依,O3,75.5
克拉玛依,PM10,41.58
克拉玛依,PM2.5,9.54
克拉玛依,SO2,4.92
六安,AQI,38.96
六安,CO,0.66
六安,NO2,16.88
六安,O3,74.62
六安,PM10,36.25
六安,PM2.5,14.33
六安,SO2,4.42
六盘水,AQI,35.88
六盘水,CO,0.45
六盘水,NO2,12.25
六盘水,O3,48.29
六盘水,PM10,36.38
六盘水,PM2.5,21.17
六盘水,SO2,8.79
兰州,AQI,42.12
兰州,CO,0.65
兰州,NO2,30.46
兰州,O3,61.42
兰州,PM10,41.71
兰州,PM2.5,17.54
兰州,SO2,6.17
兴安盟,AQI,24.0
兴安盟,CO,0.28
兴安盟,NO2,10.54
兴安盟,O3,40.83
兴安盟,PM10,20.83
兴安盟,PM2.5,13.79
兴安盟,SO2,4.42
内江,AQI,54.42
内江,CO,0.62
内江,NO2,22.04
内江,O3,60.92
内江,PM10,50.42
内江,PM2.5,37.75
内江,SO2,6.79
凉山州,AQI,32.21
凉山州,CO,0.98
凉山州,NO2,23.75
凉山州,O3,23.38
凉山州,PM10,31.75
凉山州,PM2.5,22.12
凉山州,SO2,24.0
包头,AQI,62.42
包头,CO,0.8
包头,NO2,51.67
包头,O3,77.46
包头,PM10,66.21
包头,PM2.5,30.04
包头,SO2,15.62
北京,AQI,66.42
北京,CO,0.51
北京,NO2,34.33
北京,O3,114.5
北京,PM10,58.29
北京,PM2.5,25.33
北京,SO2,2.38
北海,AQI,41.71
北海,CO,0.76
北海,NO2,9.71
北海,O3,53.25
北海,PM10,42.17
北海,PM2.5,22.58
北海,SO2,6.25
十堰,AQI,45.88
十堰,CO,0.94
十堰,NO2,19.62
十堰,O3,72.67
十堰,PM10,45.62
十堰,PM2.5,26.25
十堰,SO2,4.79
南京,AQI,28.04
南京,CO,0.64
南京,NO2,33.08
南京,O3,57.25
南京,PM10,24.04
南京,PM2.5,15.96
南京,SO2,5.12
南充,AQI,58.88
南充,CO,0.64
南充,NO2,22.04
南充,O3,63.29
南充,PM10,62.21
南充,PM2.5,40.25
南充,SO2,4.5
南宁,AQI,43.75
南宁,CO,0.74
南宁,NO2,17.54
南宁,O3,79.5
南宁,PM10,43.0
南宁,PM2.5,28.04
南宁,SO2,8.08
南平,AQI,17.42
南平,CO,0.45
南平,NO2,7.38
南平,O3,31.62
南平,PM10,16.42
南平,PM2.5,7.54
南平,SO2,5.12
南昌,AQI,25.83
南昌,CO,0.56
南昌,NO2,20.08
南昌,O3,63.88
南昌,PM10,22.42
南昌,PM2.5,14.54
南昌,SO2,4.5
南通,AQI,23.58
南通,CO,0.49
南通,NO2,17.58
南通,O3,63.21
南通,PM10,15.92
南通,PM2.5,12.21
南通,SO2,9.88
南阳,AQI,46.96
南阳,CO,0.66
南阳,NO2,16.71
南阳,O3,98.08
南阳,PM10,45.96
南阳,PM2.5,29.38
南阳,SO2,6.46
博州,AQI,47.58
博州,CO,0.32
博州,NO2,13.58
博州,O3,62.38
博州,PM10,52.0
博州,PM2.5,14.17
博州,SO2,8.33
即墨,AQI,38.04
即墨,CO,0.43
即墨,NO2,19.12
即墨,O3,79.39
即墨,PM10,34.83
即墨,PM2.5,16.62
即墨,SO2,4.39
厦门,AQI,28.08
厦门,CO,0.52
厦门,NO2,24.67
厦门,O3,51.58
厦门,PM10,27.92
厦门,PM2.5,15.71
厦门,SO2,4.67
双鸭山,AQI,23.83
双鸭山,CO,0.51
双鸭山,NO2,9.58
双鸭山,O3,39.08
双鸭山,PM10,22.38
双鸭山,PM2.5,11.67
双鸭山,SO2,5.92
句容,AQI,29.91
句容,CO,0.6
句容,NO2,23.35
句容,O3,57.35
句容,PM10,26.26
句容,PM2.5,14.83
句容,SO2,9.43
台州,AQI,18.62
台州,CO,0.57
台州,NO2,16.38
台州,O3,49.62
台州,PM10,16.62
台州,PM2.5,9.08
台州,SO2,4.92
合肥,AQI,36.54
合肥,CO,0.73
合肥,NO2,28.12
合肥,O3,62.54
合肥,PM10,33.83
合肥,PM2.5,20.0
合肥,SO2,4.38
吉安,AQI,43.42
吉安,CO,0.73
吉安,NO2,13.04
吉安,O3,69.83
吉安,PM10,43.88
吉安,PM2.5,24.46
吉安,SO2,9.96
吉林,AQI,47.83
吉林,CO,0.92
吉林,NO2,20.08
吉林,O3,102.25
吉林,PM10,49.96
吉林,PM2.5,23.88
吉林,SO2,9.12
吐鲁番地区,AQI,61.17
吐鲁番地区,CO,0.6
吐鲁番地区,NO2,26.92
吐鲁番地区,O3,77.58
吐鲁番地区,PM10,72.0
吐鲁番地区,PM2.5,22.62
吐鲁番地区,SO2,6.67
吕梁,AQI,53.5
吕梁,CO,0.92
吕梁,NO2,44.88
吕梁,O3,59.79
吕梁,PM10,56.42
吕梁,PM2.5,27.96
吕梁,SO2,13.79
吴忠,AQI,43.21
吴忠,CO,0.31
吴忠,NO2,15.67
吴忠,O3,111.46
吴忠,PM10,44.79
吴忠,PM2.5,12.79
吴忠,SO2,8.0
吴江,AQI,24.91
吴江,CO,0.59
吴江,NO2,35.13
吴江,O3,56.57
吴江,PM10,18.0
吴江,PM2.5,8.7
吴江,SO2,6.87
周口,AQI,45.83
周口,CO,0.73
周口,NO2,16.54
周口,O3,92.0
周口,PM10,45.08
周口,PM2.5,23.58
周口,SO2,7.54
呼伦贝尔,AQI,24.38
呼伦贝尔,CO,0.35
呼伦贝尔,NO2,13.96
呼伦贝尔,O3,36.58
呼伦贝尔,PM10,20.96
呼伦贝尔,PM2.5,14.42
呼伦贝尔,SO2,2.38
呼和浩特,AQI,61.71
呼和浩特,CO,0.71
呼和浩特,NO2,49.17
呼和浩特,O3,68.54
呼和浩特,PM10,72.71
呼和浩特,PM2.5,29.17
呼和浩特,SO2,11.92
