city,type,value
七台河,AQI,40.12
七台河,CO,0.7
七台河,NO2,28.04
七台河,O3,54.65
七台河,PM10,37.04
七台河,PM2.5,24.0
七台河,SO2,9.43
三亚,AQI,30.54
三亚,CO,0.66
三亚,NO2,11.42
三亚,O3,72.29
三亚,PM10,27.67
三亚,PM2.5,16.21
三亚,SO2,4.58
三明,AQI,40.25
三明,CO,0.83
三明,NO2,22.42
三明,O3,42.04
三明,PM10,40.62
三明,PM2.5,20.33
三明,SO2,4.88
三门峡,AQI,140.88
三门峡,CO,0.72
三门峡,NO2,41.12
三门峡,O3,24.33
三门峡,PM10,231.17
三门峡,PM2.5,63.33
三门峡,SO2,5.75
上海,AQI,150.83
上海,CO,1.03
上海,NO2,71.38
上海,O3,52.5
上海,PM10,202.71
上海,PM2.5,73.42
上海,SO2,12.25
上饶,AQI,72.21
上饶,CO,0.71
上饶,NO2,30.67
上饶,O3,40.67
上饶,PM10,90.54
上饶,PM2.5,44.75
上饶,SO2,11.17
东莞,AQI,34.33
东莞,CO,0.74
东莞,NO2,32.08
东莞,O3,78.38
东莞,PM10,32.38
东莞,PM2.5,17.12
东莞,SO2,10.92
东营,AQI,73.42
东营,CO,0.56
东营,NO2,57.21
东营,O3,38.08
东营,PM10,96.79
东营,PM2.5,32.08
东营,SO2,17.08
中卫,AQI,71.75
中卫,CO,0.64
中卫,NO2,38.25
中卫,O3,42.58
中卫,PM10,92.88
中卫,PM2.5,34.75
中卫,SO2,17.46
中山,AQI,40.08
中山,CO,0.72
中山,NO2,37.42
中山,O3,82.04
中山,PM10,38.12
中山,PM2.5,12.75
中山,SO2,6.17
临夏州,AQI,49.79
临夏州,CO,0.99
临夏州,NO2,30.79
临夏州,O3,42.88
临夏州,PM10,50.5
临夏州,PM2.5,28.33
临夏州,SO2,9.25
临安,AQI,83.88
临安,CO,0.73
临安,NO2,29.42
临安,O3,22.25
临安,PM10,127.67
临安,PM2.5,39.83
临安,SO2,2.67
临汾,AQI,106.42
临汾,CO,1.26
临汾,NO2,51.38
临汾,O3,24.12
临汾,PM10,162.29
临汾,PM2.5,44.92
临汾,SO2,13.17
临沂,AQI,155.79
临沂,CO,0.81
临沂,NO2,55.75
临沂,O3,48.38
临沂,PM10,241.62
临沂,PM2.5,60.17
临沂,SO2,15.0
临沧,AQI,30.92
临沧,CO,0.82
临沧,NO2,12.38
临沧,O3,29.21
临沧,PM10,23.17
临沧,PM2.5,20.5
临沧,SO2,9.5
丹东,AQI,48.83
丹东,CO,0.77
丹东,NO2,24.38
丹东,O3,39.46
丹东,PM10,53.04
丹东,PM2.5,16.71
丹东,SO2,12.29
丽水,AQI,51.38
丽水,CO,0.79
丽水,NO2,19.42
丽水,O3,55.38
丽水,PM10,65.92
丽水,PM2.5,20.38
丽水,SO2,5.79
丽江,AQI,30.25
丽江,CO,0.78
丽江,NO2,13.12
