city,type,value
七台河,AQI,52.5
七台河,CO,0.5
七台河,NO2,26.25
七台河,O3,101.79
七台河,PM10,54.21
七台河,PM2.5,29.58
七台河,SO2,7.12
三亚,AQI,24.21
三亚,CO,0.41
三亚,NO2,5.17
三亚,O3,68.58
三亚,PM10,21.83
三亚,PM2.5,10.54
三亚,SO2,3.08
三明,AQI,41.67
三明,CO,1.12
三明,NO2,23.25
三明,O3,16.12
三明,PM10,42.38
三明,PM2.5,22.04
三明,SO2,5.71
三门峡,AQI,106.46
三门峡,CO,0.66
三门峡,NO2,19.38
三门峡,O3,104.92
三门峡,PM10,159.75
三门峡,PM2.5,44.0
三门峡,SO2,10.42
上海,AQI,32.04
上海,CO,0.55
上海,NO2,17.0
上海,O3,78.12
上海,PM10,30.42
上海,PM2.5,21.17
上海,SO2,4.54
上饶,AQI,32.5
上饶,CO,0.4
上饶,NO2,14.92
上饶,O3,27.71
上饶,PM10,32.46
上饶,PM2.5,17.17
上饶,SO2,8.88
东莞,AQI,23.92
东莞,CO,0.57
东莞,NO2,25.92
东莞,O3,40.75
东莞,PM10,22.09
东莞,PM2.5,12.58
东莞,SO2,6.04
东营,AQI,65.96
东营,CO,0.68
东营,NO2,17.0
东营,O3,99.25
东营,PM10,78.25
东营,PM2.5,43.54
东营,SO2,9.67
中卫,AQI,107.46
中卫,CO,0.46
中卫,NO2,5.08
中卫,O3,98.96
中卫,PM10,150.08
中卫,PM2.5,47.54
中卫,SO2,7.21
中山,AQI,16.88
中山,CO,0.51
中山,NO2,9.71
中山,O3,40.46
中山,PM10,15.1
中山,PM2.5,6.83
中山,SO2,2.62
临夏州,AQI,71.5
临夏州,CO,0.35
临夏州,NO2,12.88
临夏州,O3,87.21
临夏州,PM10,92.54
临夏州,PM2.5,35.21
临夏州,SO2,12.88
临安,AQI,28.17
临安,CO,0.7
临安,NO2,29.83
临安,O3,47.58
临安,PM10,17.29
临安,PM2.5,19.12
临安,SO2,6.46
临汾,AQI,93.25
临汾,CO,0.52
临汾,NO2,14.08
临汾,O3,121.54
临汾,PM10,133.62
临汾,PM2.5,30.25
临汾,SO2,7.46
临沂,AQI,60.29
临沂,CO,0.71
临沂,NO2,24.75
临沂,O3,58.21
临沂,PM10,68.62
临沂,PM2.5,38.67
临沂,SO2,5.96
临沧,AQI,51.38
临沧,CO,0.72
临沧,NO2,13.88
临沧,O3,70.17
临沧,PM10,48.33
临沧,PM2.5,35.29
临沧,SO2,9.21
丹东,AQI,43.29
丹东,CO,0.59
丹东,NO2,3.46
丹东,O3,102.71
丹东,PM10,43.29
丹东,PM2.5,17.58
丹东,SO2,11.5
丽水,AQI,31.5
丽水,CO,0.49
丽水,NO2,18.21
丽水,O3,48.88
丽水,PM10,28.83
丽水,PM2.5,21.12
丽水,SO2,5.46
丽江,AQI,31.79
丽江,CO,0.69
丽江,NO2,7.79
丽江,O3,96.46
丽江,PM10,24.54
丽江,PM2.5,9.21
丽江,SO2,9.96
义乌,AQI,32.17
义乌,CO,0.41
义乌,NO2,14.21
义乌,O3,44.33
义乌,PM10,30.04
义乌,PM2.5,18.17
义乌,SO2,5.0
乌兰察布,AQI,33.75
乌兰察布,CO,0.28
乌兰察布,NO2,8.08
乌兰察布,O3,105.67
乌兰察布,PM10,20.57
乌兰察布,PM2.5,11.62
乌兰察布,SO2,12.92
乌海,AQI,123.92
乌海,CO,0.44
乌海,NO2,7.5
乌海,O3,99.58
乌海,PM10,193.62
乌海,PM2.5,38.92
乌海,SO2,4.54
乌鲁木齐,AQI,60.79
乌鲁木齐,CO,0.64
乌鲁木齐,NO2,41.5
乌鲁木齐,O3,70.88
乌鲁木齐,PM10,71.71
乌鲁木齐,PM2.5,21.17
乌鲁木齐,SO2,8.96
乐山,AQI,66.38
乐山,CO,1.02
乐山,NO2,35.67
乐山,O3,57.96
乐山,PM10,60.08
乐山,PM2.5,48.21
乐山,SO2,8.5
九江,AQI,25.71
九江,CO,0.48
九江,NO2,20.33
九江,O3,62.0
九江,PM10,22.13
九江,PM2.5,10.17
九江,SO2,8.38
乳山,AQI,39.17
乳山,CO,0.68
乳山,NO2,8.09
乳山,O3,99.77
乳山,PM10,38.76
乳山,PM2.5,14.79
乳山,SO2,4.61
云浮,AQI,30.92
云浮,CO,0.49
云浮,NO2,20.67
云浮,O3,25.71
云浮,PM10,29.96
云浮,PM2.5,14.42
云浮,SO2,7.42
五家渠,AQI,46.17
五家渠,CO,0.56
五家渠,NO2,24.79
五家渠,O3,78.04
五家渠,PM10,47.58
五家渠,PM2.5,15.29
五家渠,SO2,10.21
亳州,AQI,47.83
亳州,CO,0.98
亳州,NO2,6.92
亳州,O3,77.96
亳州,PM10,41.25
亳州,PM2.5,32.82
亳州,SO2,16.12
伊春,AQI,23.12
伊春,CO,0.41
伊春,NO2,11.21
伊春,O3,37.46
伊春,PM10,22.62
伊春,PM2.5,11.0
伊春,SO2,5.33
伊犁哈萨克州,AQI,33.5
伊犁哈萨克州,CO,0.49
伊犁哈萨克州,NO2,14.29
伊犁哈萨克州,O3,83.5
伊犁哈萨克州,PM10,29.58
伊犁哈萨克州,PM2.5,15.04
伊犁哈萨克州,SO2,6.92
佛山,AQI,21.71
佛山,CO,0.69
佛山,NO2,25.04
佛山,O3,43.88
佛山,PM10,19.54
佛山,PM2.5,10.08
佛山,SO2,4.96
佳木斯,AQI,27.96
佳木斯,CO,0.27
佳木斯,NO2,7.29
佳木斯,O3,72.5
佳木斯,PM10,25.46
佳木斯,PM2.5,10.83
佳木斯,SO2,3.04
保定,AQI,59.54
保定,CO,0.51
保定,NO2,22.0
保定,O3,77.25
保定,PM10,73.88
保定,PM2.5,38.04
保定,SO2,10.33
保山,AQI,33.33
保山,CO,0.55
保山,NO2,11.71
保山,O3,82.12
