city,type,value
七台河,AQI,66.88
七台河,CO,0.88
七台河,NO2,49.5
七台河,O3,36.08
七台河,PM10,57.17
七台河,PM2.5,48.25
七台河,SO2,10.17
三亚,AQI,33.33
三亚,CO,0.49
三亚,NO2,7.33
三亚,O3,67.25
三亚,PM10,33.33
三亚,PM2.5,13.75
三亚,SO2,4.21
三明,AQI,16.12
三明,CO,0.83
三明,NO2,23.83
三明,O3,4.38
三明,PM10,12.58
三明,PM2.5,8.71
三明,SO2,7.96
三门峡,AQI,171.38
三门峡,CO,1.1
三门峡,NO2,37.42
三门峡,O3,22.96
三门峡,PM10,130.71
三门峡,PM2.5,130.08
三门峡,SO2,6.67
上海,AQI,55.75
上海,CO,0.72
上海,NO2,52.58
上海,O3,32.62
上海,PM10,40.88
上海,PM2.5,40.08
上海,SO2,7.42
上饶,AQI,27.54
上饶,CO,0.68
上饶,NO2,32.12
上饶,O3,10.46
上饶,PM10,25.83
上饶,PM2.5,17.21
上饶,SO2,8.62
东莞,AQI,39.67
东莞,CO,1.14
东莞,NO2,37.33
东莞,O3,35.33
东莞,PM10,38.5
东莞,PM2.5,24.92
东莞,SO2,12.04
东营,AQI,63.21
东营,CO,1.08
东营,NO2,54.83
东营,O3,18.92
东营,PM10,73.38
东营,PM2.5,42.17
东营,SO2,32.83
中卫,AQI,72.88
中卫,CO,0.87
中卫,NO2,46.04
中卫,O3,31.54
中卫,PM10,77.54
中卫,PM2.5,51.08
中卫,SO2,22.12
中山,AQI,51.04
中山,CO,1.2
中山,NO2,57.71
中山,O3,28.75
中山,PM10,54.04
中山,PM2.5,30.17
中山,SO2,8.88
临夏州,AQI,98.17
临夏州,CO,1.21
临夏州,NO2,33.12
临夏州,O3,39.92
临夏州,PM10,111.71
临夏州,PM2.5,72.38
临夏州,SO2,15.04
临安,AQI,52.54
临安,CO,0.97
临安,NO2,40.12
临安,O3,13.33
临安,PM10,52.71
临安,PM2.5,37.04
临安,SO2,2.88
临汾,AQI,101.75
临汾,CO,1.27
临汾,NO2,53.54
临汾,O3,13.58
临汾,PM10,99.79
临汾,PM2.5,76.38
临汾,SO2,30.96
临沂,AQI,149.25
临沂,CO,1.38
临沂,NO2,58.75
临沂,O3,15.79
临沂,PM10,151.33
临沂,PM2.5,112.88
临沂,SO2,17.25
临沧,AQI,40.83
临沧,CO,0.79
临沧,NO2,20.58
临沧,O3,40.29
临沧,PM10,36.46
临沧,PM2.5,25.62
临沧,SO2,11.67
丹东,AQI,70.83
丹东,CO,1.12
丹东,NO2,32.88
丹东,O3,33.58
丹东,PM10,64.71
丹东,PM2.5,49.38
丹东,SO2,31.62
丽水,AQI,26.0
丽水,CO,0.76
丽水,NO2,32.17
丽水,O3,12.17
丽水,PM10,19.38
丽水,PM2.5,14.83
丽水,SO2,4.12
丽江,AQI,33.42
丽江,CO,0.44
丽江,NO2,13.17
丽江,O3,71.88
丽江,PM10,27.67
丽江,PM2.5,20.0
丽江,SO2,8.04
义乌,AQI,48.29
义乌,CO,0.84
义乌,NO2,52.75
义乌,O3,7.08
义乌,PM10,51.62
义乌,PM2.5,32.08
义乌,SO2,8.5
乌兰察布,AQI,52.92
乌兰察布,CO,0.81
乌兰察布,NO2,38.96
乌兰察布,O3,36.04
乌兰察布,PM10,49.62
乌兰察布,PM2.5,36.38
乌兰察布,SO2,28.42
乌海,AQI,61.29
乌海,CO,1.24
乌海,NO2,41.38
乌海,O3,30.25
乌海,PM10,67.42
乌海,PM2.5,43.62
乌海,SO2,13.71
乌鲁木齐,AQI,79.83
乌鲁木齐,CO,1.31
乌鲁木齐,NO2,42.71
乌鲁木齐,O3,23.42
乌鲁木齐,PM10,60.46
乌鲁木齐,PM2.5,58.46
乌鲁木齐,SO2,6.67
乐山,AQI,71.54
乐山,CO,0.72
乐山,NO2,34.25
乐山,O3,15.67
乐山,PM10,70.33
乐山,PM2.5,52.17
乐山,SO2,6.5
九江,AQI,59.88
九江,CO,0.55
九江,NO2,27.67
九江,O3,20.29
九江,PM10,32.62
九江,PM2.5,42.83
九江,SO2,8.42
乳山,AQI,41.42
乳山,CO,0.75
乳山,NO2,28.71
乳山,O3,40.58
乳山,PM10,43.54
乳山,PM2.5,22.67
乳山,SO2,7.08
云浮,AQI,32.58
云浮,CO,1.17
云浮,NO2,33.17
