city,type,value
七台河,AQI,15.27
七台河,CO,0.7
七台河,NO2,18.27
七台河,O3,37.55
七台河,PM10,8.27
七台河,PM2.5,7.0
七台河,SO2,7.09
三亚,AQI,23.41
三亚,CO,0.49
三亚,NO2,12.23
三亚,O3,41.09
三亚,PM10,20.95
三亚,PM2.5,8.82
三亚,SO2,3.09
三明,AQI,30.32
三明,CO,0.84
三明,NO2,16.27
三明,O3,27.59
三明,PM10,30.27
三明,PM2.5,11.45
三明,SO2,7.05
三门峡,AQI,40.77
三门峡,CO,0.66
三门峡,NO2,17.36
三门峡,O3,58.59
三门峡,PM10,39.36
三门峡,PM2.5,24.59
三门峡,SO2,2.41
上海,AQI,26.55
上海,CO,0.42
上海,NO2,11.36
上海,O3,18.59
上海,PM10,26.55
上海,PM2.5,11.41
上海,SO2,4.86
上饶,AQI,26.82
上饶,CO,0.4
上饶,NO2,9.73
上饶,O3,33.95
上饶,PM10,26.55
上饶,PM2.5,12.27
上饶,SO2,6.68
东莞,AQI,55.18
东莞,CO,0.78
东莞,NO2,36.95
东莞,O3,91.64
东莞,PM10,53.27
东莞,PM2.5,34.64
东莞,SO2,9.0
东营,AQI,39.82
东营,CO,0.56
东营,NO2,16.5
东营,O3,62.23
东营,PM10,40.09
东营,PM2.5,20.95
东营,SO2,11.36
中卫,AQI,49.59
中卫,CO,0.67
中卫,NO2,30.05
中卫,O3,75.36
中卫,PM10,47.41
中卫,PM2.5,19.09
中卫,SO2,17.09
中山,AQI,63.27
中山,CO,0.69
中山,NO2,21.55
中山,O3,113.09
中山,PM10,51.82
中山,PM2.5,35.09
中山,SO2,8.0
临夏州,AQI,29.91
临夏州,CO,0.45
临夏州,NO2,10.0
临夏州,O3,65.55
临夏州,PM10,21.41
临夏州,PM2.5,11.5
临夏州,SO2,5.64
临安,AQI,26.64
临安,CO,0.45
临安,NO2,16.27
临安,O3,10.0
临安,PM10,26.59
临安,PM2.5,11.27
临安,SO2,2.36
临汾,AQI,64.95
临汾,CO,1.94
临汾,NO2,37.55
临汾,O3,69.14
临汾,PM10,76.64
临汾,PM2.5,44.55
临汾,SO2,16.68
临沂,AQI,31.5
临沂,CO,0.35
临沂,NO2,9.32
临沂,O3,33.91
临沂,PM10,31.5
临沂,PM2.5,12.18
临沂,SO2,5.14
临沧,AQI,28.09
临沧,CO,0.68
临沧,NO2,10.09
临沧,O3,30.5
临沧,PM10,17.38
临沧,PM2.5,19.45
临沧,SO2,7.45
丹东,AQI,24.05
丹东,CO,0.57
丹东,NO2,6.59
丹东,O3,56.86
丹东,PM10,21.86
丹东,PM2.5,14.36
丹东,SO2,6.5
丽水,AQI,13.27
丽水,CO,0.45
丽水,NO2,11.91
丽水,O3,23.5
丽水,PM10,11.73
丽水,PM2.5,4.09
丽水,SO2,5.0
丽江,AQI,19.77
丽江,CO,0.53
丽江,NO2,14.82
丽江,O3,58.23
丽江,PM10,14.32
丽江,PM2.5,7.73
丽江,SO2,7.68
义乌,AQI,21.5
义乌,CO,0.44
义乌,NO2,8.55
义乌,O3,21.05
义乌,PM10,21.23
义乌,PM2.5,5.75
义乌,SO2,6.23
乌兰察布,AQI,39.82
乌兰察布,CO,0.4
乌兰察布,NO2,11.23
乌兰察布,O3,114.73
乌兰察布,PM10,22.64
乌兰察布,PM2.5,22.45
乌兰察布,SO2,13.59
乌海,AQI,63.36
乌海,CO,1.03
乌海,NO2,32.32
乌海,O3,84.27
乌海,PM10,81.82
乌海,PM2.5,27.36
乌海,SO2,52.86
乌鲁木齐,AQI,59.32
乌鲁木齐,CO,0.58
乌鲁木齐,NO2,39.95
乌鲁木齐,O3,80.14
乌鲁木齐,PM10,66.95
乌鲁木齐,PM2.5,20.14
乌鲁木齐,SO2,7.59
乐山,AQI,29.91
乐山,CO,0.48
乐山,NO2,17.73
乐山,O3,71.86
乐山,PM10,22.41
乐山,PM2.5,15.14
乐山,SO2,4.27
九江,AQI,37.14
九江,CO,0.58
九江,NO2,13.05
九江,O3,76.77
九江,PM10,36.32
九江,PM2.5,16.41
九江,SO2,8.09
乳山,AQI,22.95
乳山,CO,0.55
乳山,NO2,13.59
乳山,O3,30.24
乳山,PM10,22.91
乳山,PM2.5,9.5
乳山,SO2,6.67
云浮,AQI,51.64
云浮,CO,0.75
云浮,NO2,26.14
云浮,O3,61.09
云浮,PM10,51.64
云浮,PM2.5,31.23
云浮,SO2,34.55
五家渠,AQI,61.45
五家渠,CO,0.6
五家渠,NO2,34.52
五家渠,O3,51.75
五家渠,PM10,74.32
五家渠,PM2.5,22.77
五家渠,SO2,8.9
亳州,AQI,36.0
亳州,CO,0.7
亳州,NO2,8.0
亳州,O3,55.23
亳州,PM10,36.75
亳州,PM2.5,22.55
亳州,SO2,4.64
伊春,AQI,23.18
伊春,CO,0.52
伊春,NO2,11.09
伊春,O3,48.18
伊春,PM10,19.18
伊春,PM2.5,14.86
伊春,SO2,6.5
伊犁哈萨克州,AQI,68.5
伊犁哈萨克州,CO,0.9
伊犁哈萨克州,NO2,36.36
伊犁哈萨克州,O3,66.68
伊犁哈萨克州,PM10,86.59
伊犁哈萨克州,PM2.5,32.64
伊犁哈萨克州,SO2,12.18
佛山,AQI,48.68
佛山,CO,0.75
佛山,NO2,30.09
佛山,O3,86.41
佛山,PM10,49.27
佛山,PM2.5,28.32
佛山,SO2,10.59
佳木斯,AQI,19.18
佳木斯,CO,0.6
佳木斯,NO2,10.05
佳木斯,O3,39.64
佳木斯,PM10,15.86
佳木斯,PM2.5,11.73
佳木斯,SO2,3.59
保定,AQI,53.95
保定,CO,0.5
保定,NO2,20.82
保定,O3,90.95
保定,PM10,57.45
保定,PM2.5,37.09
保定,SO2,8.23
保山,AQI,22.91
保山,CO,0.39
保山,NO2,11.09
保山,O3,33.45
保山,PM10,20.64
保山,PM2.5,13.23
保山,SO2,4.5
信阳,AQI,41.23
信阳,CO,0.27
信阳,NO2,11.86
信阳,O3,91.5
信阳,PM10,39.32
信阳,PM2.5,22.18
信阳,SO2,6.82
克州,AQI,94.09
克州,CO,1.16
克州,NO2,22.05
克州,O3,72.95
克州,PM10,133.32
克州,PM2.5,39.0
克州,SO2,4.0
克拉玛依,AQI,51.18
克拉玛依,CO,0.67
克拉玛依,NO2,28.95
克拉玛依,O3,83.86
克拉玛依,PM10,54.18
克拉玛依,PM2.5,13.36
克拉玛依,SO2,6.18
六安,AQI,38.27
六安,CO,0.54
六安,NO2,13.59
六安,O3,56.59
六安,PM10,38.27
六安,PM2.5,13.18
六安,SO2,4.91
六盘水,AQI,25.05
六盘水,CO,0.35
六盘水,NO2,12.36
六盘水,O3,62.27
六盘水,PM10,22.77
六盘水,PM2.5,12.05
六盘水,SO2,12.55
兰州,AQI,44.73
兰州,CO,0.65
兰州,NO2,37.91
兰州,O3,80.27
兰州,PM10,39.77
兰州,PM2.5,16.09
兰州,SO2,7.77
兴安盟,AQI,19.91
兴安盟,CO,0.26
兴安盟,NO2,5.55
兴安盟,O3,53.41
兴安盟,PM10,10.27
兴安盟,PM2.5,12.23
兴安盟,SO2,3.36
内江,AQI,19.14
内江,CO,0.47
内江,NO2,10.86
内江,O3,51.09
内江,PM10,14.14
内江,PM2.5,6.91
内江,SO2,6.86
凉山州,AQI,34.68
凉山州,CO,0.66
凉山州,NO2,16.5
凉山州,O3,59.91
凉山州,PM10,33.41
凉山州,PM2.5,19.82
凉山州,SO2,15.45
包头,AQI,32.77
包头,CO,0.9
包头,NO2,23.23
包头,O3,72.82
包头,PM10,31.45
包头,PM2.5,17.59
包头,SO2,15.14
北京,AQI,62.18
北京,CO,0.71
北京,NO2,23.27
北京,O3,88.91
北京,PM10,49.82
北京,PM2.5,44.0
北京,SO2,2.5
北海,AQI,37.91
北海,CO,0.83
北海,NO2,10.09
北海,O3,77.36
北海,PM10,37.59
北海,PM2.5,22.14
北海,SO2,7.73
十堰,AQI,41.23
十堰,CO,0.72
十堰,NO2,14.68
十堰,O3,49.41
十堰,PM10,41.68
十堰,PM2.5,21.77
十堰,SO2,6.36
南京,AQI,36.36
南京,CO,0.58
南京,NO2,18.59
南京,O3,30.36
南京,PM10,36.36
南京,PM2.5,13.0
南京,SO2,8.5
南充,AQI,22.41
南充,CO,0.37
南充,NO2,16.64
南充,O3,46.82
南充,PM10,21.82
南充,PM2.5,11.05
南充,SO2,3.64
南宁,AQI,50.64
南宁,CO,0.74
南宁,NO2,26.45
南宁,O3,58.55
南宁,PM10,52.73
南宁,PM2.5,31.23
南宁,SO2,9.55
南平,AQI,17.64
南平,CO,0.45
南平,NO2,8.55
南平,O3,39.73
南平,PM10,16.82
南平,PM2.5,7.27
南平,SO2,4.95
南昌,AQI,48.95
南昌,CO,0.52
南昌,NO2,14.41
南昌,O3,94.5
南昌,PM10,50.18
南昌,PM2.5,21.5
南昌,SO2,5.68
南通,AQI,32.14
南通,CO,0.48
南通,NO2,5.36
南通,O3,17.82
南通,PM10,32.14
南通,PM2.5,11.0
南通,SO2,10.91
南阳,AQI,44.0
南阳,CO,0.81
南阳,NO2,11.95
南阳,O3,111.09
南阳,PM10,41.18
南阳,PM2.5,25.41
南阳,SO2,5.18
博州,AQI,62.86
博州,CO,0.42
博州,NO2,25.33
博州,O3,72.0
博州,PM10,77.5
博州,PM2.5,22.82
博州,SO2,9.1
即墨,AQI,34.91
即墨,CO,0.33
即墨,NO2,8.64
即墨,O3,32.5
即墨,PM10,33.73
即墨,PM2.5,16.86
即墨,SO2,5.0
厦门,AQI,26.41
厦门,CO,0.42
厦门,NO2,24.91
厦门,O3,38.41
厦门,PM10,25.41
厦门,PM2.5,11.59
厦门,SO2,6.41
双鸭山,AQI,20.5
双鸭山,CO,0.51
双鸭山,NO2,3.36
双鸭山,O3,39.36
双鸭山,PM10,11.23
双鸭山,PM2.5,14.14
双鸭山,SO2,4.36
句容,AQI,35.41
句容,CO,0.5
句容,NO2,8.91
句容,O3,31.45
句容,PM10,35.41
句容,PM2.5,18.45
句容,SO2,5.5
台州,AQI,16.32
台州,CO,0.3
台州,NO2,3.59
台州,O3,30.64
台州,PM10,14.64
台州,PM2.5,3.95
台州,SO2,3.05
合肥,AQI,37.5
合肥,CO,0.52
合肥,NO2,19.73
合肥,O3,45.09
合肥,PM10,37.0
合肥,PM2.5,15.14
合肥,SO2,4.45
吉安,AQI,53.36
吉安,CO,0.54
吉安,NO2,10.95
吉安,O3,96.91
吉安,PM10,57.27
吉安,PM2.5,29.09
吉安,SO2,9.77
吉林,AQI,20.77
吉林,CO,0.63
吉林,NO2,10.5
吉林,O3,57.82
吉林,PM10,15.95
吉林,PM2.5,8.09
吉林,SO2,5.77
吐鲁番地区,AQI,65.45
吐鲁番地区,CO,0.85
吐鲁番地区,NO2,29.73
吐鲁番地区,O3,90.95
吐鲁番地区,PM10,78.64
吐鲁番地区,PM2.5,32.41
吐鲁番地区,SO2,7.0
吕梁,AQI,39.41
吕梁,CO,0.87
吕梁,NO2,32.18
吕梁,O3,79.68
吕梁,PM10,37.55
吕梁,PM2.5,20.36
吕梁,SO2,11.23
吴忠,AQI,46.05
吴忠,CO,0.43
吴忠,NO2,26.5
吴忠,O3,82.27
吴忠,PM10,44.23
吴忠,PM2.5,15.23
吴忠,SO2,21.95
吴江,AQI,33.27
吴江,CO,0.72
吴江,NO2,15.23
吴江,O3,21.23
吴江,PM10,33.27
吴江,PM2.5,10.5
吴江,SO2,7.23
周口,AQI,45.86
周口,CO,0.64
周口,NO2,12.55
周口,O3,70.32
周口,PM10,47.36
周口,PM2.5,23.64
周口,SO2,5.91
呼伦贝尔,AQI,24.68
呼伦贝尔,CO,0.42
呼伦贝尔,NO2,5.64
呼伦贝尔,O3,73.55
呼伦贝尔,PM10,14.64
呼伦贝尔,PM2.5,12.86
呼伦贝尔,SO2,2.09
呼和浩特,AQI,32.32
呼和浩特,CO,0.65
呼和浩特,NO2,19.36
呼和浩特,O3,89.05
呼和浩特,PM10,27.91
呼和浩特,PM2.5,16.73
呼和浩特,SO2,7.23
和田地区,AQI,94.05
和田地区,CO,0.78
和田地区,NO2,22.36
和田地区,O3,68.14
和田地区,PM10,141.48
和田地区,PM2.5,60.81
和田地区,SO2,8.82
咸宁,AQI,52.32
咸宁,CO,1.02
咸宁,NO2,10.23
咸宁,O3,95.23
咸宁,PM10,49.05
咸宁,PM2.5,19.14
咸宁,SO2,4.36
咸阳,AQI,38.82
咸阳,CO,0.57
咸阳,NO2,23.82
咸阳,O3,62.77
咸阳,PM10,38.95
咸阳,PM2.5,16.09
咸阳,SO2,4.68
哈密地区,AQI,60.18
哈密地区,CO,0.59
哈密地区,NO2,27.09
哈密地区,O3,85.5
哈密地区,PM10,71.62
哈密地区,PM2.5,21.36
哈密地区,SO2,4.0
哈尔滨,AQI,13.05
哈尔滨,CO,0.42
哈尔滨,NO2,11.05
哈尔滨,O3,39.77
哈尔滨,PM10,10.23
哈尔滨,PM2.5,5.14
哈尔滨,SO2,6.05
唐山,AQI,51.05
唐山,CO,0.63
唐山,NO2,26.41
唐山,O3,70.95
唐山,PM10,55.09
唐山,PM2.5,29.95
唐山,SO2,17.18
商丘,AQI,50.77
商丘,CO,0.63
商丘,NO2,17.59
商丘,O3,54.91
商丘,PM10,52.05
商丘,PM2.5,27.05
商丘,SO2,9.68
商洛,AQI,27.05
商洛,CO,0.46
商洛,NO2,13.59
商洛,O3,37.86
商洛,PM10,24.86
商洛,PM2.5,13.36
商洛,SO2,4.86
喀什地区,AQI,106.14
喀什地区,CO,0.71
喀什地区,NO2,39.09
喀什地区,O3,58.86
喀什地区,PM10,161.55
喀什地区,PM2.5,69.91
喀什地区,SO2,7.68
嘉兴,AQI,21.55
嘉兴,CO,0.38
嘉兴,NO2,8.36
嘉兴,O3,20.64
嘉兴,PM10,21.14
嘉兴,PM2.5,8.95
嘉兴,SO2,3.32
嘉峪关,AQI,42.68
嘉峪关,CO,0.3
嘉峪关,NO2,12.82
嘉峪关,O3,126.32
嘉峪关,PM10,36.68
嘉峪关,PM2.5,10.95
嘉峪关,SO2,4.59
四平,AQI,34.32
四平,CO,0.75
四平,NO2,20.91
四平,O3,73.82
四平,PM10,30.45
四平,PM2.5,20.73
四平,SO2,7.32
固原,AQI,41.59
固原,CO,0.64
固原,NO2,28.18
固原,O3,83.55
固原,PM10,36.23
固原,PM2.5,9.18
固原,SO2,8.41
塔城地区,AQI,39.95
塔城地区,CO,0.91
塔城地区,NO2,8.68
塔城地区,O3,71.05
塔城地区,PM10,42.09
塔城地区,PM2.5,7.45
塔城地区,SO2,3.18
大兴安岭地区,AQI,35.27
大兴安岭地区,CO,0.33
大兴安岭地区,NO2,6.18
大兴安岭地区,O3,54.55
大兴安岭地区,PM10,25.36
大兴安岭地区,PM2.5,22.73
大兴安岭地区,SO2,4.55
大同,AQI,39.77
大同,CO,0.65
大同,NO2,24.5
大同,O3,89.18
大同,PM10,34.64
大同,PM2.5,19.36
大同,SO2,10.73
大庆,AQI,17.18
大庆,CO,0.34
大庆,NO2,8.41
大庆,O3,52.41
大庆,PM10,13.82
大庆,PM2.5,10.05
大庆,SO2,3.09
