city,type,value
七台河,AQI,44.67
七台河,CO,0.59
七台河,NO2,19.0
七台河,O3,66.67
七台河,PM10,48.46
七台河,PM2.5,17.5
七台河,SO2,5.62
三亚,AQI,28.88
三亚,CO,0.48
三亚,NO2,5.38
三亚,O3,86.33
三亚,PM10,17.92
三亚,PM2.5,8.46
三亚,SO2,4.04
三明,AQI,65.42
三明,CO,0.78
三明,NO2,31.67
三明,O3,46.79
三明,PM10,79.12
三明,PM2.5,37.29
三明,SO2,5.67
三门峡,AQI,87.12
三门峡,CO,0.88
三门峡,NO2,51.62
三门峡,O3,22.04
三门峡,PM10,119.54
三门峡,PM2.5,57.38
三门峡,SO2,10.58
上海,AQI,130.25
上海,CO,0.74
上海,NO2,68.67
上海,O3,94.92
上海,PM10,209.96
上海,PM2.5,51.42
上海,SO2,9.83
上饶,AQI,98.33
上饶,CO,0.48
上饶,NO2,41.71
上饶,O3,70.25
上饶,PM10,146.0
上饶,PM2.5,48.71
上饶,SO2,49.33
东莞,AQI,68.42
东莞,CO,0.69
东莞,NO2,38.46
东莞,O3,79.29
东莞,PM10,86.12
东莞,PM2.5,38.29
东莞,SO2,19.29
东营,AQI,131.88
东营,CO,1.07
东营,NO2,85.12
东营,O3,48.83
东营,PM10,213.17
东营,PM2.5,80.17
东营,SO2,30.54
中卫,AQI,64.17
中卫,CO,0.69
中卫,NO2,43.29
中卫,O3,31.08
中卫,PM10,81.08
中卫,PM2.5,36.04
中卫,SO2,20.67
中山,AQI,79.42
中山,CO,0.69
中山,NO2,66.25
中山,O3,74.08
中山,PM10,100.79
中山,PM2.5,45.29
中山,SO2,16.88
临夏州,AQI,62.92
临夏州,CO,1.18
临夏州,NO2,36.62
临夏州,O3,45.46
临夏州,PM10,78.29
临夏州,PM2.5,36.0
临夏州,SO2,14.25
临安,AQI,112.33
临安,CO,0.76
临安,NO2,45.71
临安,O3,31.5
临安,PM10,174.21
临安,PM2.5,54.38
临安,SO2,2.38
临汾,AQI,82.04
临汾,CO,1.69
临汾,NO2,56.46
临汾,O3,28.04
临汾,PM10,113.46
临汾,PM2.5,51.25
临汾,SO2,14.5
临沂,AQI,166.17
临沂,CO,1.52
临沂,NO2,81.67
临沂,O3,56.83
临沂,PM10,262.12
临沂,PM2.5,117.83
临沂,SO2,23.5
临沧,AQI,25.17
临沧,CO,0.86
临沧,NO2,10.88
