city,type,value
七台河,AQI,50.5
七台河,CO,0.34
七台河,NO2,33.12
七台河,O3,56.0
七台河,PM10,51.54
七台河,PM2.5,33.62
七台河,SO2,10.62
三亚,AQI,21.38
三亚,CO,0.34
三亚,NO2,4.67
三亚,O3,68.08
三亚,PM10,10.25
三亚,PM2.5,4.21
三亚,SO2,2.38
三明,AQI,71.83
三明,CO,1.09
三明,NO2,22.42
三明,O3,37.21
三明,PM10,56.82
三明,PM2.5,52.38
三明,SO2,5.88
三门峡,AQI,81.92
三门峡,CO,0.85
三门峡,NO2,41.04
三门峡,O3,41.88
三门峡,PM10,91.33
三门峡,PM2.5,56.54
三门峡,SO2,10.29
上海,AQI,59.5
上海,CO,0.73
上海,NO2,50.62
上海,O3,24.46
上海,PM10,54.42
上海,PM2.5,41.92
上海,SO2,6.04
上饶,AQI,55.92
上饶,CO,0.92
上饶,NO2,24.88
上饶,O3,27.71
上饶,PM10,57.42
上饶,PM2.5,39.75
上饶,SO2,14.25
东莞,AQI,43.5
东莞,CO,0.55
东莞,NO2,30.92
东莞,O3,54.46
东莞,PM10,44.54
东莞,PM2.5,29.71
东莞,SO2,5.79
东营,AQI,99.83
东营,CO,0.9
东营,NO2,54.17
东营,O3,54.04
东营,PM10,135.54
东营,PM2.5,72.21
东营,SO2,18.54
中卫,AQI,76.25
中卫,CO,0.37
中卫,NO2,15.29
中卫,O3,71.17
中卫,PM10,105.5
中卫,PM2.5,23.92
中卫,SO2,6.83
中山,AQI,26.12
中山,CO,0.39
中山,NO2,16.96
中山,O3,63.67
中山,PM10,21.38
中山,PM2.5,16.17
中山,SO2,3.79
临夏回族自治州,AQI,65.25
临夏回族自治州,CO,1.02
临夏回族自治州,NO2,17.33
临夏回族自治州,O3,51.42
临夏回族自治州,PM10,81.54
临夏回族自治州,PM2.5,20.75
临夏回族自治州,SO2,6.29
临汾,AQI,84.12
临汾,CO,1.31
临汾,NO2,41.12
临汾,O3,35.08
临汾,PM10,107.38
临汾,PM2.5,56.62
临汾,SO2,11.21
临沂,AQI,111.38
临沂,CO,0.9
临沂,NO2,45.58
临沂,O3,66.29
临沂,PM10,119.92
临沂,PM2.5,83.96
临沂,SO2,21.21
临沧,AQI,63.75
临沧,CO,0.55
临沧,NO2,14.5
临沧,O3,83.21
临沧,PM10,59.21
临沧,PM2.5,45.88
临沧,SO2,9.83
丹东,AQI,93.33
丹东,CO,1.42
丹东,NO2,25.54
丹东,O3,63.71
丹东,PM10,101.46
丹东,PM2.5,69.5
丹东,SO2,11.75
丽水,AQI,48.25
丽水,CO,0.59
丽水,NO2,23.38
丽水,O3,35.67
丽水,PM10,45.58
丽水,PM2.5,33.38
丽水,SO2,4.38
丽江,AQI,25.5
丽江,CO,0.6
丽江,NO2,9.5
丽江,O3,76.12
丽江,PM10,17.61
丽江,PM2.5,13.54
丽江,SO2,8.92
乌兰察布,AQI,72.88
乌兰察布,CO,0.48
乌兰察布,NO2,13.21
乌兰察布,O3,73.96
乌兰察布,PM10,98.0
乌兰察布,PM2.5,31.79
乌兰察布,SO2,10.62
乌海,AQI,75.88
乌海,CO,0.37
乌海,NO2,9.92
乌海,O3,85.71
乌海,PM10,101.33
乌海,PM2.5,26.21
乌海,SO2,11.67
乌鲁木齐,AQI,145.29
乌鲁木齐,CO,1.19
乌鲁木齐,NO2,54.33
乌鲁木齐,O3,48.46
乌鲁木齐,PM10,133.58
乌鲁木齐,PM2.5,109.71
乌鲁木齐,SO2,3.96
乐山,AQI,59.42
乐山,CO,0.55
乐山,NO2,22.04
乐山,O3,46.54
乐山,PM10,61.38
乐山,PM2.5,42.58
乐山,SO2,5.21
九江,AQI,65.21
九江,CO,1.04
九江,NO2,33.71
九江,O3,49.42
九江,PM10,62.62
九江,PM2.5,47.21
九江,SO2,9.25
云浮,AQI,40.71
云浮,CO,0.56
云浮,NO2,18.04
云浮,O3,61.21
云浮,PM10,39.04
云浮,PM2.5,26.25
云浮,SO2,7.21
五家渠,AQI,173.79
五家渠,CO,1.19
五家渠,NO2,18.04
五家渠,O3,82.25
五家渠,PM10,155.26
五家渠,PM2.5,132.12
五家渠,SO2,2.96
亳州,AQI,83.04
亳州,CO,0.57
亳州,NO2,21.75
亳州,O3,69.54
亳州,PM10,106.17
亳州,PM2.5,57.04
亳州,SO2,10.83
伊春,AQI,50.12
伊春,CO,0.7
伊春,NO2,17.54
伊春,O3,65.75
伊春,PM10,42.67
伊春,PM2.5,34.29
伊春,SO2,5.75
伊犁哈萨克州,AQI,92.58
伊犁哈萨克州,CO,2.56
伊犁哈萨克州,NO2,58.54
伊犁哈萨克州,O3,51.42
伊犁哈萨克州,PM10,84.42
伊犁哈萨克州,PM2.5,66.58
伊犁哈萨克州,SO2,7.83
佛山,AQI,43.08
佛山,CO,0.66
佛山,NO2,36.21
佛山,O3,47.33
佛山,PM10,43.04
佛山,PM2.5,27.21
佛山,SO2,5.75
佳木斯,AQI,50.08
佳木斯,CO,0.45
佳木斯,NO2,27.96
佳木斯,O3,53.25
佳木斯,PM10,46.21
佳木斯,PM2.5,35.54
佳木斯,SO2,8.21
保定,AQI,85.54
保定,CO,0.63
保定,NO2,39.67
保定,O3,53.29
保定,PM10,98.92
保定,PM2.5,52.62
保定,SO2,11.5
保山,AQI,45.25
保山,CO,0.35
保山,NO2,8.58
保山,O3,88.54
保山,PM10,44.96
保山,PM2.5,27.71
保山,SO2,6.79
信阳,AQI,70.42
信阳,CO,0.53
信阳,NO2,18.5
信阳,O3,77.5
信阳,PM10,74.75
信阳,PM2.5,48.79
信阳,SO2,5.0
儋州,AQI,24.46
儋州,CO,0.76
儋州,NO2,4.88
儋州,O3,63.5
儋州,PM10,18.46
儋州,PM2.5,6.58
儋州,SO2,3.67
克孜勒苏柯尔克孜自治州,AQI,462.29
克孜勒苏柯尔克孜自治州,CO,0.65
克孜勒苏柯尔克孜自治州,NO2,17.25
克孜勒苏柯尔克孜自治州,O3,62.42
克孜勒苏柯尔克孜自治州,PM10,562.33
克孜勒苏柯尔克孜自治州,PM2.5,129.62
克孜勒苏柯尔克孜自治州,SO2,7.71
克拉玛依,AQI,91.46
克拉玛依,CO,1.07
克拉玛依,NO2,34.21
克拉玛依,O3,71.29
克拉玛依,PM10,92.33
克拉玛依,PM2.5,67.96
克拉玛依,SO2,5.58
六安,AQI,82.21
六安,CO,0.75
六安,NO2,31.38
六安,O3,61.67
六安,PM10,84.5
六安,PM2.5,60.62
六安,SO2,5.08
六盘水,AQI,43.88
六盘水,CO,0.64
六盘水,NO2,16.58
六盘水,O3,49.67
六盘水,PM10,42.75
六盘水,PM2.5,30.75
六盘水,SO2,11.17
兰州,AQI,60.17
兰州,CO,0.9
兰州,NO2,41.17
兰州,O3,50.83
兰州,PM10,69.71
兰州,PM2.5,36.46
兰州,SO2,14.0
兰州新区,AQI,50.58
兰州新区,CO,0.32
兰州新区,NO2,13.46
兰州新区,O3,68.71
兰州新区,PM10,55.88
兰州新区,PM2.5,25.79
兰州新区,SO2,14.46
兴安盟,AQI,52.0
兴安盟,CO,0.92
兴安盟,NO2,17.58
兴安盟,O3,45.25
兴安盟,PM10,52.58
兴安盟,PM2.5,35.42
兴安盟,SO2,5.29
内江,AQI,54.96
内江,CO,0.68
内江,NO2,26.83
内江,O3,33.62
内江,PM10,45.42
内江,PM2.5,39.0
内江,SO2,6.75
凉山彝族自治州,AQI,27.29
凉山彝族自治州,CO,0.58
凉山彝族自治州,NO2,10.25
凉山彝族自治州,O3,77.54
凉山彝族自治州,PM10,26.79
凉山彝族自治州,PM2.5,17.29
凉山彝族自治州,SO2,8.79
包头,AQI,85.96
包头,CO,0.87
包头,NO2,32.17
包头,O3,54.92
包头,PM10,124.46
包头,PM2.5,37.58
包头,SO2,13.79
北京,AQI,79.79
北京,CO,0.53
北京,NO2,33.08
北京,O3,50.83
北京,PM10,105.17
北京,PM2.5,44.21
北京,SO2,5.0
北海,AQI,50.75
北海,CO,0.8
北海,NO2,14.67
北海,O3,55.21
北海,PM10,41.91
北海,PM2.5,36.25
北海,SO2,6.21
十堰,AQI,50.92
十堰,CO,0.68
十堰,NO2,22.79
十堰,O3,40.08
十堰,PM10,54.79
十堰,PM2.5,32.67
十堰,SO2,9.96
南京,AQI,93.21
南京,CO,0.77
南京,NO2,38.88
南京,O3,42.21
南京,PM10,100.08
南京,PM2.5,69.46
南京,SO2,6.25
南充,AQI,50.54
南充,CO,0.74
南充,NO2,25.71
南充,O3,25.5
南充,PM10,47.29
南充,PM2.5,35.29
南充,SO2,4.38
南宁,AQI,59.96
南宁,CO,1.03
南宁,NO2,22.58
南宁,O3,22.67
南宁,PM10,57.08
南宁,PM2.5,43.5
南宁,SO2,7.38
南平,AQI,46.08
南平,CO,0.72
南平,NO2,17.0
南平,O3,34.21
南平,PM10,41.42
南平,PM2.5,31.96
南平,SO2,6.04
南昌,AQI,43.46
南昌,CO,0.64
南昌,NO2,24.75
南昌,O3,36.12
南昌,PM10,34.79
南昌,PM2.5,30.54
南昌,SO2,5.0
南通,AQI,83.42
南通,CO,0.61
南通,NO2,42.62
南通,O3,27.25
南通,PM10,81.17
南通,PM2.5,61.33
南通,SO2,4.75
南阳,AQI,97.29
南阳,CO,0.7
南阳,NO2,33.0
南阳,O3,38.83
南阳,PM10,119.04
南阳,PM2.5,72.04
南阳,SO2,7.92
博尔塔拉蒙古自治州,AQI,71.29
博尔塔拉蒙古自治州,CO,1.03
博尔塔拉蒙古自治州,NO2,22.96
博尔塔拉蒙古自治州,O3,80.58
博尔塔拉蒙古自治州,PM10,75.75
博尔塔拉蒙古自治州,PM2.5,51.08
博尔塔拉蒙古自治州,SO2,8.12
厦门,AQI,35.46
厦门,CO,0.45
厦门,NO2,27.04
厦门,O3,59.79
厦门,PM10,32.5
厦门,PM2.5,23.62
厦门,SO2,2.0
双鸭山,AQI,52.38
双鸭山,CO,0.71
双鸭山,NO2,18.75
双鸭山,O3,61.5
双鸭山,PM10,48.79
双鸭山,PM2.5,36.42
双鸭山,SO2,12.12
台州,AQI,52.08
台州,CO,0.52
台州,NO2,37.79
台州,O3,34.04
台州,PM10,56.79
台州,PM2.5,32.62
台州,SO2,5.0
合肥,AQI,95.42
合肥,CO,0.8
合肥,NO2,41.58
合肥,O3,47.42
合肥,PM10,100.62
合肥,PM2.5,71.21
合肥,SO2,6.17
吉安,AQI,67.42
吉安,CO,0.75
吉安,NO2,33.92
吉安,O3,35.46
吉安,PM10,65.21
吉安,PM2.5,49.04
吉安,SO2,13.75
吉林,AQI,68.46
吉林,CO,0.83
吉林,NO2,24.88
吉林,O3,82.67
吉林,PM10,78.38
吉林,PM2.5,48.54
吉林,SO2,10.75
吐鲁番地区,AQI,106.0
吐鲁番地区,CO,1.38
吐鲁番地区,NO2,34.12
吐鲁番地区,O3,54.38
吐鲁番地区,PM10,161.12
吐鲁番地区,PM2.5,52.67
吐鲁番地区,SO2,5.17
吕梁,AQI,80.12
吕梁,CO,0.42
吕梁,NO2,30.42
吕梁,O3,42.25
吕梁,PM10,109.71
吕梁,PM2.5,26.33
吕梁,SO2,7.25
吴忠,AQI,79.71
吴忠,CO,0.39
吴忠,NO2,14.75
吴忠,O3,70.46
吴忠,PM10,108.79
吴忠,PM2.5,28.33
吴忠,SO2,16.46
周口,AQI,78.75
周口,CO,0.64
周口,NO2,24.58
周口,O3,63.75
周口,PM10,97.71
周口,PM2.5,57.04
周口,SO2,8.42
呼伦贝尔,AQI,31.5
呼伦贝尔,CO,0.41
呼伦贝尔,NO2,10.08
呼伦贝尔,O3,81.08
呼伦贝尔,PM10,31.0
呼伦贝尔,PM2.5,19.58
呼伦贝尔,SO2,11.04
呼和浩特,AQI,84.12
呼和浩特,CO,0.63
呼和浩特,NO2,30.71
呼和浩特,O3,46.88
呼和浩特,PM10,121.46
呼和浩特,PM2.5,43.62
呼和浩特,SO2,8.04
和田地区,AQI,499.12
和田地区,CO,0.87
和田地区,NO2,8.25
和田地区,O3,54.21
和田地区,PM10,709.12
和田地区,PM2.5,137.5
和田地区,SO2,4.0
咸宁,AQI,77.42
咸宁,CO,0.78
咸宁,NO2,20.12
咸宁,O3,45.21
咸宁,PM10,76.12
咸宁,PM2.5,56.62
咸宁,SO2,4.5
咸阳,AQI,76.46
咸阳,CO,0.47
咸阳,NO2,34.0
咸阳,O3,46.29
咸阳,PM10,92.42
咸阳,PM2.5,46.67
咸阳,SO2,4.38
哈密地区,AQI,62.04
哈密地区,CO,0.6
哈密地区,NO2,25.38
哈密地区,O3,55.17
哈密地区,PM10,73.5
哈密地区,PM2.5,24.12
哈密地区,SO2,7.0
哈尔滨,AQI,98.96
哈尔滨,CO,1.01
哈尔滨,NO2,36.08
哈尔滨,O3,63.83
哈尔滨,PM10,103.62
哈尔滨,PM2.5,73.75
哈尔滨,SO2,13.17
唐山,AQI,113.62
唐山,CO,1.02
唐山,NO2,62.83
唐山,O3,35.0
唐山,PM10,153.96
唐山,PM2.5,75.38
唐山,SO2,14.5
商丘,AQI,91.83
商丘,CO,0.45
商丘,NO2,25.92
商丘,O3,68.33
商丘,PM10,98.38
商丘,PM2.5,68.38
商丘,SO2,5.79
商洛,AQI,52.54
商洛,CO,0.46
商洛,NO2,30.0
商洛,O3,56.62
商洛,PM10,55.58
商洛,PM2.5,24.04
商洛,SO2,2.62
喀什地区,AQI,450.12
喀什地区,CO,1.87
喀什地区,NO2,47.54
喀什地区,O3,35.88
喀什地区,PM10,552.67
喀什地区,PM2.5,133.75
喀什地区,SO2,8.33
嘉兴,AQI,73.46
嘉兴,CO,0.68
嘉兴,NO2,37.42
嘉兴,O3,22.5
嘉兴,PM10,67.46
嘉兴,PM2.5,53.62
嘉兴,SO2,5.96
嘉峪关,AQI,125.42
嘉峪关,CO,0.49
嘉峪关,NO2,10.42
嘉峪关,O3,80.71
嘉峪关,PM10,200.33
嘉峪关,PM2.5,43.29
嘉峪关,SO2,7.92
四平,AQI,90.62
四平,CO,0.87
四平,NO2,35.17
四平,O3,76.92
四平,PM10,106.88
四平,PM2.5,67.21
四平,SO2,13.79
固原,AQI,53.88
固原,CO,0.68
固原,NO2,20.42
固原,O3,69.17
固原,PM10,62.71
固原,PM2.5,21.67
固原,SO2,8.0
塔城地区,AQI,21.62
塔城地区,CO,0.25
塔城地区,NO2,9.64
塔城地区,O3,49.04
塔城地区,PM10,20.93
塔城地区,PM2.5,8.09
塔城地区,SO2,4.13
大兴安岭地区,AQI,32.42
大兴安岭地区,CO,0.36
大兴安岭地区,NO2,16.71
大兴安岭地区,O3,55.54
大兴安岭地区,PM10,30.33
大兴安岭地区,PM2.5,19.96
大兴安岭地区,SO2,10.67
大同,AQI,82.38
大同,CO,0.55
大同,NO2,23.12
大同,O3,59.21
大同,PM10,114.17
