city,type,value
七台河,AQI,63.67
七台河,CO,0.81
七台河,NO2,29.96
七台河,O3,47.79
七台河,PM10,58.58
七台河,PM2.5,46.17
七台河,SO2,8.33
三亚,AQI,31.46
三亚,CO,0.46
三亚,NO2,7.79
三亚,O3,96.75
三亚,PM10,23.04
三亚,PM2.5,10.46
三亚,SO2,4.08
三明,AQI,49.71
三明,CO,0.78
三明,NO2,24.5
三明,O3,59.83
三明,PM10,49.38
三明,PM2.5,33.96
三明,SO2,3.58
三门峡,AQI,37.88
三门峡,CO,0.53
三门峡,NO2,28.0
三门峡,O3,43.75
三门峡,PM10,38.5
三门峡,PM2.5,19.21
三门峡,SO2,8.25
上海,AQI,39.04
上海,CO,0.62
上海,NO2,28.08
上海,O3,52.12
上海,PM10,39.08
上海,PM2.5,20.0
上海,SO2,8.04
上饶,AQI,73.08
上饶,CO,0.95
上饶,NO2,35.29
上饶,O3,56.92
上饶,PM10,95.54
上饶,PM2.5,46.67
上饶,SO2,14.42
东莞,AQI,52.0
东莞,CO,0.64
东莞,NO2,36.17
东莞,O3,76.67
东莞,PM10,56.08
东莞,PM2.5,27.62
东莞,SO2,7.62
东营,AQI,33.12
东营,CO,0.49
东营,NO2,24.08
东营,O3,40.88
东营,PM10,34.29
东营,PM2.5,11.75
东营,SO2,9.33
中卫,AQI,49.21
中卫,CO,0.66
中卫,NO2,30.33
中卫,O3,38.33
中卫,PM10,50.38
中卫,PM2.5,30.96
中卫,SO2,16.0
中山,AQI,60.08
中山,CO,0.47
中山,NO2,50.42
中山,O3,70.75
中山,PM10,67.71
中山,PM2.5,37.88
中山,SO2,7.42
临夏回族自治州,AQI,88.62
临夏回族自治州,CO,1.14
临夏回族自治州,NO2,22.42
临夏回族自治州,O3,42.5
临夏回族自治州,PM10,121.38
临夏回族自治州,PM2.5,56.04
临夏回族自治州,SO2,13.5
临汾,AQI,36.62
临汾,CO,0.5
临汾,NO2,22.96
临汾,O3,36.88
临汾,PM10,36.83
临汾,PM2.5,13.96
临汾,SO2,5.79
临沂,AQI,45.62
临沂,CO,0.4
临沂,NO2,26.71
临沂,O3,45.17
临沂,PM10,50.0
临沂,PM2.5,16.62
临沂,SO2,11.5
临沧,AQI,47.0
临沧,CO,0.58
临沧,NO2,16.33
临沧,O3,41.17
临沧,PM10,40.21
临沧,PM2.5,32.17
临沧,SO2,10.04
丹东,AQI,40.71
丹东,CO,0.78
丹东,NO2,14.0
丹东,O3,46.88
丹东,PM10,43.04
丹东,PM2.5,18.42
丹东,SO2,9.46
丽水,AQI,92.17
丽水,CO,0.73
丽水,NO2,28.08
丽水,O3,61.17
丽水,PM10,99.71
丽水,PM2.5,67.12
丽水,SO2,5.62
丽江,AQI,41.38
丽江,CO,0.72
丽江,NO2,10.29
丽江,O3,78.96
丽江,PM10,27.46
丽江,PM2.5,26.29
丽江,SO2,8.96
乌兰察布,AQI,31.62
乌兰察布,CO,0.45
乌兰察布,NO2,13.67
乌兰察布,O3,52.33
乌兰察布,PM10,32.21
乌兰察布,PM2.5,16.88
乌兰察布,SO2,11.71
乌海,AQI,37.71
乌海,CO,0.59
乌海,NO2,25.21
乌海,O3,42.42
乌海,PM10,37.46
乌海,PM2.5,14.12
乌海,SO2,12.79
乌鲁木齐,AQI,81.46
乌鲁木齐,CO,0.93
乌鲁木齐,NO2,47.71
乌鲁木齐,O3,42.04
乌鲁木齐,PM10,78.0
乌鲁木齐,PM2.5,59.83
乌鲁木齐,SO2,4.08
乐山,AQI,87.79
乐山,CO,0.63
乐山,NO2,22.38
