city,type,value
七台河,AQI,39.79
七台河,CO,0.41
七台河,NO2,10.88
七台河,O3,71.29
七台河,PM10,35.83
七台河,PM2.5,24.25
七台河,SO2,10.42
三亚,AQI,32.0
三亚,CO,0.47
三亚,NO2,5.0
三亚,O3,85.58
三亚,PM10,31.5
三亚,PM2.5,17.12
三亚,SO2,3.0
三明,AQI,45.83
三明,CO,0.61
三明,NO2,12.88
三明,O3,46.21
三明,PM10,35.67
三明,PM2.5,32.12
三明,SO2,6.38
三门峡,AQI,66.96
三门峡,CO,0.62
三门峡,NO2,19.21
三门峡,O3,48.33
三门峡,PM10,83.71
三门峡,PM2.5,24.79
三门峡,SO2,7.96
上海,AQI,36.12
上海,CO,0.65
上海,NO2,25.04
上海,O3,67.5
上海,PM10,36.33
上海,PM2.5,20.96
上海,SO2,7.75
上饶,AQI,50.25
上饶,CO,0.65
上饶,NO2,18.54
上饶,O3,48.33
上饶,PM10,51.29
上饶,PM2.5,30.92
上饶,SO2,7.21
东莞,AQI,39.5
东莞,CO,0.59
东莞,NO2,12.92
东莞,O3,56.12
东莞,PM10,38.08
东莞,PM2.5,27.38
东莞,SO2,8.12
东营,AQI,66.71
东营,CO,0.67
东营,NO2,24.0
东营,O3,49.71
东营,PM10,82.79
东营,PM2.5,22.0
东营,SO2,10.62
中卫,AQI,84.67
中卫,CO,0.24
中卫,NO2,5.0
中卫,O3,77.54
中卫,PM10,124.79
中卫,PM2.5,21.92
中卫,SO2,5.83
中山,AQI,50.29
中山,CO,0.51
中山,NO2,26.0
中山,O3,54.25
中山,PM10,47.96
中山,PM2.5,34.79
中山,SO2,5.75
临夏回族自治州,AQI,62.79
临夏回族自治州,CO,0.91
临夏回族自治州,NO2,15.29
临夏回族自治州,O3,53.25
临夏回族自治州,PM10,75.33
临夏回族自治州,PM2.5,22.54
临夏回族自治州,SO2,18.88
临汾,AQI,81.88
临汾,CO,0.44
临汾,NO2,14.92
临汾,O3,48.54
临汾,PM10,110.38
临汾,PM2.5,19.5
临汾,SO2,5.33
临沂,AQI,57.17
临沂,CO,0.75
临沂,NO2,31.25
临沂,O3,46.17
临沂,PM10,64.38
临沂,PM2.5,33.96
临沂,SO2,18.58
临沧,AQI,63.71
临沧,CO,0.62
临沧,NO2,12.67
临沧,O3,67.21
临沧,PM10,56.0
临沧,PM2.5,45.83
临沧,SO2,10.62
丹东,AQI,43.92
丹东,CO,1.02
丹东,NO2,22.5
丹东,O3,53.5
丹东,PM10,42.54
丹东,PM2.5,29.38
丹东,SO2,13.67
丽水,AQI,36.79
丽水,CO,0.54
丽水,NO2,11.17
丽水,O3,47.46
丽水,PM10,36.71
丽水,PM2.5,21.5
丽水,SO2,4.46
丽江,AQI,27.92
丽江,CO,0.57
丽江,NO2,8.33
丽江,O3,86.58
丽江,PM10,24.79
丽江,PM2.5,17.08
丽江,SO2,8.75
乌兰察布,AQI,71.54
乌兰察布,CO,0.35
乌兰察布,NO2,2.88
乌兰察布,O3,76.0
乌兰察布,PM10,99.5
乌兰察布,PM2.5,20.54
乌兰察布,SO2,10.58
乌海,AQI,104.17
乌海,CO,0.43
乌海,NO2,4.04
乌海,O3,79.92
乌海,PM10,147.17
乌海,PM2.5,29.96
乌海,SO2,9.04
乌鲁木齐,AQI,90.42
乌鲁木齐,CO,1.13
乌鲁木齐,NO2,55.83
乌鲁木齐,O3,38.42
乌鲁木齐,PM10,78.83
乌鲁木齐,PM2.5,67.12
乌鲁木齐,SO2,3.21
乐山,AQI,33.67
乐山,CO,0.4
乐山,NO2,16.12
乐山,O3,46.67
乐山,PM10,32.38
乐山,PM2.5,23.17
乐山,SO2,4.25
九江,AQI,44.67
九江,CO,0.49
九江,NO2,19.42
九江,O3,68.79
九江,PM10,42.96
九江,PM2.5,30.33
九江,SO2,10.21
云浮,AQI,43.88
云浮,CO,0.47
云浮,NO2,20.33
云浮,O3,57.29
云浮,PM10,40.58
云浮,PM2.5,29.92
云浮,SO2,8.58
五家渠,AQI,149.58
五家渠,CO,1.39
五家渠,NO2,68.96
五家渠,O3,35.54
五家渠,PM10,170.62
五家渠,PM2.5,113.54
五家渠,SO2,2.83
亳州,AQI,55.46
亳州,CO,0.38
亳州,NO2,11.42
亳州,O3,65.92
亳州,PM10,61.08
亳州,PM2.5,26.04
亳州,SO2,5.12
伊春,AQI,37.38
伊春,CO,0.49
伊春,NO2,8.67
伊春,O3,66.38
伊春,PM10,31.38
伊春,PM2.5,24.96
伊春,SO2,5.08
伊犁哈萨克州,AQI,109.04
伊犁哈萨克州,CO,2.74
伊犁哈萨克州,NO2,66.38
伊犁哈萨克州,O3,48.71
伊犁哈萨克州,PM10,95.79
伊犁哈萨克州,PM2.5,81.83
伊犁哈萨克州,SO2,11.88
佛山,AQI,44.58
佛山,CO,0.56
佛山,NO2,20.33
佛山,O3,52.83
