city,type,value
七台河,AQI,38.33
七台河,CO,0.54
七台河,NO2,19.58
七台河,O3,68.5
七台河,PM10,39.17
七台河,PM2.5,21.46
七台河,SO2,8.71
三亚,AQI,18.08
三亚,CO,0.32
三亚,NO2,5.96
三亚,O3,38.79
三亚,PM10,17.54
三亚,PM2.5,8.42
三亚,SO2,3.04
三明,AQI,10.33
三明,CO,0.71
三明,NO2,10.33
三明,O3,21.88
三明,PM10,9.7
三明,PM2.5,6.0
三明,SO2,2.83
三门峡,AQI,80.12
三门峡,CO,0.63
三门峡,NO2,35.25
三门峡,O3,35.38
三门峡,PM10,71.88
三门峡,PM2.5,59.0
三门峡,SO2,6.54
上海,AQI,24.92
上海,CO,0.55
上海,NO2,21.42
上海,O3,77.38
上海,PM10,18.33
上海,PM2.5,12.58
上海,SO2,5.83
上饶,AQI,22.58
上饶,CO,0.71
上饶,NO2,18.67
上饶,O3,33.54
上饶,PM10,22.08
上饶,PM2.5,13.21
上饶,SO2,7.62
东莞,AQI,14.75
东莞,CO,0.72
东莞,NO2,18.08
东莞,O3,13.58
东莞,PM10,14.71
东莞,PM2.5,7.88
东莞,SO2,5.33
东营,AQI,30.5
东营,CO,0.54
东营,NO2,22.67
东营,O3,70.71
东营,PM10,29.71
东营,PM2.5,13.08
东营,SO2,4.5
中卫,AQI,61.38
中卫,CO,0.65
中卫,NO2,26.21
中卫,O3,58.21
中卫,PM10,70.92
中卫,PM2.5,39.42
中卫,SO2,12.5
中山,AQI,23.08
中山,CO,0.76
中山,NO2,33.92
中山,O3,4.62
中山,PM10,22.21
中山,PM2.5,8.17
中山,SO2,4.96
临汾,AQI,73.38
临汾,CO,1.02
临汾,NO2,28.46
临汾,O3,34.75
临汾,PM10,82.42
临汾,PM2.5,53.12
临汾,SO2,7.75
临沂,AQI,77.88
临沂,CO,0.66
临沂,NO2,27.79
临沂,O3,80.83
临沂,PM10,73.71
临沂,PM2.5,57.17
临沂,SO2,7.58
临沧,AQI,65.17
临沧,CO,0.53
临沧,NO2,14.62
临沧,O3,88.75
临沧,PM10,64.25
临沧,PM2.5,46.67
临沧,SO2,12.96
丹东,AQI,44.25
丹东,CO,0.8
丹东,NO2,21.12
丹东,O3,62.75
丹东,PM10,42.71
丹东,PM2.5,29.62
丹东,SO2,11.46
丽水,AQI,26.96
丽水,CO,0.41
丽水,NO2,18.42
丽水,O3,36.75
丽水,PM10,24.58
丽水,PM2.5,18.33
丽水,SO2,3.0
丽江,AQI,30.9
丽江,CO,0.45
丽江,NO2,10.38
丽江,O3,87.0
丽江,PM10,29.14
丽江,PM2.5,18.48
丽江,SO2,7.24
乌兰察布,AQI,36.54
乌兰察布,CO,0.38
乌兰察布,NO2,11.79
乌兰察布,O3,81.88
乌兰察布,PM10,35.46
乌兰察布,PM2.5,24.33
乌兰察布,SO2,10.04
乌海,AQI,48.38
乌海,CO,0.55
乌海,NO2,19.58
乌海,O3,65.17
乌海,PM10,51.67
乌海,PM2.5,27.88
乌海,SO2,11.67
乌鲁木齐,AQI,31.33
乌鲁木齐,CO,0.5
乌鲁木齐,NO2,20.5
乌鲁木齐,O3,73.54
乌鲁木齐,PM10,28.75
乌鲁木齐,PM2.5,21.25
乌鲁木齐,SO2,5.17
乐山,AQI,35.5
乐山,CO,0.74
乐山,NO2,23.75
乐山,O3,31.33
乐山,PM10,30.25
乐山,PM2.5,24.92
乐山,SO2,5.25
九江,AQI,48.62
九江,CO,0.72
九江,NO2,16.29
九江,O3,60.46
九江,PM10,38.38
九江,PM2.5,34.38
九江,SO2,6.46
云浮,AQI,14.17
云浮,CO,0.59
云浮,NO2,15.96
云浮,O3,17.96
云浮,PM10,14.12
云浮,PM2.5,6.88
云浮,SO2,6.42
五家渠,AQI,45.71
五家渠,CO,0.56
五家渠,NO2,6.92
五家渠,O3,79.42
五家渠,PM10,44.81
五家渠,PM2.5,25.96
五家渠,SO2,8.0
亳州,AQI,60.12
亳州,CO,0.48
亳州,NO2,17.67
亳州,O3,68.04
亳州,PM10,65.71
亳州,PM2.5,41.58
亳州,SO2,3.5
伊春,AQI,35.21
伊春,CO,0.83
伊春,NO2,15.54
伊春,O3,74.58
伊春,PM10,33.33
伊春,PM2.5,20.12
伊春,SO2,5.42
伊犁哈萨克州,AQI,32.5
伊犁哈萨克州,CO,0.75
伊犁哈萨克州,NO2,16.54
伊犁哈萨克州,O3,63.38
伊犁哈萨克州,PM10,30.46
伊犁哈萨克州,PM2.5,18.58
伊犁哈萨克州,SO2,6.62
佛山,AQI,21.0
佛山,CO,0.74
佛山,NO2,26.88
佛山,O3,9.71
佛山,PM10,20.92
佛山,PM2.5,8.88
佛山,SO2,5.67
佳木斯,AQI,42.08
佳木斯,CO,0.51
佳木斯,NO2,23.96
佳木斯,O3,60.75
佳木斯,PM10,42.08
佳木斯,PM2.5,27.58
佳木斯,SO2,6.38
保定,AQI,82.71
保定,CO,0.58
保定,NO2,41.96
保定,O3,57.25
保定,PM10,89.12
保定,PM2.5,61.04
保定,SO2,10.08
保山,AQI,51.67
保山,CO,0.43
保山,NO2,8.17
保山,O3,99.08
保山,PM10,53.17
保山,PM2.5,31.96
保山,SO2,5.08
信阳,AQI,61.62
信阳,CO,0.46
信阳,NO2,19.83
信阳,O3,66.25
信阳,PM10,56.79
信阳,PM2.5,44.25
信阳,SO2,3.79
儋州,AQI,47.58
儋州,CO,0.81
儋州,NO2,10.12
儋州,O3,54.96
儋州,PM10,48.08
儋州,PM2.5,30.0
儋州,SO2,4.75
克孜勒苏柯尔克孜自治州,AQI,30.75
克孜勒苏柯尔克孜自治州,CO,0.26
克孜勒苏柯尔克孜自治州,NO2,6.08
克孜勒苏柯尔克孜自治州,O3,94.42
克孜勒苏柯尔克孜自治州,PM10,19.79
克孜勒苏柯尔克孜自治州,PM2.5,7.5
克孜勒苏柯尔克孜自治州,SO2,4.0
克拉玛依,AQI,33.79
克拉玛依,CO,0.43
克拉玛依,NO2,11.12
克拉玛依,O3,82.25
克拉玛依,PM10,32.04
克拉玛依,PM2.5,22.33
克拉玛依,SO2,4.33
六安,AQI,61.38
六安,CO,0.58
六安,NO2,15.83
六安,O3,63.92
六安,PM10,58.29
六安,PM2.5,43.96
六安,SO2,3.0
六盘水,AQI,44.96
六盘水,CO,0.74
六盘水,NO2,15.08
六盘水,O3,57.62
六盘水,PM10,39.08
六盘水,PM2.5,31.67
六盘水,SO2,9.04
兰州,AQI,54.79
兰州,CO,0.57
兰州,NO2,22.71
兰州,O3,71.46
兰州,PM10,57.38
兰州,PM2.5,36.42
兰州,SO2,9.75
兰州新区,AQI,45.83
兰州新区,CO,0.31
兰州新区,NO2,9.12
兰州新区,O3,93.92
兰州新区,PM10,48.92
兰州新区,PM2.5,23.54
兰州新区,SO2,7.71
兴安盟,AQI,105.5
兴安盟,CO,1.16
兴安盟,NO2,23.08
兴安盟,O3,57.0
兴安盟,PM10,106.79
兴安盟,PM2.5,79.33
兴安盟,SO2,4.58
内江,AQI,27.46
内江,CO,0.87
内江,NO2,17.58
内江,O3,34.21
内江,PM10,26.83
内江,PM2.5,15.92
内江,SO2,4.62
凉山彝族自治州,AQI,28.75
凉山彝族自治州,CO,0.69
凉山彝族自治州,NO2,8.71
凉山彝族自治州,O3,79.58
凉山彝族自治州,PM10,27.79
凉山彝族自治州,PM2.5,15.42
凉山彝族自治州,SO2,13.21
包头,AQI,40.0
包头,CO,0.58
包头,NO2,24.25
包头,O3,67.92
包头,PM10,38.29
包头,PM2.5,24.08
包头,SO2,9.38
北京,AQI,69.62
北京,CO,0.71
北京,NO2,33.79
北京,O3,52.71
北京,PM10,79.29
北京,PM2.5,49.42
北京,SO2,5.38
北海,AQI,44.88
北海,CO,0.84
北海,NO2,17.38
北海,O3,22.54
北海,PM10,41.75
北海,PM2.5,31.29
北海,SO2,6.71
十堰,AQI,51.42
十堰,CO,0.72
十堰,NO2,19.71
十堰,O3,41.75
十堰,PM10,45.08
十堰,PM2.5,36.38
十堰,SO2,11.71
南京,AQI,49.5
南京,CO,0.62
南京,NO2,15.79
南京,O3,58.96
南京,PM10,45.92
南京,PM2.5,34.96
南京,SO2,5.0
南充,AQI,22.75
南充,CO,0.62
南充,NO2,17.62
南充,O3,36.25
南充,PM10,21.29
南充,PM2.5,14.42
南充,SO2,4.17
南宁,AQI,35.75
南宁,CO,0.78
南宁,NO2,15.79
南宁,O3,33.12
南宁,PM10,35.04
南宁,PM2.5,21.04
南宁,SO2,6.75
南平,AQI,9.38
南平,CO,0.86
南平,NO2,9.5
南平,O3,22.17
南平,PM10,8.61
南平,PM2.5,4.96
南平,SO2,3.88
南昌,AQI,49.79
南昌,CO,0.63
南昌,NO2,16.88
南昌,O3,46.88
南昌,PM10,40.12
南昌,PM2.5,35.04
南昌,SO2,5.29
南通,AQI,25.58
南通,CO,0.34
南通,NO2,11.71
南通,O3,79.62
南通,PM10,20.04
南通,PM2.5,11.92
南通,SO2,4.17
南阳,AQI,63.38
南阳,CO,0.62
南阳,NO2,25.29
南阳,O3,36.71
南阳,PM10,65.83
南阳,PM2.5,45.62
南阳,SO2,3.42
博尔塔拉蒙古自治州,AQI,37.04
博尔塔拉蒙古自治州,CO,1.24
博尔塔拉蒙古自治州,NO2,14.54
博尔塔拉蒙古自治州,O3,93.92
博尔塔拉蒙古自治州,PM10,36.88
博尔塔拉蒙古自治州,PM2.5,19.96
博尔塔拉蒙古自治州,SO2,5.92
厦门,AQI,16.75
厦门,CO,0.65
厦门,NO2,18.71
厦门,O3,51.33
厦门,PM10,12.71
厦门,PM2.5,7.25
厦门,SO2,1.83
双鸭山,AQI,49.88
双鸭山,CO,0.57
双鸭山,NO2,23.25
双鸭山,O3,51.54
双鸭山,PM10,50.83
双鸭山,PM2.5,33.12
双鸭山,SO2,11.21
台州,AQI,25.0
台州,CO,0.48
台州,NO2,14.96
台州,O3,46.54
台州,PM10,22.88
台州,PM2.5,17.25
台州,SO2,3.04
合肥,AQI,78.33
合肥,CO,0.52
合肥,NO2,20.96
合肥,O3,49.92
合肥,PM10,69.58
合肥,PM2.5,57.58
合肥,SO2,4.0
吉安,AQI,29.04
吉安,CO,0.65
吉安,NO2,17.83
吉安,O3,37.08
吉安,PM10,28.21
吉安,PM2.5,19.62
吉安,SO2,11.54
吉林,AQI,48.04
吉林,CO,0.61
吉林,NO2,21.21
吉林,O3,71.21
吉林,PM10,46.08
吉林,PM2.5,32.83
吉林,SO2,11.0
吐鲁番地区,AQI,144.33
吐鲁番地区,CO,0.66
吐鲁番地区,NO2,16.96
吐鲁番地区,O3,73.33
