city,type,value
七台河,AQI,59.83
七台河,CO,0.76
七台河,NO2,33.58
七台河,O3,45.08
七台河,PM10,56.88
七台河,PM2.5,41.29
七台河,SO2,13.08
三亚,AQI,58.12
三亚,CO,0.64
三亚,NO2,11.04
三亚,O3,131.5
三亚,PM10,64.04
三亚,PM2.5,38.67
三亚,SO2,3.83
三明,AQI,41.88
三明,CO,0.48
三明,NO2,13.38
三明,O3,72.0
三明,PM10,36.83
三明,PM2.5,28.54
三明,SO2,3.04
三门峡,AQI,76.25
三门峡,CO,0.97
三门峡,NO2,51.62
三门峡,O3,12.71
三门峡,PM10,89.08
三门峡,PM2.5,55.62
三门峡,SO2,12.75
上海,AQI,39.67
上海,CO,0.7
上海,NO2,34.5
上海,O3,47.17
上海,PM10,40.62
上海,PM2.5,16.92
上海,SO2,8.38
上饶,AQI,42.62
上饶,CO,0.7
上饶,NO2,21.17
上饶,O3,47.5
上饶,PM10,42.83
上饶,PM2.5,21.29
上饶,SO2,8.33
东莞,AQI,40.25
东莞,CO,0.54
东莞,NO2,19.96
东莞,O3,73.96
东莞,PM10,39.46
东莞,PM2.5,19.17
东莞,SO2,8.0
东营,AQI,44.54
东营,CO,0.64
东营,NO2,45.75
东营,O3,31.08
东营,PM10,44.83
东营,PM2.5,24.75
东营,SO2,12.83
中卫,AQI,77.08
中卫,CO,0.29
中卫,NO2,12.04
中卫,O3,72.54
中卫,PM10,95.79
中卫,PM2.5,22.46
中卫,SO2,5.67
中山,AQI,49.04
中山,CO,0.41
中山,NO2,29.25
中山,O3,71.42
中山,PM10,51.0
中山,PM2.5,25.08
中山,SO2,6.08
临夏回族自治州,AQI,65.29
临夏回族自治州,CO,0.62
临夏回族自治州,NO2,15.88
临夏回族自治州,O3,53.04
临夏回族自治州,PM10,79.96
临夏回族自治州,PM2.5,37.83
临夏回族自治州,SO2,11.04
临汾,AQI,56.46
临汾,CO,0.89
临汾,NO2,30.75
临汾,O3,26.54
临汾,PM10,67.12
临汾,PM2.5,32.83
临汾,SO2,9.67
临沂,AQI,47.62
临沂,CO,0.53
临沂,NO2,41.04
临沂,O3,37.04
临沂,PM10,53.38
临沂,PM2.5,27.21
临沂,SO2,15.21
临沧,AQI,42.0
临沧,CO,0.51
临沧,NO2,16.79
临沧,O3,46.21
临沧,PM10,37.46
临沧,PM2.5,28.5
临沧,SO2,10.5
丹东,AQI,38.29
丹东,CO,0.84
丹东,NO2,21.83
丹东,O3,46.46
丹东,PM10,37.29
丹东,PM2.5,25.38
丹东,SO2,9.17
丽水,AQI,31.67
丽水,CO,0.41
丽水,NO2,22.17
丽水,O3,54.75
丽水,PM10,31.67
丽水,PM2.5,17.17
丽水,SO2,5.75
丽江,AQI,27.29
丽江,CO,0.68
丽江,NO2,10.62
丽江,O3,72.96
丽江,PM10,23.0
丽江,PM2.5,15.92
丽江,SO2,9.04
乌兰察布,AQI,35.46
乌兰察布,CO,0.64
乌兰察布,NO2,35.92
乌兰察布,O3,30.96
乌兰察布,PM10,35.33
乌兰察布,PM2.5,21.62
乌兰察布,SO2,11.92
乌海,AQI,49.75
乌海,CO,0.45
乌海,NO2,11.79
乌海,O3,66.54
乌海,PM10,55.0
乌海,PM2.5,15.88
乌海,SO2,10.54
乌鲁木齐,AQI,40.12
乌鲁木齐,CO,0.72
乌鲁木齐,NO2,45.71
乌鲁木齐,O3,34.38
乌鲁木齐,PM10,35.25
乌鲁木齐,PM2.5,28.04
乌鲁木齐,SO2,3.29
