city,type,value
七台河,AQI,84.79
七台河,CO,1.01
七台河,NO2,42.08
七台河,O3,30.21
七台河,PM10,86.92
七台河,PM2.5,62.71
七台河,SO2,11.12
三亚,AQI,44.17
三亚,CO,0.54
三亚,NO2,10.42
三亚,O3,123.38
三亚,PM10,42.62
三亚,PM2.5,23.21
三亚,SO2,3.38
三明,AQI,50.54
三明,CO,0.71
三明,NO2,26.46
三明,O3,55.54
三明,PM10,50.71
三明,PM2.5,33.88
三明,SO2,3.21
三门峡,AQI,49.58
三门峡,CO,0.8
三门峡,NO2,40.67
三门峡,O3,25.75
三门峡,PM10,53.0
三门峡,PM2.5,27.46
三门峡,SO2,10.21
上海,AQI,65.88
上海,CO,0.85
上海,NO2,50.33
上海,O3,35.0
上海,PM10,75.17
上海,PM2.5,46.25
上海,SO2,8.88
上饶,AQI,77.62
上饶,CO,0.85
上饶,NO2,32.92
上饶,O3,54.67
上饶,PM10,104.58
上饶,PM2.5,47.21
上饶,SO2,12.29
东莞,AQI,80.0
东莞,CO,0.83
东莞,NO2,59.21
东莞,O3,83.33
东莞,PM10,94.75
东莞,PM2.5,57.62
东莞,SO2,8.92
东营,AQI,44.92
东营,CO,0.54
东营,NO2,38.67
东营,O3,32.08
东营,PM10,46.96
东营,PM2.5,21.92
东营,SO2,10.46
中卫,AQI,52.62
中卫,CO,0.7
中卫,NO2,35.67
中卫,O3,38.46
中卫,PM10,58.92
中卫,PM2.5,32.33
中卫,SO2,14.46
中山,AQI,81.12
中山,CO,0.66
中山,NO2,48.62
中山,O3,100.92
中山,PM10,81.67
中山,PM2.5,57.25
中山,SO2,5.08
临夏回族自治州,AQI,71.92
临夏回族自治州,CO,1.32
临夏回族自治州,NO2,28.96
临夏回族自治州,O3,39.88
临夏回族自治州,PM10,92.21
临夏回族自治州,PM2.5,46.42
临夏回族自治州,SO2,15.38
临汾,AQI,42.08
临汾,CO,0.75
临汾,NO2,31.83
临汾,O3,28.79
临汾,PM10,44.25
临汾,PM2.5,21.29
临汾,SO2,8.12
临沂,AQI,55.46
临沂,CO,0.58
临沂,NO2,48.04
临沂,O3,32.42
临沂,PM10,62.62
临沂,PM2.5,31.33
临沂,SO2,17.04
临沧,AQI,39.79
临沧,CO,0.51
