city,type,value
七台河,AQI,32.25
七台河,CO,0.59
七台河,NO2,18.25
七台河,O3,62.54
七台河,PM10,29.08
七台河,PM2.5,17.62
七台河,SO2,8.38
三亚,AQI,19.42
三亚,CO,0.33
三亚,NO2,6.04
三亚,O3,43.17
三亚,PM10,19.17
三亚,PM2.5,10.83
三亚,SO2,3.25
三明,AQI,35.42
三明,CO,1.08
三明,NO2,21.58
三明,O3,28.58
三明,PM10,33.05
三明,PM2.5,23.25
三明,SO2,6.5
三门峡,AQI,30.67
三门峡,CO,0.36
三门峡,NO2,14.33
三门峡,O3,75.38
三门峡,PM10,28.22
三门峡,PM2.5,19.79
三门峡,SO2,4.67
上海,AQI,26.75
上海,CO,0.7
上海,NO2,24.62
上海,O3,66.71
上海,PM10,22.04
上海,PM2.5,15.67
上海,SO2,5.38
上饶,AQI,46.33
上饶,CO,0.89
上饶,NO2,26.92
上饶,O3,23.33
上饶,PM10,48.38
上饶,PM2.5,24.88
上饶,SO2,16.29
东莞,AQI,31.29
东莞,CO,0.5
东莞,NO2,27.62
东莞,O3,34.54
东莞,PM10,30.88
东莞,PM2.5,15.88
东莞,SO2,5.54
东营,AQI,36.08
东营,CO,0.54
东营,NO2,11.67
东营,O3,84.75
东营,PM10,36.08
东营,PM2.5,12.33
东营,SO2,4.46
中卫,AQI,44.54
中卫,CO,0.45
中卫,NO2,19.04
中卫,O3,75.21
中卫,PM10,45.46
中卫,PM2.5,28.0
中卫,SO2,7.92
中山,AQI,23.67
中山,CO,0.35
中山,NO2,13.42
中山,O3,48.96
中山,PM10,23.46
中山,PM2.5,12.96
中山,SO2,4.21
临汾,AQI,46.29
临汾,CO,0.69
临汾,NO2,12.25
临汾,O3,70.62
临汾,PM10,45.0
临汾,PM2.5,27.46
临汾,SO2,7.88
临沂,AQI,43.46
临沂,CO,0.45
临沂,NO2,15.17
临沂,O3,77.08
临沂,PM10,42.88
临沂,PM2.5,23.54
临沂,SO2,5.96
临沧,AQI,48.17
临沧,CO,0.43
临沧,NO2,11.96
临沧,O3,86.79
临沧,PM10,44.45
临沧,PM2.5,33.04
临沧,SO2,11.54
丹东,AQI,29.71
丹东,CO,0.57
丹东,NO2,9.62
丹东,O3,82.75
丹东,PM10,21.25
丹东,PM2.5,9.46
丹东,SO2,6.96
丽水,AQI,48.04
丽水,CO,0.62
丽水,NO2,22.46
丽水,O3,26.62
丽水,PM10,50.83
丽水,PM2.5,29.54
丽水,SO2,3.04
丽江,AQI,26.29
丽江,CO,0.51
丽江,NO2,10.54
丽江,O3,82.38
丽江,PM10,17.62
丽江,PM2.5,10.54
丽江,SO2,7.79
乌兰察布,AQI,38.12
乌兰察布,CO,0.48
乌兰察布,NO2,12.21
乌兰察布,O3,82.17
乌兰察布,PM10,38.33
乌兰察布,PM2.5,22.62
乌兰察布,SO2,13.88
乌海,AQI,42.33
乌海,CO,0.56
乌海,NO2,17.96
乌海,O3,71.21
乌海,PM10,44.54
乌海,PM2.5,19.29
乌海,SO2,10.29
乌鲁木齐,AQI,52.88
乌鲁木齐,CO,0.64
乌鲁木齐,NO2,29.54
乌鲁木齐,O3,62.04
乌鲁木齐,PM10,51.79
乌鲁木齐,PM2.5,37.29
乌鲁木齐,SO2,3.92
乐山,AQI,41.08
乐山,CO,0.59
乐山,NO2,17.83
乐山,O3,71.33
乐山,PM10,38.83
乐山,PM2.5,27.21
乐山,SO2,5.38
九江,AQI,24.96
九江,CO,0.75
九江,NO2,17.38
九江,O3,57.96
九江,PM10,20.04
九江,PM2.5,11.96
九江,SO2,5.79
云浮,AQI,39.71
云浮,CO,0.46
云浮,NO2,22.17
云浮,O3,27.04
云浮,PM10,40.67
云浮,PM2.5,20.92
云浮,SO2,7.08
五家渠,AQI,38.33
五家渠,CO,0.5
五家渠,NO2,5.96
五家渠,O3,75.96
五家渠,PM10,32.57
五家渠,PM2.5,25.38
五家渠,SO2,4.33
亳州,AQI,34.25
亳州,CO,0.32
亳州,NO2,9.67
亳州,O3,69.04
亳州,PM10,33.33
亳州,PM2.5,17.12
亳州,SO2,2.54
伊春,AQI,31.79
伊春,CO,0.68
伊春,NO2,11.46
伊春,O3,72.46
伊春,PM10,27.38
伊春,PM2.5,19.17
伊春,SO2,4.96
伊犁哈萨克州,AQI,95.5
伊犁哈萨克州,CO,0.77
伊犁哈萨克州,NO2,14.92
伊犁哈萨克州,O3,62.75
伊犁哈萨克州,PM10,115.33
伊犁哈萨克州,PM2.5,28.67
伊犁哈萨克州,SO2,6.62
佛山,AQI,37.38
佛山,CO,0.55
佛山,NO2,30.62
佛山,O3,28.29
佛山,PM10,37.92
佛山,PM2.5,20.25
佛山,SO2,5.29
佳木斯,AQI,26.08
佳木斯,CO,0.36
佳木斯,NO2,16.96
佳木斯,O3,65.0
佳木斯,PM10,21.96
佳木斯,PM2.5,12.67
佳木斯,SO2,6.33
保定,AQI,48.75
保定,CO,0.44
保定,NO2,31.42
保定,O3,59.83
保定,PM10,50.83
保定,PM2.5,25.83
保定,SO2,6.17
保山,AQI,47.67
保山,CO,0.52
保山,NO2,9.46
保山,O3,81.33
保山,PM10,42.17
保山,PM2.5,31.71
保山,SO2,6.17
信阳,AQI,33.79
信阳,CO,0.4
信阳,NO2,14.29
信阳,O3,65.21
信阳,PM10,32.75
信阳,PM2.5,21.5
信阳,SO2,2.96
儋州,AQI,33.21
儋州,CO,0.69
儋州,NO2,7.08
儋州,O3,61.46
儋州,PM10,32.71
儋州,PM2.5,19.62
儋州,SO2,4.75
克孜勒苏柯尔克孜自治州,AQI,52.46
克孜勒苏柯尔克孜自治州,CO,0.37
克孜勒苏柯尔克孜自治州,NO2,7.54
克孜勒苏柯尔克孜自治州,O3,84.54
克孜勒苏柯尔克孜自治州,PM10,57.5
克孜勒苏柯尔克孜自治州,PM2.5,24.83
克孜勒苏柯尔克孜自治州,SO2,4.25
克拉玛依,AQI,41.62
克拉玛依,CO,0.51
克拉玛依,NO2,13.0
克拉玛依,O3,81.71
克拉玛依,PM10,41.54
