city,type,value
七台河,AQI,166.58
七台河,CO,1.25
七台河,NO2,51.83
七台河,O3,45.0
七台河,PM10,162.92
七台河,PM2.5,126.71
七台河,SO2,6.83
三亚,AQI,50.12
三亚,CO,0.53
三亚,NO2,13.04
三亚,O3,141.21
三亚,PM10,43.92
三亚,PM2.5,25.88
三亚,SO2,3.04
三明,AQI,38.5
三明,CO,0.78
三明,NO2,28.67
三明,O3,51.92
三明,PM10,35.92
三明,PM2.5,23.21
三明,SO2,4.12
三门峡,AQI,101.17
三门峡,CO,1.35
三门峡,NO2,62.5
三门峡,O3,36.17
三门峡,PM10,113.71
三门峡,PM2.5,75.83
三门峡,SO2,17.5
上海,AQI,149.83
上海,CO,1.22
上海,NO2,96.25
上海,O3,45.58
上海,PM10,153.62
上海,PM2.5,114.12
上海,SO2,11.75
上饶,AQI,56.25
上饶,CO,0.84
上饶,NO2,40.12
上饶,O3,54.5
上饶,PM10,62.75
上饶,PM2.5,35.12
上饶,SO2,11.0
东莞,AQI,62.25
东莞,CO,0.95
东莞,NO2,61.42
东莞,O3,58.67
东莞,PM10,74.38
东莞,PM2.5,42.29
东莞,SO2,7.12
东营,AQI,72.04
东营,CO,0.89
东营,NO2,52.62
东营,O3,31.58
东营,PM10,82.12
东营,PM2.5,50.38
东营,SO2,13.21
中卫,AQI,64.21
中卫,CO,0.73
中卫,NO2,52.17
中卫,O3,28.58
中卫,PM10,78.54
中卫,PM2.5,42.71
中卫,SO2,19.58
中山,AQI,74.17
中山,CO,0.67
中山,NO2,59.88
中山,O3,80.12
中山,PM10,77.33
中山,PM2.5,54.0
中山,SO2,5.38
临夏回族自治州,AQI,87.21
临夏回族自治州,CO,1.64
临夏回族自治州,NO2,33.08
临夏回族自治州,O3,41.88
临夏回族自治州,PM10,121.92
临夏回族自治州,PM2.5,55.46
临夏回族自治州,SO2,16.88
临汾,AQI,108.88
临汾,CO,1.58
临汾,NO2,52.92
临汾,O3,34.29
临汾,PM10,135.25
临汾,PM2.5,82.0
临汾,SO2,15.75
临沂,AQI,122.42
临沂,CO,1.2
临沂,NO2,65.92
临沂,O3,41.17
临沂,PM10,139.08
临沂,PM2.5,92.62
临沂,SO2,23.67
临沧,AQI,39.04
临沧,CO,0.57
临沧,NO2,15.21
临沧,O3,53.5
临沧,PM10,33.74
临沧,PM2.5,25.79
临沧,SO2,9.21
丹东,AQI,80.83
丹东,CO,1.23
丹东,NO2,35.42
丹东,O3,47.75
丹东,PM10,88.71
丹东,PM2.5,59.33
丹东,SO2,14.5
丽水,AQI,50.83
丽水,CO,0.52
丽水,NO2,28.92
丽水,O3,61.67
丽水,PM10,49.08
丽水,PM2.5,35.79
丽水,SO2,5.25
丽江,AQI,34.38
丽江,CO,0.72
丽江,NO2,12.08
丽江,O3,84.17
丽江,PM10,30.58
丽江,PM2.5,21.17
丽江,SO2,8.67
乌兰察布,AQI,54.46
乌兰察布,CO,0.62
乌兰察布,NO2,33.62
乌兰察布,O3,48.46
乌兰察布,PM10,59.25
乌兰察布,PM2.5,30.17
乌兰察布,SO2,16.08
乌海,AQI,74.88
乌海,CO,1.54
乌海,NO2,54.96
乌海,O3,35.92
乌海,PM10,99.62
乌海,PM2.5,46.58
乌海,SO2,28.08
乌鲁木齐,AQI,127.04
乌鲁木齐,CO,1.39
乌鲁木齐,NO2,81.38
乌鲁木齐,O3,37.04
乌鲁木齐,PM10,118.96
乌鲁木齐,PM2.5,95.96
乌鲁木齐,SO2,4.08
乐山,AQI,98.29
乐山,CO,0.75
乐山,NO2,24.67
乐山,O3,55.67
乐山,PM10,87.21
乐山,PM2.5,73.5
乐山,SO2,5.88
九江,AQI,113.29
九江,CO,1.1
九江,NO2,62.0
九江,O3,60.92
九江,PM10,116.0
九江,PM2.5,85.5
九江,SO2,11.83
云浮,AQI,69.96
云浮,CO,0.8
云浮,NO2,54.62
云浮,O3,60.12
云浮,PM10,87.88
云浮,PM2.5,47.12
云浮,SO2,21.58
五家渠,AQI,344.75
五家渠,CO,2.22
