city,type,value
七台河,AQI,83.58
七台河,CO,1.0
七台河,NO2,42.08
七台河,O3,31.62
七台河,PM10,83.04
七台河,PM2.5,61.79
七台河,SO2,10.33
三亚,AQI,55.79
三亚,CO,0.61
三亚,NO2,11.25
三亚,O3,135.12
三亚,PM10,60.88
三亚,PM2.5,34.79
三亚,SO2,4.58
三明,AQI,43.54
三明,CO,0.62
三明,NO2,26.12
三明,O3,54.12
三明,PM10,44.21
三明,PM2.5,27.42
三明,SO2,3.75
三门峡,AQI,58.25
三门峡,CO,0.68
三门峡,NO2,39.46
三门峡,O3,43.0
三门峡,PM10,60.67
三门峡,PM2.5,38.67
三门峡,SO2,11.33
上海,AQI,74.58
上海,CO,1.0
上海,NO2,79.46
上海,O3,25.17
上海,PM10,93.33
上海,PM2.5,52.92
上海,SO2,11.88
上饶,AQI,54.54
上饶,CO,0.78
上饶,NO2,31.96
上饶,O3,46.46
上饶,PM10,59.83
上饶,PM2.5,29.54
上饶,SO2,13.92
东莞,AQI,53.67
东莞,CO,0.64
东莞,NO2,36.83
东莞,O3,79.42
东莞,PM10,57.79
东莞,PM2.5,27.54
东莞,SO2,7.17
东营,AQI,51.79
东营,CO,0.78
东营,NO2,46.71
东营,O3,34.75
东营,PM10,56.38
东营,PM2.5,28.08
东营,SO2,11.67
中卫,AQI,86.92
中卫,CO,0.78
中卫,NO2,36.46
中卫,O3,35.62
中卫,PM10,112.17
中卫,PM2.5,52.62
中卫,SO2,12.25
中山,AQI,56.54
中山,CO,0.46
中山,NO2,42.42
中山,O3,76.21
中山,PM10,63.04
中山,PM2.5,33.92
中山,SO2,6.04
临夏回族自治州,AQI,97.92
临夏回族自治州,CO,1.62
临夏回族自治州,NO2,27.67
临夏回族自治州,O3,44.25
临夏回族自治州,PM10,123.08
临夏回族自治州,PM2.5,71.79
临夏回族自治州,SO2,21.96
临汾,AQI,69.25
临汾,CO,1.1
临汾,NO2,43.88
临汾,O3,28.17
临汾,PM10,85.88
临汾,PM2.5,49.08
临汾,SO2,11.79
临沂,AQI,78.58
临沂,CO,0.88
临沂,NO2,53.92
临沂,O3,37.17
临沂,PM10,92.83
临沂,PM2.5,53.54
临沂,SO2,19.83
临沧,AQI,46.25
临沧,CO,0.63
临沧,NO2,15.88
临沧,O3,50.17
临沧,PM10,42.46
临沧,PM2.5,30.96
临沧,SO2,10.33
丹东,AQI,66.12
丹东,CO,1.39
丹东,NO2,30.12
丹东,O3,36.08
丹东,PM10,73.62
丹东,PM2.5,44.04
丹东,SO2,15.33
丽水,AQI,49.04
丽水,CO,0.38
丽水,NO2,29.33
丽水,O3,47.25
丽水,PM10,50.08
丽水,PM2.5,31.79
丽水,SO2,5.75
丽江,AQI,33.88
丽江,CO,0.75
丽江,NO2,11.42
丽江,O3,80.96
丽江,PM10,29.09
丽江,PM2.5,19.54
丽江,SO2,9.0
乌兰察布,AQI,46.29
乌兰察布,CO,0.68
乌兰察布,NO2,36.21
乌兰察布,O3,44.88
乌兰察布,PM10,47.5
乌兰察布,PM2.5,27.67
乌兰察布,SO2,17.33
乌海,AQI,84.25
乌海,CO,1.79
乌海,NO2,50.54
乌海,O3,25.5
乌海,PM10,115.58
乌海,PM2.5,57.42
乌海,SO2,38.29
乌鲁木齐,AQI,156.5
乌鲁木齐,CO,1.34
乌鲁木齐,NO2,75.83
乌鲁木齐,O3,32.46
乌鲁木齐,PM10,144.54
乌鲁木齐,PM2.5,119.46
乌鲁木齐,SO2,3.46
乐山,AQI,108.71
乐山,CO,0.67
乐山,NO2,37.75
乐山,O3,13.17
乐山,PM10,100.83
乐山,PM2.5,81.88
乐山,SO2,4.62
九江,AQI,65.17
九江,CO,0.98
九江,NO2,43.83
九江,O3,40.58
九江,PM10,72.71
九江,PM2.5,46.92
