city,type,value
七台河,AQI,29.12
七台河,CO,0.49
七台河,NO2,12.33
七台河,O3,69.75
七台河,PM10,25.83
七台河,PM2.5,13.79
七台河,SO2,6.79
三亚,AQI,19.46
三亚,CO,0.34
三亚,NO2,5.71
三亚,O3,49.38
三亚,PM10,18.67
三亚,PM2.5,9.46
三亚,SO2,3.5
三明,AQI,39.75
三明,CO,1.41
三明,NO2,25.67
三明,O3,34.12
三明,PM10,38.79
三明,PM2.5,24.79
三明,SO2,9.88
三门峡,AQI,40.5
三门峡,CO,0.63
三门峡,NO2,16.08
三门峡,O3,71.21
三门峡,PM10,35.21
三门峡,PM2.5,26.21
三门峡,SO2,5.29
上海,AQI,52.71
上海,CO,0.7
上海,NO2,45.21
上海,O3,76.17
上海,PM10,52.75
上海,PM2.5,36.54
上海,SO2,7.29
上饶,AQI,39.92
上饶,CO,0.67
上饶,NO2,28.38
上饶,O3,48.75
上饶,PM10,40.88
上饶,PM2.5,22.0
上饶,SO2,11.33
东莞,AQI,32.75
东莞,CO,0.46
东莞,NO2,19.46
东莞,O3,49.67
东莞,PM10,31.21
东莞,PM2.5,14.96
东莞,SO2,5.08
东营,AQI,49.46
东营,CO,0.59
东营,NO2,11.33
东营,O3,78.04
东营,PM10,56.17
东营,PM2.5,21.29
东营,SO2,3.33
中卫,AQI,37.5
中卫,CO,0.36
中卫,NO2,11.67
中卫,O3,83.21
中卫,PM10,39.5
中卫,PM2.5,16.08
中卫,SO2,6.5
中山,AQI,23.71
中山,CO,0.28
中山,NO2,10.83
中山,O3,60.62
中山,PM10,23.04
中山,PM2.5,13.04
中山,SO2,4.25
临汾,AQI,90.0
临汾,CO,1.07
临汾,NO2,18.17
临汾,O3,64.04
临汾,PM10,86.29
临汾,PM2.5,66.08
临汾,SO2,7.42
临沂,AQI,27.88
临沂,CO,0.58
临沂,NO2,15.79
临沂,O3,64.88
临沂,PM10,18.92
临沂,PM2.5,14.79
临沂,SO2,5.46
临沧,AQI,59.33
临沧,CO,0.49
临沧,NO2,15.0
临沧,O3,88.83
临沧,PM10,60.21
临沧,PM2.5,41.08
临沧,SO2,11.54
丹东,AQI,63.17
丹东,CO,0.84
丹东,NO2,16.75
丹东,O3,70.54
丹东,PM10,59.17
丹东,PM2.5,41.88
丹东,SO2,7.38
丽水,AQI,41.88
丽水,CO,0.53
丽水,NO2,23.54
丽水,O3,46.71
丽水,PM10,42.33
丽水,PM2.5,21.92
丽水,SO2,3.96
丽江,AQI,27.08
丽江,CO,0.6
丽江,NO2,10.58
丽江,O3,86.83
丽江,PM10,15.65
丽江,PM2.5,12.21
丽江,SO2,7.42
乌兰察布,AQI,31.92
乌兰察布,CO,0.32
乌兰察布,NO2,8.12
乌兰察布,O3,85.29
乌兰察布,PM10,30.54
乌兰察布,PM2.5,14.25
乌兰察布,SO2,26.21
乌海,AQI,64.08
乌海,CO,0.48
乌海,NO2,16.58
乌海,O3,74.25
乌海,PM10,80.08
乌海,PM2.5,18.5
乌海,SO2,11.67
乌鲁木齐,AQI,45.17
乌鲁木齐,CO,0.51
乌鲁木齐,NO2,31.71
乌鲁木齐,O3,63.71
乌鲁木齐,PM10,44.46
乌鲁木齐,PM2.5,30.83
乌鲁木齐,SO2,4.42
乐山,AQI,90.83
乐山,CO,1.2
乐山,NO2,40.42
乐山,O3,19.21
乐山,PM10,89.58
乐山,PM2.5,67.58
乐山,SO2,7.42
九江,AQI,37.17
九江,CO,0.53
九江,NO2,19.04
九江,O3,74.0
九江,PM10,38.12
九江,PM2.5,21.17
九江,SO2,9.0
云浮,AQI,33.04
云浮,CO,0.43
云浮,NO2,17.88
云浮,O3,50.67
云浮,PM10,32.79
