city,type,value
七台河,AQI,43.42
七台河,CO,0.4
七台河,NO2,39.58
七台河,O3,60.67
七台河,PM10,44.79
七台河,PM2.5,15.75
七台河,SO2,7.71
三亚,AQI,22.54
三亚,CO,0.49
三亚,NO2,11.29
三亚,O3,42.79
三亚,PM10,22.21
三亚,PM2.5,10.58
三亚,SO2,3.25
三明,AQI,21.04
三明,CO,1.16
三明,NO2,25.62
三明,O3,12.12
三明,PM10,17.7
三明,PM2.5,13.12
三明,SO2,8.62
三门峡,AQI,69.88
三门峡,CO,0.72
三门峡,NO2,38.12
三门峡,O3,37.46
三门峡,PM10,78.25
三门峡,PM2.5,34.54
三门峡,SO2,11.38
上海,AQI,25.42
上海,CO,0.45
上海,NO2,40.83
上海,O3,60.54
上海,PM10,14.61
上海,PM2.5,11.58
上海,SO2,4.96
上饶,AQI,42.08
上饶,CO,0.82
上饶,NO2,31.26
上饶,O3,11.52
上饶,PM10,44.88
上饶,PM2.5,22.25
上饶,SO2,11.78
东莞,AQI,58.79
东莞,CO,1.01
东莞,NO2,44.92
东莞,O3,32.46
东莞,PM10,60.91
东莞,PM2.5,42.5
东莞,SO2,11.75
东营,AQI,53.42
东营,CO,0.42
东营,NO2,27.12
东营,O3,45.92
东营,PM10,57.88
东营,PM2.5,27.38
东营,SO2,6.67
中卫,AQI,60.25
中卫,CO,0.51
中卫,NO2,30.5
中卫,O3,44.83
中卫,PM10,68.21
中卫,PM2.5,33.17
中卫,SO2,16.96
中山,AQI,68.04
中山,CO,1.09
中山,NO2,73.92
中山,O3,24.58
中山,PM10,73.33
中山,PM2.5,47.42
中山,SO2,10.17
临夏州,AQI,41.33
临夏州,CO,0.97
临夏州,NO2,24.46
临夏州,O3,54.33
临夏州,PM10,40.04
临夏州,PM2.5,26.33
临夏州,SO2,31.08
临安,AQI,57.79
临安,CO,1.05
临安,NO2,28.92
临安,O3,39.58
临安,PM10,67.38
临安,PM2.5,37.08
临安,SO2,5.58
临汾,AQI,51.29
临汾,CO,1.05
临汾,NO2,21.5
临汾,O3,63.33
临汾,PM10,49.33
临汾,PM2.5,22.38
临汾,SO2,13.67
临沂,AQI,143.12
临沂,CO,1.02
临沂,NO2,46.33
临沂,O3,40.88
临沂,PM10,175.0
临沂,PM2.5,106.12
临沂,SO2,11.0
临沧,AQI,46.25
临沧,CO,0.88
临沧,NO2,17.58
临沧,O3,40.79
临沧,PM10,44.38
临沧,PM2.5,27.67
临沧,SO2,14.83
丹东,AQI,37.21
丹东,CO,0.63
丹东,NO2,21.42
丹东,O3,38.12
丹东,PM10,37.83
丹东,PM2.5,22.58
丹东,SO2,18.17
丽水,AQI,36.67
丽水,CO,0.92
丽水,NO2,30.88
丽水,O3,17.46
丽水,PM10,32.12
丽水,PM2.5,23.92
丽水,SO2,6.92
丽江,AQI,40.33
丽江,CO,0.76
丽江,NO2,13.92
丽江,O3,62.12
丽江,PM10,41.46
丽江,PM2.5,17.96
丽江,SO2,7.92
义乌,AQI,50.83
义乌,CO,0.94
义乌,NO2,49.42
义乌,O3,8.82
义乌,PM10,55.0
义乌,PM2.5,28.79
义乌,SO2,5.38
乌兰察布,AQI,29.62
乌兰察布,CO,0.36
乌兰察布,NO2,25.38
乌兰察布,O3,52.71
乌兰察布,PM10,29.12
乌兰察布,PM2.5,13.83
乌兰察布,SO2,19.75
乌海,AQI,42.88
乌海,CO,0.94
乌海,NO2,21.96
乌海,O3,63.29
乌海,PM10,44.21
乌海,PM2.5,21.5
乌海,SO2,12.17
乌鲁木齐,AQI,145.79
乌鲁木齐,CO,1.36
乌鲁木齐,NO2,54.08
乌鲁木齐,O3,31.58
乌鲁木齐,PM10,82.46
乌鲁木齐,PM2.5,110.88
乌鲁木齐,SO2,11.42
乐山,AQI,58.33
乐山,CO,0.68
乐山,NO2,33.88
乐山,O3,22.0
乐山,PM10,58.08
乐山,PM2.5,41.29
乐山,SO2,5.67
九江,AQI,71.79
九江,CO,0.72
九江,NO2,33.46
九江,O3,30.29
九江,PM10,62.11
九江,PM2.5,52.38
九江,SO2,9.25
乳山,AQI,47.58
乳山,CO,0.86
乳山,NO2,28.5
乳山,O3,42.79
乳山,PM10,53.29
乳山,PM2.5,28.33
乳山,SO2,7.17
云浮,AQI,70.62
云浮,CO,1.1
云浮,NO2,48.62
云浮,O3,11.54
云浮,PM10,113.63
云浮,PM2.5,48.08
云浮,SO2,24.92
五家渠,AQI,201.0
五家渠,CO,1.55
五家渠,NO2,46.25
五家渠,O3,28.88
五家渠,PM10,186.95
五家渠,PM2.5,155.08
五家渠,SO2,11.04
亳州,AQI,135.71
亳州,CO,1.08
亳州,NO2,44.5
亳州,O3,35.38
亳州,PM10,142.5
亳州,PM2.5,102.92
亳州,SO2,7.71
伊春,AQI,36.79
伊春,CO,0.4
伊春,NO2,20.54
伊春,O3,33.08
伊春,PM10,36.71
伊春,PM2.5,19.5
伊春,SO2,6.12
伊犁哈萨克州,AQI,101.46
伊犁哈萨克州,CO,2.22
伊犁哈萨克州,NO2,51.54
伊犁哈萨克州,O3,22.46
伊犁哈萨克州,PM10,97.88
伊犁哈萨克州,PM2.5,76.17
伊犁哈萨克州,SO2,26.88
佛山,AQI,66.21
佛山,CO,1.13
佛山,NO2,49.58
佛山,O3,10.25
佛山,PM10,85.58
佛山,PM2.5,44.96
佛山,SO2,13.54
佳木斯,AQI,34.75
佳木斯,CO,0.37
佳木斯,NO2,14.88
佳木斯,O3,42.75
佳木斯,PM10,34.75
佳木斯,PM2.5,18.46
佳木斯,SO2,4.67
保定,AQI,82.12
保定,CO,0.96
保定,NO2,54.58
保定,O3,20.12
保定,PM10,106.67
保定,PM2.5,57.54
保定,SO2,14.42
保山,AQI,38.58
保山,CO,0.71
保山,NO2,11.79
