city,type,value
七台河,AQI,41.27
七台河,CO,0.43
七台河,NO2,28.53
七台河,O3,48.2
七台河,PM10,44.33
七台河,PM2.5,10.33
七台河,SO2,12.47
三亚,AQI,35.86
三亚,CO,0.5
三亚,NO2,8.93
三亚,O3,51.71
三亚,PM10,35.86
三亚,PM2.5,15.29
三亚,SO2,4.86
三明,AQI,25.2
三明,CO,1.21
三明,NO2,26.47
三明,O3,26.2
三明,PM10,25.21
三明,PM2.5,12.07
三明,SO2,10.2
三门峡,AQI,68.93
三门峡,CO,1.03
三门峡,NO2,16.29
三门峡,O3,144.86
三门峡,PM10,85.0
三门峡,PM2.5,38.43
三门峡,SO2,9.86
上海,AQI,59.0
上海,CO,0.55
上海,NO2,24.57
上海,O3,140.93
上海,PM10,48.57
上海,PM2.5,22.36
上海,SO2,7.36
上饶,AQI,22.93
上饶,CO,0.48
上饶,NO2,6.33
上饶,O3,40.6
上饶,PM10,22.2
上饶,PM2.5,7.73
上饶,SO2,4.2
东莞,AQI,38.36
东莞,CO,0.78
东莞,NO2,48.71
东莞,O3,17.07
东莞,PM10,33.38
东莞,PM2.5,24.86
东莞,SO2,6.86
东营,AQI,43.71
东营,CO,0.56
东营,NO2,13.29
东营,O3,129.21
东营,PM10,33.86
东营,PM2.5,17.21
东营,SO2,12.43
中卫,AQI,57.87
中卫,CO,1.28
中卫,NO2,21.13
中卫,O3,73.47
中卫,PM10,53.6
中卫,PM2.5,40.87
中卫,SO2,10.8
中山,AQI,33.71
中山,CO,0.64
中山,NO2,10.43
中山,O3,44.14
中山,PM10,33.64
中山,PM2.5,16.93
中山,SO2,5.07
临夏州,AQI,67.27
临夏州,CO,0.98
临夏州,NO2,12.27
临夏州,O3,65.93
临夏州,PM10,56.8
临夏州,PM2.5,48.73
临夏州,SO2,10.87
临安,AQI,25.79
临安,CO,0.6
临安,NO2,14.79
临安,O3,46.07
临安,PM10,25.36
临安,PM2.5,12.86
临安,SO2,5.36
临汾,AQI,76.43
临汾,CO,1.6
临汾,NO2,31.21
临汾,O3,68.71
临汾,PM10,76.43
临汾,PM2.5,56.07
临汾,SO2,6.29
临沂,AQI,44.36
临沂,CO,0.41
临沂,NO2,20.21
临沂,O3,104.43
临沂,PM10,44.14
临沂,PM2.5,14.36
临沂,SO2,9.79
临沧,AQI,39.93
临沧,CO,0.97
临沧,NO2,12.73
临沧,O3,67.53
临沧,PM10,37.31
临沧,PM2.5,23.67
临沧,SO2,9.13
丹东,AQI,22.0
丹东,CO,0.57
丹东,NO2,14.14
丹东,O3,61.29
丹东,PM10,21.21
丹东,PM2.5,9.43
丹东,SO2,8.57
丽水,AQI,26.93
丽水,CO,0.45
丽水,NO2,13.93
丽水,O3,42.14
丽水,PM10,26.93
丽水,PM2.5,9.36
丽水,SO2,8.29
丽江,AQI,43.4
丽江,CO,0.86
丽江,NO2,9.93
丽江,O3,72.6
丽江,PM10,41.67
丽江,PM2.5,25.93
丽江,SO2,12.0
义乌,AQI,36.5
义乌,CO,0.5
义乌,NO2,16.36
义乌,O3,61.57
义乌,PM10,36.07
义乌,PM2.5,13.71
义乌,SO2,3.86
