city,type,value
七台河,AQI,56.42
七台河,CO,0.75
七台河,NO2,33.58
七台河,O3,63.67
七台河,PM10,60.58
七台河,PM2.5,36.08
七台河,SO2,14.54
三亚,AQI,24.88
三亚,CO,0.72
三亚,NO2,8.54
三亚,O3,59.25
三亚,PM10,24.58
三亚,PM2.5,13.38
三亚,SO2,2.83
三明,AQI,20.17
三明,CO,1.0
三明,NO2,23.75
三明,O3,21.29
三明,PM10,17.29
三明,PM2.5,13.25
三明,SO2,9.67
三门峡,AQI,91.92
三门峡,CO,1.12
三门峡,NO2,28.17
三门峡,O3,76.21
三门峡,PM10,115.25
三门峡,PM2.5,61.83
三门峡,SO2,27.5
上海,AQI,47.33
上海,CO,0.64
上海,NO2,30.88
上海,O3,89.58
上海,PM10,44.09
上海,PM2.5,32.71
上海,SO2,10.25
上饶,AQI,24.54
上饶,CO,0.86
上饶,NO2,11.92
上饶,O3,42.83
上饶,PM10,24.54
上饶,PM2.5,14.25
上饶,SO2,10.62
东莞,AQI,44.25
东莞,CO,1.01
东莞,NO2,27.46
东莞,O3,19.33
东莞,PM10,29.36
东莞,PM2.5,31.58
东莞,SO2,6.62
东营,AQI,78.04
东营,CO,0.9
东营,NO2,32.92
东营,O3,60.58
东营,PM10,95.04
东营,PM2.5,55.08
东营,SO2,23.71
中卫,AQI,79.42
中卫,CO,1.22
中卫,NO2,29.17
中卫,O3,60.54
中卫,PM10,108.29
中卫,PM2.5,39.17
中卫,SO2,17.71
中山,AQI,57.71
中山,CO,1.12
中山,NO2,48.17
中山,O3,16.75
中山,PM10,46.48
中山,PM2.5,41.92
中山,SO2,8.0
临夏州,AQI,64.25
临夏州,CO,1.03
临夏州,NO2,35.38
临夏州,O3,46.83
临夏州,PM10,78.21
临夏州,PM2.5,41.08
临夏州,SO2,28.04
临安,AQI,56.0
临安,CO,0.89
临安,NO2,22.42
临安,O3,59.46
临安,PM10,58.88
临安,PM2.5,37.75
临安,SO2,7.25
临汾,AQI,127.58
临汾,CO,2.1
临汾,NO2,52.96
临汾,O3,45.17
临汾,PM10,160.83
临汾,PM2.5,91.71
临汾,SO2,94.38
临沂,AQI,77.33
临沂,CO,0.97
临沂,NO2,39.54
临沂,O3,47.71
临沂,PM10,86.83
临沂,PM2.5,51.96
临沂,SO2,28.46
临沧,AQI,67.21
临沧,CO,0.98
临沧,NO2,16.42
临沧,O3,81.38
临沧,PM10,77.17
临沧,PM2.5,44.83
临沧,SO2,11.54
丹东,AQI,65.58
丹东,CO,1.41
丹东,NO2,31.17
丹东,O3,56.46
丹东,PM10,66.04
丹东,PM2.5,46.38
丹东,SO2,41.5
丽水,AQI,20.33
丽水,CO,0.58
丽水,NO2,17.21
丽水,O3,50.33
丽水,PM10,18.5
丽水,PM2.5,9.92
丽水,SO2,4.08
丽江,AQI,33.62
丽江,CO,0.9
丽江,NO2,10.25
丽江,O3,84.33
丽江,PM10,32.38
丽江,PM2.5,9.29
丽江,SO2,10.71
义乌,AQI,50.12
义乌,CO,0.48
义乌,NO2,19.79
义乌,O3,59.58
义乌,PM10,40.21
义乌,PM2.5,32.96
