city,type,value
七台河,AQI,56.29
七台河,CO,0.32
七台河,NO2,15.73
七台河,O3,116.67
七台河,PM10,69.08
七台河,PM2.5,33.67
七台河,SO2,18.5
三亚,AQI,21.17
三亚,CO,0.61
三亚,NO2,9.42
三亚,O3,29.08
三亚,PM10,21.0
三亚,PM2.5,12.46
三亚,SO2,3.67
三明,AQI,46.46
三明,CO,1.18
三明,NO2,33.42
三明,O3,48.96
三明,PM10,48.17
三明,PM2.5,22.12
三明,SO2,21.92
三门峡,AQI,66.04
三门峡,CO,0.72
三门峡,NO2,25.96
三门峡,O3,106.33
三门峡,PM10,64.46
三门峡,PM2.5,29.96
三门峡,SO2,9.33
上海,AQI,73.17
上海,CO,0.67
上海,NO2,35.83
上海,O3,120.54
上海,PM10,67.62
上海,PM2.5,43.54
上海,SO2,17.17
上饶,AQI,55.88
上饶,CO,0.98
上饶,NO2,24.58
上饶,O3,50.54
上饶,PM10,62.67
上饶,PM2.5,30.25
上饶,SO2,10.83
东莞,AQI,29.5
东莞,CO,0.5
东莞,NO2,26.5
东莞,O3,39.08
东莞,PM10,28.46
东莞,PM2.5,17.25
东莞,SO2,5.83
东营,AQI,54.67
东营,CO,0.93
东营,NO2,18.29
东营,O3,88.83
东营,PM10,57.58
东营,PM2.5,32.25
东营,SO2,19.04
中卫,AQI,270.21
中卫,CO,0.53
中卫,NO2,6.46
中卫,O3,104.0
中卫,PM10,431.79
中卫,PM2.5,117.25
中卫,SO2,9.46
中山,AQI,22.38
中山,CO,0.52
中山,NO2,7.42
中山,O3,48.08
中山,PM10,22.12
中山,PM2.5,12.0
中山,SO2,4.54
临夏州,AQI,117.46
临夏州,CO,0.61
临夏州,NO2,19.96
临夏州,O3,76.46
临夏州,PM10,180.46
临夏州,PM2.5,69.92
临夏州,SO2,23.96
临安,AQI,46.67
临安,CO,0.58
临安,NO2,21.08
临安,O3,78.83
临安,PM10,48.54
临安,PM2.5,27.58
临安,SO2,8.42
临汾,AQI,98.25
临汾,CO,1.35
临汾,NO2,42.83
临汾,O3,95.42
临汾,PM10,115.88
临汾,PM2.5,69.88
临汾,SO2,46.92
临沂,AQI,54.42
临沂,CO,0.73
临沂,NO2,28.5
临沂,O3,72.04
临沂,PM10,62.71
临沂,PM2.5,22.92
临沂,SO2,10.71
临沧,AQI,50.75
临沧,CO,0.82
临沧,NO2,16.58
临沧,O3,93.29
临沧,PM10,53.67
临沧,PM2.5,28.38
临沧,SO2,10.75
丹东,AQI,28.0
丹东,CO,0.73
丹东,NO2,17.0
丹东,O3,39.92
丹东,PM10,24.46
丹东,PM2.5,18.58
