date,hour,type,city,value
20180119,6,O3,北京,4.0
20180119,6,O3_24h,北京,32.0
20180119,6,O3_8h,北京,4.0
20180119,6,O3_8h_24h,北京,5.0
20180119,6,CO,北京,1.85
20180119,6,CO_24h,北京,1.62
20180119,7,AQI,北京,101.0
20180119,7,PM2.5,北京,76.0
20180119,7,PM2.5_24h,北京,87.0
20180119,7,PM10,北京,112.0
20180119,7,PM10_24h,北京,132.0
20180119,7,SO2,北京,15.0
20180119,7,SO2_24h,北京,15.0
20180119,7,NO2,北京,83.0
20180119,7,NO2_24h,北京,90.0
20180119,7,O3,北京,4.0
20180119,7,O3_24h,北京,32.0
20180119,7,O3_8h,北京,4.0
20180119,7,O3_8h_24h,北京,5.0
20180119,7,CO,北京,1.96
20180119,7,CO_24h,北京,1.65
20180119,8,AQI,北京,99.0
20180119,8,PM2.5,北京,74.0
20180119,8,PM2.5_24h,北京,89.0
20180119,8,PM10,北京,117.0
20180119,8,PM10_24h,北京,135.0
20180119,8,SO2,北京,15.0
20180119,8,SO2_24h,北京,16.0
20180119,8,NO2,北京,86.0
20180119,8,NO2_24h,北京,91.0
20180119,8,O3,北京,4.0
20180119,8,O3_24h,北京,32.0
20180119,8,O3_8h,北京,4.0
20180119,8,O3_8h_24h,北京,5.0
20180119,8,CO,北京,2.15
20180119,8,CO_24h,北京,1.7
20180119,9,AQI,北京,99.0
20180119,9,PM2.5,北京,74.0
20180119,9,PM2.5_24h,北京,94.0
20180119,9,PM10,北京,122.0
20180119,9,PM10_24h,北京,142.0
20180119,9,SO2,北京,13.0
20180119,9,SO2_24h,北京,16.0
20180119,9,NO2,北京,87.0
20180119,9,NO2_24h,北京,94.0
20180119,9,O3,北京,5.0
20180119,9,O3_24h,北京,32.0
20180119,9,O3_8h,北京,4.0
20180119,9,O3_8h_24h,北京,5.0
20180119,9,CO,北京,2.12
20180119,9,CO_24h,北京,1.75
20180119,10,AQI,北京,94.0
20180119,10,PM2.5,北京,70.0
20180119,10,PM2.5_24h,北京,93.0
20180119,10,PM10,北京,110.0
20180119,10,PM10_24h,北京,140.0
20180119,10,SO2,北京,17.0
20180119,10,SO2_24h,北京,16.0
20180119,10,NO2,北京,80.0
20180119,10,NO2_24h,北京,92.0
20180119,10,O3,北京,10.0
20180119,10,O3_24h,北京,32.0
20180119,10,O3_8h,北京,5.0
20180119,10,O3_8h_24h,北京,5.0
20180119,10,CO,北京,1.79
20180119,10,CO_24h,北京,1.76
20180119,11,AQI,北京,81.0
20180119,11,PM2.5,北京,60.0
20180119,11,PM2.5_24h,北京,94.0
20180119,11,PM10,北京,100.0
20180119,11,PM10_24h,北京,141.0
20180119,11,SO2,北京,17.0
20180119,11,SO2_24h,北京,17.0
20180119,11,NO2,北京,67.0
20180119,11,NO2_24h,北京,92.0
20180119,11,O3,北京,23.0
20180119,11,O3_24h,北京,34.0
20180119,11,O3_8h,北京,7.0
20180119,11,O3_8h_24h,北京,7.0
20180119,11,CO,北京,1.44
20180119,11,CO_24h,北京,1.77
20180119,12,AQI,北京,66.0
20180119,12,PM2.5,北京,48.0
20180119,12,PM2.5_24h,北京,95.0
20180119,12,PM10,北京,79.0
20180119,12,PM10_24h,北京,142.0
20180119,12,SO2,北京,14.0
20180119,12,SO2_24h,北京,17.0
20180119,12,NO2,北京,57.0
20180119,12,NO2_24h,北京,91.0
20180119,12,O3,北京,33.0
20180119,12,O3_24h,北京,37.0
20180119,12,O3_8h,北京,11.0
20180119,12,O3_8h_24h,北京,11.0
20180119,12,CO,北京,1.14
20180119,12,CO_24h,北京,1.77
20180119,13,AQI,北京,62.0
20180119,13,PM2.5,北京,43.0
20180119,13,PM2.5_24h,北京,95.0
20180119,13,PM10,北京,74.0
20180119,13,PM10_24h,北京,146.0
20180119,13,SO2,北京,12.0
20180119,13,SO2_24h,北京,17.0
20180119,13,NO2,北京,53.0
20180119,13,NO2_24h,北京,91.0
20180119,13,O3,北京,40.0
20180119,13,O3_24h,北京,42.0
20180119,13,O3_8h,北京,15.0
20180119,13,O3_8h_24h,北京,15.0
20180119,13,CO,北京,0.99
20180119,13,CO_24h,北京,1.75
20180119,14,AQI,北京,59.0
20180119,14,PM2.5,北京,41.0
20180119,14,PM2.5_24h,北京,97.0
20180119,14,PM10,北京,67.0
20180119,14,PM10_24h,北京,150.0
20180119,14,SO2,北京,10.0
20180119,14,SO2_24h,北京,17.0
20180119,14,NO2,北京,47.0
20180119,14,NO2_24h,北京,92.0
20180119,14,O3,北京,48.0
20180119,14,O3_24h,北京,49.0
20180119,14,O3_8h,北京,19.0
20180119,14,O3_8h_24h,北京,20.0
20180119,14,CO,北京,0.83
20180119,14,CO_24h,北京,1.7
20180119,15,AQI,北京,60.0
20180119,15,PM2.5,北京,37.0
20180119,15,PM2.5_24h,北京,92.0
20180119,15,PM10,北京,70.0
20180119,15,PM10_24h,北京,143.0
20180119,15,SO2,北京,11.0
20180119,15,SO2_24h,北京,16.0
20180119,15,NO2,北京,38.0
20180119,15,NO2_24h,北京,88.0
20180119,15,O3,北京,57.0
20180119,15,O3_24h,北京,58.0
20180119,15,O3_8h,北京,28.0
20180119,15,O3_8h_24h,北京,28.0
20180119,15,CO,北京,0.74
20180119,15,CO_24h,北京,1.7
20180119,16,AQI,北京,73.0
20180119,16,PM2.5,北京,53.0
20180119,16,PM2.5_24h,北京,91.0
20180119,16,PM10,北京,82.0
20180119,16,PM10_24h,北京,134.0
20180119,16,SO2,北京,13.0
20180119,16,SO2_24h,北京,16.0
20180119,16,NO2,北京,48.0
20180119,16,NO2_24h,北京,87.0
20180119,16,O3,北京,53.0
20180119,16,O3_24h,北京,59.0
20180119,16,O3_8h,北京,34.0
20180119,16,O3_8h_24h,北京,34.0
20180119,16,CO,北京,0.85
20180119,16,CO_24h,北京,1.7
20180119,17,AQI,北京,101.0
20180119,17,PM2.5,北京,76.0
20180119,17,PM2.5_24h,北京,91.0
20180119,17,PM10,北京,102.0
20180119,17,PM10_24h,北京,132.0
20180119,17,SO2,北京,14.0
20180119,17,SO2_24h,北京,16.0
20180119,17,NO2,北京,66.0
20180119,17,NO2_24h,北京,86.0
20180119,17,O3,北京,39.0
20180119,17,O3_24h,北京,59.0
20180119,17,O3_8h,北京,38.0
20180119,17,O3_8h_24h,北京,38.0
20180119,17,CO,北京,1.08
20180119,17,CO_24h,北京,1.7
20180119,18,AQI,北京,123.0
20180119,18,PM2.5,北京,93.0
20180119,18,PM2.5_24h,北京,91.0
20180119,18,PM10,北京,141.0
20180119,18,PM10_24h,北京,138.0
20180119,18,SO2,北京,15.0
20180119,18,SO2_24h,北京,16.0
20180119,18,NO2,北京,88.0
20180119,18,NO2_24h,北京,85.0
20180119,18,O3,北京,21.0
20180119,18,O3_24h,北京,59.0
20180119,18,O3_8h,北京,39.0
20180119,18,O3_8h_24h,北京,39.0
20180119,18,CO,北京,1.35
20180119,18,CO_24h,北京,1.69
20180119,19,AQI,北京,146.0
20180119,19,PM2.5,北京,112.0
20180119,19,PM2.5_24h,北京,90.0
20180119,19,PM10,北京,160.0
20180119,19,PM10_24h,北京,136.0
20180119,19,SO2,北京,17.0
20180119,19,SO2_24h,北京,16.0
20180119,19,NO2,北京,103.0
20180119,19,NO2_24h,北京,84.0
20180119,19,O3,北京,11.0
20180119,19,O3_24h,北京,59.0
20180119,19,O3_8h,北京,38.0
20180119,19,O3_8h_24h,北京,39.0
20180119,19,CO,北京,1.61
20180119,19,CO_24h,北京,1.67
20180119,20,AQI,北京,167.0
20180119,20,PM2.5,北京,127.0
20180119,20,PM2.5_24h,北京,90.0
20180119,20,PM10,北京,174.0
20180119,20,PM10_24h,北京,132.0
20180119,20,SO2,北京,19.0
20180119,20,SO2_24h,北京,16.0
20180119,20,NO2,北京,110.0
20180119,20,NO2_24h,北京,84.0
20180119,20,O3,北京,10.0
20180119,20,O3_24h,北京,59.0
20180119,20,O3_8h,北京,35.0
20180119,20,O3_8h_24h,北京,40.0
20180119,20,CO,北京,1.82
20180119,20,CO_24h,北京,1.67
20180119,21,AQI,北京,179.0
20180119,21,PM2.5,北京,135.0
20180119,21,PM2.5_24h,北京,89.0
20180119,21,PM10,北京,185.0
20180119,21,PM10_24h,北京,131.0
20180119,21,SO2,北京,19.0
20180119,21,SO2_24h,北京,16.0
20180119,21,NO2,北京,112.0
20180119,21,NO2_24h,北京,84.0
20180119,21,O3,北京,8.0
20180119,21,O3_24h,北京,59.0
20180119,21,O3_8h,北京,31.0
20180119,21,O3_8h_24h,北京,40.0
20180119,21,CO,北京,1.96
20180119,21,CO_24h,北京,1.67
20180119,22,AQI,北京,169.0
20180119,22,PM2.5,北京,128.0
20180119,22,PM2.5_24h,北京,87.0
20180119,22,PM10,北京,172.0
20180119,22,PM10_24h,北京,130.0
20180119,22,SO2,北京,17.0
20180119,22,SO2_24h,北京,15.0
20180119,22,NO2,北京,103.0
20180119,22,NO2_24h,北京,83.0
20180119,22,O3,北京,11.0
20180119,22,O3_24h,北京,59.0
20180119,22,O3_8h,北京,26.0
20180119,22,O3_8h_24h,北京,40.0
20180119,22,CO,北京,1.87
20180119,22,CO_24h,北京,1.67
20180119,23,AQI,北京,105.0
20180119,23,PM2.5,北京,79.0
20180119,23,PM2.5_24h,北京,85.0
20180119,23,PM10,北京,117.0
20180119,23,PM10_24h,北京,126.0
20180119,23,SO2,北京,12.0
20180119,23,SO2_24h,北京,15.0
20180119,23,NO2,北京,80.0
20180119,23,NO2_24h,北京,82.0
20180119,23,O3,北京,18.0
20180119,23,O3_24h,北京,59.0
20180119,23,O3_8h,北京,21.0
20180119,23,O3_8h_24h,北京,40.0
20180119,23,CO,北京,1.33
20180119,23,CO_24h,北京,1.61
20180119,0,AQI,天津,159.0
20180119,0,PM2.5,天津,121.0
20180119,0,PM2.5_24h,天津,76.0
20180119,0,PM10,天津,172.0
20180119,0,PM10_24h,天津,123.0
20180119,0,SO2,天津,36.0
20180119,0,SO2_24h,天津,23.0
20180119,0,NO2,天津,90.0
20180119,0,NO2_24h,天津,83.0
20180119,0,O3,天津,3.0
20180119,0,O3_24h,天津,67.0
20180119,0,O3_8h,天津,9.0
20180119,0,O3_8h_24h,天津,41.0
20180119,0,CO,天津,2.3
20180119,0,CO_24h,天津,2.03
20180119,1,AQI,天津,160.0
20180119,1,PM2.5,天津,122.0
20180119,1,PM2.5_24h,天津,79.0
20180119,1,PM10,天津,159.0
20180119,1,PM10_24h,天津,126.0
20180119,1,SO2,天津,39.0
20180119,1,SO2_24h,天津,25.0
20180119,1,NO2,天津,87.0
20180119,1,NO2_24h,天津,83.0
20180119,1,O3,天津,4.0
20180119,1,O3_24h,天津,67.0
20180119,1,O3_8h,天津,4.0
20180119,1,O3_8h_24h,天津,4.0
20180119,1,CO,天津,2.33
20180119,1,CO_24h,天津,2.05
20180119,2,AQI,天津,154.0
20180119,2,PM2.5,天津,118.0
20180119,2,PM2.5_24h,天津,82.0
20180119,2,PM10,天津,176.0
20180119,2,PM10_24h,天津,129.0
20180119,2,SO2,天津,37.0
20180119,2,SO2_24h,天津,26.0
20180119,2,NO2,天津,85.0
20180119,2,NO2_24h,天津,83.0
20180119,2,O3,天津,3.0
20180119,2,O3_24h,天津,67.0
20180119,2,O3_8h,天津,4.0
20180119,2,O3_8h_24h,天津,4.0
20180119,2,CO,天津,2.41
20180119,2,CO_24h,天津,2.07
20180119,3,AQI,天津,173.0
20180119,3,PM2.5,天津,131.0
20180119,3,PM2.5_24h,天津,85.0
20180119,3,PM10,天津,182.0
20180119,3,PM10_24h,天津,133.0
20180119,3,SO2,天津,37.0
20180119,3,SO2_24h,天津,26.0
20180119,3,NO2,天津,85.0
20180119,3,NO2_24h,天津,83.0
20180119,3,O3,天津,3.0
20180119,3,O3_24h,天津,67.0
20180119,3,O3_8h,天津,3.0
20180119,3,O3_8h_24h,天津,4.0
20180119,3,CO,天津,2.59
20180119,3,CO_24h,天津,2.1
20180119,4,AQI,天津,191.0
20180119,4,PM2.5,天津,144.0
20180119,4,PM2.5_24h,天津,88.0
20180119,4,PM10,天津,187.0
20180119,4,PM10_24h,天津,136.0
20180119,4,SO2,天津,36.0
20180119,4,SO2_24h,天津,27.0
20180119,4,NO2,天津,85.0
20180119,4,NO2_24h,天津,83.0
20180119,4,O3,天津,3.0
20180119,4,O3_24h,天津,67.0
20180119,4,O3_8h,天津,3.0
20180119,4,O3_8h_24h,天津,4.0
20180119,4,CO,天津,2.74
20180119,4,CO_24h,天津,2.14
20180119,5,AQI,天津,197.0
20180119,5,PM2.5,天津,148.0
20180119,5,PM2.5_24h,天津,92.0
20180119,5,PM10,天津,194.0
20180119,5,PM10_24h,天津,140.0
20180119,5,SO2,天津,36.0
20180119,5,SO2_24h,天津,28.0
20180119,5,NO2,天津,85.0
20180119,5,NO2_24h,天津,84.0
20180119,5,O3,天津,4.0
20180119,5,O3_24h,天津,67.0
20180119,5,O3_8h,天津,3.0
20180119,5,O3_8h_24h,天津,4.0
20180119,5,CO,天津,2.81
20180119,5,CO_24h,天津,2.18
20180119,6,AQI,天津,201.0
20180119,6,PM2.5,天津,151.0
20180119,6,PM2.5_24h,天津,96.0
20180119,6,PM10,天津,203.0
20180119,6,PM10_24h,天津,144.0
20180119,6,SO2,天津,36.0
20180119,6,SO2_24h,天津,29.0
20180119,6,NO2,天津,86.0
20180119,6,NO2_24h,天津,84.0
20180119,6,O3,天津,4.0
20180119,6,O3_24h,天津,67.0
20180119,6,O3_8h,天津,3.0
20180119,6,O3_8h_24h,天津,4.0
20180119,6,CO,天津,2.85
20180119,6,CO_24h,天津,2.2
20180119,7,AQI,天津,204.0
20180119,7,PM2.5,天津,154.0
20180119,7,PM2.5_24h,天津,99.0
20180119,7,PM10,天津,214.0
20180119,7,PM10_24h,天津,149.0
20180119,7,SO2,天津,36.0
20180119,7,SO2_24h,天津,30.0
20180119,7,NO2,天津,87.0
20180119,7,NO2_24h,天津,84.0
20180119,7,O3,天津,4.0
20180119,7,O3_24h,天津,67.0
20180119,7,O3_8h,天津,3.0
20180119,7,O3_8h_24h,天津,4.0
20180119,7,CO,天津,3.01
20180119,7,CO_24h,天津,2.25
20180119,8,AQI,天津,214.0
20180119,8,PM2.5,天津,164.0
20180119,8,PM2.5_24h,天津,103.0
20180119,8,PM10,天津,228.0
20180119,8,PM10_24h,天津,154.0
20180119,8,SO2,天津,36.0
20180119,8,SO2_24h,天津,31.0
20180119,8,NO2,天津,90.0
20180119,8,NO2_24h,天津,84.0
20180119,8,O3,天津,4.0
20180119,8,O3_24h,天津,67.0
20180119,8,O3_8h,天津,3.0
20180119,8,O3_8h_24h,天津,4.0
20180119,8,CO,天津,3.37
20180119,8,CO_24h,天津,2.29
20180119,9,AQI,天津,223.0
20180119,9,PM2.5,天津,173.0
20180119,9,PM2.5_24h,天津,107.0
20180119,9,PM10,天津,237.0
20180119,9,PM10_24h,天津,159.0
20180119,9,SO2,天津,39.0
20180119,9,SO2_24h,天津,32.0
20180119,9,NO2,天津,93.0
20180119,9,NO2_24h,天津,84.0
20180119,9,O3,天津,5.0
20180119,9,O3_24h,天津,67.0
20180119,9,O3_8h,天津,4.0
20180119,9,O3_8h_24h,天津,4.0
20180119,9,CO,天津,3.5
20180119,9,CO_24h,天津,2.34
20180119,10,AQI,天津,235.0
20180119,10,PM2.5,天津,185.0
20180119,10,PM2.5_24h,天津,111.0
20180119,10,PM10,天津,239.0
20180119,10,PM10_24h,天津,165.0
20180119,10,SO2,天津,44.0
20180119,10,SO2_24h,天津,33.0
20180119,10,NO2,天津,99.0
20180119,10,NO2_24h,天津,84.0
20180119,10,O3,天津,6.0
20180119,10,O3_24h,天津,67.0
20180119,10,O3_8h,天津,4.0
20180119,10,O3_8h_24h,天津,4.0
20180119,10,CO,天津,3.79
20180119,10,CO_24h,天津,2.36
20180119,11,AQI,天津,226.0
20180119,11,PM2.5,天津,176.0
20180119,11,PM2.5_24h,天津,116.0
20180119,11,PM10,天津,254.0
20180119,11,PM10_24h,天津,171.0
20180119,11,SO2,天津,48.0
20180119,11,SO2_24h,天津,34.0
20180119,11,NO2,天津,104.0
20180119,11,NO2_24h,天津,85.0
20180119,11,O3,天津,10.0
20180119,11,O3_24h,天津,67.0
20180119,11,O3_8h,天津,5.0
20180119,11,O3_8h_24h,天津,5.0
20180119,11,CO,天津,3.54
20180119,11,CO_24h,天津,2.41
20180119,12,AQI,天津,223.0
20180119,12,PM2.5,天津,173.0
20180119,12,PM2.5_24h,天津,121.0
20180119,12,PM10,天津,223.0
20180119,12,PM10_24h,天津,177.0
20180119,12,SO2,天津,44.0
20180119,12,SO2_24h,天津,35.0
20180119,12,NO2,天津,108.0
20180119,12,NO2_24h,天津,87.0
20180119,12,O3,天津,18.0
20180119,12,O3_24h,天津,67.0
20180119,12,O3_8h,天津,6.0
20180119,12,O3_8h_24h,天津,6.0
20180119,12,CO,天津,3.18
20180119,12,CO_24h,天津,2.46
20180119,13,AQI,天津,184.0
20180119,13,PM2.5,天津,139.0
20180119,13,PM2.5_24h,天津,124.0
20180119,13,PM10,天津,194.0
20180119,13,PM10_24h,天津,181.0
20180119,13,SO2,天津,31.0
20180119,13,SO2_24h,天津,35.0
20180119,13,NO2,天津,82.0
20180119,13,NO2_24h,天津,88.0
20180119,13,O3,天津,39.0
20180119,13,O3_24h,天津,62.0
20180119,13,O3_8h,天津,11.0
20180119,13,O3_8h_24h,天津,11.0
20180119,13,CO,天津,2.01
20180119,13,CO_24h,天津,2.5
20180119,14,AQI,天津,139.0
20180119,14,PM2.5,天津,106.0
20180119,14,PM2.5_24h,天津,126.0
20180119,14,PM10,天津,122.0
20180119,14,PM10_24h,天津,183.0
20180119,14,SO2,天津,23.0
20180119,14,SO2_24h,天津,35.0
20180119,14,NO2,天津,65.0
20180119,14,NO2_24h,天津,89.0
20180119,14,O3,天津,51.0
20180119,14,O3_24h,天津,67.0
20180119,14,O3_8h,天津,17.0
20180119,14,O3_8h_24h,天津,17.0
20180119,14,CO,天津,1.46
20180119,14,CO_24h,天津,2.52
20180119,15,AQI,天津,111.0
20180119,15,PM2.5,天津,84.0
20180119,15,PM2.5_24h,天津,127.0
20180119,15,PM10,天津,96.0
20180119,15,PM10_24h,天津,182.0
20180119,15,SO2,天津,19.0
20180119,15,SO2_24h,天津,35.0
20180119,15,NO2,天津,63.0
20180119,15,NO2_24h,天津,89.0
20180119,15,O3,天津,51.0
20180119,15,O3_24h,天津,65.0
20180119,15,O3_8h,天津,22.0
20180119,15,O3_8h_24h,天津,22.0
20180119,15,CO,天津,1.28
20180119,15,CO_24h,天津,2.5
20180119,16,AQI,天津,96.0
20180119,16,PM2.5,天津,72.0
20180119,16,PM2.5_24h,天津,127.0
20180119,16,PM10,天津,110.0
20180119,16,PM10_24h,天津,182.0
20180119,16,SO2,天津,18.0
20180119,16,SO2_24h,天津,34.0
20180119,16,NO2,天津,69.0
20180119,16,NO2_24h,天津,89.0
20180119,16,O3,天津,47.0
20180119,16,O3_24h,天津,61.0
20180119,16,O3_8h,天津,28.0
20180119,16,O3_8h_24h,天津,28.0
20180119,16,CO,天津,1.28
20180119,16,CO_24h,天津,2.49
20180119,17,AQI,天津,109.0
20180119,17,PM2.5,天津,82.0
20180119,17,PM2.5_24h,天津,128.0
20180119,17,PM10,天津,144.0
20180119,17,PM10_24h,天津,182.0
20180119,17,SO2,天津,20.0
20180119,17,SO2_24h,天津,34.0
20180119,17,NO2,天津,92.0
20180119,17,NO2_24h,天津,90.0
20180119,17,O3,天津,26.0
20180119,17,O3_24h,天津,55.0
20180119,17,O3_8h,天津,31.0
20180119,17,O3_8h_24h,天津,31.0
20180119,17,CO,天津,1.62
20180119,17,CO_24h,天津,2.5
20180119,18,AQI,天津,145.0
20180119,18,PM2.5,天津,111.0
20180119,18,PM2.5_24h,天津,129.0
20180119,18,PM10,天津,171.0
20180119,18,PM10_24h,天津,182.0
20180119,18,SO2,天津,22.0
20180119,18,SO2_24h,天津,34.0
20180119,18,NO2,天津,116.0
20180119,18,NO2_24h,天津,91.0
20180119,18,O3,天津,7.0
20180119,18,O3_24h,天津,55.0
20180119,18,O3_8h,天津,31.0
20180119,18,O3_8h_24h,天津,31.0
20180119,18,CO,天津,2.02
20180119,18,CO_24h,天津,2.48
20180119,19,AQI,天津,160.0
20180119,19,PM2.5,天津,122.0
20180119,19,PM2.5_24h,天津,130.0
20180119,19,PM10,天津,184.0
20180119,19,PM10_24h,天津,183.0
20180119,19,SO2,天津,24.0
20180119,19,SO2_24h,天津,34.0
20180119,19,NO2,天津,121.0
20180119,19,NO2_24h,天津,91.0
20180119,19,O3,天津,6.0
20180119,19,O3_24h,天津,55.0
20180119,19,O3_8h,天津,30.0
20180119,19,O3_8h_24h,天津,31.0
20180119,19,CO,天津,2.21
20180119,19,CO_24h,天津,2.49
20180119,20,AQI,天津,177.0
20180119,20,PM2.5,天津,134.0
20180119,20,PM2.5_24h,天津,131.0
20180119,20,PM10,天津,206.0
20180119,20,PM10_24h,天津,184.0
20180119,20,SO2,天津,25.0
20180119,20,SO2_24h,天津,33.0
20180119,20,NO2,天津,126.0
20180119,20,NO2_24h,天津,92.0
20180119,20,O3,天津,5.0
20180119,20,O3_24h,天津,55.0
20180119,20,O3_8h,天津,28.0
20180119,20,O3_8h_24h,天津,31.0
20180119,20,CO,天津,2.45
20180119,20,CO_24h,天津,2.48
20180119,21,AQI,天津,199.0
20180119,21,PM2.5,天津,149.0
20180119,21,PM2.5_24h,天津,132.0
20180119,21,PM10,天津,213.0
20180119,21,PM10_24h,天津,186.0
20180119,21,SO2,天津,26.0
20180119,21,SO2_24h,天津,32.0
20180119,21,NO2,天津,125.0
20180119,21,NO2_24h,天津,93.0
20180119,21,O3,天津,4.0
20180119,21,O3_24h,天津,55.0
20180119,21,O3_8h,天津,24.0
20180119,21,O3_8h_24h,天津,31.0
20180119,21,CO,天津,2.55
20180119,21,CO_24h,天津,2.49
20180119,22,AQI,天津,207.0
20180119,22,PM2.5,天津,157.0
20180119,22,PM2.5_24h,天津,133.0
20180119,22,PM10,天津,227.0
20180119,22,PM10_24h,天津,189.0
20180119,22,SO2,天津,30.0
20180119,22,SO2_24h,天津,32.0
20180119,22,NO2,天津,127.0
20180119,22,NO2_24h,天津,94.0
20180119,22,O3,天津,4.0
20180119,22,O3_24h,天津,55.0
20180119,22,O3_8h,天津,18.0
20180119,22,O3_8h_24h,天津,31.0
20180119,22,CO,天津,2.74
20180119,22,CO_24h,天津,2.53
20180119,23,AQI,天津,223.0
20180119,23,PM2.5,天津,173.0
20180119,23,PM2.5_24h,天津,136.0
20180119,23,PM10,天津,237.0
20180119,23,PM10_24h,天津,191.0
20180119,23,SO2,天津,34.0
20180119,23,SO2_24h,天津,32.0
20180119,23,NO2,天津,128.0
20180119,23,NO2_24h,天津,96.0
20180119,23,O3,天津,4.0
20180119,23,O3_24h,天津,55.0
20180119,23,O3_8h,天津,12.0
20180119,23,O3_8h_24h,天津,31.0
20180119,23,CO,天津,3.17
20180119,23,CO_24h,天津,2.56
20180119,0,AQI,石家庄,254.0
20180119,0,PM2.5,石家庄,204.0
20180119,0,PM2.5_24h,石家庄,203.0
20180119,0,PM10,石家庄,318.0
20180119,0,PM10_24h,石家庄,320.0
20180119,0,SO2,石家庄,119.0
20180119,0,SO2_24h,石家庄,71.0
20180119,0,NO2,石家庄,99.0
20180119,0,NO2_24h,石家庄,100.0
20180119,0,O3,石家庄,4.0
20180119,0,O3_24h,石家庄,28.0
20180119,0,O3_8h,石家庄,5.0
20180119,0,O3_8h_24h,石家庄,16.0
20180119,0,CO,石家庄,3.63
20180119,0,CO_24h,石家庄,3.4
20180119,1,AQI,石家庄,257.0
20180119,1,PM2.5,石家庄,207.0
20180119,1,PM2.5_24h,石家庄,203.0
20180119,1,PM10,石家庄,319.0
20180119,1,PM10_24h,石家庄,318.0
20180119,1,SO2,石家庄,102.0
20180119,1,SO2_24h,石家庄,74.0
20180119,1,NO2,石家庄,96.0
20180119,1,NO2_24h,石家庄,100.0
20180119,1,O3,石家庄,4.0
20180119,1,O3_24h,石家庄,28.0
