city,type,value
七台河,AQI,78.21
七台河,CO,0.96
七台河,NO2,44.17
七台河,O3,44.58
七台河,PM10,86.65
七台河,PM2.5,55.04
七台河,SO2,7.5
三亚,AQI,39.67
三亚,CO,0.45
三亚,NO2,11.67
三亚,O3,90.5
三亚,PM10,39.58
三亚,PM2.5,16.88
三亚,SO2,2.75
三明,AQI,43.5
三明,CO,0.79
三明,NO2,39.17
三明,O3,36.33
三明,PM10,44.04
三明,PM2.5,24.0
三明,SO2,11.08
三门峡,AQI,77.42
三门峡,CO,1.12
三门峡,NO2,43.0
三门峡,O3,40.0
三门峡,PM10,84.12
三门峡,PM2.5,55.0
三门峡,SO2,33.42
上海,AQI,48.79
上海,CO,0.92
上海,NO2,56.5
上海,O3,32.08
上海,PM10,51.71
上海,PM2.5,31.42
上海,SO2,18.75
上饶,AQI,76.92
上饶,CO,0.96
上饶,NO2,41.54
上饶,O3,27.62
上饶,PM10,92.0
上饶,PM2.5,49.88
上饶,SO2,76.96
东莞,AQI,33.88
东莞,CO,0.53
东莞,NO2,38.08
东莞,O3,62.29
东莞,PM10,33.46
东莞,PM2.5,20.75
东莞,SO2,13.04
东营,AQI,77.54
东营,CO,1.01
东营,NO2,47.38
东营,O3,24.96
东营,PM10,104.38
东营,PM2.5,44.62
东营,SO2,51.33
中卫,AQI,101.38
中卫,CO,1.22
中卫,NO2,52.0
中卫,O3,29.71
中卫,PM10,104.96
中卫,PM2.5,75.58
中卫,SO2,44.25
中山,AQI,47.29
中山,CO,0.56
中山,NO2,52.92
中山,O3,43.5
中山,PM10,49.67
中山,PM2.5,26.88
中山,SO2,18.33
临夏州,AQI,83.46
临夏州,CO,2.62
临夏州,NO2,47.42
临夏州,O3,36.83
临夏州,PM10,113.54
临夏州,PM2.5,50.71
临夏州,SO2,51.54
临安,AQI,78.21
临安,CO,0.67
临安,NO2,47.96
临安,O3,61.42
临安,PM10,101.17
临安,PM2.5,51.38
临安,SO2,16.21
临汾,AQI,160.08
临汾,CO,2.62
临汾,NO2,64.46
临汾,O3,18.71
临汾,PM10,172.75
临汾,PM2.5,121.92
临汾,SO2,149.42
临沂,AQI,65.62
临沂,CO,1.08
临沂,NO2,52.29
临沂,O3,24.54
临沂,PM10,77.92
临沂,PM2.5,40.04
临沂,SO2,43.12
临沧,AQI,29.62
临沧,CO,1.04
临沧,NO2,10.17
临沧,O3,40.58
临沧,PM10,19.0
临沧,PM2.5,20.75
临沧,SO2,8.04
丹东,AQI,57.96
丹东,CO,1.2
丹东,NO2,33.54
丹东,O3,43.58
丹东,PM10,53.79
丹东,PM2.5,41.04
丹东,SO2,40.67
丽水,AQI,61.88
丽水,CO,0.71
丽水,NO2,35.67
丽水,O3,46.5
丽水,PM10,68.75
丽水,PM2.5,41.92
丽水,SO2,10.21
丽江,AQI,65.5
丽江,CO,1.11
丽江,NO2,22.79
丽江,O3,47.75
丽江,PM10,69.19
丽江,PM2.5,45.04
丽江,SO2,11.29
义乌,AQI,79.88
义乌,CO,0.69
义乌,NO2,52.08
义乌,O3,28.58
义乌,PM10,101.12
义乌,PM2.5,58.04
义乌,SO2,18.0
乌兰察布,AQI,62.42
乌兰察布,CO,1.05
乌兰察布,NO2,49.25
乌兰察布,O3,38.58
乌兰察布,PM10,57.83
乌兰察布,PM2.5,42.17
乌兰察布,SO2,52.42
乌海,AQI,125.46
乌海,CO,1.87
乌海,NO2,60.58
乌海,O3,24.62
乌海,PM10,189.71
乌海,PM2.5,88.38
乌海,SO2,131.42
乌鲁木齐,AQI,123.62
乌鲁木齐,CO,1.78
乌鲁木齐,NO2,59.58
乌鲁木齐,O3,28.0
乌鲁木齐,PM10,94.73
乌鲁木齐,PM2.5,94.12
乌鲁木齐,SO2,16.04
乐山,AQI,160.88
乐山,CO,1.15
乐山,NO2,59.42
乐山,O3,14.58
乐山,PM10,149.83
乐山,PM2.5,122.71
乐山,SO2,15.83
九江,AQI,87.83
九江,CO,0.87
九江,NO2,34.96
九江,O3,42.88
九江,PM10,87.67
九江,PM2.5,64.08
九江,SO2,15.79
乳山,AQI,42.88
乳山,CO,1.05
乳山,NO2,23.33
乳山,O3,55.17
乳山,PM10,44.54
乳山,PM2.5,23.54
乳山,SO2,17.54
云浮,AQI,42.67
云浮,CO,0.54
云浮,NO2,36.29
云浮,O3,51.54
云浮,PM10,43.71
云浮,PM2.5,24.79
云浮,SO2,12.92
五家渠,AQI,366.54
五家渠,CO,4.45
五家渠,NO2,93.38
五家渠,O3,9.42
五家渠,PM10,411.88
五家渠,PM2.5,319.83
五家渠,SO2,30.75
亳州,AQI,62.21
亳州,CO,0.61
亳州,NO2,42.12
亳州,O3,42.54
亳州,PM10,70.46
亳州,PM2.5,41.92
亳州,SO2,27.92
伊春,AQI,61.46
伊春,CO,0.64
伊春,NO2,32.5
伊春,O3,37.12
伊春,PM10,66.54
伊春,PM2.5,41.12
伊春,SO2,12.46
伊犁哈萨克州,AQI,39.38
伊犁哈萨克州,CO,1.22
伊犁哈萨克州,NO2,28.42
伊犁哈萨克州,O3,39.5
伊犁哈萨克州,PM10,33.38
伊犁哈萨克州,PM2.5,26.71
伊犁哈萨克州,SO2,29.71
佛山,AQI,46.04
佛山,CO,0.46
佛山,NO2,47.08
佛山,O3,49.25
佛山,PM10,47.75
佛山,PM2.5,26.88
佛山,SO2,12.0
佳木斯,AQI,44.04
佳木斯,CO,0.53
佳木斯,NO2,23.83
佳木斯,O3,59.92
佳木斯,PM10,41.08
佳木斯,PM2.5,30.96
佳木斯,SO2,14.88
保定,AQI,128.46
保定,CO,1.95
保定,NO2,69.83
保定,O3,19.42
保定,PM10,145.92
保定,PM2.5,97.54
保定,SO2,52.5
保山,AQI,50.33
保山,CO,0.85
保山,NO2,28.0
保山,O3,31.29
保山,PM10,56.83
保山,PM2.5,32.92
保山,SO2,13.75
信阳,AQI,115.42
信阳,CO,1.27
信阳,NO2,61.58
信阳,O3,33.88
信阳,PM10,147.29
信阳,PM2.5,87.25
信阳,SO2,15.0
克州,AQI,120.71
克州,CO,1.2
克州,NO2,21.0
克州,O3,60.29
克州,PM10,191.0
克州,PM2.5,74.08
克州,SO2,4.38
克拉玛依,AQI,159.54
克拉玛依,CO,1.72
克拉玛依,NO2,36.62
克拉玛依,O3,39.54
克拉玛依,PM10,182.75
克拉玛依,PM2.5,121.25
克拉玛依,SO2,18.33
六安,AQI,71.54
六安,CO,0.72
六安,NO2,46.79
六安,O3,63.04
六安,PM10,82.88
六安,PM2.5,50.92
六安,SO2,10.42
六盘水,AQI,83.33
六盘水,CO,0.62
六盘水,NO2,26.33
六盘水,O3,74.5
六盘水,PM10,105.12
六盘水,PM2.5,60.54
六盘水,SO2,34.58
兰州,AQI,143.54
兰州,CO,3.83
兰州,NO2,106.96
兰州,O3,16.79
兰州,PM10,189.54
兰州,PM2.5,108.88
兰州,SO2,66.83
兴安盟,AQI,49.08
兴安盟,CO,1.06
兴安盟,NO2,20.33
兴安盟,O3,40.88
兴安盟,PM10,48.79
兴安盟,PM2.5,30.25
兴安盟,SO2,20.71
内江,AQI,161.17
内江,CO,1.16
内江,NO2,61.21
内江,O3,24.04
内江,PM10,165.17
内江,PM2.5,122.25
内江,SO2,23.17
凉山州,AQI,89.54
凉山州,CO,1.26
凉山州,NO2,42.96
凉山州,O3,30.04
凉山州,PM10,92.04
凉山州,PM2.5,66.58
凉山州,SO2,28.67
包头,AQI,100.46
包头,CO,2.38
包头,NO2,65.46
包头,O3,15.75
包头,PM10,128.21
包头,PM2.5,73.88
包头,SO2,42.75
北京,AQI,78.46
北京,CO,1.32
北京,NO2,74.83
北京,O3,11.29
北京,PM10,80.12
北京,PM2.5,56.96
北京,SO2,11.96
北海,AQI,47.88
北海,CO,0.65
北海,NO2,20.33
北海,O3,84.62
北海,PM10,47.04
北海,PM2.5,29.79
北海,SO2,13.62
十堰,AQI,90.71
十堰,CO,1.23
十堰,NO2,46.08
十堰,O3,46.21
十堰,PM10,83.58
十堰,PM2.5,67.5
十堰,SO2,16.83
南京,AQI,60.29
南京,CO,0.9
南京,NO2,66.25
南京,O3,24.17
南京,PM10,70.12
南京,PM2.5,34.29
南京,SO2,18.12
南充,AQI,122.46
南充,CO,1.14
南充,NO2,80.46
南充,O3,45.71
南充,PM10,156.79
南充,PM2.5,92.75
南充,SO2,12.04
南宁,AQI,77.08
南宁,CO,1.08
南宁,NO2,54.17
南宁,O3,44.17
南宁,PM10,97.75
南宁,PM2.5,52.83
南宁,SO2,20.33
南平,AQI,38.71
南平,CO,0.69
南平,NO2,32.67
南平,O3,40.67
南平,PM10,37.46
南平,PM2.5,22.58
南平,SO2,13.42
南昌,AQI,67.58
南昌,CO,0.66
南昌,NO2,48.96
南昌,O3,47.54
南昌,PM10,81.75
南昌,PM2.5,36.67
南昌,SO2,13.46
南通,AQI,43.92
南通,CO,0.75
南通,NO2,35.25
南通,O3,44.54
南通,PM10,43.25
南通,PM2.5,29.88
南通,SO2,16.75
南阳,AQI,97.46
南阳,CO,1.48
南阳,NO2,56.33
南阳,O3,46.88
南阳,PM10,111.92
南阳,PM2.5,72.75
南阳,SO2,14.46
博州,AQI,107.42
博州,CO,2.45
博州,NO2,43.88
博州,O3,25.38
博州,PM10,129.52
博州,PM2.5,83.26
博州,SO2,28.26
即墨,AQI,65.33
即墨,CO,1.34
即墨,NO2,59.79
即墨,O3,16.79
即墨,PM10,80.67
即墨,PM2.5,34.88
即墨,SO2,36.67
厦门,AQI,49.08
厦门,CO,0.43
厦门,NO2,24.25
厦门,O3,74.25
厦门,PM10,50.92
厦门,PM2.5,24.67
厦门,SO2,9.96
双鸭山,AQI,62.83
双鸭山,CO,0.81
双鸭山,NO2,25.88
双鸭山,O3,52.08
双鸭山,PM10,56.26
双鸭山,PM2.5,44.58
双鸭山,SO2,25.5
句容,AQI,73.92
句容,CO,0.61
句容,NO2,19.33
句容,O3,56.25
句容,PM10,95.58
句容,PM2.5,43.83
句容,SO2,9.58
台州,AQI,74.0
台州,CO,0.92
台州,NO2,43.25
台州,O3,42.54
台州,PM10,91.46
台州,PM2.5,52.0
台州,SO2,13.04
合肥,AQI,67.5
合肥,CO,0.84
合肥,NO2,63.42
合肥,O3,23.88
合肥,PM10,75.33
合肥,PM2.5,47.33
合肥,SO2,13.25
吉安,AQI,60.96
吉安,CO,0.6
