city,type,value
七台河,AQI,64.58
七台河,CO,0.8
七台河,NO2,32.78
七台河,O3,62.71
七台河,PM10,70.73
七台河,PM2.5,40.57
七台河,SO2,18.91
三亚,AQI,22.96
三亚,CO,0.52
三亚,NO2,6.04
三亚,O3,32.75
三亚,PM10,22.08
三亚,PM2.5,14.83
三亚,SO2,2.92
三明,AQI,14.83
三明,CO,0.72
三明,NO2,10.25
三明,O3,43.04
三明,PM10,11.85
三明,PM2.5,6.42
三明,SO2,8.92
三门峡,AQI,62.62
三门峡,CO,1.32
三门峡,NO2,39.42
三门峡,O3,43.38
三门峡,PM10,70.92
三门峡,PM2.5,38.67
三门峡,SO2,11.79
上海,AQI,64.75
上海,CO,0.82
上海,NO2,41.0
上海,O3,68.88
上海,PM10,57.71
上海,PM2.5,45.83
上海,SO2,12.38
上饶,AQI,23.88
上饶,CO,0.92
上饶,NO2,7.42
上饶,O3,50.67
上饶,PM10,23.58
上饶,PM2.5,15.0
上饶,SO2,10.46
东莞,AQI,18.54
东莞,CO,1.05
东莞,NO2,16.46
东莞,O3,29.38
东莞,PM10,16.17
东莞,PM2.5,12.42
东莞,SO2,6.17
东营,AQI,168.21
东营,CO,1.58
东营,NO2,38.62
东营,O3,54.71
东营,PM10,179.46
东营,PM2.5,125.83
东营,SO2,35.25
中卫,AQI,37.58
中卫,CO,0.82
中卫,NO2,20.96
中卫,O3,82.25
中卫,PM10,33.17
中卫,PM2.5,16.58
中卫,SO2,15.33
中山,AQI,13.92
中山,CO,0.9
中山,NO2,17.83
中山,O3,19.46
中山,PM10,12.19
中山,PM2.5,8.71
中山,SO2,6.5
临夏州,AQI,53.5
临夏州,CO,0.9
临夏州,NO2,24.96
临夏州,O3,54.75
临夏州,PM10,58.79
临夏州,PM2.5,34.5
临夏州,SO2,25.58
临安,AQI,52.79
临安,CO,0.72
临安,NO2,12.71
临安,O3,61.04
临安,PM10,53.0
临安,PM2.5,35.54
临安,SO2,6.92
临汾,AQI,88.0
临汾,CO,1.96
临汾,NO2,37.88
临汾,O3,45.62
临汾,PM10,97.12
临汾,PM2.5,61.12
临汾,SO2,73.79
临沂,AQI,130.17
临沂,CO,1.33
临沂,NO2,29.71
临沂,O3,61.88
临沂,PM10,127.42
临沂,PM2.5,97.42
临沂,SO2,18.54
临沧,AQI,51.71
临沧,CO,0.97
临沧,NO2,13.25
临沧,O3,83.08
临沧,PM10,52.08
临沧,PM2.5,31.54
临沧,SO2,9.58
丹东,AQI,109.12
丹东,CO,1.67
丹东,NO2,37.29
丹东,O3,53.96
丹东,PM10,111.0
丹东,PM2.5,81.33
丹东,SO2,36.54
丽水,AQI,20.42
丽水,CO,0.54
丽水,NO2,11.96
丽水,O3,58.71
丽水,PM10,18.12
丽水,PM2.5,11.0
丽水,SO2,4.04
丽江,AQI,34.67
丽江,CO,0.8
丽江,NO2,8.83
丽江,O3,85.08
丽江,PM10,33.75
丽江,PM2.5,14.29
丽江,SO2,10.17
义乌,AQI,47.67
义乌,CO,0.6
义乌,NO2,15.5
义乌,O3,66.88
义乌,PM10,49.78
义乌,PM2.5,28.33
义乌,SO2,4.42
乌兰察布,AQI,35.08
乌兰察布,CO,0.39
乌兰察布,NO2,14.25
乌兰察布,O3,76.25
乌兰察布,PM10,35.08
乌兰察布,PM2.5,11.62
乌兰察布,SO2,26.62
乌海,AQI,57.0
乌海,CO,0.57
乌海,NO2,9.67
乌海,O3,91.04
乌海,PM10,64.04
乌海,PM2.5,24.83
乌海,SO2,6.88
乌鲁木齐,AQI,102.04
乌鲁木齐,CO,1.84
乌鲁木齐,NO2,57.83
乌鲁木齐,O3,50.21
乌鲁木齐,PM10,81.68
乌鲁木齐,PM2.5,74.21
乌鲁木齐,SO2,14.58
乐山,AQI,38.08
乐山,CO,0.57
乐山,NO2,16.75
乐山,O3,59.12
乐山,PM10,38.38
乐山,PM2.5,25.83
乐山,SO2,3.71
九江,AQI,62.71
九江,CO,0.8
九江,NO2,17.71
九江,O3,51.62
九江,PM10,56.62
九江,PM2.5,45.08
九江,SO2,10.5
乳山,AQI,83.25
乳山,CO,1.53
乳山,NO2,18.38
乳山,O3,77.79
乳山,PM10,99.42
乳山,PM2.5,60.29
乳山,SO2,9.88
云浮,AQI,16.04
云浮,CO,0.91
云浮,NO2,12.88
云浮,O3,19.21
云浮,PM10,15.25
云浮,PM2.5,11.12
云浮,SO2,8.08
五家渠,AQI,156.25
五家渠,CO,1.93
五家渠,NO2,42.17
五家渠,O3,40.33
五家渠,PM10,158.58
五家渠,PM2.5,118.67
五家渠,SO2,18.71
亳州,AQI,129.54
亳州,CO,1.05
亳州,NO2,19.04
亳州,O3,67.92
亳州,PM10,121.52
亳州,PM2.5,93.71
亳州,SO2,9.17
伊春,AQI,54.79
伊春,CO,0.66
伊春,NO2,26.58
伊春,O3,60.62
伊春,PM10,52.33
伊春,PM2.5,37.29
伊春,SO2,10.67
伊犁哈萨克州,AQI,75.12
伊犁哈萨克州,CO,1.69
伊犁哈萨克州,NO2,37.46
伊犁哈萨克州,O3,65.46
伊犁哈萨克州,PM10,71.46
伊犁哈萨克州,PM2.5,55.0
伊犁哈萨克州,SO2,37.42
佛山,AQI,15.54
佛山,CO,0.86
佛山,NO2,15.88
佛山,O3,22.58
佛山,PM10,14.38
佛山,PM2.5,9.21
佛山,SO2,2.79
佳木斯,AQI,79.42
佳木斯,CO,0.74
佳木斯,NO2,28.58
佳木斯,O3,67.12
佳木斯,PM10,68.96
佳木斯,PM2.5,58.54
佳木斯,SO2,15.96
保定,AQI,114.0
保定,CO,1.46
保定,NO2,39.58
保定,O3,59.38
保定,PM10,118.12
保定,PM2.5,81.75
保定,SO2,42.88
保山,AQI,45.21
保山,CO,0.6
保山,NO2,7.83
保山,O3,92.74
保山,PM10,46.42
保山,PM2.5,25.5
保山,SO2,8.42
信阳,AQI,90.17
信阳,CO,1.21
信阳,NO2,19.54
信阳,O3,65.67
信阳,PM10,101.58
信阳,PM2.5,66.96
信阳,SO2,8.38
克州,AQI,187.38
克州,CO,1.08
克州,NO2,8.58
克州,O3,82.25
克州,PM10,322.12
克州,PM2.5,44.38
克州,SO2,2.25
克拉玛依,AQI,57.29
克拉玛依,CO,0.89
克拉玛依,NO2,16.08
克拉玛依,O3,75.71
克拉玛依,PM10,59.33
克拉玛依,PM2.5,38.62
克拉玛依,SO2,8.88
六安,AQI,64.92
六安,CO,0.7
六安,NO2,25.83
六安,O3,64.08
六安,PM10,66.04
六安,PM2.5,45.42
六安,SO2,7.29
六盘水,AQI,35.83
六盘水,CO,0.95
六盘水,NO2,17.04
