city,type,value
七台河,AQI,103.25
七台河,CO,1.65
七台河,NO2,75.71
七台河,O3,13.46
七台河,PM10,142.67
七台河,PM2.5,69.42
七台河,SO2,18.38
三亚,AQI,32.83
三亚,CO,0.52
三亚,NO2,10.0
三亚,O3,77.88
三亚,PM10,29.17
三亚,PM2.5,20.71
三亚,SO2,4.12
三明,AQI,51.75
三明,CO,1.19
三明,NO2,35.75
三明,O3,22.08
三明,PM10,52.79
三明,PM2.5,29.83
三明,SO2,13.54
三门峡,AQI,136.21
三门峡,CO,1.45
三门峡,NO2,68.79
三门峡,O3,17.0
三门峡,PM10,150.75
三门峡,PM2.5,103.25
三门峡,SO2,19.29
上海,AQI,108.71
上海,CO,0.95
上海,NO2,78.71
上海,O3,61.08
上海,PM10,80.69
上海,PM2.5,81.88
上海,SO2,8.62
上饶,AQI,76.71
上饶,CO,0.97
上饶,NO2,43.71
上饶,O3,35.38
上饶,PM10,102.58
上饶,PM2.5,48.67
上饶,SO2,31.96
东莞,AQI,75.5
东莞,CO,0.87
东莞,NO2,52.92
东莞,O3,27.38
东莞,PM10,67.29
东莞,PM2.5,55.29
东莞,SO2,11.17
东营,AQI,208.54
东营,CO,1.72
东营,NO2,80.67
东营,O3,39.96
东营,PM10,232.04
东营,PM2.5,163.88
东营,SO2,35.38
中卫,AQI,116.08
中卫,CO,0.66
中卫,NO2,39.42
中卫,O3,36.33
中卫,PM10,256.21
中卫,PM2.5,58.75
中卫,SO2,21.33
中山,AQI,72.75
中山,CO,0.86
中山,NO2,64.62
中山,O3,22.0
中山,PM10,72.9
中山,PM2.5,52.54
中山,SO2,13.46
临夏州,AQI,53.71
临夏州,CO,1.94
临夏州,NO2,38.04
临夏州,O3,32.12
临夏州,PM10,61.21
临夏州,PM2.5,30.62
临夏州,SO2,28.96
临安,AQI,95.67
临安,CO,0.9
临安,NO2,58.71
临安,O3,33.33
临安,PM10,138.54
临安,PM2.5,63.71
临安,SO2,7.25
临汾,AQI,197.42
临汾,CO,3.74
临汾,NO2,78.83
临汾,O3,22.42
临汾,PM10,195.0
临汾,PM2.5,152.96
临汾,SO2,55.5
临沂,AQI,198.46
临沂,CO,1.27
临沂,NO2,67.83
临沂,O3,40.08
临沂,PM10,249.04
临沂,PM2.5,152.33
临沂,SO2,18.33
临沧,AQI,37.71
临沧,CO,0.89
临沧,NO2,14.92
临沧,O3,38.75
临沧,PM10,37.29
临沧,PM2.5,19.46
临沧,SO2,12.75
丹东,AQI,84.92
丹东,CO,1.45
丹东,NO2,36.92
丹东,O3,17.08
丹东,PM10,76.54
丹东,PM2.5,62.88
丹东,SO2,29.33
丽水,AQI,66.04
丽水,CO,0.8
丽水,NO2,39.12
丽水,O3,16.46
丽水,PM10,75.04
丽水,PM2.5,44.46
丽水,SO2,7.96
丽江,AQI,48.67
丽江,CO,0.83
丽江,NO2,19.0
丽江,O3,56.88
丽江,PM10,50.62
丽江,PM2.5,20.5
丽江,SO2,8.33
义乌,AQI,82.83
义乌,CO,0.98
义乌,NO2,63.12
义乌,O3,3.67
义乌,PM10,106.58
义乌,PM2.5,59.04
义乌,SO2,10.71
乌兰察布,AQI,54.12
乌兰察布,CO,0.89
乌兰察布,NO2,47.67
乌兰察布,O3,30.67
乌兰察布,PM10,59.83
乌兰察布,PM2.5,33.21
乌兰察布,SO2,27.29
乌海,AQI,131.96
乌海,CO,2.16
乌海,NO2,59.58
乌海,O3,30.42
乌海,PM10,201.42
乌海,PM2.5,60.79
乌海,SO2,94.46
乌鲁木齐,AQI,347.21
乌鲁木齐,CO,0.82
乌鲁木齐,NO2,31.79
乌鲁木齐,O3,40.21
乌鲁木齐,PM10,1232.33
乌鲁木齐,PM2.5,118.12
乌鲁木齐,SO2,8.79
乐山,AQI,112.21
乐山,CO,0.99
乐山,NO2,28.33
乐山,O3,26.5
乐山,PM10,108.12
乐山,PM2.5,84.71
乐山,SO2,4.5
九江,AQI,92.75
九江,CO,0.84
九江,NO2,55.46
九江,O3,37.38
九江,PM10,110.62
九江,PM2.5,67.79
九江,SO2,15.17
乳山,AQI,97.96
乳山,CO,1.93
乳山,NO2,51.5
乳山,O3,53.12
乳山,PM10,123.92
乳山,PM2.5,73.0
乳山,SO2,11.54
云浮,AQI,79.71
云浮,CO,0.97
云浮,NO2,43.29
云浮,O3,31.71
云浮,PM10,86.54
云浮,PM2.5,57.58
云浮,SO2,33.92
五家渠,AQI,381.67
五家渠,CO,0.9
五家渠,NO2,20.58
五家渠,O3,43.54
五家渠,PM10,1106.25
五家渠,PM2.5,133.46
五家渠,SO2,9.62
亳州,AQI,231.79
亳州,CO,1.42
亳州,NO2,56.92
亳州,O3,49.59
亳州,PM10,246.04
亳州,PM2.5,182.62
亳州,SO2,7.54
伊春,AQI,71.67
伊春,CO,1.25
伊春,NO2,48.29
伊春,O3,9.96
伊春,PM10,88.17
伊春,PM2.5,48.67
伊春,SO2,10.75
伊犁哈萨克州,AQI,56.17
伊犁哈萨克州,CO,0.65
伊犁哈萨克州,NO2,15.92
伊犁哈萨克州,O3,50.38
伊犁哈萨克州,PM10,70.58
伊犁哈萨克州,PM2.5,18.38
伊犁哈萨克州,SO2,12.38
佛山,AQI,77.46
佛山,CO,0.91
佛山,NO2,63.75
佛山,O3,20.08
佛山,PM10,91.88
佛山,PM2.5,56.88
佛山,SO2,11.75
佳木斯,AQI,135.54
佳木斯,CO,1.32
佳木斯,NO2,47.17
佳木斯,O3,14.67
佳木斯,PM10,156.08
佳木斯,PM2.5,102.75
佳木斯,SO2,11.33
保定,AQI,242.62
保定,CO,2.39
保定,NO2,98.96
保定,O3,16.0
保定,PM10,270.25
保定,PM2.5,193.54
保定,SO2,28.5
保山,AQI,33.08
保山,CO,0.64
保山,NO2,14.08
保山,O3,58.33
保山,PM10,33.58
保山,PM2.5,17.96
保山,SO2,5.33
信阳,AQI,163.96
信阳,CO,1.22
信阳,NO2,47.46
信阳,O3,57.75
信阳,PM10,180.29
信阳,PM2.5,126.46
信阳,SO2,8.29
克州,AQI,76.71
克州,CO,0.65
克州,NO2,20.5
克州,O3,76.38
克州,PM10,109.96
克州,PM2.5,27.12
克州,SO2,7.21
克拉玛依,AQI,69.83
克拉玛依,CO,0.61
克拉玛依,NO2,11.62
克拉玛依,O3,62.17
克拉玛依,PM10,90.42
克拉玛依,PM2.5,18.04
克拉玛依,SO2,17.21
六安,AQI,170.71
六安,CO,1.1
六安,NO2,71.12
六安,O3,51.0
六安,PM10,192.54
六安,PM2.5,129.67
六安,SO2,5.58
六盘水,AQI,60.5
六盘水,CO,1.33
六盘水,NO2,41.0
六盘水,O3,53.58
六盘水,PM10,70.54
六盘水,PM2.5,37.25
六盘水,SO2,39.29
兰州,AQI,134.75
兰州,CO,2.96
兰州,NO2,108.04
兰州,O3,11.33
兰州,PM10,181.54
兰州,PM2.5,100.25
兰州,SO2,44.5
兴安盟,AQI,36.38
兴安盟,CO,0.5
兴安盟,NO2,13.67
兴安盟,O3,46.96
兴安盟,PM10,38.67
兴安盟,PM2.5,19.62
兴安盟,SO2,7.62
内江,AQI,88.88
内江,CO,1.1
内江,NO2,31.75
内江,O3,30.88
内江,PM10,86.46
内江,PM2.5,66.0
内江,SO2,8.12
凉山州,AQI,29.21
凉山州,CO,0.7
凉山州,NO2,18.08
凉山州,O3,54.38
凉山州,PM10,29.21
凉山州,PM2.5,17.12
凉山州,SO2,12.71
包头,AQI,97.25
包头,CO,2.08
包头,NO2,64.75
包头,O3,12.42
包头,PM10,134.92
包头,PM2.5,70.58
包头,SO2,50.5
北京,AQI,120.25
北京,CO,1.34
北京,NO2,72.29
北京,O3,10.38
北京,PM10,114.38
北京,PM2.5,90.71
北京,SO2,7.67
北海,AQI,81.08
北海,CO,1.18
北海,NO2,18.29
北海,O3,78.29
北海,PM10,71.08
北海,PM2.5,59.79
北海,SO2,10.29
十堰,AQI,67.46
十堰,CO,0.96
十堰,NO2,37.96
十堰,O3,27.46
十堰,PM10,80.04
十堰,PM2.5,46.0
十堰,SO2,11.83
南京,AQI,152.67
南京,CO,1.36
南京,NO2,79.58
南京,O3,52.25
南京,PM10,166.29
南京,PM2.5,115.92
南京,SO2,12.79
南充,AQI,91.5
南充,CO,0.85
南充,NO2,23.5
南充,O3,29.33
南充,PM10,91.83
南充,PM2.5,68.0
南充,SO2,5.42
南宁,AQI,61.04
南宁,CO,0.99
南宁,NO2,39.17
南宁,O3,40.79
南宁,PM10,69.42
南宁,PM2.5,39.12
南宁,SO2,11.21
南平,AQI,37.83
南平,CO,0.69
南平,NO2,26.75
南平,O3,27.12
南平,PM10,35.96
南平,PM2.5,23.75
南平,SO2,9.62
南昌,AQI,77.0
南昌,CO,1.17
南昌,NO2,55.42
南昌,O3,40.79
南昌,PM10,103.42
南昌,PM2.5,49.42
南昌,SO2,14.42
南通,AQI,133.42
南通,CO,1.03
南通,NO2,56.96
南通,O3,65.67
南通,PM10,117.29
南通,PM2.5,100.83
南通,SO2,16.54
南阳,AQI,221.5
南阳,CO,2.03
南阳,NO2,80.5
南阳,O3,29.38
南阳,PM10,247.17
南阳,PM2.5,175.38
南阳,SO2,13.83
博州,AQI,64.96
博州,CO,0.55
博州,NO2,20.0
博州,O3,44.42
博州,PM10,80.62
博州,PM2.5,38.12
博州,SO2,10.5
即墨,AQI,151.88
即墨,CO,1.98
即墨,NO2,74.83
即墨,O3,47.54
即墨,PM10,202.0
即墨,PM2.5,113.96
即墨,SO2,26.33
厦门,AQI,48.29
厦门,CO,0.58
厦门,NO2,38.17
厦门,O3,48.08
厦门,PM10,50.54
厦门,PM2.5,24.21
厦门,SO2,11.46
双鸭山,AQI,113.04
双鸭山,CO,1.16
双鸭山,NO2,44.12
双鸭山,O3,29.33
双鸭山,PM10,135.75
双鸭山,PM2.5,84.96
双鸭山,SO2,14.08
句容,AQI,171.88
句容,CO,1.66
句容,NO2,68.12
句容,O3,48.88
句容,PM10,178.83
句容,PM2.5,130.04
句容,SO2,8.75
台州,AQI,55.96
台州,CO,0.49
台州,NO2,45.25
台州,O3,22.88
台州,PM10,62.54
台州,PM2.5,32.21
台州,SO2,6.79
合肥,AQI,135.92
合肥,CO,1.5
合肥,NO2,92.5
合肥,O3,26.62
合肥,PM10,142.21
合肥,PM2.5,103.21
合肥,SO2,10.96
吉安,AQI,73.17
吉安,CO,0.84
吉安,NO2,31.12
吉安,O3,53.33
吉安,PM10,88.92
吉安,PM2.5,52.83
吉安,SO2,25.29
吉林,AQI,64.29
吉林,CO,0.99
吉林,NO2,31.42
吉林,O3,38.29
吉林,PM10,63.04
吉林,PM2.5,46.08
吉林,SO2,16.62
吐鲁番地区,AQI,126.79
吐鲁番地区,CO,1.91
吐鲁番地区,NO2,50.62
吐鲁番地区,O3,18.62
吐鲁番地区,PM10,197.83
吐鲁番地区,PM2.5,70.67
吐鲁番地区,SO2,12.38
吕梁,AQI,88.46
吕梁,CO,1.58
吕梁,NO2,54.5
吕梁,O3,16.54
吕梁,PM10,123.83
吕梁,PM2.5,57.12
吕梁,SO2,74.08
吴忠,AQI,74.12
吴忠,CO,0.68
吴忠,NO2,47.0
吴忠,O3,28.38
吴忠,PM10,97.25
吴忠,PM2.5,39.17
吴忠,SO2,19.08
吴江,AQI,136.25
吴江,CO,1.13
吴江,NO2,98.38
吴江,O3,37.46
吴江,PM10,137.71
吴江,PM2.5,103.5
吴江,SO2,11.71
周口,AQI,264.0
周口,CO,1.55
周口,NO2,55.04
周口,O3,57.58
周口,PM10,265.42
周口,PM2.5,214.0
周口,SO2,20.54
呼伦贝尔,AQI,27.29
呼伦贝尔,CO,0.32
呼伦贝尔,NO2,9.04
呼伦贝尔,O3,54.0
呼伦贝尔,PM10,25.75
呼伦贝尔,PM2.5,12.29
呼伦贝尔,SO2,3.25
呼和浩特,AQI,96.79
呼和浩特,CO,1.93
呼和浩特,NO2,70.62
呼和浩特,O3,12.71
呼和浩特,PM10,131.67
呼和浩特,PM2.5,68.0
呼和浩特,SO2,34.0
和田地区,AQI,91.92
和田地区,CO,1.42
和田地区,NO2,43.62
和田地区,O3,30.12
和田地区,PM10,135.43
和田地区,PM2.5,48.38
和田地区,SO2,36.0
咸宁,AQI,81.33
咸宁,CO,1.03
咸宁,NO2,31.17
咸宁,O3,48.62
咸宁,PM10,97.21
咸宁,PM2.5,58.83
咸宁,SO2,9.12
咸阳,AQI,217.21
咸阳,CO,1.68
咸阳,NO2,89.75
咸阳,O3,15.17
咸阳,PM10,205.0
咸阳,PM2.5,171.42
咸阳,SO2,11.38
哈密地区,AQI,79.75
哈密地区,CO,1.46
哈密地区,NO2,22.88
哈密地区,O3,16.21
哈密地区,PM10,104.73
哈密地区,PM2.5,41.33
哈密地区,SO2,13.08
哈尔滨,AQI,101.17
哈尔滨,CO,1.01
哈尔滨,NO2,44.0
哈尔滨,O3,23.58
哈尔滨,PM10,101.21
哈尔滨,PM2.5,74.83
哈尔滨,SO2,31.33
唐山,AQI,209.42
唐山,CO,2.05
唐山,NO2,107.88
唐山,O3,13.79
唐山,PM10,234.71
唐山,PM2.5,163.62
唐山,SO2,35.25
商丘,AQI,271.83
商丘,CO,1.57
商丘,NO2,60.62
商丘,O3,43.42
商丘,PM10,260.83
商丘,PM2.5,221.83
商丘,SO2,7.96
商洛,AQI,68.46
商洛,CO,0.76
商洛,NO2,47.75
商洛,O3,30.75
商洛,PM10,85.21
商洛,PM2.5,37.42
商洛,SO2,11.33
喀什地区,AQI,140.58
喀什地区,CO,2.57
喀什地区,NO2,50.21
喀什地区,O3,27.04
喀什地区,PM10,221.75
喀什地区,PM2.5,91.29
喀什地区,SO2,9.46
嘉兴,AQI,95.92
嘉兴,CO,0.99
嘉兴,NO2,68.46
嘉兴,O3,35.79
嘉兴,PM10,115.5
嘉兴,PM2.5,71.58
嘉兴,SO2,7.92
嘉峪关,AQI,215.58
嘉峪关,CO,0.56
嘉峪关,NO2,27.29
嘉峪关,O3,47.62
嘉峪关,PM10,654.75
嘉峪关,PM2.5,84.38
嘉峪关,SO2,16.33
四平,AQI,65.58
四平,CO,0.67
四平,NO2,30.08
四平,O3,33.5
四平,PM10,68.0
四平,PM2.5,45.58
四平,SO2,12.0
固原,AQI,69.5
固原,CO,1.31
固原,NO2,50.71
固原,O3,31.75
固原,PM10,91.0
固原,PM2.5,33.12
固原,SO2,14.33
塔城地区,AQI,20.05
塔城地区,CO,0.8
塔城地区,NO2,7.14
塔城地区,O3,31.57
塔城地区,PM10,18.94
塔城地区,PM2.5,7.33
塔城地区,SO2,4.43
大兴安岭地区,AQI,22.42
大兴安岭地区,CO,0.42
大兴安岭地区,NO2,12.46
大兴安岭地区,O3,46.5
大兴安岭地区,PM10,17.47
大兴安岭地区,PM2.5,14.96
大兴安岭地区,SO2,8.21
大同,AQI,81.17
大同,CO,2.33
大同,NO2,47.79
大同,O3,17.17
大同,PM10,110.21
大同,PM2.5,51.25
大同,SO2,63.83
大庆,AQI,65.25
大庆,CO,0.89
大庆,NO2,37.46
大庆,O3,27.54
大庆,PM10,71.88
大庆,PM2.5,44.17
大庆,SO2,22.25
大理州,AQI,36.17
大理州,CO,0.75
大理州,NO2,27.21
大理州,O3,55.0
大理州,PM10,34.92
大理州,PM2.5,13.67
大理州,SO2,6.46
大连,AQI,148.71
大连,CO,1.37
大连,NO2,51.83
大连,O3,45.08
大连,PM10,156.12
大连,PM2.5,112.29
大连,SO2,18.17
天水,AQI,102.0
天水,CO,1.57
天水,NO2,54.25
天水,O3,15.5
天水,PM10,136.5
天水,PM2.5,75.29
天水,SO2,26.58
天津,AQI,233.83
天津,CO,2.01
天津,NO2,99.12
天津,O3,15.17
天津,PM10,200.12
天津,PM2.5,184.54
天津,SO2,22.5
太仓,AQI,90.25
太仓,CO,1.21
太仓,NO2,65.92
太仓,O3,62.58
太仓,PM10,116.75
太仓,PM2.5,65.75
太仓,SO2,16.96
太原,AQI,126.58
太原,CO,1.81
太原,NO2,87.25
太原,O3,12.92
太原,PM10,197.88
太原,PM2.5,93.12
太原,SO2,43.04
威海,AQI,80.43
威海,CO,0.85
