city,type,value
七台河,AQI,21.52
七台河,CO,0.4
七台河,NO2,35.35
七台河,O3,34.65
七台河,PM10,14.29
七台河,PM2.5,10.35
七台河,SO2,18.09
三亚,AQI,34.3
三亚,CO,0.48
三亚,NO2,6.52
三亚,O3,58.26
三亚,PM10,33.83
三亚,PM2.5,17.48
三亚,SO2,3.0
三明,AQI,34.39
三明,CO,0.87
三明,NO2,19.65
三明,O3,44.61
三明,PM10,32.65
三明,PM2.5,21.35
三明,SO2,14.04
三门峡,AQI,76.61
三门峡,CO,0.97
三门峡,NO2,43.83
三门峡,O3,29.04
三门峡,PM10,84.83
三门峡,PM2.5,51.48
三门峡,SO2,14.3
上海,AQI,68.39
上海,CO,0.85
上海,NO2,51.3
上海,O3,43.22
上海,PM10,49.74
上海,PM2.5,49.57
上海,SO2,9.09
上饶,AQI,38.22
上饶,CO,0.83
上饶,NO2,22.83
上饶,O3,29.09
上饶,PM10,40.0
上饶,PM2.5,20.87
上饶,SO2,20.35
东莞,AQI,49.17
东莞,CO,0.96
东莞,NO2,44.04
东莞,O3,53.78
东莞,PM10,52.61
东莞,PM2.5,31.61
东莞,SO2,14.48
东营,AQI,88.0
东营,CO,1.07
东营,NO2,53.78
东营,O3,25.57
东营,PM10,101.48
东营,PM2.5,64.65
东营,SO2,19.43
中卫,AQI,67.22
中卫,CO,0.67
中卫,NO2,33.52
中卫,O3,41.35
中卫,PM10,84.0
中卫,PM2.5,35.48
中卫,SO2,23.7
中山,AQI,58.26
中山,CO,0.83
中山,NO2,52.78
中山,O3,69.3
中山,PM10,57.7
中山,PM2.5,35.61
中山,SO2,16.22
临夏州,AQI,66.57
临夏州,CO,1.18
临夏州,NO2,28.96
临夏州,O3,51.65
临夏州,PM10,71.91
临夏州,PM2.5,47.09
临夏州,SO2,32.78
临安,AQI,41.52
临安,CO,0.76
临安,NO2,27.91
临安,O3,48.74
临安,PM10,46.17
临安,PM2.5,18.52
临安,SO2,6.48
临汾,AQI,104.09
临汾,CO,1.72
临汾,NO2,52.3
临汾,O3,28.65
临汾,PM10,109.91
临汾,PM2.5,78.26
临汾,SO2,14.57
临沂,AQI,87.48
临沂,CO,1.09
临沂,NO2,49.13
临沂,O3,26.09
临沂,PM10,110.17
临沂,PM2.5,61.96
临沂,SO2,15.04
