city,type,value
七台河,AQI,40.35
七台河,CO,0.31
七台河,NO2,23.04
七台河,O3,37.09
七台河,PM10,45.27
七台河,PM2.5,14.83
七台河,SO2,7.7
三亚,AQI,22.17
三亚,CO,0.52
三亚,NO2,8.91
三亚,O3,36.04
三亚,PM10,20.48
三亚,PM2.5,10.87
三亚,SO2,8.13
三明,AQI,34.65
三明,CO,0.75
三明,NO2,19.61
三明,O3,61.22
三明,PM10,33.64
三明,PM2.5,17.61
三明,SO2,7.7
三门峡,AQI,36.64
三门峡,CO,0.7
三门峡,NO2,18.86
三门峡,O3,74.0
三门峡,PM10,35.05
三门峡,PM2.5,17.27
三门峡,SO2,7.36
上海,AQI,29.5
上海,CO,0.4
上海,NO2,17.5
上海,O3,88.88
上海,PM10,26.06
上海,PM2.5,8.25
上海,SO2,5.25
上饶,AQI,51.39
上饶,CO,0.6
上饶,NO2,4.48
上饶,O3,132.43
上饶,PM10,53.57
上饶,PM2.5,24.61
上饶,SO2,16.74
东莞,AQI,41.88
东莞,CO,0.73
东莞,NO2,36.62
东莞,O3,73.12
东莞,PM10,40.81
东莞,PM2.5,25.62
东莞,SO2,7.88
东营,AQI,29.82
东营,CO,0.2
东营,NO2,25.5
东营,O3,63.64
东营,PM10,28.45
东营,PM2.5,9.32
东营,SO2,6.32
中卫,AQI,38.3
中卫,CO,0.86
中卫,NO2,16.0
中卫,O3,83.78
中卫,PM10,34.13
中卫,PM2.5,20.61
中卫,SO2,10.17
中山,AQI,32.06
中山,CO,0.59
中山,NO2,18.12
中山,O3,77.69
中山,PM10,32.0
中山,PM2.5,16.31
中山,SO2,5.0
临夏州,AQI,35.22
临夏州,CO,0.81
临夏州,NO2,6.91
临夏州,O3,70.57
临夏州,PM10,31.2
临夏州,PM2.5,23.43
临夏州,SO2,10.09
临安,AQI,50.87
临安,CO,0.53
临安,NO2,32.2
临安,O3,104.2
临安,PM10,50.93
临安,PM2.5,21.53
临安,SO2,9.6
临汾,AQI,37.61
临汾,CO,0.84
临汾,NO2,19.91
临汾,O3,67.57
临汾,PM10,32.57
临汾,PM2.5,25.26
临汾,SO2,4.17
临沂,AQI,57.91
临沂,CO,0.66
临沂,NO2,28.22
临沂,O3,73.48
临沂,PM10,66.3
临沂,PM2.5,24.39
临沂,SO2,11.83
临沧,AQI,25.48
临沧,CO,0.72
临沧,NO2,10.09
临沧,O3,27.09
临沧,PM10,25.3
临沧,PM2.5,11.57
临沧,SO2,7.78
丹东,AQI,29.65
丹东,CO,0.68
丹东,NO2,21.78
丹东,O3,29.74
丹东,PM10,29.09
丹东,PM2.5,16.48
丹东,SO2,12.61
丽水,AQI,41.06
丽水,CO,0.48
丽水,NO2,12.94
丽水,O3,98.81
丽水,PM10,41.06
丽水,PM2.5,16.38
丽水,SO2,5.75
丽江,AQI,20.09
丽江,CO,0.59
丽江,NO2,9.09
丽江,O3,35.57
丽江,PM10,19.65
丽江,PM2.5,9.78
丽江,SO2,8.57
义乌,AQI,40.27
义乌,CO,0.48
义乌,NO2,27.87
义乌,O3,92.87
义乌,PM10,39.47
义乌,PM2.5,17.07
义乌,SO2,5.07
乌兰察布,AQI,45.35
乌兰察布,CO,0.59
乌兰察布,NO2,31.09
乌兰察布,O3,62.87
乌兰察布,PM10,46.74
乌兰察布,PM2.5,27.3
乌兰察布,SO2,23.48
乌海,AQI,61.7
乌海,CO,0.92
乌海,NO2,25.7
乌海,O3,81.13
乌海,PM10,71.91
乌海,PM2.5,37.17
乌海,SO2,41.65
乌鲁木齐,AQI,18.5
乌鲁木齐,CO,0.66
乌鲁木齐,NO2,22.5
乌鲁木齐,O3,48.12
乌鲁木齐,PM10,13.62
乌鲁木齐,PM2.5,7.31
乌鲁木齐,SO2,5.25
乐山,AQI,17.43
乐山,CO,0.69
乐山,NO2,17.43
乐山,O3,30.52
乐山,PM10,16.17
乐山,PM2.5,9.22
乐山,SO2,3.96
九江,AQI,58.39
九江,CO,0.7
九江,NO2,18.52
九江,O3,113.7
九江,PM10,66.0
九江,PM2.5,32.7
九江,SO2,16.0
乳山,AQI,38.27
乳山,CO,0.59
乳山,NO2,23.13
乳山,O3,96.13
乳山,PM10,31.27
乳山,PM2.5,11.27
乳山,SO2,11.0
云浮,AQI,33.91
云浮,CO,0.62
云浮,NO2,17.22
云浮,O3,55.17
云浮,PM10,31.95
云浮,PM2.5,20.09
云浮,SO2,10.65
五家渠,AQI,17.74
五家渠,CO,0.68
五家渠,NO2,10.57
五家渠,O3,44.87
五家渠,PM10,13.73
五家渠,PM2.5,8.04
五家渠,SO2,8.65
亳州,AQI,53.78
亳州,CO,0.69
亳州,NO2,21.78
亳州,O3,82.7
亳州,PM10,57.09
亳州,PM2.5,29.61
亳州,SO2,13.3
伊春,AQI,29.12
伊春,CO,0.26
伊春,NO2,20.62
伊春,O3,30.69
伊春,PM10,28.75
伊春,PM2.5,12.06
伊春,SO2,4.38
伊犁哈萨克州,AQI,26.62
伊犁哈萨克州,CO,1.04
伊犁哈萨克州,NO2,17.5
伊犁哈萨克州,O3,54.62
伊犁哈萨克州,PM10,24.12
伊犁哈萨克州,PM2.5,10.88
伊犁哈萨克州,SO2,7.38
佛山,AQI,37.69
佛山,CO,0.65
佛山,NO2,27.88
佛山,O3,67.5
佛山,PM10,37.19
佛山,PM2.5,19.62
佛山,SO2,9.19
佳木斯,AQI,26.48
佳木斯,CO,0.38
佳木斯,NO2,15.04
佳木斯,O3,33.74
佳木斯,PM10,26.48
佳木斯,PM2.5,9.43
佳木斯,SO2,4.35
保定,AQI,68.31
保定,CO,0.67
保定,NO2,47.75
保定,O3,32.38
保定,PM10,85.25
保定,PM2.5,42.0
保定,SO2,24.12
保山,AQI,20.5
保山,CO,0.31
保山,NO2,6.09
保山,O3,42.82
保山,PM10,19.95
保山,PM2.5,7.41
保山,SO2,5.64
信阳,AQI,56.83
信阳,CO,0.53
信阳,NO2,16.26
信阳,O3,103.35
信阳,PM10,61.7
信阳,PM2.5,38.26
信阳,SO2,7.04
克州,AQI,32.26
克州,CO,0.64
克州,NO2,4.13
克州,O3,97.22
克州,PM10,19.82
