city,type,value
七台河,AQI,46.29
七台河,CO,0.27
七台河,NO2,25.17
七台河,O3,38.88
七台河,PM10,51.62
七台河,PM2.5,10.25
七台河,SO2,18.48
三亚,AQI,35.58
三亚,CO,0.56
三亚,NO2,12.29
三亚,O3,60.96
三亚,PM10,35.58
三亚,PM2.5,17.04
三亚,SO2,3.12
三明,AQI,70.17
三明,CO,1.06
三明,NO2,29.38
三明,O3,71.0
三明,PM10,69.33
三明,PM2.5,49.42
三明,SO2,13.0
三门峡,AQI,75.7
三门峡,CO,0.68
三门峡,NO2,41.17
三门峡,O3,43.52
三门峡,PM10,78.7
三门峡,PM2.5,38.87
三门峡,SO2,8.7
上海,AQI,48.74
上海,CO,0.59
上海,NO2,57.13
上海,O3,63.04
上海,PM10,53.3
上海,PM2.5,24.43
上海,SO2,7.26
上饶,AQI,84.54
上饶,CO,1.05
上饶,NO2,23.21
上饶,O3,93.12
上饶,PM10,101.21
上饶,PM2.5,62.58
上饶,SO2,25.46
东莞,AQI,79.46
东莞,CO,0.66
东莞,NO2,32.21
东莞,O3,113.5
东莞,PM10,74.79
东莞,PM2.5,56.33
东莞,SO2,8.5
东营,AQI,53.48
东营,CO,0.46
东营,NO2,25.83
东营,O3,61.61
东营,PM10,58.13
东营,PM2.5,22.09
东营,SO2,7.96
中卫,AQI,39.21
中卫,CO,0.66
中卫,NO2,17.04
中卫,O3,66.0
中卫,PM10,37.21
中卫,PM2.5,14.14
中卫,SO2,13.04
中山,AQI,53.71
中山,CO,0.59
中山,NO2,19.17
中山,O3,90.5
中山,PM10,52.88
中山,PM2.5,37.71
中山,SO2,6.25
临夏州,AQI,65.92
临夏州,CO,0.91
临夏州,NO2,18.96
临夏州,O3,47.17
临夏州,PM10,76.12
临夏州,PM2.5,38.58
临夏州,SO2,20.46
临安,AQI,67.62
临安,CO,0.73
临安,NO2,38.56
临安,O3,58.0
临安,PM10,79.12
临安,PM2.5,40.25
临安,SO2,6.62
临汾,AQI,39.3
临汾,CO,0.49
临汾,NO2,26.48
临汾,O3,60.09
临汾,PM10,37.91
临汾,PM2.5,11.0
临汾,SO2,8.65
临沂,AQI,76.17
临沂,CO,0.66
临沂,NO2,38.58
临沂,O3,59.62
临沂,PM10,100.0
临沂,PM2.5,45.96
临沂,SO2,14.17
临沧,AQI,25.54
临沧,CO,0.76
临沧,NO2,11.62
临沧,O3,25.33
临沧,PM10,23.42
临沧,PM2.5,16.33
临沧,SO2,10.5
丹东,AQI,38.08
丹东,CO,0.73
丹东,NO2,22.88
丹东,O3,40.12
丹东,PM10,37.83
丹东,PM2.5,22.42
丹东,SO2,11.46
丽水,AQI,65.38
丽水,CO,0.72
丽水,NO2,20.38
丽水,O3,95.75
丽水,PM10,68.38
丽水,PM2.5,47.08
丽水,SO2,7.71
丽江,AQI,27.43
丽江,CO,0.71
丽江,NO2,9.77
丽江,O3,63.43
丽江,PM10,26.83
丽江,PM2.5,14.91
丽江,SO2,6.96
义乌,AQI,72.31
义乌,CO,0.87
义乌,NO2,31.06
义乌,O3,87.75
义乌,PM10,80.69
义乌,PM2.5,49.44
义乌,SO2,10.75
乌兰察布,AQI,20.48
乌兰察布,CO,0.32
乌兰察布,NO2,15.78
乌兰察布,O3,50.3
乌兰察布,PM10,16.22
乌兰察布,PM2.5,10.61
乌兰察布,SO2,17.52
乌海,AQI,30.83
乌海,CO,0.55
乌海,NO2,20.08
乌海,O3,50.33
乌海,PM10,28.46
乌海,PM2.5,15.12
乌海,SO2,7.88
乌鲁木齐,AQI,73.52
乌鲁木齐,CO,0.83
乌鲁木齐,NO2,47.61
乌鲁木齐,O3,41.3
乌鲁木齐,PM10,96.65
乌鲁木齐,PM2.5,31.83
乌鲁木齐,SO2,10.35
乐山,AQI,27.96
乐山,CO,0.66
乐山,NO2,32.71
乐山,O3,32.42
乐山,PM10,28.83
乐山,PM2.5,14.67
乐山,SO2,6.75
九江,AQI,126.46
九江,CO,0.77
九江,NO2,26.79
九江,O3,88.33
九江,PM10,89.7
九江,PM2.5,95.88
九江,SO2,15.92
乳山,AQI,32.12
乳山,CO,0.75
乳山,NO2,21.81
乳山,O3,97.62
乳山,PM10,24.0
乳山,PM2.5,15.94
乳山,SO2,6.62
云浮,AQI,97.54
云浮,CO,0.9
云浮,NO2,52.67
云浮,O3,59.75
云浮,PM10,111.5
云浮,PM2.5,72.79
云浮,SO2,22.12
五家渠,AQI,74.88
五家渠,CO,1.04
五家渠,NO2,49.96
五家渠,O3,34.42
五家渠,PM10,102.87
五家渠,PM2.5,42.39
五家渠,SO2,10.58
亳州,AQI,97.0
亳州,CO,0.64
亳州,NO2,30.5
亳州,O3,87.33
亳州,PM10,130.29
亳州,PM2.5,53.29
亳州,SO2,11.92
伊春,AQI,18.04
伊春,CO,0.22
伊春,NO2,11.65
伊春,O3,32.78
伊春,PM10,17.39
伊春,PM2.5,10.17
伊春,SO2,4.39
伊犁哈萨克州,AQI,56.79
伊犁哈萨克州,CO,0.78
伊犁哈萨克州,NO2,22.25
伊犁哈萨克州,O3,42.04
伊犁哈萨克州,PM10,68.0
伊犁哈萨克州,PM2.5,25.92
伊犁哈萨克州,SO2,7.42
佛山,AQI,76.26
佛山,CO,0.72
佛山,NO2,27.83
佛山,O3,129.65
佛山,PM10,82.7
佛山,PM2.5,49.39
佛山,SO2,11.65
佳木斯,AQI,32.25
佳木斯,CO,0.43
佳木斯,NO2,17.5
佳木斯,O3,30.42
佳木斯,PM10,32.75
佳木斯,PM2.5,12.25
佳木斯,SO2,6.29
保定,AQI,46.17
保定,CO,0.36
保定,NO2,26.38
保定,O3,42.96
保定,PM10,49.21
保定,PM2.5,18.17
保定,SO2,4.88
保山,AQI,29.04
保山,CO,0.54
保山,NO2,13.42
保山,O3,38.29
保山,PM10,29.0
保山,PM2.5,14.29
保山,SO2,7.54
信阳,AQI,85.04
信阳,CO,0.73
信阳,NO2,28.33
