city,type,value
七台河,AQI,70.09
七台河,CO,1.05
七台河,NO2,48.22
七台河,O3,52.0
七台河,PM10,89.57
七台河,PM2.5,34.13
七台河,SO2,15.65
三亚,AQI,36.83
三亚,CO,0.77
三亚,NO2,11.67
三亚,O3,107.54
三亚,PM10,33.5
三亚,PM2.5,21.04
三亚,SO2,3.5
三明,AQI,27.29
三明,CO,0.8
三明,NO2,17.08
三明,O3,77.08
三明,PM10,22.04
三明,PM2.5,11.62
三明,SO2,10.92
三门峡,AQI,86.21
三门峡,CO,0.98
三门峡,NO2,43.62
三门峡,O3,73.12
三门峡,PM10,97.5
三门峡,PM2.5,58.96
三门峡,SO2,23.04
上海,AQI,40.38
上海,CO,0.75
上海,NO2,51.08
上海,O3,42.46
上海,PM10,37.0
上海,PM2.5,27.88
上海,SO2,8.83
上饶,AQI,41.25
上饶,CO,0.86
上饶,NO2,10.62
上饶,O3,53.5
上饶,PM10,40.42
上饶,PM2.5,24.33
上饶,SO2,9.79
东莞,AQI,28.88
东莞,CO,0.97
东莞,NO2,29.08
东莞,O3,77.83
东莞,PM10,26.08
东莞,PM2.5,15.25
东莞,SO2,9.21
东营,AQI,60.38
东营,CO,0.74
东营,NO2,31.96
东营,O3,79.42
东营,PM10,70.08
东营,PM2.5,32.96
东营,SO2,18.62
中卫,AQI,121.25
中卫,CO,0.47
中卫,NO2,15.08
中卫,O3,83.12
中卫,PM10,192.0
中卫,PM2.5,41.62
中卫,SO2,10.71
中山,AQI,35.5
中山,CO,0.77
中山,NO2,30.67
中山,O3,78.17
中山,PM10,35.83
中山,PM2.5,17.0
中山,SO2,10.75
临夏州,AQI,147.21
临夏州,CO,0.61
临夏州,NO2,20.79
临夏州,O3,67.21
临夏州,PM10,243.88
临夏州,PM2.5,68.38
临夏州,SO2,18.79
临安,AQI,45.29
临安,CO,0.67
临安,NO2,12.62
临安,O3,73.62
临安,PM10,44.25
临安,PM2.5,31.29
临安,SO2,6.5
临汾,AQI,119.54
临汾,CO,1.84
临汾,NO2,47.33
临汾,O3,67.25
临汾,PM10,128.46
临汾,PM2.5,90.54
临汾,SO2,36.62
临沂,AQI,73.38
临沂,CO,0.83
临沂,NO2,39.0
临沂,O3,68.12
临沂,PM10,77.96
临沂,PM2.5,51.92
临沂,SO2,16.33
临沧,AQI,61.25
临沧,CO,0.99
临沧,NO2,22.75
临沧,O3,95.96
临沧,PM10,69.88
临沧,PM2.5,37.62
临沧,SO2,16.96
丹东,AQI,55.46
丹东,CO,0.94
丹东,NO2,24.21
丹东,O3,63.83
丹东,PM10,61.42
丹东,PM2.5,34.21
丹东,SO2,26.88
丽水,AQI,26.54
丽水,CO,0.52
丽水,NO2,13.96
丽水,O3,77.17
丽水,PM10,22.83
丽水,PM2.5,11.79
丽水,SO2,4.79
丽江,AQI,36.04
丽江,CO,0.8
丽江,NO2,10.33
丽江,O3,87.92
丽江,PM10,35.04
丽江,PM2.5,12.79
丽江,SO2,12.25
