city,type,value
七台河,AQI,74.3
七台河,CO,1.01
七台河,NO2,55.36
七台河,O3,65.86
七台河,PM10,105.2
七台河,PM2.5,48.1
七台河,SO2,16.91
三亚,AQI,44.26
三亚,CO,0.74
三亚,NO2,11.78
三亚,O3,130.09
三亚,PM10,42.09
三亚,PM2.5,24.7
三亚,SO2,3.48
三明,AQI,50.39
三明,CO,0.95
三明,NO2,32.83
三明,O3,54.65
三明,PM10,60.61
三明,PM2.5,24.48
三明,SO2,11.96
三门峡,AQI,109.09
三门峡,CO,1.07
三门峡,NO2,59.26
三门峡,O3,48.83
三门峡,PM10,127.48
三门峡,PM2.5,73.91
三门峡,SO2,18.52
上海,AQI,105.17
上海,CO,0.96
上海,NO2,74.74
上海,O3,51.74
上海,PM10,84.68
上海,PM2.5,79.04
上海,SO2,15.39
上饶,AQI,60.78
上饶,CO,0.93
上饶,NO2,28.09
上饶,O3,38.7
上饶,PM10,71.74
上饶,PM2.5,30.96
上饶,SO2,26.74
东莞,AQI,51.35
东莞,CO,0.81
东莞,NO2,47.7
东莞,O3,81.61
东莞,PM10,55.57
东莞,PM2.5,33.61
东莞,SO2,14.78
东营,AQI,106.95
东营,CO,1.27
东营,NO2,79.77
东营,O3,44.09
东营,PM10,136.41
东营,PM2.5,80.05
东营,SO2,36.32
中卫,AQI,97.83
中卫,CO,0.62
中卫,NO2,28.25
中卫,O3,75.83
中卫,PM10,145.04
中卫,PM2.5,39.38
中卫,SO2,23.88
中山,AQI,55.26
中山,CO,0.65
中山,NO2,52.61
中山,O3,78.7
中山,PM10,57.74
中山,PM2.5,34.65
中山,SO2,17.39
临夏州,AQI,105.87
临夏州,CO,0.78
临夏州,NO2,24.43
临夏州,O3,60.78
临夏州,PM10,161.13
临夏州,PM2.5,53.04
临夏州,SO2,20.0
临安,AQI,53.43
临安,CO,0.63
临安,NO2,18.48
临安,O3,71.17
临安,PM10,59.0
临安,PM2.5,34.48
临安,SO2,8.17
临汾,AQI,96.87
临汾,CO,1.63
临汾,NO2,44.91
临汾,O3,50.13
临汾,PM10,114.96
临汾,PM2.5,67.91
临汾,SO2,26.22
临沂,AQI,117.77
临沂,CO,1.3
临沂,NO2,69.05
临沂,O3,44.0
临沂,PM10,140.64
临沂,PM2.5,88.14
临沂,SO2,30.95
临沧,AQI,80.67
临沧,CO,1.12
临沧,NO2,24.04
临沧,O3,105.83
临沧,PM10,94.5
临沧,PM2.5,57.79
临沧,SO2,15.96
丹东,AQI,99.74
丹东,CO,1.47
丹东,NO2,37.65
丹东,O3,67.17
丹东,PM10,109.7
丹东,PM2.5,74.22
丹东,SO2,41.22
丽水,AQI,41.91
丽水,CO,0.52
丽水,NO2,22.52
丽水,O3,62.22
丽水,PM10,41.61
丽水,PM2.5,27.22
丽水,SO2,6.91
丽江,AQI,44.54
丽江,CO,0.87
丽江,NO2,10.71
丽江,O3,96.46
丽江,PM10,46.54
丽江,PM2.5,13.0
丽江,SO2,12.25
义乌,AQI,68.22
义乌,CO,0.61
义乌,NO2,46.74
义乌,O3,44.81
义乌,PM10,85.43
义乌,PM2.5,46.74
义乌,SO2,14.61
乌兰察布,AQI,53.42
乌兰察布,CO,0.67
乌兰察布,NO2,42.54
乌兰察布,O3,66.79
乌兰察布,PM10,47.62
乌兰察布,PM2.5,36.46
乌兰察布,SO2,23.75
乌海,AQI,96.12
乌海,CO,1.29
乌海,NO2,46.29
乌海,O3,61.33
乌海,PM10,141.71
乌海,PM2.5,46.17
乌海,SO2,42.46
乌鲁木齐,AQI,90.35
乌鲁木齐,CO,1.43
乌鲁木齐,NO2,48.39
乌鲁木齐,O3,60.74
乌鲁木齐,PM10,93.61
乌鲁木齐,PM2.5,65.96
乌鲁木齐,SO2,14.09
乐山,AQI,68.3
乐山,CO,0.95
乐山,NO2,44.61
乐山,O3,43.57
乐山,PM10,73.78
乐山,PM2.5,49.48
乐山,SO2,9.7
九江,AQI,61.26
九江,CO,0.59
九江,NO2,36.09
九江,O3,53.74
九江,PM10,72.61
九江,PM2.5,35.22
九江,SO2,18.17
乳山,AQI,58.78
乳山,CO,1.13
乳山,NO2,29.78
乳山,O3,71.39
乳山,PM10,64.83
乳山,PM2.5,37.04
乳山,SO2,12.52
云浮,AQI,58.09
云浮,CO,0.73
云浮,NO2,40.74
云浮,O3,57.0
云浮,PM10,65.87
云浮,PM2.5,33.7
云浮,SO2,16.35
五家渠,AQI,98.29
五家渠,CO,1.62
五家渠,NO2,50.71
五家渠,O3,57.46
五家渠,PM10,103.5
五家渠,PM2.5,69.25
五家渠,SO2,15.83
亳州,AQI,108.83
亳州,CO,1.09
亳州,NO2,55.79
亳州,O3,58.62
