city,type,value
七台河,AQI,51.96
七台河,CO,0.7
七台河,NO2,28.04
七台河,O3,91.88
七台河,PM10,62.18
七台河,PM2.5,26.5
七台河,SO2,13.79
三亚,AQI,20.88
三亚,CO,0.5
三亚,NO2,6.29
三亚,O3,34.67
三亚,PM10,19.71
三亚,PM2.5,13.46
三亚,SO2,1.75
三明,AQI,65.62
三明,CO,1.26
三明,NO2,30.79
三明,O3,23.71
三明,PM10,68.88
三明,PM2.5,44.83
三明,SO2,14.71
三门峡,AQI,39.21
三门峡,CO,0.75
三门峡,NO2,29.67
三门峡,O3,77.5
三门峡,PM10,40.48
三门峡,PM2.5,17.12
三门峡,SO2,9.0
上海,AQI,48.75
上海,CO,0.49
上海,NO2,38.5
上海,O3,89.83
上海,PM10,50.62
上海,PM2.5,19.5
上海,SO2,10.62
上饶,AQI,62.17
上饶,CO,1.2
上饶,NO2,13.38
上饶,O3,49.71
上饶,PM10,62.12
上饶,PM2.5,44.46
上饶,SO2,8.75
东莞,AQI,35.5
东莞,CO,0.72
东莞,NO2,30.58
东莞,O3,19.12
东莞,PM10,33.83
东莞,PM2.5,23.21
东莞,SO2,8.42
东营,AQI,74.25
东营,CO,0.55
东营,NO2,28.96
东营,O3,70.75
东营,PM10,90.5
东营,PM2.5,37.67
东营,SO2,21.17
中卫,AQI,169.92
中卫,CO,0.37
中卫,NO2,7.12
中卫,O3,111.96
中卫,PM10,248.5
中卫,PM2.5,57.38
中卫,SO2,8.83
中山,AQI,29.92
中山,CO,0.55
中山,NO2,12.0
中山,O3,32.08
中山,PM10,24.92
中山,PM2.5,20.38
中山,SO2,6.79
临夏州,AQI,64.83
临夏州,CO,0.5
临夏州,NO2,11.33
临夏州,O3,69.38
临夏州,PM10,81.71
临夏州,PM2.5,31.38
临夏州,SO2,13.12
临安,AQI,62.08
临安,CO,0.38
临安,NO2,32.5
临安,O3,60.38
临安,PM10,64.96
临安,PM2.5,36.88
临安,SO2,8.71
临汾,AQI,37.46
临汾,CO,0.86
