city,type,value
七台河,AQI,52.05
七台河,CO,0.35
七台河,NO2,25.14
七台河,O3,60.9
七台河,PM10,57.48
七台河,PM2.5,19.1
七台河,SO2,8.43
三亚,AQI,27.95
三亚,CO,0.46
三亚,NO2,7.52
三亚,O3,56.67
三亚,PM10,27.9
三亚,PM2.5,10.57
三亚,SO2,4.05
三明,AQI,62.29
三明,CO,1.26
三明,NO2,28.48
三明,O3,85.62
三明,PM10,68.19
三明,PM2.5,39.29
三明,SO2,17.38
三门峡,AQI,69.1
三门峡,CO,0.74
三门峡,NO2,27.29
三门峡,O3,106.19
三门峡,PM10,85.38
三门峡,PM2.5,39.62
三门峡,SO2,10.9
上海,AQI,25.9
上海,CO,0.49
上海,NO2,21.24
上海,O3,43.67
上海,PM10,24.43
上海,PM2.5,14.81
上海,SO2,5.38
上饶,AQI,70.14
上饶,CO,0.89
上饶,NO2,8.95
上饶,O3,128.81
上饶,PM10,73.86
上饶,PM2.5,40.24
上饶,SO2,24.0
东莞,AQI,35.05
东莞,CO,0.6
东莞,NO2,26.95
东莞,O3,45.24
东莞,PM10,34.43
东莞,PM2.5,17.86
东莞,SO2,6.05
东营,AQI,67.86
东营,CO,0.51
东营,NO2,23.24
东营,O3,121.71
东营,PM10,70.71
东营,PM2.5,23.86
东营,SO2,15.52
中卫,AQI,44.24
中卫,CO,0.76
中卫,NO2,20.57
中卫,O3,84.71
中卫,PM10,45.24
中卫,PM2.5,19.24
中卫,SO2,9.05
中山,AQI,17.76
中山,CO,0.65
中山,NO2,23.43
中山,O3,31.62
中山,PM10,16.62
中山,PM2.5,9.57
中山,SO2,6.14
临夏州,AQI,61.62
临夏州,CO,0.73
临夏州,NO2,13.24
临夏州,O3,75.14
临夏州,PM10,70.95
临夏州,PM2.5,38.81
临夏州,SO2,18.38
临安,AQI,36.48
临安,CO,0.57
临安,NO2,19.52
临安,O3,54.29
临安,PM10,31.14
临安,PM2.5,25.62
临安,SO2,5.1
临汾,AQI,74.67
临汾,CO,1.2
临汾,NO2,26.62
临汾,O3,120.71
临汾,PM10,73.62
临汾,PM2.5,44.0
临汾,SO2,15.38
临沂,AQI,46.1
临沂,CO,0.39
临沂,NO2,20.05
临沂,O3,94.1
临沂,PM10,46.19
临沂,PM2.5,19.33
临沂,SO2,9.71
临沧,AQI,24.62
临沧,CO,0.87
临沧,NO2,13.48
临沧,O3,33.24
临沧,PM10,23.17
临沧,PM2.5,15.19
临沧,SO2,8.29
丹东,AQI,38.67
丹东,CO,0.72
丹东,NO2,15.0
丹东,O3,89.43
丹东,PM10,37.24
丹东,PM2.5,17.33
丹东,SO2,9.81
丽水,AQI,49.9
丽水,CO,0.6
丽水,NO2,14.24
丽水,O3,78.24
丽水,PM10,51.38
丽水,PM2.5,29.43
丽水,SO2,5.67
丽江,AQI,25.19
丽江,CO,0.71
丽江,NO2,10.52
丽江,O3,59.67
丽江,PM10,24.76
丽江,PM2.5,9.48
丽江,SO2,15.76
义乌,AQI,35.76
义乌,CO,0.59
义乌,NO2,12.86
义乌,O3,63.57
义乌,PM10,36.86
义乌,PM2.5,23.05
义乌,SO2,4.81
乌兰察布,AQI,54.05
乌兰察布,CO,0.45
乌兰察布,NO2,27.81
乌兰察布,O3,98.19
乌兰察布,PM10,49.1
乌兰察布,PM2.5,36.0
乌兰察布,SO2,14.52
乌海,AQI,77.95
乌海,CO,0.97
乌海,NO2,18.95
乌海,O3,103.86
乌海,PM10,105.9
乌海,PM2.5,39.19
乌海,SO2,14.24
乌鲁木齐,AQI,179.67
乌鲁木齐,CO,0.58
乌鲁木齐,NO2,31.48
乌鲁木齐,O3,72.24
乌鲁木齐,PM10,290.14
乌鲁木齐,PM2.5,42.48
乌鲁木齐,SO2,8.9
乐山,AQI,45.38
乐山,CO,0.75
乐山,NO2,18.05
乐山,O3,59.0
乐山,PM10,45.86
乐山,PM2.5,30.29
乐山,SO2,7.05
九江,AQI,79.24
九江,CO,0.59
九江,NO2,13.05
九江,O3,147.43
九江,PM10,83.76
九江,PM2.5,41.24
九江,SO2,10.9
乳山,AQI,33.71
乳山,CO,0.56
乳山,NO2,18.1
乳山,O3,88.33
乳山,PM10,33.05
乳山,PM2.5,12.57
乳山,SO2,5.38
云浮,AQI,26.05
云浮,CO,0.7
云浮,NO2,18.76
云浮,O3,38.43
云浮,PM10,25.52
云浮,PM2.5,13.76
云浮,SO2,8.9
五家渠,AQI,166.1
五家渠,CO,0.42
五家渠,NO2,23.67
五家渠,O3,67.48
五家渠,PM10,314.48
五家渠,PM2.5,43.9
五家渠,SO2,10.52
亳州,AQI,46.71
亳州,CO,0.67
亳州,NO2,11.62
亳州,O3,107.76
亳州,PM10,44.52
亳州,PM2.5,20.76
亳州,SO2,13.48
伊春,AQI,24.14
伊春,CO,0.26
伊春,NO2,10.33
伊春,O3,25.95
伊春,PM10,22.38
伊春,PM2.5,10.62
伊春,SO2,4.9
伊犁哈萨克州,AQI,47.57
伊犁哈萨克州,CO,0.59
伊犁哈萨克州,NO2,15.62
伊犁哈萨克州,O3,78.62
伊犁哈萨克州,PM10,55.05
伊犁哈萨克州,PM2.5,19.52
伊犁哈萨克州,SO2,9.71
佛山,AQI,38.9
佛山,CO,0.76
佛山,NO2,39.29
佛山,O3,31.38
佛山,PM10,38.81
佛山,PM2.5,24.0
佛山,SO2,8.29
佳木斯,AQI,28.24
佳木斯,CO,0.41
佳木斯,NO2,17.76
佳木斯,O3,41.19
佳木斯,PM10,27.0
佳木斯,PM2.5,10.62
佳木斯,SO2,4.24
保定,AQI,46.57
保定,CO,0.66
保定,NO2,16.62
保定,O3,132.48
保定,PM10,38.1
保定,PM2.5,27.33
保定,SO2,7.62
保山,AQI,29.33
保山,CO,0.49
保山,NO2,10.9
保山,O3,43.67
保山,PM10,30.24
保山,PM2.5,11.57
保山,SO2,5.19
信阳,AQI,62.19
信阳,CO,0.65
信阳,NO2,16.48
信阳,O3,130.43
信阳,PM10,63.48
信阳,PM2.5,38.95
信阳,SO2,6.81
克州,AQI,181.9
克州,CO,0.73
克州,NO2,3.1
克州,O3,150.5
克州,PM10,335.33
克州,PM2.5,9.3
克州,SO2,6.4
克拉玛依,AQI,53.29
克拉玛依,CO,0.74
克拉玛依,NO2,11.0
克拉玛依,O3,99.67
克拉玛依,PM10,64.48
克拉玛依,PM2.5,11.76
克拉玛依,SO2,5.29
六安,AQI,59.81
六安,CO,0.81
六安,NO2,23.67
六安,O3,112.81
六安,PM10,66.14
六安,PM2.5,34.81
六安,SO2,10.0
六盘水,AQI,53.24
六盘水,CO,0.68
六盘水,NO2,25.29
六盘水,O3,78.86
六盘水,PM10,57.14
六盘水,PM2.5,33.48
六盘水,SO2,12.1
兰州,AQI,66.71
兰州,CO,0.97
兰州,NO2,59.86
兰州,O3,55.57
兰州,PM10,82.57
兰州,PM2.5,33.38
兰州,SO2,17.38
兴安盟,AQI,31.0
兴安盟,CO,0.32
兴安盟,NO2,7.71
兴安盟,O3,47.19
兴安盟,PM10,31.0
兴安盟,PM2.5,13.57
兴安盟,SO2,3.19
内江,AQI,37.05
内江,CO,0.66
内江,NO2,19.0
内江,O3,85.48
内江,PM10,28.86
内江,PM2.5,15.19
内江,SO2,9.1
凉山州,AQI,33.52
凉山州,CO,0.85
凉山州,NO2,12.14
凉山州,O3,81.05
凉山州,PM10,28.33
凉山州,PM2.5,18.29
凉山州,SO2,12.48
包头,AQI,49.38
包头,CO,1.13
包头,NO2,41.38
包头,O3,88.24
包头,PM10,52.9
包头,PM2.5,23.71
包头,SO2,18.0
北京,AQI,76.38
北京,CO,1.21
北京,NO2,23.33
北京,O3,79.33
北京,PM10,44.67
北京,PM2.5,56.0
北京,SO2,5.0
北海,AQI,36.05
北海,CO,0.83
北海,NO2,12.86
北海,O3,77.19
北海,PM10,35.76
北海,PM2.5,18.71
北海,SO2,7.86
十堰,AQI,47.33
十堰,CO,0.63
十堰,NO2,14.29
十堰,O3,106.57
十堰,PM10,43.38
十堰,PM2.5,28.95
十堰,SO2,13.67
南京,AQI,46.19
南京,CO,0.55
南京,NO2,27.14
南京,O3,58.67
南京,PM10,48.29
南京,PM2.5,26.86
南京,SO2,9.86
南充,AQI,45.33
南充,CO,0.58
南充,NO2,22.62
南充,O3,84.62
南充,PM10,46.0
南充,PM2.5,26.38
南充,SO2,9.43
南宁,AQI,49.43
南宁,CO,0.92
南宁,NO2,32.67
南宁,O3,59.95
南宁,PM10,51.9
南宁,PM2.5,28.81
南宁,SO2,9.67
南平,AQI,38.76
南平,CO,0.7
南平,NO2,9.33
南平,O3,105.33
南平,PM10,36.62
南平,PM2.5,25.71
南平,SO2,10.14
南昌,AQI,72.71
南昌,CO,1.22
南昌,NO2,19.57
南昌,O3,135.57
南昌,PM10,79.95
南昌,PM2.5,37.43
南昌,SO2,6.95
南通,AQI,31.95
南通,CO,0.35
南通,NO2,13.24
南通,O3,42.29
南通,PM10,32.57
南通,PM2.5,18.33
南通,SO2,13.0
南阳,AQI,71.67
南阳,CO,0.9
南阳,NO2,15.33
南阳,O3,150.57
南阳,PM10,69.33
南阳,PM2.5,42.57
南阳,SO2,3.95
博州,AQI,36.9
博州,CO,0.27
博州,NO2,8.57
博州,O3,80.0
博州,PM10,37.19
博州,PM2.5,14.14
博州,SO2,9.62
即墨,AQI,37.86
即墨,CO,0.45
即墨,NO2,9.24
即墨,O3,87.71
即墨,PM10,37.29
即墨,PM2.5,15.14
即墨,SO2,4.81
厦门,AQI,58.19
厦门,CO,0.51
厦门,NO2,27.62
厦门,O3,99.19
厦门,PM10,63.05
厦门,PM2.5,39.67
厦门,SO2,11.19
双鸭山,AQI,36.05
双鸭山,CO,1.19
双鸭山,NO2,15.67
双鸭山,O3,41.71
双鸭山,PM10,35.38
双鸭山,PM2.5,15.62
双鸭山,SO2,8.14
句容,AQI,54.19
句容,CO,0.38
句容,NO2,17.62
句容,O3,64.05
句容,PM10,58.67
句容,PM2.5,30.86
句容,SO2,6.81
台州,AQI,31.62
台州,CO,0.48
台州,NO2,9.19
台州,O3,63.14
台州,PM10,31.62
台州,PM2.5,19.86
台州,SO2,3.76
合肥,AQI,53.19
合肥,CO,0.85
合肥,NO2,22.9
合肥,O3,96.33
合肥,PM10,55.05
合肥,PM2.5,31.14
合肥,SO2,5.19
吉安,AQI,69.76
吉安,CO,0.74
吉安,NO2,17.57
吉安,O3,123.9
吉安,PM10,74.38
吉安,PM2.5,41.67
吉安,SO2,30.29
吉林,AQI,37.95
吉林,CO,0.77
吉林,NO2,29.9
吉林,O3,43.48
吉林,PM10,37.9
吉林,PM2.5,20.1
吉林,SO2,9.38
吐鲁番地区,AQI,64.81
吐鲁番地区,CO,0.67
吐鲁番地区,NO2,22.76
吐鲁番地区,O3,54.38
吐鲁番地区,PM10,83.81
吐鲁番地区,PM2.5,22.48
吐鲁番地区,SO2,5.86
吕梁,AQI,77.95
吕梁,CO,1.33
吕梁,NO2,48.1
吕梁,O3,68.43
吕梁,PM10,93.38
吕梁,PM2.5,51.86
吕梁,SO2,17.05
吴忠,AQI,58.57
吴忠,CO,0.4
吴忠,NO2,16.33
吴忠,O3,98.24
吴忠,PM10,67.81
吴忠,PM2.5,18.9
吴忠,SO2,17.62
吴江,AQI,31.1
吴江,CO,0.61
吴江,NO2,27.0
吴江,O3,39.0
吴江,PM10,31.14
吴江,PM2.5,17.48
吴江,SO2,10.05
周口,AQI,57.14
周口,CO,0.77
周口,NO2,16.95
周口,O3,117.62
周口,PM10,64.19
周口,PM2.5,24.76
周口,SO2,7.9
呼伦贝尔,AQI,25.1
呼伦贝尔,CO,0.28
呼伦贝尔,NO2,8.52
呼伦贝尔,O3,52.81
呼伦贝尔,PM10,21.48
呼伦贝尔,PM2.5,11.38
呼伦贝尔,SO2,2.62
呼和浩特,AQI,49.29
呼和浩特,CO,0.91
呼和浩特,NO2,33.29
呼和浩特,O3,78.67
呼和浩特,PM10,48.52
呼和浩特,PM2.5,21.57
呼和浩特,SO2,8.86
和田地区,AQI,366.81
和田地区,CO,0.31
和田地区,NO2,14.9
和田地区,O3,75.71
和田地区,PM10,602.81
和田地区,PM2.5,158.48
和田地区,SO2,18.71
咸宁,AQI,77.19
咸宁,CO,1.05
咸宁,NO2,13.57
咸宁,O3,155.95
咸宁,PM10,72.0
咸宁,PM2.5,43.9
咸宁,SO2,5.86
咸阳,AQI,64.57
咸阳,CO,0.78
咸阳,NO2,34.05
咸阳,O3,91.48
咸阳,PM10,75.48
咸阳,PM2.5,25.95
咸阳,SO2,11.29
哈密地区,AQI,37.33
哈密地区,CO,0.93
哈密地区,NO2,32.81
哈密地区,O3,79.0
哈密地区,PM10,35.3
哈密地区,PM2.5,14.52
哈密地区,SO2,6.05
哈尔滨,AQI,36.9
哈尔滨,CO,0.65
哈尔滨,NO2,25.81
哈尔滨,O3,45.52
哈尔滨,PM10,37.0
哈尔滨,PM2.5,11.38
哈尔滨,SO2,8.19
唐山,AQI,64.86
唐山,CO,1.87
唐山,NO2,39.05
唐山,O3,124.71
唐山,PM10,57.71
唐山,PM2.5,36.29
唐山,SO2,26.48
商丘,AQI,51.48
商丘,CO,0.81
商丘,NO2,13.67
商丘,O3,103.48
商丘,PM10,54.95
商丘,PM2.5,16.67
商丘,SO2,6.14
商洛,AQI,56.67
商洛,CO,0.6
商洛,NO2,15.52
商洛,O3,71.52
商洛,PM10,64.76
商洛,PM2.5,27.62
商洛,SO2,13.1
喀什地区,AQI,92.48
喀什地区,CO,0.45
喀什地区,NO2,17.33
喀什地区,O3,114.48
喀什地区,PM10,115.24
喀什地区,PM2.5,28.86
喀什地区,SO2,9.71
嘉兴,AQI,26.33
嘉兴,CO,0.98
嘉兴,NO2,18.24
嘉兴,O3,38.86
嘉兴,PM10,25.71
嘉兴,PM2.5,17.71
嘉兴,SO2,2.67
嘉峪关,AQI,64.62
嘉峪关,CO,0.93
嘉峪关,NO2,35.24
嘉峪关,O3,102.14
嘉峪关,PM10,80.29
嘉峪关,PM2.5,20.14
嘉峪关,SO2,16.71
四平,AQI,28.43
四平,CO,0.61
四平,NO2,19.43
四平,O3,62.19
四平,PM10,25.29
四平,PM2.5,15.14
四平,SO2,2.86
固原,AQI,38.95
固原,CO,0.75
固原,NO2,15.67
固原,O3,90.14
固原,PM10,37.81
固原,PM2.5,12.43
固原,SO2,6.05
塔城地区,AQI,39.5
塔城地区,CO,1.41
塔城地区,NO2,8.11
塔城地区,O3,80.78
塔城地区,PM10,38.38
塔城地区,PM2.5,11.06
塔城地区,SO2,4.17
大兴安岭地区,AQI,14.52
大兴安岭地区,CO,0.2
大兴安岭地区,NO2,5.9
大兴安岭地区,O3,36.57
大兴安岭地区,PM10,10.65
大兴安岭地区,PM2.5,4.24
大兴安岭地区,SO2,4.14
大同,AQI,56.0
大同,CO,1.29
大同,NO2,23.57
大同,O3,83.24
大同,PM10,61.86
大同,PM2.5,30.05
大同,SO2,13.24
大庆,AQI,22.52
大庆,CO,0.45
大庆,NO2,13.14
大庆,O3,53.24
大庆,PM10,19.43
大庆,PM2.5,10.29
大庆,SO2,5.76
大理州,AQI,22.62
大理州,CO,0.67
大理州,NO2,21.38
大理州,O3,41.52
大理州,PM10,22.55
大理州,PM2.5,8.29
大理州,SO2,5.24
大连,AQI,37.38
大连,CO,0.73
大连,NO2,9.43
大连,O3,112.43
大连,PM10,34.0
大连,PM2.5,18.1
大连,SO2,5.43
天水,AQI,45.57
天水,CO,0.35
天水,NO2,20.0
天水,O3,69.29
天水,PM10,44.43
天水,PM2.5,23.62
天水,SO2,8.24
天津,AQI,79.52
天津,CO,1.39
天津,NO2,22.9
天津,O3,145.38
天津,PM10,61.05
天津,PM2.5,45.57
天津,SO2,5.0
太仓,AQI,25.0
太仓,CO,0.62
太仓,NO2,18.76
太仓,O3,47.52
太仓,PM10,26.25
太仓,PM2.5,16.95
太仓,SO2,12.62
太原,AQI,98.95
太原,CO,1.13
太原,NO2,42.0
太原,O3,103.86
太原,PM10,127.24
太原,PM2.5,70.48
太原,SO2,18.86
威海,AQI,36.29
威海,CO,0.43
威海,NO2,13.76
威海,O3,105.1
威海,PM10,34.81
威海,PM2.5,19.9
威海,SO2,6.0
娄底,AQI,58.0
娄底,CO,2.01
娄底,NO2,16.71
娄底,O3,119.95
娄底,PM10,64.71
娄底,PM2.5,34.86
娄底,SO2,9.24
孝感,AQI,65.0
孝感,CO,0.78
孝感,NO2,5.76
孝感,O3,144.81
孝感,PM10,59.33
孝感,PM2.5,37.95
孝感,SO2,8.14
宁德,AQI,55.81
宁德,CO,0.8
宁德,NO2,14.48
宁德,O3,97.71
宁德,PM10,62.52
宁德,PM2.5,33.52
宁德,SO2,4.52
宁波,AQI,25.29
宁波,CO,0.7
宁波,NO2,17.05
宁波,O3,46.33
宁波,PM10,25.05
宁波,PM2.5,16.24
宁波,SO2,6.05
安庆,AQI,59.71
安庆,CO,0.7
安庆,NO2,12.81
安庆,O3,115.86
安庆,PM10,61.48
安庆,PM2.5,36.57
安庆,SO2,10.86
安康,AQI,35.43
安康,CO,0.57
安康,NO2,12.81
安康,O3,86.95
安康,PM10,32.81
安康,PM2.5,15.71
安康,SO2,6.0
安阳,AQI,61.48
安阳,CO,0.76
安阳,NO2,17.24
安阳,O3,120.33
安阳,PM10,69.0
安阳,PM2.5,38.62
安阳,SO2,6.38
安顺,AQI,51.05
安顺,CO,0.61
安顺,NO2,13.38
安顺,O3,94.52
安顺,PM10,47.95
安顺,PM2.5,35.81
安顺,SO2,11.1
定西,AQI,57.33
定西,CO,0.31
定西,NO2,20.86
定西,O3,86.86
定西,PM10,64.81
定西,PM2.5,25.33
定西,SO2,6.57
宜兴,AQI,33.33
宜兴,CO,0.87
宜兴,NO2,18.9
宜兴,O3,63.43
宜兴,PM10,32.71
宜兴,PM2.5,20.48
宜兴,SO2,9.52
宜宾,AQI,40.05
宜宾,CO,0.73
宜宾,NO2,20.67
宜宾,O3,78.95
宜宾,PM10,39.19
宜宾,PM2.5,24.57
宜宾,SO2,12.38
宜昌,AQI,63.81
宜昌,CO,1.07
宜昌,NO2,27.19
宜昌,O3,108.24
宜昌,PM10,66.52
宜昌,PM2.5,37.48
宜昌,SO2,6.67
宜春,AQI,50.81
宜春,CO,0.67
宜春,NO2,16.0
宜春,O3,88.19
宜春,PM10,54.71
宜春,PM2.5,28.76
宜春,SO2,9.33
宝鸡,AQI,43.81
宝鸡,CO,0.53
宝鸡,NO2,23.33
宝鸡,O3,48.24
宝鸡,PM10,43.71
宝鸡,PM2.5,15.67
宝鸡,SO2,3.38
宣城,AQI,48.9
宣城,CO,0.64
宣城,NO2,21.1
宣城,O3,69.38
宣城,PM10,51.71
宣城,PM2.5,30.67
宣城,SO2,11.38
宿州,AQI,45.29
宿州,CO,0.37
宿州,NO2,23.67
宿州,O3,97.86
宿州,PM10,31.36
宿州,PM2.5,29.1
宿州,SO2,12.33
宿迁,AQI,40.14
宿迁,CO,0.58
宿迁,NO2,11.33
宿迁,O3,82.14
宿迁,PM10,39.24
宿迁,PM2.5,25.19
宿迁,SO2,5.9
富阳,AQI,29.24
富阳,CO,0.73
富阳,NO2,18.05
富阳,O3,59.33
富阳,PM10,28.48
富阳,PM2.5,16.43
富阳,SO2,6.71
寿光,AQI,51.26
寿光,CO,0.66
寿光,NO2,18.37
寿光,O3,92.89
寿光,PM10,53.42
寿光,PM2.5,25.47
寿光,SO2,14.74
山南,AQI,25.19
山南,CO,0.49
山南,NO2,7.14
山南,O3,77.24
山南,PM10,15.6
山南,PM2.5,9.19
山南,SO2,4.14
岳阳,AQI,74.0
岳阳,CO,1.14
岳阳,NO2,18.14
岳阳,O3,123.05
岳阳,PM10,77.52
岳阳,PM2.5,50.62
岳阳,SO2,9.05
崇左,AQI,29.67
崇左,CO,0.65
崇左,NO2,9.71
崇左,O3,64.05
崇左,PM10,25.95
崇左,PM2.5,17.57
崇左,SO2,4.52
巴中,AQI,35.33
巴中,CO,0.7
巴中,NO2,17.05
巴中,O3,62.52
巴中,PM10,32.86
巴中,PM2.5,18.05
巴中,SO2,5.24
巴彦淖尔,AQI,52.0
巴彦淖尔,CO,0.5
巴彦淖尔,NO2,13.1
巴彦淖尔,O3,107.95
巴彦淖尔,PM10,59.14
巴彦淖尔,PM2.5,28.9
巴彦淖尔,SO2,6.24
常州,AQI,35.67
常州,CO,0.63
常州,NO2,28.57
常州,O3,48.29
常州,PM10,34.86
常州,PM2.5,24.19
常州,SO2,14.0
常德,AQI,69.1
常德,CO,1.02
常德,NO2,17.48
常德,O3,123.1
常德,PM10,69.76
常德,PM2.5,46.24
常德,SO2,10.05
常熟,AQI,28.05
常熟,CO,0.67
常熟,NO2,20.71
常熟,O3,41.0
常熟,PM10,28.0
常熟,PM2.5,17.19
常熟,SO2,13.1
平凉,AQI,40.67
平凉,CO,0.42
平凉,NO2,22.9
平凉,O3,70.81
平凉,PM10,35.4
平凉,PM2.5,27.76
平凉,SO2,4.57
平度,AQI,41.48
平度,CO,0.57
平度,NO2,13.71
平度,O3,87.62
平度,PM10,39.71
平度,PM2.5,20.95
平度,SO2,4.33
平顶山,AQI,68.29
平顶山,CO,1.11
平顶山,NO2,24.0
平顶山,O3,120.86
平顶山,PM10,73.38
平顶山,PM2.5,45.29
平顶山,SO2,15.24
广元,AQI,34.76
广元,CO,0.56
广元,NO2,20.19
广元,O3,59.76
广元,PM10,31.1
广元,PM2.5,13.52
广元,SO2,26.0
广安,AQI,51.76
广安,CO,0.73
广安,NO2,20.24
广安,O3,84.95
广安,PM10,53.57
广安,PM2.5,26.19
广安,SO2,6.38
广州,AQI,33.33
广州,CO,0.71
广州,NO2,37.76
广州,O3,44.81
广州,PM10,33.43
广州,PM2.5,18.71
广州,SO2,7.38
庆阳,AQI,34.14
庆阳,CO,0.64
庆阳,NO2,13.19
庆阳,O3,80.14
庆阳,PM10,33.24
庆阳,PM2.5,13.0
庆阳,SO2,7.71
库尔勒,AQI,58.57
库尔勒,CO,0.52
库尔勒,NO2,21.57
库尔勒,O3,82.62
库尔勒,PM10,70.38
库尔勒,PM2.5,19.14
库尔勒,SO2,6.62
廊坊,AQI,61.0
廊坊,CO,1.21
廊坊,NO2,22.76
廊坊,O3,111.9
廊坊,PM10,57.38
廊坊,PM2.5,38.38
廊坊,SO2,4.29
延安,AQI,42.05
延安,CO,1.01
延安,NO2,24.05
延安,O3,63.38
延安,PM10,38.67
延安,PM2.5,9.9
延安,SO2,9.67
延边州,AQI,34.33
延边州,CO,0.5
延边州,NO2,19.29
延边州,O3,41.67
延边州,PM10,34.33
延边州,PM2.5,14.0
延边州,SO2,4.43
开封,AQI,57.57
开封,CO,1.05
开封,NO2,11.62
开封,O3,129.1
开封,PM10,64.52
开封,PM2.5,31.67
开封,SO2,6.29
张家口,AQI,44.95
张家口,CO,0.79
张家口,NO2,19.95
张家口,O3,89.38
张家口,PM10,44.62
张家口,PM2.5,29.19
张家口,SO2,12.0
张家港,AQI,32.48
张家港,CO,0.39
张家港,NO2,13.05
张家港,O3,39.95
张家港,PM10,32.9
张家港,PM2.5,15.43
张家港,SO2,3.05
张家界,AQI,49.0
张家界,CO,1.1
张家界,NO2,19.86
张家界,O3,74.0
张家界,PM10,49.76
张家界,PM2.5,25.62
张家界,SO2,4.76
张掖,AQI,37.62
张掖,CO,0.35
张掖,NO2,11.95
张掖,O3,100.52
张掖,PM10,29.19
张掖,PM2.5,17.1
张掖,SO2,2.57
徐州,AQI,46.67
徐州,CO,0.77
徐州,NO2,19.76
徐州,O3,88.0
徐州,PM10,48.1
徐州,PM2.5,22.57
徐州,SO2,12.81
德宏州,AQI,18.62
德宏州,CO,0.44
德宏州,NO2,9.62
德宏州,O3,35.9
德宏州,PM10,17.83
德宏州,PM2.5,9.29
德宏州,SO2,16.29
德州,AQI,79.19
德州,CO,0.72
德州,NO2,18.24
德州,O3,154.57
德州,PM10,66.71
德州,PM2.5,31.05
德州,SO2,6.76
德阳,AQI,36.43
德阳,CO,0.64
德阳,NO2,17.05
德阳,O3,91.76
德阳,PM10,33.67
德阳,PM2.5,15.57
德阳,SO2,9.86
忻州,AQI,71.05
忻州,CO,0.99
忻州,NO2,23.86
忻州,O3,122.95
忻州,PM10,71.62
忻州,PM2.5,47.24
忻州,SO2,24.38
怀化,AQI,57.19
怀化,CO,1.46
怀化,NO2,16.05
怀化,O3,68.1
怀化,PM10,65.1
怀化,PM2.5,30.38
怀化,SO2,10.76
怒江州,AQI,42.67
怒江州,CO,0.94
怒江州,NO2,9.76
怒江州,O3,45.14
怒江州,PM10,43.29
怒江州,PM2.5,8.62
怒江州,SO2,12.38
恩施州,AQI,49.71
恩施州,CO,1.02
恩施州,NO2,16.71
恩施州,O3,65.43
恩施州,PM10,51.62
恩施州,PM2.5,28.71
恩施州,SO2,11.29
惠州,AQI,26.24
惠州,CO,0.57
惠州,NO2,11.1
惠州,O3,56.43
惠州,PM10,26.19
惠州,PM2.5,12.62
惠州,SO2,8.43
成都,AQI,51.0
成都,CO,0.84
成都,NO2,38.52
成都,O3,72.81
成都,PM10,51.43
成都,PM2.5,30.43
成都,SO2,8.19
扬州,AQI,40.48
扬州,CO,0.51
扬州,NO2,10.48
扬州,O3,58.76
扬州,PM10,40.48
扬州,PM2.5,23.05
扬州,SO2,5.14
承德,AQI,34.38
承德,CO,0.77
承德,NO2,20.67
承德,O3,85.43
承德,PM10,28.1
承德,PM2.5,14.48
承德,SO2,3.0
抚州,AQI,64.67
抚州,CO,1.2
抚州,NO2,11.57
