city,type,value
七台河,AQI,36.71
七台河,CO,0.64
七台河,NO2,27.3
七台河,O3,83.57
七台河,PM10,34.85
七台河,PM2.5,19.83
七台河,SO2,17.87
三亚,AQI,22.58
三亚,CO,0.58
三亚,NO2,8.54
三亚,O3,38.5
三亚,PM10,22.35
三亚,PM2.5,13.38
三亚,SO2,1.54
三明,AQI,66.67
三明,CO,1.37
三明,NO2,35.17
三明,O3,47.62
三明,PM10,66.38
三明,PM2.5,47.21
三明,SO2,17.83
三门峡,AQI,82.38
三门峡,CO,0.86
三门峡,NO2,21.88
三门峡,O3,93.21
三门峡,PM10,116.71
三门峡,PM2.5,51.17
三门峡,SO2,7.46
上海,AQI,62.21
上海,CO,0.54
上海,NO2,43.5
上海,O3,86.42
上海,PM10,75.0
上海,PM2.5,26.33
上海,SO2,14.42
上饶,AQI,71.79
上饶,CO,1.2
上饶,NO2,19.04
上饶,O3,60.54
上饶,PM10,76.5
上饶,PM2.5,52.21
上饶,SO2,10.83
东莞,AQI,42.42
东莞,CO,0.73
东莞,NO2,38.38
东莞,O3,23.58
东莞,PM10,42.58
东莞,PM2.5,26.21
东莞,SO2,9.79
东营,AQI,88.08
东营,CO,0.76
东营,NO2,42.33
东营,O3,73.83
东营,PM10,125.54
东营,PM2.5,41.71
东营,SO2,28.33
中卫,AQI,142.21
中卫,CO,0.62
中卫,NO2,19.58
中卫,O3,85.38
中卫,PM10,218.29
中卫,PM2.5,77.62
中卫,SO2,13.67
中山,AQI,36.83
中山,CO,0.58
中山,NO2,13.08
中山,O3,37.83
中山,PM10,37.33
中山,PM2.5,20.75
中山,SO2,7.29
临夏州,AQI,101.04
临夏州,CO,1.06
临夏州,NO2,23.88
临夏州,O3,53.75
临夏州,PM10,154.96
临夏州,PM2.5,62.25
临夏州,SO2,24.46
临安,AQI,113.71
临安,CO,0.54
临安,NO2,37.54
临安,O3,85.04
临安,PM10,176.88
临安,PM2.5,68.96
临安,SO2,15.12
临汾,AQI,60.71
临汾,CO,1.02
临汾,NO2,17.92
临汾,O3,85.29
临汾,PM10,76.17
临汾,PM2.5,35.54
临汾,SO2,9.67
临沂,AQI,64.5
临沂,CO,0.9
临沂,NO2,52.5
临沂,O3,47.17
临沂,PM10,80.83
临沂,PM2.5,36.83
临沂,SO2,12.88
临沧,AQI,58.67
临沧,CO,0.78
临沧,NO2,16.38
临沧,O3,85.17
临沧,PM10,64.5
临沧,PM2.5,36.5
临沧,SO2,10.83
丹东,AQI,60.0
丹东,CO,0.9
丹东,NO2,25.71
丹东,O3,69.67
丹东,PM10,72.25
丹东,PM2.5,27.88
丹东,SO2,14.29
丽水,AQI,75.71
丽水,CO,0.79
丽水,NO2,37.12
丽水,O3,70.71
丽水,PM10,73.96
丽水,PM2.5,54.83
丽水,SO2,7.92
丽江,AQI,36.12
丽江,CO,0.89
丽江,NO2,8.21
丽江,O3,111.71
丽江,PM10,27.38
丽江,PM2.5,8.88
丽江,SO2,15.12
义乌,AQI,100.83
义乌,CO,0.81
义乌,NO2,42.88
义乌,O3,49.33
义乌,PM10,108.12
义乌,PM2.5,75.54
义乌,SO2,8.29
乌兰察布,AQI,60.54
乌兰察布,CO,0.5
乌兰察布,NO2,29.08
乌兰察布,O3,85.12
乌兰察布,PM10,75.54
乌兰察布,PM2.5,30.04
乌兰察布,SO2,34.04
乌海,AQI,131.5
乌海,CO,0.68
乌海,NO2,23.92
乌海,O3,91.83
乌海,PM10,197.62
乌海,PM2.5,53.33
乌海,SO2,33.29
乌鲁木齐,AQI,30.5
乌鲁木齐,CO,0.78
乌鲁木齐,NO2,22.71
乌鲁木齐,O3,86.58
乌鲁木齐,PM10,23.83
乌鲁木齐,PM2.5,13.25
乌鲁木齐,SO2,7.42
乐山,AQI,104.83
乐山,CO,1.04
乐山,NO2,27.79
乐山,O3,106.67
乐山,PM10,125.42
乐山,PM2.5,78.75
乐山,SO2,14.25
九江,AQI,69.29
九江,CO,0.72
九江,NO2,31.79
九江,O3,54.67
九江,PM10,74.67
九江,PM2.5,48.88
九江,SO2,12.54
乳山,AQI,47.54
乳山,CO,0.84
乳山,NO2,19.96
乳山,O3,80.42
乳山,PM10,51.58
乳山,PM2.5,16.5
乳山,SO2,9.62
云浮,AQI,41.71
云浮,CO,0.65
云浮,NO2,21.67
云浮,O3,31.75
云浮,PM10,42.08
云浮,PM2.5,25.17
云浮,SO2,9.58
五家渠,AQI,30.33
五家渠,CO,0.71
五家渠,NO2,13.58
五家渠,O3,89.42
五家渠,PM10,21.22
五家渠,PM2.5,7.17
五家渠,SO2,10.96
亳州,AQI,51.21
亳州,CO,0.53
亳州,NO2,14.33
亳州,O3,93.92
亳州,PM10,56.25
亳州,PM2.5,23.5
亳州,SO2,5.46
伊春,AQI,30.83
伊春,CO,0.25
伊春,NO2,6.67
伊春,O3,87.17
伊春,PM10,19.92
伊春,PM2.5,11.62
伊春,SO2,4.5
伊犁哈萨克州,AQI,36.08
伊犁哈萨克州,CO,0.9
伊犁哈萨克州,NO2,20.38
伊犁哈萨克州,O3,71.79
伊犁哈萨克州,PM10,33.75
伊犁哈萨克州,PM2.5,18.83
伊犁哈萨克州,SO2,9.21
佛山,AQI,44.0
佛山,CO,0.6
佛山,NO2,30.21
佛山,O3,26.92
佛山,PM10,44.04
佛山,PM2.5,21.08
佛山,SO2,8.92
佳木斯,AQI,25.88
佳木斯,CO,0.42
佳木斯,NO2,13.58
佳木斯,O3,78.62
佳木斯,PM10,16.04
佳木斯,PM2.5,10.62
佳木斯,SO2,2.79
保定,AQI,94.67
保定,CO,0.91
保定,NO2,59.42
保定,O3,64.0
保定,PM10,135.54
保定,PM2.5,58.08
保定,SO2,26.42
保山,AQI,57.83
保山,CO,0.68
保山,NO2,10.79
保山,O3,107.0
保山,PM10,57.7
保山,PM2.5,38.67
保山,SO2,6.21
信阳,AQI,89.12
信阳,CO,0.68
信阳,NO2,20.17
信阳,O3,70.25
信阳,PM10,126.88
信阳,PM2.5,54.79
信阳,SO2,10.62
克州,AQI,329.67
克州,CO,1.2
克州,NO2,4.58
克州,O3,105.04
克州,PM10,633.29
克州,PM2.5,86.04
克州,SO2,2.38
克拉玛依,AQI,36.17
克拉玛依,CO,0.71
克拉玛依,NO2,7.75
克拉玛依,O3,99.54
克拉玛依,PM10,33.42
克拉玛依,PM2.5,10.33
克拉玛依,SO2,5.54
六安,AQI,111.83
六安,CO,0.89
六安,NO2,50.71
六安,O3,83.92
六安,PM10,171.33
六安,PM2.5,69.12
六安,SO2,12.88
六盘水,AQI,68.25
六盘水,CO,0.59
六盘水,NO2,17.75
六盘水,O3,98.54
六盘水,PM10,81.0
六盘水,PM2.5,44.71
六盘水,SO2,17.33
兰州,AQI,120.25
兰州,CO,0.94
兰州,NO2,62.62
兰州,O3,38.17
兰州,PM10,186.58
兰州,PM2.5,69.38
兰州,SO2,12.46
兴安盟,AQI,43.96
兴安盟,CO,0.53
兴安盟,NO2,13.83
兴安盟,O3,86.83
兴安盟,PM10,43.75
兴安盟,PM2.5,23.5
兴安盟,SO2,4.21
内江,AQI,75.96
内江,CO,0.78
内江,NO2,17.25
内江,O3,77.33
内江,PM10,83.88
内江,PM2.5,55.67
内江,SO2,13.21
凉山州,AQI,37.0
凉山州,CO,0.98
凉山州,NO2,14.79
凉山州,O3,117.83
凉山州,PM10,25.42
凉山州,PM2.5,12.21
凉山州,SO2,18.92
包头,AQI,85.71
包头,CO,0.91
包头,NO2,40.58
包头,O3,70.62
包头,PM10,120.96
包头,PM2.5,39.08
包头,SO2,20.67
北京,AQI,78.67
北京,CO,0.62
北京,NO2,41.08
