city,type,value
七台河,AQI,91.29
七台河,CO,0.82
七台河,NO2,34.5
七台河,O3,43.46
七台河,PM10,97.71
七台河,PM2.5,65.12
七台河,SO2,21.5
三亚,AQI,63.62
三亚,CO,0.83
三亚,NO2,17.0
三亚,O3,92.83
三亚,PM10,64.83
三亚,PM2.5,45.71
三亚,SO2,2.88
三明,AQI,46.88
三明,CO,0.56
三明,NO2,28.33
三明,O3,66.62
三明,PM10,42.62
三明,PM2.5,30.88
三明,SO2,10.67
三门峡,AQI,81.71
三门峡,CO,1.27
三门峡,NO2,60.08
三门峡,O3,30.42
三门峡,PM10,97.21
三门峡,PM2.5,58.96
三门峡,SO2,33.0
上海,AQI,73.88
上海,CO,0.98
上海,NO2,72.29
上海,O3,43.75
上海,PM10,75.25
上海,PM2.5,54.17
上海,SO2,21.12
上饶,AQI,71.79
上饶,CO,1.03
上饶,NO2,40.79
上饶,O3,36.08
上饶,PM10,89.83
上饶,PM2.5,48.54
上饶,SO2,32.79
东莞,AQI,49.46
东莞,CO,0.74
东莞,NO2,32.67
东莞,O3,67.08
东莞,PM10,48.29
东莞,PM2.5,34.42
东莞,SO2,10.08
东营,AQI,53.5
东营,CO,0.74
东营,NO2,36.21
东营,O3,38.5
东营,PM10,64.25
东营,PM2.5,30.17
东营,SO2,34.62
中卫,AQI,66.54
中卫,CO,1.2
中卫,NO2,38.46
中卫,O3,52.33
中卫,PM10,63.33
中卫,PM2.5,46.46
中卫,SO2,41.29
中山,AQI,50.96
中山,CO,0.46
中山,NO2,34.67
中山,O3,57.71
中山,PM10,48.71
中山,PM2.5,35.25
中山,SO2,9.92
临夏州,AQI,99.67
临夏州,CO,2.2
临夏州,NO2,38.38
临夏州,O3,60.42
临夏州,PM10,147.04
临夏州,PM2.5,67.88
临夏州,SO2,51.58
临安,AQI,77.12
临安,CO,0.95
临安,NO2,31.29
临安,O3,56.17
临安,PM10,97.96
临安,PM2.5,55.04
临安,SO2,15.62
临汾,AQI,103.62
临汾,CO,2.09
临汾,NO2,48.92
临汾,O3,34.5
临汾,PM10,114.25
临汾,PM2.5,75.33
临汾,SO2,144.21
临沂,AQI,103.62
临沂,CO,1.49
临沂,NO2,54.75
临沂,O3,31.67
临沂,PM10,131.29
临沂,PM2.5,72.21
临沂,SO2,56.29
临沧,AQI,73.0
临沧,CO,1.08
临沧,NO2,19.83
临沧,O3,68.96
临沧,PM10,69.57
临沧,PM2.5,53.33
临沧,SO2,11.88
丹东,AQI,50.88
丹东,CO,0.91
丹东,NO2,22.62
丹东,O3,54.29
丹东,PM10,49.75
丹东,PM2.5,34.92
丹东,SO2,26.29
丽水,AQI,65.83
丽水,CO,0.66
丽水,NO2,27.21
丽水,O3,61.67
丽水,PM10,59.25
丽水,PM2.5,46.62
丽水,SO2,11.17
丽江,AQI,43.21
丽江,CO,1.08
丽江,NO2,9.67
丽江,O3,102.21
丽江,PM10,41.83
丽江,PM2.5,16.96
丽江,SO2,11.92
义乌,AQI,69.58
义乌,CO,0.65
义乌,NO2,45.46
义乌,O3,41.29
义乌,PM10,79.71
义乌,PM2.5,50.25
义乌,SO2,13.92
乌兰察布,AQI,27.04
乌兰察布,CO,0.66
乌兰察布,NO2,29.75
乌兰察布,O3,49.96
乌兰察布,PM10,22.42
乌兰察布,PM2.5,14.12
乌兰察布,SO2,28.75
乌海,AQI,47.42
乌海,CO,1.05
乌海,NO2,38.17
乌海,O3,47.96
乌海,PM10,52.17
乌海,PM2.5,25.12
乌海,SO2,27.67
乌鲁木齐,AQI,172.0
乌鲁木齐,CO,2.54
乌鲁木齐,NO2,75.42
乌鲁木齐,O3,40.21
乌鲁木齐,PM10,183.46
乌鲁木齐,PM2.5,130.33
乌鲁木齐,SO2,16.46
乐山,AQI,89.04
乐山,CO,0.67
乐山,NO2,26.5
乐山,O3,38.71
乐山,PM10,85.08
乐山,PM2.5,66.17
乐山,SO2,3.62
九江,AQI,68.04
九江,CO,0.71
九江,NO2,46.21
九江,O3,38.58
九江,PM10,81.54
九江,PM2.5,46.54
九江,SO2,21.54
乳山,AQI,43.54
乳山,CO,1.01
乳山,NO2,20.62
乳山,O3,53.5
乳山,PM10,46.33
乳山,PM2.5,19.83
乳山,SO2,11.58
云浮,AQI,53.12
云浮,CO,0.53
云浮,NO2,23.29
云浮,O3,60.17
云浮,PM10,56.33
云浮,PM2.5,36.04
云浮,SO2,15.71
五家渠,AQI,323.79
五家渠,CO,4.31
五家渠,NO2,76.96
五家渠,O3,47.3
五家渠,PM10,359.54
五家渠,PM2.5,280.71
五家渠,SO2,31.04
亳州,AQI,86.08
亳州,CO,0.9
亳州,NO2,40.75
亳州,O3,55.79
亳州,PM10,98.67
亳州,PM2.5,62.25
亳州,SO2,24.12
伊春,AQI,37.62
伊春,CO,0.54
伊春,NO2,20.83
伊春,O3,43.5
伊春,PM10,34.25
伊春,PM2.5,23.5
伊春,SO2,6.33
伊犁哈萨克州,AQI,175.83
伊犁哈萨克州,CO,2.53
伊犁哈萨克州,NO2,54.12
伊犁哈萨克州,O3,60.25
伊犁哈萨克州,PM10,152.17
伊犁哈萨克州,PM2.5,133.88
伊犁哈萨克州,SO2,44.42
佛山,AQI,51.58
佛山,CO,0.43
佛山,NO2,28.38
佛山,O3,63.54
佛山,PM10,53.33
佛山,PM2.5,31.71
佛山,SO2,8.88
佳木斯,AQI,65.46
佳木斯,CO,0.84
佳木斯,NO2,26.17
佳木斯,O3,46.96
佳木斯,PM10,65.62
佳木斯,PM2.5,46.79
佳木斯,SO2,17.25
保定,AQI,53.83
保定,CO,0.73
保定,NO2,37.08
保定,O3,50.46
保定,PM10,58.04
保定,PM2.5,35.96
保定,SO2,20.62
保山,AQI,67.08
保山,CO,0.63
保山,NO2,14.08
保山,O3,91.21
保山,PM10,76.65
保山,PM2.5,48.5
保山,SO2,10.79
信阳,AQI,81.75
信阳,CO,1.26
信阳,NO2,40.58
信阳,O3,54.79
信阳,PM10,102.08
信阳,PM2.5,58.92
信阳,SO2,12.83
克州,AQI,137.92
克州,CO,1.06
克州,NO2,9.08
克州,O3,78.83
克州,PM10,225.25
克州,PM2.5,54.92
克州,SO2,2.25
克拉玛依,AQI,113.62
克拉玛依,CO,1.04
克拉玛依,NO2,42.04
克拉玛依,O3,50.42
克拉玛依,PM10,133.25
克拉玛依,PM2.5,85.67
克拉玛依,SO2,17.25
六安,AQI,67.25
六安,CO,0.72
六安,NO2,51.0
六安,O3,64.58
六安,PM10,80.08
六安,PM2.5,46.58
六安,SO2,8.62
六盘水,AQI,71.0
六盘水,CO,0.83
六盘水,NO2,21.92
六盘水,O3,76.71
六盘水,PM10,68.71
六盘水,PM2.5,51.67
六盘水,SO2,32.33
兰州,AQI,112.25
兰州,CO,2.6
兰州,NO2,81.96
兰州,O3,33.33
兰州,PM10,151.04
兰州,PM2.5,84.54
兰州,SO2,46.25
兴安盟,AQI,44.5
兴安盟,CO,0.79
兴安盟,NO2,14.21
兴安盟,O3,42.42
兴安盟,PM10,43.92
兴安盟,PM2.5,26.75
兴安盟,SO2,12.08
内江,AQI,83.21
内江,CO,0.79
内江,NO2,25.08
内江,O3,65.21
内江,PM10,88.21
内江,PM2.5,61.25
内江,SO2,11.58
凉山州,AQI,65.88
凉山州,CO,1.25
凉山州,NO2,25.54
凉山州,O3,75.96
凉山州,PM10,62.54
凉山州,PM2.5,47.58
凉山州,SO2,11.58
包头,AQI,52.67
包头,CO,1.09
包头,NO2,39.5
包头,O3,45.25
包头,PM10,57.42
包头,PM2.5,29.25
包头,SO2,19.96
北京,AQI,20.88
北京,CO,0.35
北京,NO2,15.75
北京,O3,63.21
北京,PM10,18.67
北京,PM2.5,7.29
北京,SO2,3.5
北海,AQI,65.88
北海,CO,0.67
北海,NO2,18.29
北海,O3,86.83
北海,PM10,69.38
北海,PM2.5,47.29
北海,SO2,13.83
十堰,AQI,58.5
十堰,CO,1.08
十堰,NO2,40.5
十堰,O3,44.79
十堰,PM10,59.46
十堰,PM2.5,37.67
十堰,SO2,23.54
南京,AQI,72.79
南京,CO,0.77
南京,NO2,62.17
南京,O3,39.33
南京,PM10,93.62
南京,PM2.5,52.08
南京,SO2,14.42
南充,AQI,109.83
南充,CO,0.94
南充,NO2,44.04
南充,O3,49.25
南充,PM10,112.08
南充,PM2.5,82.79
南充,SO2,7.67
南宁,AQI,55.04
南宁,CO,0.83
南宁,NO2,35.25
南宁,O3,74.33
南宁,PM10,60.0
南宁,PM2.5,34.58
南宁,SO2,13.79
南平,AQI,42.71
南平,CO,0.51
南平,NO2,18.92
南平,O3,71.0
南平,PM10,37.71
南平,PM2.5,29.17
南平,SO2,9.04
南昌,AQI,60.08
南昌,CO,1.05
南昌,NO2,48.38
南昌,O3,49.92
南昌,PM10,68.88
南昌,PM2.5,38.42
南昌,SO2,17.67
南通,AQI,87.29
南通,CO,1.08
南通,NO2,56.67
南通,O3,51.46
南通,PM10,86.29
南通,PM2.5,64.75
南通,SO2,29.25
南阳,AQI,81.54
南阳,CO,1.15
南阳,NO2,55.46
南阳,O3,37.58
南阳,PM10,98.79
南阳,PM2.5,56.88
南阳,SO2,11.33
博州,AQI,116.42
博州,CO,2.34
博州,NO2,37.5
博州,O3,62.17
博州,PM10,139.62
博州,PM2.5,87.96
博州,SO2,36.12
即墨,AQI,51.29
即墨,CO,1.09
即墨,NO2,35.75
即墨,O3,46.88
即墨,PM10,61.17
即墨,PM2.5,29.75
即墨,SO2,23.46
厦门,AQI,53.58
厦门,CO,0.72
厦门,NO2,22.33
厦门,O3,54.88
厦门,PM10,53.12
厦门,PM2.5,36.21
厦门,SO2,9.38
双鸭山,AQI,35.79
双鸭山,CO,0.46
双鸭山,NO2,20.46
双鸭山,O3,52.0
双鸭山,PM10,33.96
双鸭山,PM2.5,22.54
双鸭山,SO2,12.33
句容,AQI,108.88
句容,CO,0.79
句容,NO2,89.88
句容,O3,24.75
句容,PM10,133.29
句容,PM2.5,81.54
句容,SO2,17.54
台州,AQI,74.79
台州,CO,1.09
台州,NO2,31.29
台州,O3,56.83
台州,PM10,83.58
台州,PM2.5,54.75
台州,SO2,15.25
合肥,AQI,81.92
合肥,CO,1.12
合肥,NO2,67.79
合肥,O3,36.96
合肥,PM10,93.38
合肥,PM2.5,58.88
合肥,SO2,12.42
吉安,AQI,70.17
吉安,CO,0.68
吉安,NO2,23.0
吉安,O3,52.33
吉安,PM10,76.46
吉安,PM2.5,50.46
吉安,SO2,23.04
吉林,AQI,140.71
吉林,CO,1.68
吉林,NO2,47.75
吉林,O3,43.42
吉林,PM10,128.46
吉林,PM2.5,106.67
吉林,SO2,42.42
吐鲁番地区,AQI,136.88
吐鲁番地区,CO,2.51
吐鲁番地区,NO2,58.83
吐鲁番地区,O3,18.29
吐鲁番地区,PM10,166.0
吐鲁番地区,PM2.5,101.46
吐鲁番地区,SO2,21.33
吕梁,AQI,105.12
吕梁,CO,2.09
吕梁,NO2,44.0
吕梁,O3,25.58
吕梁,PM10,139.0
吕梁,PM2.5,76.79
吕梁,SO2,112.96
吴忠,AQI,52.38
吴忠,CO,0.79
吴忠,NO2,29.58
吴忠,O3,36.96
吴忠,PM10,59.5
吴忠,PM2.5,32.38
吴忠,SO2,31.21
吴江,AQI,76.92
吴江,CO,1.0
吴江,NO2,52.5
吴江,O3,42.67
吴江,PM10,94.42
吴江,PM2.5,55.08
吴江,SO2,16.58
周口,AQI,83.67
周口,CO,1.17
周口,NO2,45.83
周口,O3,40.71
周口,PM10,112.58
周口,PM2.5,56.62
周口,SO2,23.96
呼伦贝尔,AQI,50.88
呼伦贝尔,CO,0.72
呼伦贝尔,NO2,23.54
呼伦贝尔,O3,49.17
呼伦贝尔,PM10,43.29
呼伦贝尔,PM2.5,35.12
呼伦贝尔,SO2,5.12
呼和浩特,AQI,45.92
呼和浩特,CO,1.18
呼和浩特,NO2,41.29
呼和浩特,O3,47.25
呼和浩特,PM10,50.04
呼和浩特,PM2.5,21.46
呼和浩特,SO2,36.17
和田地区,AQI,161.0
和田地区,CO,2.89
和田地区,NO2,31.71
和田地区,O3,53.83
和田地区,PM10,271.5
和田地区,PM2.5,71.33
和田地区,SO2,18.0
咸宁,AQI,67.62
咸宁,CO,1.02
咸宁,NO2,30.62
咸宁,O3,56.83
咸宁,PM10,66.95
咸宁,PM2.5,46.92
咸宁,SO2,3.58
咸阳,AQI,179.17
咸阳,CO,2.07
咸阳,NO2,71.5
咸阳,O3,32.46
咸阳,PM10,195.58
咸阳,PM2.5,138.12
咸阳,SO2,31.38
哈密地区,AQI,64.17
哈密地区,CO,1.57
哈密地区,NO2,27.96
哈密地区,O3,49.67
哈密地区,PM10,77.92
哈密地区,PM2.5,28.79
哈密地区,SO2,9.04
哈尔滨,AQI,96.42
哈尔滨,CO,1.07
哈尔滨,NO2,49.38
哈尔滨,O3,39.58
哈尔滨,PM10,75.42
哈尔滨,PM2.5,70.58
哈尔滨,SO2,47.38
唐山,AQI,47.21
唐山,CO,1.4
唐山,NO2,38.67
唐山,O3,49.62
唐山,PM10,51.58
唐山,PM2.5,28.62
唐山,SO2,22.67
商丘,AQI,95.88
商丘,CO,1.09
商丘,NO2,49.79
商丘,O3,36.88
商丘,PM10,136.38
商丘,PM2.5,68.42
商丘,SO2,19.62
商洛,AQI,57.92
商洛,CO,0.73
商洛,NO2,38.42
商洛,O3,61.25
商洛,PM10,61.33
商洛,PM2.5,39.54
商洛,SO2,8.5
喀什地区,AQI,157.96
喀什地区,CO,1.77
喀什地区,NO2,20.21
喀什地区,O3,60.0
喀什地区,PM10,248.54
喀什地区,PM2.5,103.38
喀什地区,SO2,6.54
嘉兴,AQI,82.88
嘉兴,CO,1.03
嘉兴,NO2,55.75
嘉兴,O3,41.12
嘉兴,PM10,91.62
嘉兴,PM2.5,61.21
嘉兴,SO2,20.17
嘉峪关,AQI,96.33
嘉峪关,CO,0.9
嘉峪关,NO2,34.67
嘉峪关,O3,63.71
嘉峪关,PM10,142.42
嘉峪关,PM2.5,45.42
嘉峪关,SO2,21.08
四平,AQI,106.04
四平,CO,1.55
四平,NO2,39.42
四平,O3,33.79
四平,PM10,103.29
四平,PM2.5,79.38
四平,SO2,24.17
固原,AQI,77.67
固原,CO,1.35
固原,NO2,44.25
固原,O3,51.38
固原,PM10,80.5
固原,PM2.5,51.42
固原,SO2,19.67
塔城地区,AQI,49.04
塔城地区,CO,1.3
塔城地区,NO2,15.58
塔城地区,O3,106.58
塔城地区,PM10,49.52
塔城地区,PM2.5,27.71
塔城地区,SO2,3.12
大兴安岭地区,AQI,32.04
大兴安岭地区,CO,0.64
大兴安岭地区,NO2,6.46
大兴安岭地区,O3,67.67
大兴安岭地区,PM10,27.48
大兴安岭地区,PM2.5,14.0
大兴安岭地区,SO2,15.58
大同,AQI,39.96
大同,CO,1.48
大同,NO2,25.75
大同,O3,40.21
大同,PM10,41.33
大同,PM2.5,20.42
大同,SO2,36.42
大庆,AQI,49.92
大庆,CO,0.71
大庆,NO2,30.67
大庆,O3,49.96
大庆,PM10,43.25
大庆,PM2.5,35.29
大庆,SO2,15.46
大理州,AQI,55.42
大理州,CO,0.86
大理州,NO2,15.12
大理州,O3,94.79
大理州,PM10,59.33
大理州,PM2.5,34.88
大理州,SO2,5.71
大连,AQI,34.21
大连,CO,0.69
大连,NO2,22.12
大连,O3,57.83
大连,PM10,34.29
大连,PM2.5,19.67
大连,SO2,24.21
天水,AQI,108.96
天水,CO,1.65
天水,NO2,62.92
天水,O3,36.92
天水,PM10,148.08
天水,PM2.5,81.42
天水,SO2,44.96
天津,AQI,37.54
天津,CO,0.97
天津,NO2,34.42
天津,O3,45.12
天津,PM10,37.5
天津,PM2.5,19.42
天津,SO2,9.21
太仓,AQI,85.12
太仓,CO,0.83
太仓,NO2,69.5
太仓,O3,37.83
太仓,PM10,99.29
太仓,PM2.5,62.96
太仓,SO2,21.17
太原,AQI,75.5
太原,CO,1.25
太原,NO2,55.67
太原,O3,27.83
太原,PM10,99.96
太原,PM2.5,48.25
太原,SO2,60.5
威海,AQI,24.79
威海,CO,0.33
威海,NO2,12.08
威海,O3,69.46
威海,PM10,23.33
威海,PM2.5,10.21
威海,SO2,7.08
娄底,AQI,60.67
娄底,CO,1.53
娄底,NO2,32.29
娄底,O3,59.17
娄底,PM10,72.21
娄底,PM2.5,21.83
娄底,SO2,11.38
孝感,AQI,69.38
孝感,CO,1.09
孝感,NO2,42.12
孝感,O3,46.21
孝感,PM10,79.88
孝感,PM2.5,49.42
孝感,SO2,14.46
宁德,AQI,58.33
宁德,CO,0.7
宁德,NO2,17.96
宁德,O3,68.0
宁德,PM10,56.17
宁德,PM2.5,41.21
宁德,SO2,12.88
宁波,AQI,80.62
宁波,CO,0.9
宁波,NO2,50.58
宁波,O3,44.08
宁波,PM10,90.25
宁波,PM2.5,59.33
宁波,SO2,18.29
安庆,AQI,96.83
安庆,CO,0.79
安庆,NO2,68.54
安庆,O3,73.83
安庆,PM10,98.88
安庆,PM2.5,72.33
安庆,SO2,21.62
安康,AQI,66.12
安康,CO,0.97
安康,NO2,33.42
安康,O3,52.12
安康,PM10,74.42
安康,PM2.5,46.75
安康,SO2,14.42
安阳,AQI,81.5
安阳,CO,1.66
安阳,NO2,47.58
安阳,O3,38.5
安阳,PM10,92.58
安阳,PM2.5,57.21
安阳,SO2,36.33
安顺,AQI,70.29
安顺,CO,0.69
安顺,NO2,21.42
安顺,O3,74.38
安顺,PM10,73.71
安顺,PM2.5,51.12
安顺,SO2,50.25
定西,AQI,117.96
定西,CO,1.57
定西,NO2,46.17
定西,O3,43.67
定西,PM10,136.21
定西,PM2.5,87.96
定西,SO2,54.79
宜兴,AQI,86.75
宜兴,CO,1.08
宜兴,NO2,47.92
宜兴,O3,50.88
宜兴,PM10,84.48
宜兴,PM2.5,64.17
宜兴,SO2,30.04
宜宾,AQI,75.0
宜宾,CO,0.87
宜宾,NO2,35.33
宜宾,O3,48.67
宜宾,PM10,75.83
宜宾,PM2.5,54.88
宜宾,SO2,16.5
宜昌,AQI,80.29
宜昌,CO,1.18
宜昌,NO2,44.21
宜昌,O3,36.12
宜昌,PM10,89.83
宜昌,PM2.5,58.88
宜昌,SO2,13.71
宜春,AQI,70.75
宜春,CO,0.89
宜春,NO2,30.83
宜春,O3,47.17
宜春,PM10,82.12
宜春,PM2.5,51.38
宜春,SO2,20.29
宝鸡,AQI,100.38
宝鸡,CO,1.13
宝鸡,NO2,53.71
宝鸡,O3,45.96
宝鸡,PM10,109.88
宝鸡,PM2.5,74.08
宝鸡,SO2,17.0
宣城,AQI,70.29
宣城,CO,0.87
宣城,NO2,57.46
宣城,O3,59.46
宣城,PM10,70.58
宣城,PM2.5,50.58
宣城,SO2,19.25
宿州,AQI,94.54
宿州,CO,0.97
宿州,NO2,65.79
宿州,O3,39.46
宿州,PM10,120.83
宿州,PM2.5,70.42
宿州,SO2,20.96
宿迁,AQI,96.46
宿迁,CO,0.8
宿迁,NO2,41.25
宿迁,O3,42.46
宿迁,PM10,102.71
宿迁,PM2.5,72.04
宿迁,SO2,18.71
富阳,AQI,72.04
富阳,CO,0.87
富阳,NO2,43.46
富阳,O3,73.54
富阳,PM10,92.75
富阳,PM2.5,50.79
富阳,SO2,15.33
寿光,AQI,70.54
寿光,CO,1.32
寿光,NO2,40.71
寿光,O3,31.96
寿光,PM10,72.62
寿光,PM2.5,49.42
寿光,SO2,41.17
山南,AQI,62.12
山南,CO,0.84
山南,NO2,11.67
山南,O3,84.04
山南,PM10,74.21
山南,PM2.5,20.21
山南,SO2,4.54
岳阳,AQI,71.42
岳阳,CO,0.78
岳阳,NO2,41.75
岳阳,O3,44.33
岳阳,PM10,86.83
岳阳,PM2.5,50.67
岳阳,SO2,8.12
崇左,AQI,55.79
崇左,CO,0.6
崇左,NO2,16.96
崇左,O3,87.92
崇左,PM10,57.46
崇左,PM2.5,36.67
崇左,SO2,10.0
巴中,AQI,86.62
巴中,CO,0.96
巴中,NO2,29.38
巴中,O3,21.29
巴中,PM10,92.5
巴中,PM2.5,64.17
巴中,SO2,4.12
巴彦淖尔,AQI,38.38
巴彦淖尔,CO,0.52
巴彦淖尔,NO2,20.71
巴彦淖尔,O3,57.71
巴彦淖尔,PM10,38.12
巴彦淖尔,PM2.5,22.71
巴彦淖尔,SO2,14.75
常州,AQI,97.67
常州,CO,1.18
常州,NO2,65.33
常州,O3,33.58
常州,PM10,107.67
常州,PM2.5,73.08
常州,SO2,20.54
常德,AQI,75.71
常德,CO,0.68
常德,NO2,34.12
常德,O3,50.33
常德,PM10,75.12
常德,PM2.5,55.33
常德,SO2,13.38
常熟,AQI,93.75
常熟,CO,0.92
常熟,NO2,56.5
常熟,O3,45.71
常熟,PM10,103.75
常熟,PM2.5,69.54
常熟,SO2,36.88
平凉,AQI,61.88
平凉,CO,0.8
平凉,NO2,41.75
平凉,O3,58.46
平凉,PM10,73.33
平凉,PM2.5,33.71
平凉,SO2,23.5
平度,AQI,43.88
平度,CO,1.14
平度,NO2,28.17
平度,O3,42.92
平度,PM10,46.79
平度,PM2.5,24.29
平度,SO2,24.54
平顶山,AQI,67.58
平顶山,CO,0.77
平顶山,NO2,42.21
平顶山,O3,52.88
平顶山,PM10,79.79
平顶山,PM2.5,46.08
平顶山,SO2,20.08
广元,AQI,69.88
广元,CO,1.01
广元,NO2,49.21
广元,O3,36.17
广元,PM10,84.17
广元,PM2.5,48.67
广元,SO2,30.42
广安,AQI,100.58
广安,CO,0.87
广安,NO2,36.33
广安,O3,21.67
广安,PM10,114.33
广安,PM2.5,75.33
广安,SO2,10.04
广州,AQI,41.42
广州,CO,0.48
广州,NO2,32.83
广州,O3,67.5
广州,PM10,41.62
广州,PM2.5,26.5
广州,SO2,10.62
庆阳,AQI,69.08
庆阳,CO,1.39
庆阳,NO2,36.08
庆阳,O3,59.83
庆阳,PM10,85.25
庆阳,PM2.5,44.42
庆阳,SO2,45.5
库尔勒,AQI,85.29
库尔勒,CO,1.86
库尔勒,NO2,42.12
库尔勒,O3,43.79
库尔勒,PM10,114.71
库尔勒,PM2.5,52.33
库尔勒,SO2,6.38
廊坊,AQI,28.54
廊坊,CO,0.46
廊坊,NO2,25.46
廊坊,O3,54.75
廊坊,PM10,28.17
廊坊,PM2.5,14.04
廊坊,SO2,4.08
延安,AQI,56.0
延安,CO,2.18
延安,NO2,60.17
延安,O3,31.25
延安,PM10,64.75
延安,PM2.5,33.5
延安,SO2,82.92
延边州,AQI,40.21
延边州,CO,0.56
延边州,NO2,12.96
延边州,O3,75.33
延边州,PM10,38.04
延边州,PM2.5,23.38
延边州,SO2,16.54
开封,AQI,80.96
开封,CO,1.06
开封,NO2,51.25
开封,O3,33.04
开封,PM10,90.38
开封,PM2.5,57.62
开封,SO2,29.75
张家口,AQI,28.08
张家口,CO,0.73
张家口,NO2,13.08
张家口,O3,70.33
张家口,PM10,22.92
张家口,PM2.5,17.96
张家口,SO2,15.88
张家港,AQI,104.79
张家港,CO,0.95
张家港,NO2,72.5
张家港,O3,33.42
张家港,PM10,121.29
张家港,PM2.5,76.21
张家港,SO2,27.79
张家界,AQI,65.79
张家界,CO,0.86
张家界,NO2,29.46
张家界,O3,47.46
张家界,PM10,80.08
张家界,PM2.5,43.08
张家界,SO2,10.17
张掖,AQI,90.79
张掖,CO,0.93
张掖,NO2,27.04
张掖,O3,51.04
张掖,PM10,107.54
张掖,PM2.5,63.21
张掖,SO2,14.62
徐州,AQI,114.0
徐州,CO,0.96
徐州,NO2,55.08
徐州,O3,41.17
徐州,PM10,134.42
徐州,PM2.5,86.08
徐州,SO2,29.12
德宏州,AQI,71.58
德宏州,CO,0.86
德宏州,NO2,37.62
德宏州,O3,62.62
德宏州,PM10,63.62
德宏州,PM2.5,52.08
德宏州,SO2,12.25
德州,AQI,57.96
德州,CO,1.53
德州,NO2,41.0
德州,O3,37.42
德州,PM10,62.83
德州,PM2.5,31.0
德州,SO2,20.21
德阳,AQI,109.04
德阳,CO,0.9
德阳,NO2,37.29
德阳,O3,25.04
德阳,PM10,110.25
德阳,PM2.5,82.0
德阳,SO2,4.83
忻州,AQI,60.21
忻州,CO,1.18
忻州,NO2,44.96
忻州,O3,32.0
忻州,PM10,66.96
忻州,PM2.5,35.83
忻州,SO2,34.29
怀化,AQI,79.33
怀化,CO,1.09
怀化,NO2,32.46
怀化,O3,53.54
怀化,PM10,108.08
怀化,PM2.5,49.08
怀化,SO2,11.33
怒江州,AQI,72.38
怒江州,CO,1.15
怒江州,NO2,28.08
怒江州,O3,53.62
怒江州,PM10,91.83
怒江州,PM2.5,50.29
怒江州,SO2,12.21
恩施州,AQI,86.38
恩施州,CO,1.21
