city,type,value
七台河,AQI,39.67
七台河,CO,0.53
七台河,NO2,22.17
七台河,O3,83.46
七台河,PM10,38.79
七台河,PM2.5,14.71
七台河,SO2,12.25
三亚,AQI,26.0
三亚,CO,0.59
三亚,NO2,10.29
三亚,O3,59.67
三亚,PM10,23.96
三亚,PM2.5,10.5
三亚,SO2,4.12
三明,AQI,32.42
三明,CO,1.01
三明,NO2,16.67
三明,O3,54.12
三明,PM10,32.38
三明,PM2.5,17.67
三明,SO2,10.58
三门峡,AQI,74.75
三门峡,CO,0.96
三门峡,NO2,30.79
三门峡,O3,99.29
三门峡,PM10,79.67
三门峡,PM2.5,51.29
三门峡,SO2,8.21
上海,AQI,30.08
上海,CO,0.41
上海,NO2,19.71
上海,O3,34.42
上海,PM10,30.04
上海,PM2.5,15.25
上海,SO2,8.12
上饶,AQI,47.29
上饶,CO,0.84
上饶,NO2,20.21
上饶,O3,43.46
上饶,PM10,49.25
上饶,PM2.5,28.54
上饶,SO2,18.96
东莞,AQI,36.96
东莞,CO,0.76
东莞,NO2,39.67
东莞,O3,37.0
东莞,PM10,37.7
东莞,PM2.5,19.21
东莞,SO2,6.79
东营,AQI,42.12
东营,CO,0.41
东营,NO2,16.92
东营,O3,117.42
东营,PM10,36.92
东营,PM2.5,13.92
东营,SO2,13.08
中卫,AQI,37.29
中卫,CO,0.76
中卫,NO2,10.5
中卫,O3,92.29
中卫,PM10,32.5
中卫,PM2.5,10.04
中卫,SO2,8.67
中山,AQI,25.75
中山,CO,0.61
中山,NO2,6.62
中山,O3,49.38
中山,PM10,25.04
中山,PM2.5,15.17
中山,SO2,5.46
临夏州,AQI,40.88
临夏州,CO,0.68
临夏州,NO2,8.21
临夏州,O3,90.21
临夏州,PM10,39.92
临夏州,PM2.5,26.96
临夏州,SO2,12.33
临安,AQI,31.5
临安,CO,0.6
临安,NO2,14.17
临安,O3,58.33
临安,PM10,29.67
临安,PM2.5,18.08
临安,SO2,4.83
临汾,AQI,99.42
临汾,CO,1.52
临汾,NO2,26.96
临汾,O3,148.83
临汾,PM10,103.79
临汾,PM2.5,73.5
临汾,SO2,20.08
临沂,AQI,39.71
临沂,CO,0.66
临沂,NO2,18.54
临沂,O3,105.12
临沂,PM10,36.96
临沂,PM2.5,14.25
临沂,SO2,10.33
临沧,AQI,25.25
临沧,CO,0.77
临沧,NO2,12.58
临沧,O3,26.67
临沧,PM10,24.75
临沧,PM2.5,11.21
临沧,SO2,9.12
丹东,AQI,22.08
丹东,CO,0.48
丹东,NO2,8.71
丹东,O3,70.92
丹东,PM10,10.0
丹东,PM2.5,4.54
丹东,SO2,10.25
丽水,AQI,36.88
丽水,CO,0.49
丽水,NO2,17.92
丽水,O3,48.08
丽水,PM10,36.25
丽水,PM2.5,16.58
丽水,SO2,6.38
丽江,AQI,26.5
丽江,CO,0.62
丽江,NO2,11.21
丽江,O3,36.96
丽江,PM10,26.5
丽江,PM2.5,9.33
丽江,SO2,10.96
义乌,AQI,54.04
义乌,CO,0.74
义乌,NO2,33.71
义乌,O3,51.58
义乌,PM10,58.21
义乌,PM2.5,38.21
义乌,SO2,6.83
乌兰察布,AQI,72.29
乌兰察布,CO,0.7
乌兰察布,NO2,17.75
乌兰察布,O3,161.71
乌兰察布,PM10,69.48
乌兰察布,PM2.5,51.79
乌兰察布,SO2,20.38
乌海,AQI,75.29
乌海,CO,1.05
乌海,NO2,16.83
乌海,O3,114.92
乌海,PM10,82.92
乌海,PM2.5,46.79
乌海,SO2,15.42
乌鲁木齐,AQI,52.71
乌鲁木齐,CO,0.63
乌鲁木齐,NO2,25.17
乌鲁木齐,O3,104.12
乌鲁木齐,PM10,56.5
乌鲁木齐,PM2.5,14.12
乌鲁木齐,SO2,7.88
乐山,AQI,21.38
乐山,CO,0.73
乐山,NO2,21.54
乐山,O3,49.08
乐山,PM10,18.79
乐山,PM2.5,11.25
乐山,SO2,4.58
九江,AQI,32.33
九江,CO,0.63
九江,NO2,12.25
九江,O3,51.54
九江,PM10,32.08
九江,PM2.5,17.29
九江,SO2,9.12
乳山,AQI,29.58
乳山,CO,0.46
乳山,NO2,9.5
乳山,O3,94.21
乳山,PM10,16.12
乳山,PM2.5,8.08
乳山,SO2,5.83
云浮,AQI,43.08
云浮,CO,0.86
云浮,NO2,19.75
云浮,O3,35.79
云浮,PM10,43.88
云浮,PM2.5,21.21
云浮,SO2,13.62
五家渠,AQI,53.54
五家渠,CO,0.46
五家渠,NO2,25.75
五家渠,O3,91.41
五家渠,PM10,56.83
五家渠,PM2.5,18.78
五家渠,SO2,10.23
亳州,AQI,46.33
亳州,CO,0.5
亳州,NO2,12.17
亳州,O3,113.58
亳州,PM10,46.04
亳州,PM2.5,22.12
亳州,SO2,11.96
伊春,AQI,47.79
伊春,CO,0.68
伊春,NO2,12.38
伊春,O3,87.33
伊春,PM10,41.75
伊春,PM2.5,23.33
伊春,SO2,5.83
伊犁哈萨克州,AQI,46.96
伊犁哈萨克州,CO,0.53
伊犁哈萨克州,NO2,16.25
伊犁哈萨克州,O3,102.29
伊犁哈萨克州,PM10,46.58
伊犁哈萨克州,PM2.5,15.79
伊犁哈萨克州,SO2,8.75
佛山,AQI,35.04
佛山,CO,0.62
佛山,NO2,27.17
佛山,O3,42.58
佛山,PM10,35.12
佛山,PM2.5,15.83
佛山,SO2,7.17
佳木斯,AQI,49.5
佳木斯,CO,0.57
佳木斯,NO2,30.0
佳木斯,O3,94.58
佳木斯,PM10,49.08
佳木斯,PM2.5,29.17
佳木斯,SO2,8.71
保定,AQI,77.92
保定,CO,0.54
保定,NO2,16.04
保定,O3,138.5
保定,PM10,64.5
保定,PM2.5,42.92
保定,SO2,11.21
保山,AQI,21.25
保山,CO,0.34
保山,NO2,6.58
保山,O3,37.04
保山,PM10,21.17
保山,PM2.5,7.58
保山,SO2,7.67
信阳,AQI,79.88
信阳,CO,0.62
信阳,NO2,19.5
信阳,O3,109.08
信阳,PM10,93.0
信阳,PM2.5,58.38
信阳,SO2,7.04
克州,AQI,165.67
克州,CO,0.97
克州,NO2,3.64
克州,O3,115.23
克州,PM10,240.22
克州,PM2.5,72.77
克州,SO2,6.36
克拉玛依,AQI,41.88
克拉玛依,CO,0.77
克拉玛依,NO2,14.17
克拉玛依,O3,101.21
克拉玛依,PM10,39.79
克拉玛依,PM2.5,14.92
