city,type,value
七台河,AQI,58.54
七台河,CO,0.56
七台河,NO2,22.62
七台河,O3,58.5
七台河,PM10,71.87
七台河,PM2.5,30.15
七台河,SO2,11.62
三亚,AQI,45.92
三亚,CO,0.68
三亚,NO2,12.21
三亚,O3,79.29
三亚,PM10,43.86
三亚,PM2.5,31.29
三亚,SO2,2.88
三明,AQI,42.08
三明,CO,0.8
三明,NO2,23.71
三明,O3,52.67
三明,PM10,35.23
三明,PM2.5,29.12
三明,SO2,8.46
三门峡,AQI,76.17
三门峡,CO,0.8
三门峡,NO2,29.33
三门峡,O3,54.96
三门峡,PM10,101.79
三门峡,PM2.5,24.33
三门峡,SO2,17.29
上海,AQI,93.12
上海,CO,0.83
上海,NO2,46.79
上海,O3,62.21
上海,PM10,135.83
上海,PM2.5,41.42
上海,SO2,14.62
上饶,AQI,85.33
上饶,CO,0.96
上饶,NO2,15.75
上饶,O3,59.38
上饶,PM10,106.5
上饶,PM2.5,57.08
上饶,SO2,20.33
东莞,AQI,74.42
东莞,CO,1.0
东莞,NO2,24.21
东莞,O3,92.17
东莞,PM10,62.87
东莞,PM2.5,54.42
东莞,SO2,7.96
东营,AQI,72.25
东营,CO,0.71
东营,NO2,29.67
东营,O3,44.0
东营,PM10,94.08
东营,PM2.5,24.62
东营,SO2,27.17
中卫,AQI,69.92
中卫,CO,0.67
中卫,NO2,19.29
中卫,O3,69.62
中卫,PM10,92.46
中卫,PM2.5,33.54
中卫,SO2,17.21
中山,AQI,82.33
中山,CO,0.67
中山,NO2,29.92
中山,O3,75.62
中山,PM10,71.08
中山,PM2.5,60.75
中山,SO2,8.83
临夏州,AQI,81.5
临夏州,CO,1.59
临夏州,NO2,25.58
临夏州,O3,56.21
临夏州,PM10,112.54
临夏州,PM2.5,39.79
临夏州,SO2,36.33
临安,AQI,92.0
临安,CO,0.83
临安,NO2,18.12
临安,O3,70.0
临安,PM10,129.75
临安,PM2.5,54.62
临安,SO2,9.21
临汾,AQI,69.96
临汾,CO,0.93
临汾,NO2,22.04
临汾,O3,59.5
临汾,PM10,91.38
临汾,PM2.5,27.79
临汾,SO2,65.46
临沂,AQI,119.87
临沂,CO,1.39
临沂,NO2,44.74
临沂,O3,38.57
临沂,PM10,176.13
临沂,PM2.5,64.35
临沂,SO2,50.57
临沧,AQI,73.17
临沧,CO,1.07
临沧,NO2,17.75
临沧,O3,82.08
临沧,PM10,71.87
临沧,PM2.5,52.67
临沧,SO2,9.5
丹东,AQI,61.17
丹东,CO,1.18
丹东,NO2,26.42
丹东,O3,50.38
丹东,PM10,71.88
丹东,PM2.5,35.71
丹东,SO2,30.79
丽水,AQI,96.46
丽水,CO,0.68
丽水,NO2,14.67
丽水,O3,80.5
丽水,PM10,113.52
丽水,PM2.5,56.5
丽水,SO2,7.04
丽江,AQI,32.83
丽江,CO,0.73
丽江,NO2,7.96
丽江,O3,95.38
丽江,PM10,29.96
丽江,PM2.5,14.38
丽江,SO2,11.17
义乌,AQI,90.54
义乌,CO,0.87
义乌,NO2,26.75
义乌,O3,56.88
义乌,PM10,108.38
义乌,PM2.5,66.17
义乌,SO2,8.25
乌兰察布,AQI,53.5
乌兰察布,CO,0.26
乌兰察布,NO2,6.92
乌兰察布,O3,70.46
乌兰察布,PM10,63.88
乌兰察布,PM2.5,9.75
乌兰察布,SO2,16.96
乌海,AQI,44.21
乌海,CO,0.61
乌海,NO2,10.0
乌海,O3,72.12
乌海,PM10,45.21
乌海,PM2.5,18.58
乌海,SO2,5.58
乌鲁木齐,AQI,148.88
乌鲁木齐,CO,2.08
乌鲁木齐,NO2,71.71
乌鲁木齐,O3,44.62
乌鲁木齐,PM10,137.83
乌鲁木齐,PM2.5,113.08
乌鲁木齐,SO2,13.29
乐山,AQI,113.17
乐山,CO,0.74
乐山,NO2,29.67
乐山,O3,28.29
乐山,PM10,175.79
乐山,PM2.5,66.67
乐山,SO2,3.42
九江,AQI,126.21
九江,CO,0.8
九江,NO2,34.0
九江,O3,52.17
九江,PM10,174.83
九江,PM2.5,81.25
九江,SO2,13.21
乳山,AQI,57.83
乳山,CO,0.85
乳山,NO2,20.33
乳山,O3,66.04
乳山,PM10,66.04
乳山,PM2.5,19.38
乳山,SO2,10.5
云浮,AQI,79.62
云浮,CO,0.8
云浮,NO2,20.88
云浮,O3,65.33
云浮,PM10,68.25
云浮,PM2.5,58.67
云浮,SO2,15.54
五家渠,AQI,236.42
五家渠,CO,2.83
五家渠,NO2,66.08
五家渠,O3,35.33
五家渠,PM10,245.67
五家渠,PM2.5,186.54
五家渠,SO2,25.67
亳州,AQI,146.12
亳州,CO,0.89
亳州,NO2,38.04
亳州,O3,55.96
亳州,PM10,235.96
亳州,PM2.5,74.71
亳州,SO2,19.54
伊春,AQI,48.12
伊春,CO,0.5
伊春,NO2,14.17
伊春,O3,69.71
伊春,PM10,48.25
伊春,PM2.5,31.12
伊春,SO2,8.75
伊犁哈萨克州,AQI,121.5
伊犁哈萨克州,CO,2.56
伊犁哈萨克州,NO2,57.62
伊犁哈萨克州,O3,55.33
伊犁哈萨克州,PM10,113.42
伊犁哈萨克州,PM2.5,91.79
伊犁哈萨克州,SO2,48.33
佛山,AQI,85.12
佛山,CO,0.8
佛山,NO2,24.67
佛山,O3,77.46
佛山,PM10,83.96
佛山,PM2.5,62.96
佛山,SO2,7.58
佳木斯,AQI,42.25
佳木斯,CO,0.5
佳木斯,NO2,13.25
佳木斯,O3,67.04
佳木斯,PM10,40.71
佳木斯,PM2.5,24.42
佳木斯,SO2,10.58
保定,AQI,53.42
保定,CO,0.55
保定,NO2,16.42
保定,O3,72.67
保定,PM10,59.17
保定,PM2.5,23.29
保定,SO2,9.96
保山,AQI,63.67
保山,CO,0.7
保山,NO2,9.5
保山,O3,97.0
保山,PM10,64.92
保山,PM2.5,44.92
保山,SO2,8.92
信阳,AQI,143.12
信阳,CO,1.2
信阳,NO2,36.04
信阳,O3,64.5
信阳,PM10,225.79
信阳,PM2.5,86.46
信阳,SO2,11.88
克州,AQI,100.71
克州,CO,0.85
克州,NO2,11.96
克州,O3,83.54
克州,PM10,151.0
克州,PM2.5,35.96
克州,SO2,2.88
克拉玛依,AQI,73.54
克拉玛依,CO,1.13
克拉玛依,NO2,32.83
克拉玛依,O3,51.96
克拉玛依,PM10,89.75
克拉玛依,PM2.5,51.83
克拉玛依,SO2,11.25
六安,AQI,109.21
六安,CO,0.82
六安,NO2,31.88
六安,O3,68.38
六安,PM10,157.5
六安,PM2.5,70.38
六安,SO2,7.25
六盘水,AQI,50.79
六盘水,CO,1.13
六盘水,NO2,27.67
六盘水,O3,56.58
六盘水,PM10,50.04
六盘水,PM2.5,34.79
六盘水,SO2,26.83
兰州,AQI,94.67
兰州,CO,1.77
兰州,NO2,63.58
兰州,O3,39.79
兰州,PM10,138.71
兰州,PM2.5,55.75
兰州,SO2,52.17
兴安盟,AQI,22.79
兴安盟,CO,0.34
兴安盟,NO2,4.04
兴安盟,O3,72.54
兴安盟,PM10,14.04
兴安盟,PM2.5,8.12
兴安盟,SO2,9.0
内江,AQI,76.62
内江,CO,0.67
内江,NO2,26.21
内江,O3,40.04
内江,PM10,102.79
内江,PM2.5,42.75
内江,SO2,10.29
凉山州,AQI,39.29
凉山州,CO,1.14
凉山州,NO2,21.42
凉山州,O3,73.79
凉山州,PM10,37.67
凉山州,PM2.5,25.5
凉山州,SO2,15.29
包头,AQI,82.25
包头,CO,0.68
包头,NO2,12.62
包头,O3,71.58
包头,PM10,113.88
包头,PM2.5,19.21
包头,SO2,9.21
北京,AQI,64.04
北京,CO,0.29
北京,NO2,7.04
北京,O3,73.42
