city,type,value
七台河,AQI,37.42
七台河,CO,0.28
七台河,NO2,26.46
七台河,O3,68.79
七台河,PM10,37.08
七台河,PM2.5,11.21
七台河,SO2,6.25
三亚,AQI,20.42
三亚,CO,0.51
三亚,NO2,8.62
三亚,O3,59.58
三亚,PM10,17.83
三亚,PM2.5,7.5
三亚,SO2,3.0
三明,AQI,34.25
三明,CO,0.73
三明,NO2,17.71
三明,O3,28.25
三明,PM10,34.25
三明,PM2.5,16.71
三明,SO2,13.25
三门峡,AQI,47.58
三门峡,CO,0.58
三门峡,NO2,22.96
三门峡,O3,91.46
三门峡,PM10,40.29
三门峡,PM2.5,23.17
三门峡,SO2,7.58
上海,AQI,36.88
上海,CO,0.48
上海,NO2,24.67
上海,O3,92.17
上海,PM10,33.25
上海,PM2.5,24.79
上海,SO2,9.17
上饶,AQI,66.17
上饶,CO,0.89
上饶,NO2,8.42
上饶,O3,76.33
上饶,PM10,66.79
上饶,PM2.5,47.0
上饶,SO2,9.0
东莞,AQI,32.71
东莞,CO,0.78
东莞,NO2,37.62
东莞,O3,25.33
东莞,PM10,31.62
东莞,PM2.5,20.29
东莞,SO2,9.83
东营,AQI,52.33
东营,CO,0.63
东营,NO2,14.46
东营,O3,126.96
东营,PM10,55.96
东营,PM2.5,27.67
东营,SO2,11.96
中卫,AQI,59.29
中卫,CO,0.64
中卫,NO2,24.67
中卫,O3,105.5
中卫,PM10,57.04
中卫,PM2.5,27.58
中卫,SO2,15.04
中山,AQI,28.75
中山,CO,0.82
中山,NO2,17.25
中山,O3,60.67
中山,PM10,28.0
中山,PM2.5,13.21
中山,SO2,7.5
临夏州,AQI,50.17
临夏州,CO,0.44
临夏州,NO2,9.88
临夏州,O3,97.46
临夏州,PM10,45.38
临夏州,PM2.5,24.46
临夏州,SO2,14.62
临安,AQI,63.67
临安,CO,0.54
临安,NO2,24.62
临安,O3,78.62
临安,PM10,59.75
临安,PM2.5,43.71
临安,SO2,5.5
临汾,AQI,46.75
临汾,CO,0.88
临汾,NO2,17.58
临汾,O3,105.75
临汾,PM10,44.08
临汾,PM2.5,30.5
临汾,SO2,13.5
临沂,AQI,53.88
临沂,CO,0.78
临沂,NO2,25.0
临沂,O3,84.12
临沂,PM10,57.25
临沂,PM2.5,30.54
临沂,SO2,9.92
临沧,AQI,32.54
临沧,CO,0.75
临沧,NO2,14.38
临沧,O3,41.88
临沧,PM10,32.95
临沧,PM2.5,15.04
临沧,SO2,11.21
丹东,AQI,47.75
丹东,CO,0.76
丹东,NO2,21.96
丹东,O3,76.42
丹东,PM10,49.96
丹东,PM2.5,28.38
丹东,SO2,14.42
丽水,AQI,29.83
丽水,CO,0.52
丽水,NO2,14.42
丽水,O3,44.21
丽水,PM10,29.58
丽水,PM2.5,17.54
丽水,SO2,5.08
丽江,AQI,28.0
丽江,CO,0.67
丽江,NO2,12.33
丽江,O3,73.96
丽江,PM10,24.21
丽江,PM2.5,10.17
丽江,SO2,14.0
义乌,AQI,57.79
义乌,CO,0.66
义乌,NO2,26.21
义乌,O3,97.29
义乌,PM10,54.17
义乌,PM2.5,37.58
义乌,SO2,6.29
乌兰察布,AQI,39.17
乌兰察布,CO,0.32
乌兰察布,NO2,18.58
乌兰察布,O3,100.05
乌兰察布,PM10,34.54
乌兰察布,PM2.5,14.96
乌兰察布,SO2,19.79
乌海,AQI,64.0
乌海,CO,0.7
乌海,NO2,26.21
乌海,O3,115.42
乌海,PM10,68.46
乌海,PM2.5,28.96
乌海,SO2,39.71
乌鲁木齐,AQI,50.92
乌鲁木齐,CO,0.65
乌鲁木齐,NO2,23.67
乌鲁木齐,O3,102.96
乌鲁木齐,PM10,53.42
乌鲁木齐,PM2.5,19.5
乌鲁木齐,SO2,8.25
乐山,AQI,35.58
乐山,CO,0.59
乐山,NO2,27.42
乐山,O3,38.62
乐山,PM10,33.17
乐山,PM2.5,19.67
乐山,SO2,4.58
九江,AQI,34.17
九江,CO,0.68
九江,NO2,18.0
九江,O3,53.0
九江,PM10,31.08
九江,PM2.5,16.21
九江,SO2,8.04
乳山,AQI,43.42
乳山,CO,0.69
乳山,NO2,6.21
乳山,O3,119.71
乳山,PM10,41.67
乳山,PM2.5,24.96
乳山,SO2,3.5
云浮,AQI,24.08
云浮,CO,0.7
云浮,NO2,14.33
云浮,O3,38.46
云浮,PM10,23.38
云浮,PM2.5,8.38
云浮,SO2,9.21
五家渠,AQI,48.96
五家渠,CO,0.52
五家渠,NO2,21.17
五家渠,O3,90.88
五家渠,PM10,47.71
五家渠,PM2.5,19.0
五家渠,SO2,9.62
亳州,AQI,72.46
亳州,CO,0.59
亳州,NO2,16.08
亳州,O3,115.92
亳州,PM10,67.91
亳州,PM2.5,51.0
亳州,SO2,10.5
伊春,AQI,20.04
伊春,CO,0.37
伊春,NO2,7.38
伊春,O3,52.17
伊春,PM10,17.0
伊春,PM2.5,9.54
伊春,SO2,5.0
伊犁哈萨克州,AQI,37.96
伊犁哈萨克州,CO,0.55
伊犁哈萨克州,NO2,13.71
伊犁哈萨克州,O3,106.62
伊犁哈萨克州,PM10,26.62
伊犁哈萨克州,PM2.5,15.08
伊犁哈萨克州,SO2,10.83
佛山,AQI,21.12
佛山,CO,0.68
佛山,NO2,22.54
佛山,O3,35.46
佛山,PM10,21.0
佛山,PM2.5,11.08
佛山,SO2,8.29
佳木斯,AQI,27.75
佳木斯,CO,0.4
佳木斯,NO2,22.04
佳木斯,O3,49.09
佳木斯,PM10,23.83
佳木斯,PM2.5,12.17
佳木斯,SO2,2.92
保定,AQI,36.58
保定,CO,0.35
保定,NO2,14.71
保定,O3,110.0
保定,PM10,29.88
保定,PM2.5,16.71
保定,SO2,6.67
保山,AQI,26.75
保山,CO,0.6
保山,NO2,11.71
保山,O3,52.04
保山,PM10,24.96
保山,PM2.5,13.12
保山,SO2,3.92
信阳,AQI,58.71
信阳,CO,0.78
信阳,NO2,17.5
信阳,O3,104.21
信阳,PM10,62.25
信阳,PM2.5,37.0
信阳,SO2,7.21
克州,AQI,63.38
克州,CO,0.87
克州,NO2,1.26
克州,O3,138.92
克州,PM10,72.71
克州,PM2.5,13.39
克州,SO2,5.62
克拉玛依,AQI,40.67
克拉玛依,CO,0.55
克拉玛依,NO2,9.83
克拉玛依,O3,105.92
克拉玛依,PM10,39.21
克拉玛依,PM2.5,14.12
克拉玛依,SO2,4.88
六安,AQI,44.25
六安,CO,0.53
六安,NO2,16.21
六安,O3,125.21
六安,PM10,37.21
六安,PM2.5,20.5
六安,SO2,5.79
六盘水,AQI,45.62
六盘水,CO,0.7
六盘水,NO2,20.33
六盘水,O3,98.12
六盘水,PM10,47.42
六盘水,PM2.5,18.42
六盘水,SO2,14.04
兰州,AQI,66.08
兰州,CO,0.82
兰州,NO2,43.79
兰州,O3,104.96
兰州,PM10,60.33
兰州,PM2.5,28.17
兰州,SO2,18.33
兴安盟,AQI,27.5
兴安盟,CO,0.5
兴安盟,NO2,18.38
兴安盟,O3,72.17
兴安盟,PM10,23.12
兴安盟,PM2.5,14.5
兴安盟,SO2,12.33
内江,AQI,35.88
内江,CO,0.41
内江,NO2,12.5
内江,O3,95.38
内江,PM10,27.17
内江,PM2.5,14.46
内江,SO2,10.12
凉山州,AQI,30.71
凉山州,CO,0.63
凉山州,NO2,16.25
凉山州,O3,96.79
凉山州,PM10,18.21
凉山州,PM2.5,10.96
凉山州,SO2,15.71
包头,AQI,52.71
包头,CO,0.94
包头,NO2,35.08
包头,O3,86.38
包头,PM10,57.67
包头,PM2.5,24.46
包头,SO2,23.29
北京,AQI,42.54
北京,CO,0.54
北京,NO2,30.54
北京,O3,81.54
北京,PM10,43.75
北京,PM2.5,21.08
北京,SO2,2.54
北海,AQI,40.08
北海,CO,0.72
北海,NO2,8.0
北海,O3,117.62
北海,PM10,36.79
北海,PM2.5,20.12
北海,SO2,8.0
十堰,AQI,31.33
十堰,CO,0.92
十堰,NO2,13.38
十堰,O3,83.58
十堰,PM10,25.21
十堰,PM2.5,15.46
十堰,SO2,12.25
南京,AQI,41.42
南京,CO,0.49
南京,NO2,30.08
南京,O3,92.04
南京,PM10,42.58
南京,PM2.5,24.92
南京,SO2,6.88
南充,AQI,50.75
南充,CO,0.45
南充,NO2,28.79
南充,O3,90.67
南充,PM10,50.38
南充,PM2.5,32.21
南充,SO2,10.08
南宁,AQI,53.46
南宁,CO,0.93
南宁,NO2,36.54
南宁,O3,61.42
南宁,PM10,59.29
南宁,PM2.5,29.88
南宁,SO2,11.67
南平,AQI,32.71
南平,CO,0.66
南平,NO2,12.71
南平,O3,27.25
南平,PM10,31.71
南平,PM2.5,16.79
南平,SO2,5.79
南昌,AQI,24.75
南昌,CO,0.76
南昌,NO2,25.5
南昌,O3,46.46
南昌,PM10,22.33
南昌,PM2.5,7.17
南昌,SO2,6.29
南通,AQI,44.88
南通,CO,0.37
南通,NO2,12.96
南通,O3,80.21
南通,PM10,40.33
南通,PM2.5,30.88
南通,SO2,11.12
南阳,AQI,40.17
南阳,CO,0.85
南阳,NO2,22.0
南阳,O3,101.04
南阳,PM10,38.58
南阳,PM2.5,18.08
南阳,SO2,2.92
博州,AQI,38.96
博州,CO,0.15
博州,NO2,9.29
博州,O3,88.12
博州,PM10,37.65
博州,PM2.5,16.12
博州,SO2,7.71
即墨,AQI,45.08
即墨,CO,0.57
即墨,NO2,6.0
即墨,O3,116.79
即墨,PM10,41.5
即墨,PM2.5,30.04
即墨,SO2,2.29
厦门,AQI,25.92
厦门,CO,0.39
厦门,NO2,17.67
厦门,O3,47.12
厦门,PM10,25.54
厦门,PM2.5,10.67
厦门,SO2,6.42
双鸭山,AQI,36.71
双鸭山,CO,1.04
双鸭山,NO2,15.08
双鸭山,O3,52.42
双鸭山,PM10,32.88
双鸭山,PM2.5,14.5
双鸭山,SO2,7.04
句容,AQI,73.5
句容,CO,0.69
句容,NO2,44.04
句容,O3,61.79
句容,PM10,75.5
句容,PM2.5,50.33
句容,SO2,9.04
台州,AQI,34.71
台州,CO,0.4
台州,NO2,8.29
台州,O3,96.25
台州,PM10,31.08
台州,PM2.5,18.46
台州,SO2,4.12
合肥,AQI,51.75
合肥,CO,0.69
合肥,NO2,24.0
合肥,O3,121.54
合肥,PM10,39.55
合肥,PM2.5,33.92
合肥,SO2,5.75
吉安,AQI,38.5
吉安,CO,0.52
吉安,NO2,7.67
吉安,O3,41.38
吉安,PM10,36.88
吉安,PM2.5,25.88
吉安,SO2,15.04
吉林,AQI,39.0
吉林,CO,0.63
吉林,NO2,23.46
吉林,O3,83.46
吉林,PM10,32.92
吉林,PM2.5,16.58
吉林,SO2,6.83
吐鲁番地区,AQI,96.12
吐鲁番地区,CO,0.67
吐鲁番地区,NO2,21.29
吐鲁番地区,O3,53.5
吐鲁番地区,PM10,128.12
吐鲁番地区,PM2.5,41.46
吐鲁番地区,SO2,6.79
吕梁,AQI,41.62
吕梁,CO,0.82
吕梁,NO2,27.04
吕梁,O3,75.04
吕梁,PM10,38.26
吕梁,PM2.5,25.5
吕梁,SO2,17.5
吴忠,AQI,54.54
吴忠,CO,0.29
吴忠,NO2,25.67
吴忠,O3,95.17
吴忠,PM10,52.78
吴忠,PM2.5,23.65
吴忠,SO2,14.04
吴江,AQI,45.62
吴江,CO,0.65
吴江,NO2,28.5
吴江,O3,66.46
吴江,PM10,45.92
吴江,PM2.5,24.0
吴江,SO2,6.83
周口,AQI,48.96
周口,CO,0.88
周口,NO2,18.25
周口,O3,96.75
周口,PM10,51.88
周口,PM2.5,28.92
周口,SO2,7.96
呼伦贝尔,AQI,28.08
呼伦贝尔,CO,0.3
呼伦贝尔,NO2,16.21
呼伦贝尔,O3,72.29
呼伦贝尔,PM10,24.29
呼伦贝尔,PM2.5,8.88
呼伦贝尔,SO2,3.29
呼和浩特,AQI,59.29
呼和浩特,CO,0.87
呼和浩特,NO2,23.0
呼和浩特,O3,94.75
呼和浩特,PM10,69.21
呼和浩特,PM2.5,22.33
呼和浩特,SO2,13.5
和田地区,AQI,172.5
和田地区,CO,0.36
和田地区,NO2,10.88
和田地区,O3,87.75
和田地区,PM10,270.88
和田地区,PM2.5,78.58
和田地区,SO2,21.88
咸宁,AQI,45.21
咸宁,CO,0.97
咸宁,NO2,15.17
咸宁,O3,89.62
咸宁,PM10,41.55
咸宁,PM2.5,24.33
咸宁,SO2,3.0
咸阳,AQI,58.58
咸阳,CO,0.92
咸阳,NO2,38.17
咸阳,O3,78.54
咸阳,PM10,61.83
咸阳,PM2.5,23.12
咸阳,SO2,11.0
哈密地区,AQI,60.04
哈密地区,CO,0.62
哈密地区,NO2,28.88
哈密地区,O3,106.75
哈密地区,PM10,67.67
哈密地区,PM2.5,18.75
哈密地区,SO2,8.67
哈尔滨,AQI,31.75
哈尔滨,CO,0.63
哈尔滨,NO2,30.42
哈尔滨,O3,58.0
哈尔滨,PM10,31.46
哈尔滨,PM2.5,9.25
哈尔滨,SO2,7.33
唐山,AQI,94.17
唐山,CO,2.1
唐山,NO2,52.71
唐山,O3,64.92
唐山,PM10,103.67
