city,type,value
七台河,AQI,34.75
七台河,CO,0.71
七台河,NO2,32.46
七台河,O3,83.12
七台河,PM10,33.5
七台河,PM2.5,18.38
七台河,SO2,23.71
三亚,AQI,23.0
三亚,CO,0.56
三亚,NO2,11.96
三亚,O3,27.79
三亚,PM10,22.92
三亚,PM2.5,12.58
三亚,SO2,1.67
三明,AQI,20.42
三明,CO,0.8
三明,NO2,19.08
三明,O3,35.62
三明,PM10,18.29
三明,PM2.5,12.42
三明,SO2,10.0
三门峡,AQI,125.42
三门峡,CO,0.86
三门峡,NO2,52.88
三门峡,O3,56.21
三门峡,PM10,200.33
三门峡,PM2.5,42.75
三门峡,SO2,12.08
上海,AQI,90.67
上海,CO,0.8
上海,NO2,46.79
上海,O3,90.0
上海,PM10,108.14
上海,PM2.5,56.58
上海,SO2,13.21
上饶,AQI,55.42
上饶,CO,0.89
上饶,NO2,10.17
上饶,O3,56.42
上饶,PM10,70.12
上饶,PM2.5,26.62
上饶,SO2,15.08
东莞,AQI,22.25
东莞,CO,0.96
东莞,NO2,24.04
东莞,O3,33.67
东莞,PM10,19.5
东莞,PM2.5,14.46
东莞,SO2,8.08
东营,AQI,111.79
东营,CO,0.55
东营,NO2,28.04
东营,O3,74.92
东营,PM10,173.04
东营,PM2.5,27.33
东营,SO2,22.54
中卫,AQI,78.04
中卫,CO,0.67
中卫,NO2,29.88
中卫,O3,84.54
中卫,PM10,105.38
中卫,PM2.5,43.92
中卫,SO2,12.83
中山,AQI,26.62
中山,CO,0.75
中山,NO2,30.96
中山,O3,26.83
中山,PM10,26.29
中山,PM2.5,12.83
中山,SO2,9.96
临夏州,AQI,83.67
临夏州,CO,0.82
临夏州,NO2,23.67
临夏州,O3,62.29
临夏州,PM10,113.75
临夏州,PM2.5,50.83
临夏州,SO2,16.62
临安,AQI,84.5
临安,CO,0.54
临安,NO2,18.08
临安,O3,85.71
临安,PM10,118.58
临安,PM2.5,39.62
临安,SO2,10.58
临汾,AQI,115.21
临汾,CO,1.17
临汾,NO2,43.42
临汾,O3,55.38
临汾,PM10,179.88
临汾,PM2.5,39.88
临汾,SO2,25.46
临沂,AQI,112.62
临沂,CO,0.71
临沂,NO2,50.88
临沂,O3,66.33
临沂,PM10,174.67
临沂,PM2.5,37.21
临沂,SO2,19.0
临沧,AQI,55.62
临沧,CO,0.79
临沧,NO2,19.58
临沧,O3,83.96
临沧,PM10,62.86
临沧,PM2.5,34.58
临沧,SO2,14.79
丹东,AQI,43.62
丹东,CO,0.6
丹东,NO2,18.5
丹东,O3,80.0
丹东,PM10,44.42
丹东,PM2.5,23.33
丹东,SO2,8.92
丽水,AQI,99.83
丽水,CO,0.5
丽水,NO2,15.25
丽水,O3,81.42
丽水,PM10,158.21
丽水,PM2.5,26.96
丽水,SO2,5.5
丽江,AQI,38.25
丽江,CO,0.83
丽江,NO2,11.54
丽江,O3,101.62
丽江,PM10,36.67
丽江,PM2.5,11.21
丽江,SO2,15.25
义乌,AQI,81.38
义乌,CO,0.61
