city,type,value
七台河,AQI,87.08
七台河,CO,1.13
七台河,NO2,58.38
七台河,O3,28.83
七台河,PM10,123.21
七台河,PM2.5,48.92
七台河,SO2,15.75
三亚,AQI,24.54
三亚,CO,0.68
三亚,NO2,12.42
三亚,O3,61.96
三亚,PM10,22.33
三亚,PM2.5,11.67
三亚,SO2,4.08
三明,AQI,29.04
三明,CO,1.24
三明,NO2,24.92
三明,O3,15.17
三明,PM10,28.46
三明,PM2.5,13.88
三明,SO2,9.54
三门峡,AQI,122.08
三门峡,CO,1.55
三门峡,NO2,67.75
三门峡,O3,16.46
三门峡,PM10,174.0
三门峡,PM2.5,84.83
三门峡,SO2,18.83
上海,AQI,91.08
上海,CO,0.94
上海,NO2,65.62
上海,O3,24.88
上海,PM10,78.86
上海,PM2.5,66.33
上海,SO2,8.79
上饶,AQI,53.33
上饶,CO,1.22
上饶,NO2,34.33
上饶,O3,34.71
上饶,PM10,60.54
上饶,PM2.5,38.21
上饶,SO2,14.17
东莞,AQI,48.79
东莞,CO,0.96
东莞,NO2,31.92
东莞,O3,16.83
东莞,PM10,42.08
东莞,PM2.5,34.08
东莞,SO2,8.46
东营,AQI,164.12
东营,CO,1.27
东营,NO2,69.79
东营,O3,18.0
东营,PM10,186.83
东营,PM2.5,125.25
东营,SO2,51.04
中卫,AQI,50.0
中卫,CO,0.45
中卫,NO2,27.17
中卫,O3,55.5
中卫,PM10,51.12
中卫,PM2.5,25.79
中卫,SO2,22.29
中山,AQI,61.0
中山,CO,1.18
中山,NO2,42.88
中山,O3,16.0
中山,PM10,50.57
中山,PM2.5,43.88
中山,SO2,6.38
临夏州,AQI,154.04
临夏州,CO,2.16
临夏州,NO2,39.54
临夏州,O3,25.62
临夏州,PM10,158.46
临夏州,PM2.5,116.71
临夏州,SO2,36.25
临安,AQI,65.96
临安,CO,1.3
临安,NO2,19.5
临安,O3,20.92
临安,PM10,75.29
临安,PM2.5,37.88
临安,SO2,2.29
临汾,AQI,225.21
临汾,CO,4.53
临汾,NO2,84.33
临汾,O3,15.08
临汾,PM10,249.54
临汾,PM2.5,175.96
临汾,SO2,95.58
临沂,AQI,199.25
临沂,CO,1.55
临沂,NO2,69.92
临沂,O3,13.5
临沂,PM10,241.54
临沂,PM2.5,157.33
临沂,SO2,37.83
临沧,AQI,55.42
临沧,CO,1.1
临沧,NO2,20.62
临沧,O3,20.08
临沧,PM10,51.73
临沧,PM2.5,31.33
临沧,SO2,11.33
丹东,AQI,113.25
丹东,CO,1.96
丹东,NO2,44.83
丹东,O3,15.71
丹东,PM10,122.46
丹东,PM2.5,85.29
丹东,SO2,39.92
丽水,AQI,48.58
丽水,CO,1.05
丽水,NO2,29.08
丽水,O3,26.83
丽水,PM10,46.46
丽水,PM2.5,32.08
丽水,SO2,6.58
丽江,AQI,43.83
丽江,CO,0.77
丽江,NO2,17.83
丽江,O3,64.12
丽江,PM10,46.75
丽江,PM2.5,23.04
丽江,SO2,7.21
义乌,AQI,25.58
义乌,CO,0.91
义乌,NO2,39.29
义乌,O3,17.08
义乌,PM2.5,98.0
义乌,SO2,6.89
乌兰察布,AQI,46.46
乌兰察布,CO,0.36
乌兰察布,NO2,22.5
乌兰察布,O3,61.58
乌兰察布,PM10,50.08
乌兰察布,PM2.5,18.33
