city,type,value
七台河,AQI,98.88
七台河,CO,0.65
七台河,NO2,43.96
七台河,O3,183.5
七台河,PM10,107.75
七台河,PM2.5,40.67
七台河,SO2,9.0
三亚,AQI,24.08
三亚,CO,0.54
三亚,NO2,12.21
三亚,O3,37.79
三亚,PM10,23.75
三亚,PM2.5,10.0
三亚,SO2,5.29
三明,AQI,23.83
三明,CO,0.81
三明,NO2,13.96
三明,O3,66.5
三明,PM10,20.29
三明,PM2.5,12.58
三明,SO2,8.46
三门峡,AQI,69.5
三门峡,CO,0.73
三门峡,NO2,48.25
三门峡,O3,107.58
三门峡,PM10,70.75
三门峡,PM2.5,31.5
三门峡,SO2,9.71
上海,AQI,54.33
上海,CO,0.49
上海,NO2,34.25
上海,O3,126.71
上海,PM10,45.05
上海,PM2.5,33.33
上海,SO2,12.17
上饶,AQI,63.62
上饶,CO,0.93
上饶,NO2,21.38
上饶,O3,101.17
上饶,PM10,63.79
上饶,PM2.5,45.08
上饶,SO2,18.17
东莞,AQI,51.79
东莞,CO,0.71
东莞,NO2,24.92
东莞,O3,118.83
东莞,PM10,42.71
东莞,PM2.5,27.71
东莞,SO2,5.79
东营,AQI,91.33
东营,CO,0.87
东营,NO2,32.08
东营,O3,163.83
东营,PM10,97.38
东营,PM2.5,34.71
东营,SO2,29.17
中卫,AQI,112.21
中卫,CO,0.6
中卫,NO2,16.67
中卫,O3,98.88
中卫,PM10,156.33
中卫,PM2.5,39.33
中卫,SO2,11.21
中山,AQI,34.75
中山,CO,0.54
中山,NO2,19.62
中山,O3,88.46
中山,PM10,32.79
中山,PM2.5,20.08
中山,SO2,8.5
临夏州,AQI,64.04
临夏州,CO,0.49
临夏州,NO2,12.58
临夏州,O3,114.29
临夏州,PM10,76.21
临夏州,PM2.5,34.67
临夏州,SO2,13.58
临安,AQI,67.38
临安,CO,0.83
临安,NO2,32.79
临安,O3,77.83
临安,PM10,71.83
临安,PM2.5,47.33
临安,SO2,5.88
临汾,AQI,99.79
临汾,CO,1.46
临汾,NO2,39.62
临汾,O3,148.38
临汾,PM10,101.0
临汾,PM2.5,45.0
临汾,SO2,28.38
临沂,AQI,75.0
临沂,CO,0.68
临沂,NO2,29.96
临沂,O3,132.25
临沂,PM10,81.71
临沂,PM2.5,29.75
临沂,SO2,19.79
临沧,AQI,33.58
临沧,CO,0.78
临沧,NO2,14.08
临沧,O3,45.96
临沧,PM10,31.64
临沧,PM2.5,17.75
临沧,SO2,11.92
丹东,AQI,53.42
丹东,CO,0.66
丹东,NO2,18.38
丹东,O3,121.71
丹东,PM10,48.04
丹东,PM2.5,25.33
丹东,SO2,16.38
丽水,AQI,50.08
丽水,CO,0.64
丽水,NO2,21.04
丽水,O3,72.54
丽水,PM10,50.0
丽水,PM2.5,33.17
丽水,SO2,6.04
丽江,AQI,36.08
丽江,CO,0.63
丽江,NO2,11.79
丽江,O3,68.71
丽江,PM10,36.12
丽江,PM2.5,11.83
丽江,SO2,13.83
义乌,AQI,63.38
义乌,CO,0.51
义乌,NO2,48.08
义乌,O3,82.46
义乌,PM10,63.67
