city,type,value
七台河,AQI,57.54
七台河,CO,0.66
七台河,NO2,25.46
七台河,O3,95.75
七台河,PM10,64.05
七台河,PM2.5,36.04
七台河,SO2,17.17
三亚,AQI,30.25
三亚,CO,0.65
三亚,NO2,8.25
三亚,O3,66.75
三亚,PM10,29.79
三亚,PM2.5,17.71
三亚,SO2,3.58
三明,AQI,54.33
三明,CO,1.66
三明,NO2,40.67
三明,O3,28.29
三明,PM10,60.25
三明,PM2.5,36.83
三明,SO2,20.83
三门峡,AQI,120.67
三门峡,CO,1.08
三门峡,NO2,34.12
三门峡,O3,38.96
三门峡,PM10,91.0
三门峡,PM2.5,91.46
三门峡,SO2,8.88
上海,AQI,50.08
上海,CO,0.58
上海,NO2,53.04
上海,O3,59.04
上海,PM10,49.08
上海,PM2.5,26.96
上海,SO2,11.5
上饶,AQI,55.92
上饶,CO,0.9
上饶,NO2,43.42
上饶,O3,20.62
上饶,PM10,60.33
上饶,PM2.5,37.17
上饶,SO2,36.5
东莞,AQI,49.71
东莞,CO,0.89
东莞,NO2,40.0
东莞,O3,70.33
东莞,PM10,46.04
东莞,PM2.5,32.88
东莞,SO2,10.25
东营,AQI,66.17
东营,CO,0.67
东营,NO2,26.54
东营,O3,58.5
东营,PM10,70.29
东营,PM2.5,46.92
东营,SO2,10.58
中卫,AQI,128.71
中卫,CO,1.2
中卫,NO2,17.38
中卫,O3,91.88
中卫,PM10,203.75
中卫,PM2.5,71.96
中卫,SO2,15.71
中山,AQI,39.79
中山,CO,0.59
中山,NO2,27.5
中山,O3,69.0
中山,PM10,39.42
中山,PM2.5,23.67
中山,SO2,9.38
临夏州,AQI,182.33
临夏州,CO,0.76
临夏州,NO2,18.75
临夏州,O3,69.54
临夏州,PM10,299.54
临夏州,PM2.5,76.5
临夏州,SO2,24.46
临安,AQI,61.17
临安,CO,0.78
临安,NO2,36.17
临安,O3,47.33
临安,PM10,74.21
临安,PM2.5,36.08
临安,SO2,8.83
临汾,AQI,206.75
临汾,CO,2.39
临汾,NO2,63.83
临汾,O3,16.33
临汾,PM10,181.21
临汾,PM2.5,162.33
临汾,SO2,119.54
临沂,AQI,43.33
临沂,CO,0.8
临沂,NO2,32.46
临沂,O3,51.04
临沂,PM10,39.04
临沂,PM2.5,29.79
临沂,SO2,5.38
临沧,AQI,79.79
临沧,CO,0.99
临沧,NO2,18.42
临沧,O3,78.04
临沧,PM10,80.88
临沧,PM2.5,58.38
临沧,SO2,11.96
丹东,AQI,44.0
