city,type,value
七台河,AQI,66.08
七台河,CO,0.86
七台河,NO2,32.5
七台河,O3,54.5
七台河,PM10,74.73
七台河,PM2.5,37.88
七台河,SO2,18.21
三亚,AQI,50.33
三亚,CO,0.58
三亚,NO2,13.46
三亚,O3,84.83
三亚,PM10,51.88
三亚,PM2.5,28.88
三亚,SO2,2.62
三明,AQI,53.71
三明,CO,1.69
三明,NO2,36.21
三明,O3,50.58
三明,PM10,56.54
三明,PM2.5,34.54
三明,SO2,19.92
三门峡,AQI,93.71
三门峡,CO,1.4
三门峡,NO2,31.71
三门峡,O3,72.79
三门峡,PM10,133.12
三门峡,PM2.5,57.21
三门峡,SO2,31.92
上海,AQI,63.04
上海,CO,0.81
上海,NO2,55.96
上海,O3,79.71
上海,PM10,75.46
上海,PM2.5,38.38
上海,SO2,13.54
上饶,AQI,77.46
上饶,CO,1.18
上饶,NO2,25.08
上饶,O3,53.0
上饶,PM10,100.92
上饶,PM2.5,52.21
上饶,SO2,40.71
东莞,AQI,57.92
东莞,CO,0.98
东莞,NO2,30.12
东莞,O3,83.67
东莞,PM10,62.96
东莞,PM2.5,39.17
东莞,SO2,8.42
东营,AQI,90.58
东营,CO,1.04
东营,NO2,27.29
东营,O3,58.38
东营,PM10,127.0
东营,PM2.5,60.38
东营,SO2,34.96
中卫,AQI,67.42
中卫,CO,0.91
中卫,NO2,25.62
中卫,O3,70.17
中卫,PM10,73.71
中卫,PM2.5,40.12
中卫,SO2,25.38
中山,AQI,54.08
中山,CO,0.6
中山,NO2,30.04
中山,O3,67.88
中山,PM10,58.08
中山,PM2.5,32.29
中山,SO2,7.54
临夏州,AQI,92.08
临夏州,CO,2.53
临夏州,NO2,37.79
临夏州,O3,43.12
临夏州,PM10,126.52
临夏州,PM2.5,67.7
临夏州,SO2,49.79
临安,AQI,80.42
临安,CO,0.81
临安,NO2,25.12
临安,O3,70.38
临安,PM10,98.5
临安,PM2.5,53.75
临安,SO2,12.12
临汾,AQI,187.92
临汾,CO,2.8
临汾,NO2,59.04
临汾,O3,38.21
临汾,PM10,217.71
临汾,PM2.5,147.12
临汾,SO2,223.83
临沂,AQI,117.62
临沂,CO,1.27
临沂,NO2,39.5
临沂,O3,60.33
临沂,PM10,144.75
临沂,PM2.5,83.96
临沂,SO2,37.0
临沧,AQI,45.88
临沧,CO,1.04
临沧,NO2,13.42
临沧,O3,71.54
临沧,PM10,45.79
临沧,PM2.5,28.88
临沧,SO2,10.46
丹东,AQI,53.88
丹东,CO,0.9
丹东,NO2,20.88
丹东,O3,66.04
丹东,PM10,60.17
丹东,PM2.5,29.08
丹东,SO2,18.04
丽水,AQI,64.58
丽水,CO,0.85
丽水,NO2,25.21
丽水,O3,59.67
丽水,PM10,75.08
丽水,PM2.5,41.12
丽水,SO2,6.96
