city,type,value
七台河,AQI,56.21
七台河,CO,0.44
七台河,NO2,40.54
七台河,O3,63.46
七台河,PM10,62.88
七台河,PM2.5,26.88
七台河,SO2,6.17
三亚,AQI,24.08
三亚,CO,0.58
三亚,NO2,8.33
三亚,O3,65.54
三亚,PM10,23.35
三亚,PM2.5,13.21
三亚,SO2,4.04
三明,AQI,32.12
三明,CO,0.75
三明,NO2,21.08
三明,O3,18.83
三明,PM10,29.79
三明,PM2.5,19.5
三明,SO2,10.08
三门峡,AQI,163.46
三门峡,CO,1.45
三门峡,NO2,73.38
三门峡,O3,13.21
三门峡,PM10,173.0
三门峡,PM2.5,123.96
三门峡,SO2,28.33
上海,AQI,29.04
上海,CO,0.41
上海,NO2,53.29
上海,O3,34.5
上海,PM10,25.96
上海,PM2.5,13.12
上海,SO2,5.62
上饶,AQI,59.42
上饶,CO,1.15
上饶,NO2,37.42
上饶,O3,8.96
上饶,PM10,61.38
上饶,PM2.5,42.0
上饶,SO2,9.17
东莞,AQI,47.54
东莞,CO,0.94
东莞,NO2,35.58
东莞,O3,33.58
东莞,PM10,44.5
东莞,PM2.5,33.04
东莞,SO2,10.17
东营,AQI,101.54
东营,CO,1.08
东营,NO2,62.17
东营,O3,21.25
东营,PM10,126.75
东营,PM2.5,75.88
东营,SO2,24.58
中卫,AQI,72.12
中卫,CO,0.4
中卫,NO2,26.33
中卫,O3,56.71
中卫,PM10,94.79
中卫,PM2.5,31.88
中卫,SO2,11.21
中山,AQI,64.54
中山,CO,1.07
中山,NO2,54.71
中山,O3,23.29
中山,PM10,57.5
中山,PM2.5,46.79
中山,SO2,10.0
临夏州,AQI,147.08
临夏州,CO,2.15
临夏州,NO2,37.71
临夏州,O3,28.26
临夏州,PM10,150.33
临夏州,PM2.5,112.42
临夏州,SO2,48.38
临安,AQI,72.38
临安,CO,1.49
临安,NO2,24.29
临安,O3,17.21
临安,PM10,93.67
临安,PM2.5,34.33
临安,SO2,2.21
临汾,AQI,166.79
临汾,CO,2.92
临汾,NO2,73.38
临汾,O3,13.67
临汾,PM10,174.33
临汾,PM2.5,126.25
临汾,SO2,78.75
临沂,AQI,140.75
临沂,CO,1.99
临沂,NO2,79.75
临沂,O3,7.04
临沂,PM10,213.71
临沂,PM2.5,101.38
临沂,SO2,58.33
临沧,AQI,64.38
临沧,CO,1.19
临沧,NO2,20.79
临沧,O3,15.08
临沧,PM10,68.29
临沧,PM2.5,45.25
临沧,SO2,12.79
丹东,AQI,71.42
丹东,CO,1.22
丹东,NO2,34.29
丹东,O3,25.58
丹东,PM10,78.29
丹东,PM2.5,51.54
丹东,SO2,42.17
丽水,AQI,92.33
丽水,CO,1.29
丽水,NO2,41.58
丽水,O3,11.04
丽水,PM10,74.86
丽水,PM2.5,68.79
丽水,SO2,7.08
丽江,AQI,34.79
丽江,CO,0.87
丽江,NO2,13.38
丽江,O3,64.33
丽江,PM10,34.25
丽江,PM2.5,17.17
丽江,SO2,7.38
义乌,AQI,34.12
义乌,CO,1.13
义乌,NO2,67.75
义乌,O3,1.9
义乌,SO2,8.42
乌兰察布,AQI,70.88
乌兰察布,CO,0.91
乌兰察布,NO2,54.29
乌兰察布,O3,28.0
乌兰察布,PM10,84.62
乌兰察布,PM2.5,48.04
乌兰察布,SO2,41.75
乌海,AQI,88.92
乌海,CO,0.59
乌海,NO2,18.0
乌海,O3,66.38
乌海,PM10,127.08
乌海,PM2.5,35.0
乌海,SO2,11.75
乌鲁木齐,AQI,273.75
乌鲁木齐,CO,2.76
乌鲁木齐,NO2,71.67
乌鲁木齐,O3,23.08
乌鲁木齐,PM10,276.79
乌鲁木齐,PM2.5,224.62
乌鲁木齐,SO2,18.38
乐山,AQI,111.96
乐山,CO,1.0
乐山,NO2,39.12
乐山,O3,10.29
乐山,PM10,115.12
乐山,PM2.5,84.5
乐山,SO2,14.17
九江,AQI,118.79
九江,CO,1.07
九江,NO2,46.58
九江,O3,10.04
九江,PM10,104.65
九江,PM2.5,90.0
九江,SO2,14.17
乳山,AQI,61.0
乳山,CO,1.45
乳山,NO2,32.79
乳山,O3,28.29
乳山,PM10,72.25
乳山,PM2.5,38.88
乳山,SO2,9.67
云浮,AQI,45.83
云浮,CO,0.9
云浮,NO2,31.71
云浮,O3,11.88
云浮,PM10,44.92
云浮,PM2.5,28.5
云浮,SO2,31.42
五家渠,AQI,440.67
五家渠,CO,4.51
五家渠,NO2,85.79
五家渠,O3,13.17
五家渠,PM10,529.79
五家渠,PM2.5,403.33
五家渠,SO2,4.75
亳州,AQI,88.17
亳州,CO,0.88
亳州,NO2,53.88
亳州,O3,10.62
亳州,PM10,96.88
亳州,PM2.5,64.58
亳州,SO2,11.38
伊春,AQI,55.75
伊春,CO,1.05
伊春,NO2,25.33
伊春,O3,29.79
伊春,PM10,59.54
伊春,PM2.5,36.21
伊春,SO2,16.33
伊犁哈萨克州,AQI,95.25
伊犁哈萨克州,CO,2.84
伊犁哈萨克州,NO2,49.04
伊犁哈萨克州,O3,18.88
伊犁哈萨克州,PM10,99.33
伊犁哈萨克州,PM2.5,69.42
伊犁哈萨克州,SO2,25.0
佛山,AQI,51.92
佛山,CO,0.91
佛山,NO2,42.79
佛山,O3,18.54
佛山,PM10,57.08
佛山,PM2.5,34.79
佛山,SO2,8.75
佳木斯,AQI,59.0
佳木斯,CO,0.56
