city,type,value
七台河,AQI,103.67
七台河,CO,0.97
七台河,NO2,40.5
七台河,O3,69.67
七台河,PM10,114.05
七台河,PM2.5,67.96
七台河,SO2,27.71
三亚,AQI,47.88
三亚,CO,0.55
三亚,NO2,8.33
三亚,O3,83.71
三亚,PM10,48.38
三亚,PM2.5,21.46
三亚,SO2,3.0
三明,AQI,74.17
三明,CO,1.33
三明,NO2,36.38
三明,O3,30.67
三明,PM10,69.0
三明,PM2.5,54.17
三明,SO2,13.67
三门峡,AQI,135.33
三门峡,CO,1.2
三门峡,NO2,68.38
三门峡,O3,59.62
三门峡,PM10,154.42
三门峡,PM2.5,102.42
三门峡,SO2,21.62
上海,AQI,84.79
上海,CO,0.68
上海,NO2,53.79
上海,O3,88.75
上海,PM10,70.17
上海,PM2.5,61.92
上海,SO2,17.12
上饶,AQI,59.79
上饶,CO,0.9
上饶,NO2,30.33
上饶,O3,37.33
上饶,PM10,68.17
上饶,PM2.5,39.83
上饶,SO2,20.79
东莞,AQI,84.58
东莞,CO,1.05
东莞,NO2,60.83
东莞,O3,74.25
东莞,PM10,85.5
东莞,PM2.5,60.75
东莞,SO2,16.33
东营,AQI,140.58
东营,CO,1.18
东营,NO2,71.08
东营,O3,103.21
东营,PM10,188.12
东营,PM2.5,101.79
东营,SO2,37.0
中卫,AQI,183.25
中卫,CO,0.51
中卫,NO2,24.96
中卫,O3,81.54
中卫,PM10,260.12
中卫,PM2.5,66.25
中卫,SO2,12.71
中山,AQI,71.04
中山,CO,0.78
中山,NO2,54.12
中山,O3,75.79
中山,PM10,78.17
中山,PM2.5,47.33
中山,SO2,11.62
临夏州,AQI,82.75
临夏州,CO,0.96
临夏州,NO2,30.88
临夏州,O3,57.71
临夏州,PM10,109.67
临夏州,PM2.5,51.38
临夏州,SO2,20.88
临安,AQI,59.71
临安,CO,0.63
临安,NO2,26.92
临安,O3,74.5
临安,PM10,68.92
临安,PM2.5,37.04
临安,SO2,11.12
临汾,AQI,108.33
临汾,CO,1.73
临汾,NO2,53.71
临汾,O3,89.75
临汾,PM10,148.0
临汾,PM2.5,79.79
临汾,SO2,48.71
临沂,AQI,126.5
临沂,CO,1.14
临沂,NO2,61.79
临沂,O3,82.88
临沂,PM10,179.21
临沂,PM2.5,90.21
临沂,SO2,28.21
临沧,AQI,87.38
临沧,CO,1.15
临沧,NO2,21.62
临沧,O3,103.58
临沧,PM10,107.62
临沧,PM2.5,62.62
临沧,SO2,14.92
丹东,AQI,58.21
丹东,CO,0.91
丹东,NO2,18.46
丹东,O3,118.0
丹东,PM10,58.5
丹东,PM2.5,40.67
丹东,SO2,12.17
丽水,AQI,38.58
丽水,CO,0.71
丽水,NO2,29.42
丽水,O3,36.08
丽水,PM10,37.08
丽水,PM2.5,24.62
丽水,SO2,5.08
丽江,AQI,57.25
丽江,CO,0.96
丽江,NO2,10.0
丽江,O3,108.38
丽江,PM10,64.5
丽江,PM2.5,21.83
丽江,SO2,12.58
义乌,AQI,93.17
义乌,CO,0.75
义乌,NO2,58.08
义乌,O3,12.65
义乌,PM10,106.29
义乌,PM2.5,69.42
义乌,SO2,7.71
乌兰察布,AQI,68.96
乌兰察布,CO,0.55
乌兰察布,NO2,36.21
乌兰察布,O3,107.62
乌兰察布,PM10,83.58
乌兰察布,PM2.5,40.67
乌兰察布,SO2,33.58
乌海,AQI,90.38
