city,type,value
七台河,AQI,54.19
七台河,CO,0.34
七台河,NO2,29.38
七台河,O3,55.95
七台河,PM10,62.67
七台河,PM2.5,16.48
七台河,SO2,7.19
三亚,AQI,23.52
三亚,CO,0.45
三亚,NO2,7.95
三亚,O3,50.9
三亚,PM10,22.95
三亚,PM2.5,8.86
三亚,SO2,4.0
三明,AQI,51.62
三明,CO,1.39
三明,NO2,25.76
三明,O3,80.19
三明,PM10,54.86
三明,PM2.5,32.24
三明,SO2,15.38
三门峡,AQI,66.1
三门峡,CO,0.72
三门峡,NO2,23.71
三门峡,O3,119.05
三门峡,PM10,75.29
三门峡,PM2.5,34.52
三门峡,SO2,8.38
上海,AQI,27.29
上海,CO,0.43
上海,NO2,11.86
上海,O3,55.48
上海,PM10,27.19
上海,PM2.5,10.62
上海,SO2,4.0
上饶,AQI,46.62
上饶,CO,0.8
上饶,NO2,8.55
上饶,O3,90.95
上饶,PM10,47.14
上饶,PM2.5,24.71
上饶,SO2,16.8
东莞,AQI,41.38
东莞,CO,0.59
东莞,NO2,26.0
东莞,O3,73.95
东莞,PM10,41.62
东莞,PM2.5,22.52
东莞,SO2,7.38
东营,AQI,43.81
东营,CO,0.42
东营,NO2,17.57
东营,O3,47.1
东营,PM10,46.29
东营,PM2.5,18.81
东营,SO2,9.52
中卫,AQI,51.9
中卫,CO,0.86
中卫,NO2,23.57
中卫,O3,78.0
中卫,PM10,54.57
中卫,PM2.5,23.14
中卫,SO2,9.33
中山,AQI,35.33
中山,CO,0.7
中山,NO2,23.19
中山,O3,76.05
中山,PM10,29.0
中山,PM2.5,15.57
中山,SO2,8.14
临夏州,AQI,48.19
临夏州,CO,0.64
临夏州,NO2,10.29
临夏州,O3,87.29
临夏州,PM10,48.95
临夏州,PM2.5,29.76
临夏州,SO2,14.29
临安,AQI,23.86
临安,CO,0.61
临安,NO2,14.43
临安,O3,55.33
临安,PM10,20.67
临安,PM2.5,14.29
临安,SO2,4.76
临汾,AQI,73.9
临汾,CO,1.18
临汾,NO2,30.14
临汾,O3,106.95
临汾,PM10,83.29
临汾,PM2.5,50.57
临汾,SO2,14.19
临沂,AQI,25.9
临沂,CO,0.25
临沂,NO2,16.71
临沂,O3,36.29
临沂,PM10,25.48
临沂,PM2.5,11.86
临沂,SO2,7.62
临沧,AQI,26.57
临沧,CO,0.84
临沧,NO2,13.33
临沧,O3,38.0
临沧,PM10,24.78
临沧,PM2.5,13.95
临沧,SO2,7.62
丹东,AQI,26.43
丹东,CO,0.71
丹东,NO2,13.29
丹东,O3,52.57
丹东,PM10,26.43
丹东,PM2.5,15.24
丹东,SO2,5.52
丽水,AQI,32.67
丽水,CO,0.54
丽水,NO2,12.29
丽水,O3,69.29
丽水,PM10,33.33
丽水,PM2.5,18.29
丽水,SO2,5.14
丽江,AQI,29.19
丽江,CO,0.99
丽江,NO2,12.86
丽江,O3,50.71
丽江,PM10,29.1
丽江,PM2.5,11.43
丽江,SO2,15.38
义乌,AQI,27.19
义乌,CO,0.38
义乌,NO2,12.62
义乌,O3,51.33
义乌,PM10,26.1
义乌,PM2.5,15.48
义乌,SO2,2.52
乌兰察布,AQI,48.76
乌兰察布,CO,0.43
乌兰察布,NO2,27.81
乌兰察布,O3,95.86
乌兰察布,PM10,46.05
乌兰察布,PM2.5,30.52
乌兰察布,SO2,15.0
乌海,AQI,115.9
乌海,CO,1.58
乌海,NO2,47.43
乌海,O3,105.24
乌海,PM10,178.95
乌海,PM2.5,66.38
乌海,SO2,67.48
乌鲁木齐,AQI,30.0
乌鲁木齐,CO,0.58
乌鲁木齐,NO2,20.0
乌鲁木齐,O3,67.9
乌鲁木齐,PM10,29.33
乌鲁木齐,PM2.5,13.81
乌鲁木齐,SO2,6.9
乐山,AQI,36.52
乐山,CO,0.73
乐山,NO2,23.05
乐山,O3,58.76
乐山,PM10,36.48
乐山,PM2.5,23.38
乐山,SO2,4.33
九江,AQI,47.67
九江,CO,0.69
九江,NO2,14.05
九江,O3,67.57
