city,type,value
七台河,AQI,58.92
七台河,CO,0.71
七台河,NO2,30.62
七台河,O3,40.71
七台河,PM10,61.05
七台河,PM2.5,38.12
七台河,SO2,8.46
三亚,AQI,32.92
三亚,CO,0.6
三亚,NO2,15.25
三亚,O3,52.58
三亚,PM10,32.67
三亚,PM2.5,19.5
三亚,SO2,2.17
三明,AQI,45.25
三明,CO,1.34
三明,NO2,30.0
三明,O3,40.67
三明,PM10,39.24
三明,PM2.5,31.17
三明,SO2,10.83
三门峡,AQI,343.33
三门峡,CO,2.97
三门峡,NO2,74.71
三门峡,O3,13.75
三门峡,PM10,350.5
三门峡,PM2.5,294.46
三门峡,SO2,26.12
上海,AQI,63.92
上海,CO,0.95
上海,NO2,69.75
上海,O3,46.46
上海,PM10,59.7
上海,PM2.5,45.92
上海,SO2,11.12
上饶,AQI,46.79
上饶,CO,1.57
上饶,NO2,44.83
上饶,O3,16.42
上饶,PM10,50.08
上饶,PM2.5,25.04
上饶,SO2,29.96
东莞,AQI,183.0
东莞,CO,1.54
东莞,NO2,74.38
东莞,O3,49.0
东莞,PM10,133.0
东莞,PM2.5,141.38
东莞,SO2,20.0
东营,AQI,40.38
东营,CO,0.54
东营,NO2,14.88
东营,O3,50.33
东营,PM10,40.42
东营,PM2.5,18.29
东营,SO2,11.04
中卫,AQI,82.25
中卫,CO,0.66
中卫,NO2,21.21
中卫,O3,62.79
中卫,PM10,114.04
中卫,PM2.5,34.75
中卫,SO2,19.92
中山,AQI,146.62
中山,CO,1.54
中山,NO2,76.12
中山,O3,57.38
中山,PM10,131.79
中山,PM2.5,110.38
中山,SO2,14.25
临夏州,AQI,61.75
临夏州,CO,1.94
临夏州,NO2,37.92
临夏州,O3,43.88
临夏州,PM10,70.83
临夏州,PM2.5,41.67
临夏州,SO2,44.17
临安,AQI,43.0
临安,CO,0.83
临安,NO2,31.62
临安,O3,69.0
临安,PM10,50.35
临安,PM2.5,22.33
临安,SO2,9.33
临汾,AQI,317.5
临汾,CO,5.2
临汾,NO2,84.58
临汾,O3,22.79
临汾,PM10,380.21
临汾,PM2.5,280.58
临汾,SO2,243.62
临沂,AQI,178.62
临沂,CO,1.42
临沂,NO2,48.75
临沂,O3,27.46
临沂,PM10,217.08
临沂,PM2.5,140.75
临沂,SO2,22.96
临沧,AQI,57.0
临沧,CO,1.11
临沧,NO2,22.92
临沧,O3,51.58
临沧,PM10,62.29
临沧,PM2.5,33.42
临沧,SO2,17.83
丹东,AQI,40.29
丹东,CO,0.83
丹东,NO2,19.5
丹东,O3,54.71
丹东,PM10,40.17
丹东,PM2.5,21.54
丹东,SO2,19.46
丽水,AQI,29.12
丽水,CO,0.98
丽水,NO2,42.12
丽水,O3,19.75
丽水,PM10,22.5
丽水,PM2.5,13.96
丽水,SO2,5.12
丽江,AQI,62.75
丽江,CO,0.72
丽江,NO2,18.58
丽江,O3,67.21
丽江,PM10,73.88
丽江,PM2.5,38.38
丽江,SO2,14.62
义乌,AQI,44.75
义乌,CO,0.77
义乌,NO2,46.96
义乌,O3,30.58
义乌,PM10,42.21
义乌,PM2.5,28.92
义乌,SO2,5.92
乌兰察布,AQI,26.96
乌兰察布,CO,0.34
乌兰察布,NO2,8.46
乌兰察布,O3,66.71
乌兰察布,PM10,22.33
乌兰察布,PM2.5,9.58
乌兰察布,SO2,18.46
乌海,AQI,58.58
乌海,CO,1.02
乌海,NO2,21.42
乌海,O3,44.33
乌海,PM10,68.88
乌海,PM2.5,31.71
乌海,SO2,15.75
乌鲁木齐,AQI,228.96
乌鲁木齐,CO,3.03
乌鲁木齐,NO2,71.46
乌鲁木齐,O3,23.12
乌鲁木齐,PM10,212.75
乌鲁木齐,PM2.5,178.96
乌鲁木齐,SO2,15.71
乐山,AQI,144.04
乐山,CO,1.15
乐山,NO2,43.12
乐山,O3,38.29
乐山,PM10,136.75
乐山,PM2.5,110.08
乐山,SO2,11.5
九江,AQI,83.67
九江,CO,0.94
九江,NO2,44.42
九江,O3,24.88
九江,PM10,71.94
九江,PM2.5,61.75
九江,SO2,16.67
乳山,AQI,41.54
乳山,CO,1.1
乳山,NO2,23.08
乳山,O3,45.25
乳山,PM10,44.39
乳山,PM2.5,22.75
乳山,SO2,7.75
云浮,AQI,153.25
云浮,CO,1.22
云浮,NO2,51.92
云浮,O3,24.04
云浮,PM10,127.29
云浮,PM2.5,116.62
云浮,SO2,33.5
五家渠,AQI,213.29
五家渠,CO,3.29
五家渠,NO2,60.83
五家渠,O3,27.46
五家渠,PM10,273.08
五家渠,PM2.5,163.25
五家渠,SO2,30.04
亳州,AQI,222.75
亳州,CO,1.5
亳州,NO2,39.75
亳州,O3,42.33
亳州,PM10,256.08
亳州,PM2.5,174.25
亳州,SO2,8.54
伊春,AQI,55.17
伊春,CO,0.53
伊春,NO2,18.04
伊春,O3,44.83
伊春,PM10,50.88
伊春,PM2.5,38.58
伊春,SO2,14.42
伊犁哈萨克州,AQI,238.21
伊犁哈萨克州,CO,6.06
伊犁哈萨克州,NO2,77.08
伊犁哈萨克州,O3,24.88
