city,type,value
七台河,AQI,42.14
七台河,CO,0.39
七台河,NO2,24.81
七台河,O3,38.05
七台河,PM10,44.71
七台河,PM2.5,15.62
七台河,SO2,12.29
三亚,AQI,29.65
三亚,CO,0.5
三亚,NO2,7.85
三亚,O3,48.85
三亚,PM10,29.65
三亚,PM2.5,10.65
三亚,SO2,3.95
三明,AQI,33.05
三明,CO,1.15
三明,NO2,18.57
三明,O3,46.29
三明,PM10,31.71
三明,PM2.5,15.33
三明,SO2,13.29
三门峡,AQI,54.45
三门峡,CO,0.79
三门峡,NO2,17.2
三门峡,O3,94.1
三门峡,PM10,59.9
三门峡,PM2.5,24.35
三门峡,SO2,11.55
上海,AQI,21.85
上海,CO,0.43
上海,NO2,14.8
上海,O3,52.0
上海,PM10,21.6
上海,PM2.5,9.3
上海,SO2,4.85
上饶,AQI,50.81
上饶,CO,0.67
上饶,NO2,11.81
上饶,O3,79.76
上饶,PM10,53.0
上饶,PM2.5,22.76
上饶,SO2,18.81
东莞,AQI,32.0
东莞,CO,0.79
东莞,NO2,30.8
东莞,O3,48.3
东莞,PM10,31.3
东莞,PM2.5,17.0
东莞,SO2,6.85
东营,AQI,39.75
东营,CO,0.3
东营,NO2,9.1
东营,O3,93.9
东营,PM10,39.7
东营,PM2.5,16.1
东营,SO2,6.7
中卫,AQI,73.0
中卫,CO,0.62
中卫,NO2,5.81
中卫,O3,114.33
中卫,PM10,88.19
中卫,PM2.5,19.0
中卫,SO2,9.86
中山,AQI,22.4
中山,CO,0.82
中山,NO2,17.2
中山,O3,49.9
中山,PM10,21.84
中山,PM2.5,12.0
中山,SO2,6.4
临夏州,AQI,55.57
临夏州,CO,0.5
临夏州,NO2,7.9
临夏州,O3,85.38
临夏州,PM10,59.62
临夏州,PM2.5,34.71
临夏州,SO2,13.24
临安,AQI,31.75
临安,CO,0.48
临安,NO2,14.4
临安,O3,45.0
临安,PM10,31.15
临安,PM2.5,17.7
临安,SO2,5.25
临汾,AQI,44.55
临汾,CO,0.78
临汾,NO2,14.15
临汾,O3,116.75
临汾,PM10,42.05
临汾,PM2.5,18.4
临汾,SO2,14.55
临沂,AQI,43.89
临沂,CO,0.5
临沂,NO2,22.84
临沂,O3,72.74
