city,type,value
七台河,AQI,58.62
七台河,CO,0.27
七台河,NO2,26.46
七台河,O3,42.79
七台河,PM10,70.42
七台河,PM2.5,13.12
七台河,SO2,10.25
三亚,AQI,64.58
三亚,CO,0.69
三亚,NO2,12.38
三亚,O3,139.38
三亚,PM10,65.92
三亚,PM2.5,43.38
三亚,SO2,6.17
三明,AQI,68.67
三明,CO,0.78
三明,NO2,29.33
三明,O3,71.08
三明,PM10,68.08
三明,PM2.5,47.38
三明,SO2,10.79
三门峡,AQI,76.79
三门峡,CO,0.78
三门峡,NO2,52.71
三门峡,O3,33.71
三门峡,PM10,103.08
三门峡,PM2.5,45.29
三门峡,SO2,11.33
上海,AQI,60.88
上海,CO,0.6
上海,NO2,34.54
上海,O3,114.79
上海,PM10,60.5
上海,PM2.5,28.5
上海,SO2,7.79
上饶,AQI,72.62
上饶,CO,0.97
上饶,NO2,24.29
上饶,O3,107.75
上饶,PM10,80.29
上饶,PM2.5,43.17
上饶,SO2,33.38
东莞,AQI,81.62
东莞,CO,0.78
东莞,NO2,54.92
东莞,O3,82.92
东莞,PM10,79.25
东莞,PM2.5,59.08
东莞,SO2,15.0
东营,AQI,45.88
东营,CO,0.5
东营,NO2,43.71
东营,O3,54.46
东营,PM10,47.21
东营,PM2.5,12.0
东营,SO2,13.83
中卫,AQI,60.79
中卫,CO,0.91
中卫,NO2,36.0
中卫,O3,50.42
中卫,PM10,68.92
中卫,PM2.5,36.46
中卫,SO2,24.67
中山,AQI,89.67
中山,CO,0.77
中山,NO2,38.92
中山,O3,115.88
中山,PM10,72.25
中山,PM2.5,60.0
中山,SO2,10.54
临夏州,AQI,65.5
临夏州,CO,0.78
临夏州,NO2,12.79
临夏州,O3,73.0
临夏州,PM10,74.12
临夏州,PM2.5,39.21
临夏州,SO2,21.04
临安,AQI,76.46
临安,CO,0.82
临安,NO2,32.21
临安,O3,94.38
临安,PM10,100.88
临安,PM2.5,50.71
临安,SO2,8.38
临汾,AQI,50.5
临汾,CO,0.78
临汾,NO2,44.46
临汾,O3,44.71
临汾,PM10,55.88
临汾,PM2.5,16.08
临汾,SO2,17.25
临沂,AQI,62.0
临沂,CO,0.43
临沂,NO2,32.38
临沂,O3,58.5
临沂,PM10,73.42
临沂,PM2.5,17.75
临沂,SO2,15.46
临沧,AQI,26.96
临沧,CO,0.68
临沧,NO2,9.62
临沧,O3,33.79
临沧,PM10,26.67
临沧,PM2.5,14.88
临沧,SO2,9.58
丹东,AQI,30.92
丹东,CO,0.5
丹东,NO2,17.33
丹东,O3,51.83
丹东,PM10,31.0
丹东,PM2.5,9.88
丹东,SO2,13.5
丽水,AQI,55.83
丽水,CO,0.63
丽水,NO2,25.17
丽水,O3,99.71
丽水,PM10,53.46
丽水,PM2.5,35.54
丽水,SO2,10.58
丽江,AQI,27.62
丽江,CO,0.7
丽江,NO2,10.92
丽江,O3,58.92
丽江,PM10,27.38
丽江,PM2.5,15.25
丽江,SO2,6.88
义乌,AQI,76.42
义乌,CO,1.01
义乌,NO2,35.83
义乌,O3,109.25
义乌,PM10,85.25
义乌,PM2.5,54.67
义乌,SO2,13.71
乌兰察布,AQI,21.42
乌兰察布,CO,0.29
乌兰察布,NO2,15.25
乌兰察布,O3,59.08
乌兰察布,PM10,16.25
乌兰察布,PM2.5,10.33
乌兰察布,SO2,19.58
乌海,AQI,48.33
乌海,CO,0.8
乌海,NO2,36.38
乌海,O3,33.54
乌海,PM10,52.92
乌海,PM2.5,23.79
乌海,SO2,20.04
乌鲁木齐,AQI,76.62
乌鲁木齐,CO,0.84
乌鲁木齐,NO2,49.29
乌鲁木齐,O3,33.79
乌鲁木齐,PM10,102.58
乌鲁木齐,PM2.5,35.5
乌鲁木齐,SO2,10.79
乐山,AQI,44.62
乐山,CO,0.61
乐山,NO2,30.62
乐山,O3,24.71
乐山,PM10,43.38
乐山,PM2.5,30.54
乐山,SO2,8.17
九江,AQI,88.5
九江,CO,0.76
九江,NO2,42.0
九江,O3,122.29
九江,PM10,103.54
九江,PM2.5,54.29
九江,SO2,16.71
乳山,AQI,40.75
乳山,CO,0.61
乳山,NO2,29.92
乳山,O3,61.08
乳山,PM10,39.79
乳山,PM2.5,11.0
乳山,SO2,8.29
云浮,AQI,75.12
云浮,CO,0.72
云浮,NO2,47.25
云浮,O3,85.79
云浮,PM10,87.5
云浮,PM2.5,51.04
云浮,SO2,35.25
五家渠,AQI,73.25
五家渠,CO,1.28
五家渠,NO2,44.71
五家渠,O3,30.42
五家渠,PM10,97.83
五家渠,PM2.5,39.71
五家渠,SO2,12.62
亳州,AQI,111.54
亳州,CO,1.02
亳州,NO2,36.12
亳州,O3,112.67
亳州,PM10,148.79
亳州,PM2.5,75.71
亳州,SO2,15.54
伊春,AQI,31.04
伊春,CO,0.24
伊春,NO2,17.08
伊春,O3,30.83
伊春,PM10,31.71
伊春,PM2.5,11.58
伊春,SO2,4.62
伊犁哈萨克州,AQI,103.46
伊犁哈萨克州,CO,0.88
伊犁哈萨克州,NO2,32.79
伊犁哈萨克州,O3,46.54
伊犁哈萨克州,PM10,139.0
伊犁哈萨克州,PM2.5,44.62
伊犁哈萨克州,SO2,7.58
佛山,AQI,83.96
佛山,CO,0.82
佛山,NO2,64.17
佛山,O3,102.42
佛山,PM10,90.25
佛山,PM2.5,51.58
佛山,SO2,17.0
佳木斯,AQI,37.0
佳木斯,CO,0.34
佳木斯,NO2,15.79
佳木斯,O3,44.04
佳木斯,PM10,39.58
佳木斯,PM2.5,12.83
佳木斯,SO2,5.5
保定,AQI,57.38
保定,CO,0.5
保定,NO2,42.17
保定,O3,41.92
保定,PM10,69.17
保定,PM2.5,25.75
保定,SO2,17.12
保山,AQI,27.04
保山,CO,0.48
保山,NO2,12.83
保山,O3,44.12
保山,PM10,26.83
保山,PM2.5,11.83
保山,SO2,7.62
信阳,AQI,90.83
信阳,CO,0.7
信阳,NO2,39.67
信阳,O3,134.17
信阳,PM10,100.5
信阳,PM2.5,53.5
信阳,SO2,11.75
克州,AQI,108.86
克州,CO,0.69
克州,NO2,10.5
克州,O3,64.73
克州,PM10,167.14
克州,PM2.5,52.27
克州,SO2,2.5
克拉玛依,AQI,51.42
克拉玛依,CO,0.73
克拉玛依,NO2,29.88
克拉玛依,O3,49.58
克拉玛依,PM10,57.25
克拉玛依,PM2.5,12.0
克拉玛依,SO2,7.42
六安,AQI,105.83
六安,CO,0.93
六安,NO2,47.88
六安,O3,123.54
六安,PM10,130.04
六安,PM2.5,69.88
六安,SO2,6.92
六盘水,AQI,32.62
六盘水,CO,0.84
六盘水,NO2,29.12
六盘水,O3,40.04
六盘水,PM10,32.08
六盘水,PM2.5,21.54
六盘水,SO2,11.75
兰州,AQI,60.38
兰州,CO,0.68
兰州,NO2,38.08
兰州,O3,57.08
兰州,PM10,70.21
兰州,PM2.5,29.96
兰州,SO2,12.67
兴安盟,AQI,25.92
兴安盟,CO,0.38
兴安盟,NO2,10.67
兴安盟,O3,36.79
兴安盟,PM10,25.92
兴安盟,PM2.5,11.96
兴安盟,SO2,6.38
内江,AQI,29.21
内江,CO,0.73
内江,NO2,21.79
内江,O3,32.46
内江,PM10,28.29
内江,PM2.5,18.38
内江,SO2,3.54
凉山州,AQI,36.33
凉山州,CO,0.73
凉山州,NO2,19.33
凉山州,O3,37.83
凉山州,PM10,36.5
凉山州,PM2.5,20.83
凉山州,SO2,17.62
包头,AQI,54.71
包头,CO,0.83
包头,NO2,45.5
包头,O3,30.38
包头,PM10,61.96
包头,PM2.5,26.96
包头,SO2,23.38
北京,AQI,34.21
北京,CO,0.35
北京,NO2,38.5
北京,O3,33.33
北京,PM10,34.88
北京,PM2.5,10.04
北京,SO2,3.38
北海,AQI,78.42
北海,CO,1.09
北海,NO2,19.29
北海,O3,147.17
北海,PM10,81.62
北海,PM2.5,47.71
北海,SO2,14.62
十堰,AQI,59.96
十堰,CO,0.94
十堰,NO2,31.54
十堰,O3,59.0
十堰,PM10,67.08
十堰,PM2.5,40.38
十堰,SO2,19.54
南京,AQI,80.92
南京,CO,0.78
南京,NO2,59.25
南京,O3,99.5
南京,PM10,103.0
南京,PM2.5,52.88
南京,SO2,9.71
南充,AQI,44.79
南充,CO,0.52
南充,NO2,30.5
南充,O3,37.46
南充,PM10,42.75
南充,PM2.5,30.62
南充,SO2,9.92
南宁,AQI,85.88
南宁,CO,0.96
南宁,NO2,62.67
南宁,O3,92.33
南宁,PM10,110.5
南宁,PM2.5,59.62
南宁,SO2,18.54
南平,AQI,57.58
南平,CO,0.75
南平,NO2,23.17
南平,O3,77.67
南平,PM10,53.54
南平,PM2.5,39.08
南平,SO2,10.96
南昌,AQI,76.08
南昌,CO,1.08
南昌,NO2,42.25
南昌,O3,135.54
南昌,PM10,86.83
南昌,PM2.5,36.83
