city,type,value
七台河,AQI,33.79
七台河,CO,0.37
七台河,NO2,25.38
七台河,O3,58.92
七台河,PM10,34.46
七台河,PM2.5,12.33
七台河,SO2,20.67
三亚,AQI,20.38
三亚,CO,0.47
三亚,NO2,8.92
三亚,O3,48.75
三亚,PM10,18.54
三亚,PM2.5,7.92
三亚,SO2,2.88
三明,AQI,51.33
三明,CO,1.43
三明,NO2,27.33
三明,O3,62.5
三明,PM10,53.08
三明,PM2.5,28.88
三明,SO2,15.62
三门峡,AQI,91.67
三门峡,CO,1.06
三门峡,NO2,27.96
三门峡,O3,111.5
三门峡,PM10,122.33
三门峡,PM2.5,57.0
三门峡,SO2,14.38
上海,AQI,48.29
上海,CO,0.58
上海,NO2,40.25
上海,O3,88.08
上海,PM10,52.46
上海,PM2.5,25.12
上海,SO2,7.88
上饶,AQI,66.79
上饶,CO,1.09
上饶,NO2,27.5
上饶,O3,70.04
上饶,PM10,75.58
上饶,PM2.5,45.0
上饶,SO2,25.5
东莞,AQI,30.83
东莞,CO,0.41
东莞,NO2,25.38
东莞,O3,50.58
东莞,PM10,30.0
东莞,PM2.5,17.0
东莞,SO2,6.33
东营,AQI,91.04
东营,CO,1.02
东营,NO2,39.71
东营,O3,115.25
东营,PM10,120.29
东营,PM2.5,47.83
东营,SO2,28.04
中卫,AQI,290.17
中卫,CO,0.69
中卫,NO2,20.0
中卫,O3,90.5
中卫,PM10,692.96
中卫,PM2.5,142.38
中卫,SO2,11.75
中山,AQI,24.62
中山,CO,0.49
中山,NO2,8.54
中山,O3,59.08
中山,PM10,22.42
中山,PM2.5,11.71
中山,SO2,6.33
临夏州,AQI,112.17
临夏州,CO,0.5
临夏州,NO2,12.42
临夏州,O3,92.38
临夏州,PM10,137.67
临夏州,PM2.5,45.71
临夏州,SO2,17.04
临安,AQI,86.21
临安,CO,0.85
临安,NO2,25.29
临安,O3,95.17
临安,PM10,96.62
临安,PM2.5,63.62
临安,SO2,8.17
临汾,AQI,97.96
临汾,CO,2.0
临汾,NO2,43.0
临汾,O3,121.67
临汾,PM10,111.67
临汾,PM2.5,62.71
临汾,SO2,32.88
临沂,AQI,75.33
临沂,CO,0.59
临沂,NO2,33.0
临沂,O3,114.62
临沂,PM10,99.33
临沂,PM2.5,41.08
临沂,SO2,12.33
临沧,AQI,47.54
临沧,CO,0.76
临沧,NO2,14.67
临沧,O3,57.33
临沧,PM10,48.42
临沧,PM2.5,26.88
临沧,SO2,10.33
丹东,AQI,80.04
丹东,CO,0.82
丹东,NO2,14.0
丹东,O3,158.17
丹东,PM10,109.62
丹东,PM2.5,48.08
丹东,SO2,14.25
丽水,AQI,64.5
丽水,CO,0.68
