city,type,value
七台河,AQI,29.58
七台河,CO,0.44
七台河,NO2,28.11
七台河,O3,69.84
七台河,PM10,21.77
七台河,PM2.5,8.11
七台河,SO2,14.53
三亚,AQI,35.21
三亚,CO,0.57
三亚,NO2,11.37
三亚,O3,47.79
三亚,PM10,34.84
三亚,PM2.5,14.84
三亚,SO2,4.11
三明,AQI,44.0
三明,CO,1.17
三明,NO2,24.58
三明,O3,60.16
三明,PM10,44.16
三明,PM2.5,26.0
三明,SO2,14.42
三门峡,AQI,64.16
三门峡,CO,0.81
三门峡,NO2,14.32
三门峡,O3,143.74
三门峡,PM10,71.53
三门峡,PM2.5,30.0
三门峡,SO2,12.58
上海,AQI,29.11
上海,CO,0.58
上海,NO2,38.53
上海,O3,50.16
上海,PM10,27.68
上海,PM2.5,18.0
上海,SO2,6.42
上饶,AQI,52.95
上饶,CO,0.8
上饶,NO2,8.26
上饶,O3,112.05
上饶,PM10,56.63
上饶,PM2.5,31.74
上饶,SO2,19.26
东莞,AQI,56.21
东莞,CO,0.85
东莞,NO2,33.32
东莞,O3,104.74
东莞,PM10,56.16
东莞,PM2.5,34.47
东莞,SO2,7.0
东营,AQI,84.21
东营,CO,0.73
东营,NO2,25.53
东营,O3,159.84
东营,PM10,74.84
东营,PM2.5,46.21
东营,SO2,9.37
中卫,AQI,30.47
中卫,CO,0.88
中卫,NO2,11.16
中卫,O3,96.84
中卫,PM10,17.65
中卫,PM2.5,13.58
中卫,SO2,9.84
中山,AQI,90.37
中山,CO,1.11
中山,NO2,25.63
中山,O3,154.95
中山,PM10,69.42
中山,PM2.5,57.79
中山,SO2,8.79
临夏州,AQI,41.89
临夏州,CO,0.6
临夏州,NO2,6.37
临夏州,O3,102.21
临夏州,PM10,34.88
临夏州,PM2.5,27.37
临夏州,SO2,16.21
临安,AQI,42.32
临安,CO,0.74
临安,NO2,15.42
临安,O3,59.21
临安,PM10,41.26
临安,PM2.5,27.53
临安,SO2,5.16
临汾,AQI,78.58
临汾,CO,1.17
临汾,NO2,25.16
临汾,O3,157.16
临汾,PM10,74.84
临汾,PM2.5,40.42
临汾,SO2,38.74
临沂,AQI,51.79
临沂,CO,0.66
临沂,NO2,23.42
临沂,O3,115.11
临沂,PM10,49.47
临沂,PM2.5,22.95
临沂,SO2,12.84
临沧,AQI,30.63
临沧,CO,0.79
临沧,NO2,11.89
临沧,O3,34.42
临沧,PM10,28.71
临沧,PM2.5,15.63
临沧,SO2,9.37
丹东,AQI,37.21
丹东,CO,0.74
丹东,NO2,17.79
丹东,O3,79.0
丹东,PM10,38.05
丹东,PM2.5,9.21
丹东,SO2,7.79
丽水,AQI,34.53
丽水,CO,0.46
丽水,NO2,17.95
丽水,O3,58.32
丽水,PM10,34.16
丽水,PM2.5,17.11
丽水,SO2,4.63
丽江,AQI,47.32
丽江,CO,0.83
丽江,NO2,12.05
丽江,O3,56.68
丽江,PM10,48.42
丽江,PM2.5,24.16
丽江,SO2,9.05
义乌,AQI,56.16
义乌,CO,0.88
义乌,NO2,19.95
义乌,O3,96.58
义乌,PM10,60.47
义乌,PM2.5,37.53
义乌,SO2,5.79
乌兰察布,AQI,37.0
乌兰察布,CO,0.29
乌兰察布,NO2,15.84
乌兰察布,O3,87.89
乌兰察布,PM10,32.26
乌兰察布,PM2.5,23.16
乌兰察布,SO2,14.74
乌海,AQI,45.63
乌海,CO,0.79
乌海,NO2,22.53
乌海,O3,74.32
乌海,PM10,47.68
乌海,PM2.5,19.84
乌海,SO2,15.32
乌鲁木齐,AQI,97.95
乌鲁木齐,CO,0.78
乌鲁木齐,NO2,36.21
乌鲁木齐,O3,90.42
乌鲁木齐,PM10,145.26
乌鲁木齐,PM2.5,39.53
乌鲁木齐,SO2,12.26
乐山,AQI,56.68
乐山,CO,0.8
乐山,NO2,21.26
乐山,O3,93.32
乐山,PM10,62.0
乐山,PM2.5,37.05
乐山,SO2,5.42
九江,AQI,44.53
九江,CO,0.53
九江,NO2,12.21
九江,O3,94.11
九江,PM10,48.68
九江,PM2.5,22.21
九江,SO2,8.63
乳山,AQI,38.68
乳山,CO,0.9
乳山,NO2,18.53
乳山,O3,118.47
乳山,PM10,32.32
乳山,PM2.5,14.47
乳山,SO2,11.47
云浮,AQI,57.26
云浮,CO,0.83
云浮,NO2,26.74
云浮,O3,49.89
云浮,PM10,66.63
云浮,PM2.5,34.47
云浮,SO2,25.47
五家渠,AQI,92.21
五家渠,CO,0.58
五家渠,NO2,26.39
五家渠,O3,86.63
五家渠,PM10,137.61
五家渠,PM2.5,31.56
五家渠,SO2,13.94
亳州,AQI,44.0
亳州,CO,0.61
亳州,NO2,16.32
亳州,O3,87.47
亳州,PM10,43.79
亳州,PM2.5,21.58
亳州,SO2,11.16
伊春,AQI,18.11
伊春,CO,0.33
伊春,NO2,11.53
伊春,O3,50.53
伊春,PM10,14.32
伊春,PM2.5,9.11
伊春,SO2,3.84
伊犁哈萨克州,AQI,70.47
伊犁哈萨克州,CO,0.75
伊犁哈萨克州,NO2,19.74
伊犁哈萨克州,O3,69.21
伊犁哈萨克州,PM10,91.53
伊犁哈萨克州,PM2.5,32.89
伊犁哈萨克州,SO2,9.79
佛山,AQI,78.16
佛山,CO,0.84
佛山,NO2,35.0
佛山,O3,123.63
佛山,PM10,69.58
佛山,PM2.5,45.95
佛山,SO2,11.53
佳木斯,AQI,27.26
佳木斯,CO,0.61
佳木斯,NO2,19.0
佳木斯,O3,43.95
佳木斯,PM10,27.11
佳木斯,PM2.5,14.11
佳木斯,SO2,4.84
保定,AQI,56.11
保定,CO,0.5
保定,NO2,32.63
保定,O3,102.79
保定,PM10,56.53
保定,PM2.5,27.16
保定,SO2,7.05
保山,AQI,23.95
保山,CO,0.41
保山,NO2,8.89
保山,O3,37.32
保山,PM10,23.95
保山,PM2.5,7.58
保山,SO2,6.0
信阳,AQI,39.74
信阳,CO,0.39
信阳,NO2,14.0
信阳,O3,85.42
信阳,PM10,35.16
信阳,PM2.5,19.32
信阳,SO2,6.53
克州,AQI,336.95
克州,CO,0.68
克州,NO2,9.47
克州,O3,84.89
克州,PM10,462.58
克州,PM2.5,44.53
克州,SO2,9.0
克拉玛依,AQI,54.89
克拉玛依,CO,0.93
克拉玛依,NO2,13.32
克拉玛依,O3,100.11
克拉玛依,PM10,63.32
克拉玛依,PM2.5,13.26
克拉玛依,SO2,5.32
六安,AQI,44.21
六安,CO,0.54
六安,NO2,22.53
六安,O3,98.89
六安,PM10,44.68
六安,PM2.5,21.68
六安,SO2,6.26
六盘水,AQI,63.53
六盘水,CO,0.91
六盘水,NO2,22.84
六盘水,O3,84.42
六盘水,PM10,73.26
六盘水,PM2.5,43.21
六盘水,SO2,15.79
兰州,AQI,33.05
兰州,CO,0.69
兰州,NO2,25.74
兰州,O3,89.42
兰州,PM10,28.79
兰州,PM2.5,21.16
兰州,SO2,6.42
兴安盟,AQI,30.53
兴安盟,CO,0.35
兴安盟,NO2,9.11
兴安盟,O3,71.16
兴安盟,PM10,22.16
兴安盟,PM2.5,14.63
兴安盟,SO2,2.79
内江,AQI,67.89
内江,CO,0.88
内江,NO2,24.42
内江,O3,105.84
内江,PM10,61.63
内江,PM2.5,39.79
内江,SO2,13.84
凉山州,AQI,47.58
凉山州,CO,1.12
凉山州,NO2,19.32
凉山州,O3,95.63
凉山州,PM10,46.63
凉山州,PM2.5,32.11
凉山州,SO2,22.32
包头,AQI,43.42
包头,CO,0.79
包头,NO2,30.58
包头,O3,69.53
包头,PM10,43.68
包头,PM2.5,18.95
包头,SO2,20.95
北京,AQI,38.26
北京,CO,0.44
北京,NO2,27.11
北京,O3,83.11
北京,PM10,33.16
北京,PM2.5,13.16
北京,SO2,1.95
北海,AQI,31.84
北海,CO,0.87
北海,NO2,12.89
北海,O3,72.58
北海,PM10,31.32
北海,PM2.5,15.21
北海,SO2,7.05
十堰,AQI,44.95
十堰,CO,0.92
十堰,NO2,12.21
十堰,O3,124.0
十堰,PM10,38.68
十堰,PM2.5,23.21
十堰,SO2,10.47
南京,AQI,33.26
南京,CO,0.59
南京,NO2,22.84
南京,O3,73.21
南京,PM10,33.21
南京,PM2.5,16.89
南京,SO2,8.26
南充,AQI,77.58
南充,CO,0.73
南充,NO2,28.95
南充,O3,106.68
南充,PM10,86.47
南充,PM2.5,56.42
南充,SO2,8.16
南宁,AQI,50.89
南宁,CO,0.93
南宁,NO2,32.68
南宁,O3,62.74
南宁,PM10,52.47
南宁,PM2.5,27.26
南宁,SO2,7.84
南平,AQI,33.42
南平,CO,0.75
南平,NO2,10.47
南平,O3,67.05
南平,PM10,32.05
南平,PM2.5,19.89
南平,SO2,7.32
南昌,AQI,36.74
南昌,CO,0.73
南昌,NO2,17.63
南昌,O3,96.21
南昌,PM10,32.74
南昌,PM2.5,12.0
南昌,SO2,7.58
南通,AQI,37.16
南通,CO,0.57
南通,NO2,14.84
南通,O3,71.47
南通,PM10,35.95
南通,PM2.5,22.53
南通,SO2,13.11
南阳,AQI,43.84
南阳,CO,0.78
南阳,NO2,17.32
南阳,O3,116.95
南阳,PM10,38.74
南阳,PM2.5,20.58
南阳,SO2,6.68
博州,AQI,48.11
博州,CO,0.44
博州,NO2,14.11
博州,O3,58.37
博州,PM10,52.32
博州,PM2.5,17.79
博州,SO2,14.05
即墨,AQI,42.89
即墨,CO,0.61
即墨,NO2,15.68
即墨,O3,109.84
即墨,PM10,42.63
即墨,PM2.5,20.42
即墨,SO2,6.37
厦门,AQI,20.32
厦门,CO,0.47
厦门,NO2,19.58
厦门,O3,59.79
厦门,PM10,17.89
厦门,PM2.5,8.26
厦门,SO2,5.47
双鸭山,AQI,23.47
双鸭山,CO,0.43
双鸭山,NO2,8.53
双鸭山,O3,54.11
双鸭山,PM10,18.39
双鸭山,PM2.5,13.63
双鸭山,SO2,1.84
句容,AQI,41.63
句容,CO,0.39
句容,NO2,27.0
句容,O3,55.63
句容,PM10,41.63
句容,PM2.5,22.84
句容,SO2,5.79
台州,AQI,34.68
台州,CO,0.46
台州,NO2,12.58
台州,O3,71.84
台州,PM10,34.68
台州,PM2.5,19.21
台州,SO2,3.32
合肥,AQI,36.53
合肥,CO,0.69
合肥,NO2,18.95
合肥,O3,86.37
合肥,PM10,34.58
合肥,PM2.5,18.95
合肥,SO2,4.58
吉安,AQI,50.32
吉安,CO,0.6
吉安,NO2,15.42
吉安,O3,129.95
吉安,PM10,51.32
吉安,PM2.5,26.89
吉安,SO2,22.16
吉林,AQI,25.47
吉林,CO,0.64
吉林,NO2,17.79
吉林,O3,71.89
吉林,PM10,18.84
吉林,PM2.5,10.74
吉林,SO2,6.79
吐鲁番地区,AQI,67.42
吐鲁番地区,CO,0.7
吐鲁番地区,NO2,29.16
吐鲁番地区,O3,55.89
