city,type,value
七台河,AQI,71.21
七台河,CO,0.91
七台河,NO2,40.5
七台河,O3,43.5
七台河,PM10,82.0
七台河,PM2.5,48.04
七台河,SO2,11.33
三亚,AQI,17.75
三亚,CO,0.55
三亚,NO2,12.62
三亚,O3,37.25
三亚,PM10,16.54
三亚,PM2.5,7.46
三亚,SO2,1.58
三明,AQI,29.96
三明,CO,1.02
三明,NO2,25.04
三明,O3,14.75
三明,PM10,28.11
三明,PM2.5,20.08
三明,SO2,10.17
三门峡,AQI,107.83
三门峡,CO,1.02
三门峡,NO2,20.12
三门峡,O3,60.08
三门峡,PM10,88.53
三门峡,PM2.5,81.25
三门峡,SO2,20.96
上海,AQI,37.88
上海,CO,0.81
上海,NO2,39.75
上海,O3,46.92
上海,PM10,30.79
上海,PM2.5,24.12
上海,SO2,8.58
上饶,AQI,36.29
上饶,CO,0.9
上饶,NO2,33.17
上饶,O3,6.17
上饶,PM10,37.29
上饶,PM2.5,20.62
上饶,SO2,25.83
东莞,AQI,54.25
东莞,CO,0.97
东莞,NO2,46.46
东莞,O3,18.17
东莞,PM10,52.75
东莞,PM2.5,38.62
东莞,SO2,14.29
东营,AQI,76.04
东营,CO,1.07
东营,NO2,44.96
东营,O3,26.5
东营,PM10,92.5
东营,PM2.5,50.33
东营,SO2,26.04
中卫,AQI,103.71
中卫,CO,1.34
中卫,NO2,34.12
中卫,O3,33.75
中卫,PM10,90.65
中卫,PM2.5,77.46
中卫,SO2,23.92
中山,AQI,57.38
中山,CO,1.11
中山,NO2,66.21
中山,O3,7.08
中山,PM10,66.17
中山,PM2.5,37.54
中山,SO2,13.62
临夏州,AQI,104.5
临夏州,CO,2.33
临夏州,NO2,30.21
临夏州,O3,24.92
临夏州,PM10,158.54
临夏州,PM2.5,61.17
临夏州,SO2,24.0
临安,AQI,34.67
临安,CO,0.63
临安,NO2,33.5
临安,O3,40.21
临安,PM10,28.28
临安,PM2.5,21.58
临安,SO2,9.0
临汾,AQI,211.46
临汾,CO,3.02
临汾,NO2,49.21
临汾,O3,13.75
临汾,PM10,200.62
临汾,PM2.5,167.71
临汾,SO2,106.62
临沂,AQI,105.62
临沂,CO,1.56
临沂,NO2,53.88
临沂,O3,27.33
临沂,PM10,102.83
临沂,PM2.5,79.38
临沂,SO2,37.67
临沧,AQI,35.17
临沧,CO,1.12
临沧,NO2,24.38
临沧,O3,44.33
临沧,PM10,31.48
临沧,PM2.5,21.0
临沧,SO2,9.79
丹东,AQI,48.12
丹东,CO,1.02
丹东,NO2,30.08
丹东,O3,45.12
丹东,PM10,47.58
丹东,PM2.5,32.29
丹东,SO2,27.0
丽水,AQI,29.96
丽水,CO,0.91
丽水,NO2,29.25
丽水,O3,22.75
丽水,PM10,28.26
丽水,PM2.5,14.46
丽水,SO2,4.79
丽江,AQI,37.29
丽江,CO,0.71
丽江,NO2,16.33
丽江,O3,68.38
丽江,PM10,35.39
丽江,PM2.5,20.88
丽江,SO2,13.12
义乌,AQI,41.0
义乌,CO,0.49
义乌,NO2,39.79
义乌,O3,15.29
义乌,PM10,36.9
义乌,PM2.5,25.04
义乌,SO2,3.79
乌兰察布,AQI,46.0
乌兰察布,CO,1.23
乌兰察布,NO2,41.33
乌兰察布,O3,33.83
乌兰察布,PM10,48.58
乌兰察布,PM2.5,27.83
乌兰察布,SO2,42.5
乌海,AQI,87.21
乌海,CO,1.05
乌海,NO2,25.96
乌海,O3,54.71
乌海,PM10,104.88
乌海,PM2.5,62.42
乌海,SO2,19.08
乌鲁木齐,AQI,85.42
乌鲁木齐,CO,2.05
乌鲁木齐,NO2,59.88
乌鲁木齐,O3,20.08
乌鲁木齐,PM10,105.83
乌鲁木齐,PM2.5,58.46
乌鲁木齐,SO2,11.71
乐山,AQI,33.75
乐山,CO,0.94
乐山,NO2,23.79
乐山,O3,22.12
乐山,PM10,26.79
乐山,PM2.5,23.58
乐山,SO2,2.04
九江,AQI,37.17
九江,CO,1.08
九江,NO2,21.0
九江,O3,28.42
九江,PM10,32.54
九江,PM2.5,25.88
九江,SO2,7.08
乳山,AQI,40.83
乳山,CO,0.96
乳山,NO2,23.0
乳山,O3,55.12
乳山,PM10,42.54
乳山,PM2.5,20.96
乳山,SO2,14.83
云浮,AQI,51.04
云浮,CO,1.03
云浮,NO2,39.67
云浮,O3,14.08
云浮,PM10,49.82
云浮,PM2.5,35.67
云浮,SO2,11.38
五家渠,AQI,198.29
五家渠,CO,3.41
五家渠,NO2,77.3
五家渠,O3,9.77
五家渠,PM10,249.21
五家渠,PM2.5,142.75
五家渠,SO2,7.91
亳州,AQI,106.88
亳州,CO,0.75
亳州,NO2,35.0
亳州,O3,61.46
亳州,PM10,95.42
亳州,PM2.5,79.88
亳州,SO2,14.08
伊春,AQI,93.92
伊春,CO,0.87
伊春,NO2,36.46
伊春,O3,29.75
伊春,PM10,91.88
伊春,PM2.5,70.04
伊春,SO2,17.5
伊犁哈萨克州,AQI,273.67
伊犁哈萨克州,CO,5.64
伊犁哈萨克州,NO2,86.46
伊犁哈萨克州,O3,15.62
伊犁哈萨克州,PM10,314.12
伊犁哈萨克州,PM2.5,222.0
伊犁哈萨克州,SO2,79.04
佛山,AQI,55.25
佛山,CO,1.15
佛山,NO2,52.33
佛山,O3,5.96
佛山,PM10,60.83
佛山,PM2.5,27.92
佛山,SO2,13.0
佳木斯,AQI,54.62
佳木斯,CO,0.55
佳木斯,NO2,22.58
佳木斯,O3,54.75
佳木斯,PM10,51.58
佳木斯,PM2.5,38.88
佳木斯,SO2,13.04
保定,AQI,166.42
保定,CO,2.23
保定,NO2,79.17
保定,O3,15.79
保定,PM10,180.71
保定,PM2.5,127.21
保定,SO2,49.92
保山,AQI,35.04
保山,CO,0.73
保山,NO2,17.21
保山,O3,34.88
保山,PM10,36.58
保山,PM2.5,18.92
保山,SO2,11.04
信阳,AQI,111.92
信阳,CO,1.0
信阳,NO2,29.62
信阳,O3,48.04
信阳,PM10,106.79
信阳,PM2.5,84.46
信阳,SO2,6.71
克州,AQI,157.58
克州,CO,1.24
克州,NO2,15.67
克州,O3,48.14
克州,PM10,256.79
克州,PM2.5,44.62
克州,SO2,47.47
克拉玛依,AQI,66.83
克拉玛依,CO,1.16
克拉玛依,NO2,31.54
克拉玛依,O3,24.42
克拉玛依,PM10,61.42
克拉玛依,PM2.5,47.83
克拉玛依,SO2,5.54
六安,AQI,89.42
六安,CO,0.69
六安,NO2,26.71
六安,O3,64.33
六安,PM10,89.0
六安,PM2.5,65.54
六安,SO2,7.08
六盘水,AQI,59.96
六盘水,CO,0.78
六盘水,NO2,28.0
六盘水,O3,43.71
六盘水,PM10,68.42
六盘水,PM2.5,37.83
六盘水,SO2,29.08
兰州,AQI,121.17
兰州,CO,1.9
兰州,NO2,53.62
兰州,O3,19.75
兰州,PM10,122.17
兰州,PM2.5,91.75
兰州,SO2,16.62
兴安盟,AQI,21.29
兴安盟,CO,0.35
兴安盟,NO2,4.58
兴安盟,O3,64.79
兴安盟,PM10,16.04
兴安盟,PM2.5,7.54
兴安盟,SO2,5.67
内江,AQI,34.92
内江,CO,0.99
内江,NO2,18.46
内江,O3,22.83
内江,PM10,32.79
内江,PM2.5,22.71
内江,SO2,13.0
凉山州,AQI,29.46
凉山州,CO,0.84
凉山州,NO2,26.75
凉山州,O3,54.17
凉山州,PM10,27.25
凉山州,PM2.5,16.08
凉山州,SO2,18.08
包头,AQI,78.29
包头,CO,2.02
包头,NO2,48.0
包头,O3,15.42
包头,PM10,98.46
包头,PM2.5,51.83
包头,SO2,31.21
北京,AQI,52.26
北京,CO,0.98
北京,NO2,54.52
北京,O3,18.83
北京,PM10,54.65
北京,PM2.5,32.22
北京,SO2,8.78
北海,AQI,55.0
北海,CO,1.48
北海,NO2,21.5
北海,O3,36.88
北海,PM10,52.22
北海,PM2.5,38.62
北海,SO2,8.38
十堰,AQI,68.67
十堰,CO,1.11
十堰,NO2,23.42
十堰,O3,68.42
十堰,PM10,51.48
十堰,PM2.5,49.88
十堰,SO2,14.79
南京,AQI,82.96
南京,CO,0.88
南京,NO2,47.38
南京,O3,35.0
南京,PM10,71.83
南京,PM2.5,61.54
南京,SO2,9.17
南充,AQI,50.33
南充,CO,1.18
南充,NO2,23.46
南充,O3,37.38
南充,PM10,47.88
南充,PM2.5,34.88
南充,SO2,12.17
南宁,AQI,35.62
南宁,CO,1.67
南宁,NO2,37.96
南宁,O3,10.71
南宁,PM10,34.96
南宁,PM2.5,21.12
南宁,SO2,10.5
南平,AQI,17.12
南平,CO,0.77
南平,NO2,19.75
南平,O3,15.88
南平,PM10,15.91
南平,PM2.5,10.58
南平,SO2,4.79
南昌,AQI,27.29
南昌,CO,0.74
南昌,NO2,27.46
南昌,O3,25.29
南昌,PM10,24.29
南昌,PM2.5,18.38
南昌,SO2,5.33
南通,AQI,58.42
南通,CO,0.67
南通,NO2,27.83
南通,O3,56.08
南通,PM10,43.79
南通,PM2.5,41.29
南通,SO2,10.21
南阳,AQI,83.79
南阳,CO,1.23
南阳,NO2,29.29
南阳,O3,67.21
南阳,PM10,64.88
南阳,PM2.5,62.12
南阳,SO2,10.25
博州,AQI,64.21
博州,CO,1.83
博州,NO2,31.29
博州,O3,25.83
博州,PM10,69.54
博州,PM2.5,43.88
博州,SO2,8.74
即墨,AQI,51.21
即墨,CO,0.73
即墨,NO2,35.54
即墨,O3,36.67
即墨,PM10,57.92
即墨,PM2.5,29.12
即墨,SO2,19.33
厦门,AQI,58.17
厦门,CO,0.78
厦门,NO2,44.54
厦门,O3,33.58
厦门,PM10,56.79
厦门,PM2.5,39.62
厦门,SO2,8.62
双鸭山,AQI,59.33
双鸭山,CO,0.85
双鸭山,NO2,25.0
双鸭山,O3,49.58
双鸭山,PM10,57.25
双鸭山,PM2.5,42.33
双鸭山,SO2,24.88
句容,AQI,85.21
句容,CO,0.77
句容,NO2,31.08
句容,O3,40.04
句容,PM10,61.53
句容,PM2.5,63.58
句容,SO2,7.38
台州,AQI,20.5
台州,CO,0.66
台州,NO2,23.5
台州,O3,34.17
台州,PM10,19.38
台州,PM2.5,10.83
台州,SO2,4.21
合肥,AQI,88.17
合肥,CO,0.96
合肥,NO2,39.62
合肥,O3,34.58
合肥,PM10,44.93
合肥,PM2.5,65.46
合肥,SO2,5.25
吉安,AQI,33.79
吉安,CO,0.81
吉安,NO2,27.33
吉安,O3,11.96
吉安,PM10,29.58
吉安,PM2.5,23.54
吉安,SO2,12.0
吉林,AQI,75.75
吉林,CO,1.26
吉林,NO2,35.08
吉林,O3,45.46
吉林,PM10,78.25
吉林,PM2.5,55.17
吉林,SO2,24.92
吐鲁番地区,AQI,105.04
吐鲁番地区,CO,2.08
吐鲁番地区,NO2,48.42
吐鲁番地区,O3,20.42
吐鲁番地区,PM10,134.5
吐鲁番地区,PM2.5,74.75
吐鲁番地区,SO2,16.71
吕梁,AQI,156.46
吕梁,CO,2.53
吕梁,NO2,47.0
吕梁,O3,25.38
吕梁,PM10,150.25
吕梁,PM2.5,119.29
吕梁,SO2,94.04
吴忠,AQI,94.92
吴忠,CO,0.69
吴忠,NO2,25.96
吴忠,O3,30.71
吴忠,PM10,86.62
吴忠,PM2.5,70.88
吴忠,SO2,14.33
吴江,AQI,47.08
吴江,CO,0.92
