city,type,value
七台河,AQI,29.88
七台河,CO,0.35
七台河,NO2,22.88
七台河,O3,40.0
七台河,PM10,29.48
七台河,PM2.5,10.96
七台河,SO2,25.33
三亚,AQI,53.17
三亚,CO,0.76
三亚,NO2,12.5
三亚,O3,123.54
三亚,PM10,54.54
三亚,PM2.5,33.21
三亚,SO2,3.88
三明,AQI,51.46
三明,CO,1.01
三明,NO2,31.58
三明,O3,43.62
三明,PM10,51.33
三明,PM2.5,28.46
三明,SO2,11.92
三门峡,AQI,75.57
三门峡,CO,0.77
三门峡,NO2,62.0
三门峡,O3,23.52
三门峡,PM10,101.13
三门峡,PM2.5,36.17
三门峡,SO2,11.91
上海,AQI,64.38
上海,CO,0.7
上海,NO2,71.38
上海,O3,53.79
上海,PM10,77.04
上海,PM2.5,38.21
上海,SO2,15.08
上饶,AQI,65.88
上饶,CO,0.91
上饶,NO2,32.04
上饶,O3,51.58
上饶,PM10,81.21
上饶,PM2.5,33.88
上饶,SO2,28.29
东莞,AQI,52.21
东莞,CO,0.63
东莞,NO2,44.17
东莞,O3,67.88
东莞,PM10,56.0
东莞,PM2.5,30.46
东莞,SO2,13.04
东营,AQI,65.33
东营,CO,0.54
东营,NO2,41.75
东营,O3,49.04
东营,PM10,80.75
东营,PM2.5,29.12
东营,SO2,21.71
中卫,AQI,33.54
中卫,CO,0.39
中卫,NO2,20.04
中卫,O3,62.38
中卫,PM10,33.21
中卫,PM2.5,13.08
中卫,SO2,11.96
中山,AQI,58.17
中山,CO,0.6
中山,NO2,57.67
中山,O3,67.33
中山,PM10,64.58
中山,PM2.5,28.96
中山,SO2,19.38
临夏州,AQI,106.08
临夏州,CO,1.08
临夏州,NO2,33.79
临夏州,O3,50.62
临夏州,PM10,124.38
临夏州,PM2.5,78.21
临夏州,SO2,26.08
临安,AQI,56.71
临安,CO,0.44
临安,NO2,30.12
临安,O3,58.54
临安,PM10,66.04
临安,PM2.5,25.5
临安,SO2,7.96
临汾,AQI,59.79
临汾,CO,1.47
临汾,NO2,42.42
临汾,O3,39.5
临汾,PM10,73.96
临汾,PM2.5,26.25
临汾,SO2,20.71
临沂,AQI,102.17
临沂,CO,0.88
临沂,NO2,62.42
临沂,O3,34.54
临沂,PM10,153.25
临沂,PM2.5,57.92
临沂,SO2,29.5
临沧,AQI,30.29
临沧,CO,0.74
临沧,NO2,12.0
临沧,O3,29.92
临沧,PM10,29.83
临沧,PM2.5,17.62
临沧,SO2,11.58
丹东,AQI,35.5
丹东,CO,0.74
丹东,NO2,24.58
丹东,O3,31.58
丹东,PM10,35.58
丹东,PM2.5,18.33
丹东,SO2,13.42
丽水,AQI,46.83
丽水,CO,0.36
丽水,NO2,27.42
丽水,O3,56.88
丽水,PM10,48.71
丽水,PM2.5,23.67
丽水,SO2,9.71
丽江,AQI,32.62
丽江,CO,0.74
丽江,NO2,12.42
丽江,O3,54.67
丽江,PM10,32.67
丽江,PM2.5,12.46
丽江,SO2,6.5
义乌,AQI,64.17
义乌,CO,0.9
义乌,NO2,66.58
义乌,O3,39.21
义乌,PM10,76.08
义乌,PM2.5,41.0
义乌,SO2,13.75
乌兰察布,AQI,24.9
乌兰察布,CO,0.22
乌兰察布,NO2,8.05
乌兰察布,O3,78.48
乌兰察布,PM10,17.19
乌兰察布,PM2.5,7.9
乌兰察布,SO2,15.14
乌海,AQI,33.1
乌海,CO,0.67
乌海,NO2,21.62
乌海,O3,48.81
乌海,PM10,32.1
乌海,PM2.5,17.19
乌海,SO2,8.05
乌鲁木齐,AQI,94.71
乌鲁木齐,CO,1.47
乌鲁木齐,NO2,59.62
乌鲁木齐,O3,29.43
乌鲁木齐,PM10,131.29
乌鲁木齐,PM2.5,62.9
乌鲁木齐,SO2,17.24
乐山,AQI,87.29
乐山,CO,1.19
乐山,NO2,34.54
乐山,O3,16.5
乐山,PM10,108.54
乐山,PM2.5,64.67
乐山,SO2,12.17
九江,AQI,71.33
九江,CO,0.75
九江,NO2,51.71
九江,O3,52.38
九江,PM10,92.21
九江,PM2.5,29.96
九江,SO2,22.04
乳山,AQI,49.29
乳山,CO,0.8
乳山,NO2,32.08
乳山,O3,65.25
乳山,PM10,52.92
乳山,PM2.5,19.83
乳山,SO2,10.83
云浮,AQI,56.83
云浮,CO,0.7
云浮,NO2,41.29
云浮,O3,48.46
云浮,PM10,65.46
云浮,PM2.5,28.58
云浮,SO2,20.04
五家渠,AQI,123.33
五家渠,CO,2.14
五家渠,NO2,67.79
五家渠,O3,20.42
五家渠,PM10,163.67
五家渠,PM2.5,89.21
