city,type,value
七台河,AQI,67.14
七台河,CO,0.8
七台河,NO2,29.52
七台河,O3,77.19
七台河,PM10,90.57
七台河,PM2.5,28.43
七台河,SO2,7.18
三亚,AQI,28.05
三亚,CO,0.53
三亚,NO2,6.86
三亚,O3,58.36
三亚,PM10,28.05
三亚,PM2.5,11.95
三亚,SO2,3.14
三明,AQI,24.64
三明,CO,0.62
三明,NO2,20.59
三明,O3,46.59
三明,PM10,21.81
三明,PM2.5,16.36
三明,SO2,8.55
三门峡,AQI,73.59
三门峡,CO,0.72
三门峡,NO2,56.27
三门峡,O3,63.68
三门峡,PM10,82.5
三门峡,PM2.5,52.5
三门峡,SO2,11.59
上海,AQI,27.95
上海,CO,0.38
上海,NO2,32.45
上海,O3,75.55
上海,PM10,26.09
上海,PM2.5,13.05
上海,SO2,6.27
上饶,AQI,45.86
上饶,CO,0.92
上饶,NO2,24.09
上饶,O3,42.05
上饶,PM10,47.32
上饶,PM2.5,31.0
上饶,SO2,15.23
东莞,AQI,55.5
东莞,CO,0.68
东莞,NO2,38.73
东莞,O3,58.95
东莞,PM10,59.14
东莞,PM2.5,37.23
东莞,SO2,9.05
东营,AQI,109.05
东营,CO,0.84
东营,NO2,66.95
东营,O3,84.36
东营,PM10,146.32
东营,PM2.5,79.27
东营,SO2,15.73
中卫,AQI,75.59
中卫,CO,1.1
中卫,NO2,29.68
中卫,O3,91.09
中卫,PM10,81.0
中卫,PM2.5,54.77
中卫,SO2,19.36
中山,AQI,36.73
中山,CO,0.52
中山,NO2,20.45
中山,O3,60.18
中山,PM10,36.59
中山,PM2.5,22.86
中山,SO2,4.68
临夏州,AQI,59.82
临夏州,CO,1.27
临夏州,NO2,18.64
临夏州,O3,45.73
临夏州,PM10,72.45
临夏州,PM2.5,37.77
临夏州,SO2,26.0
临安,AQI,72.73
临安,CO,0.72
临安,NO2,59.95
临安,O3,38.77
临安,PM10,94.95
临安,PM2.5,32.09
临安,SO2,9.64
临汾,AQI,81.5
临汾,CO,1.13
临汾,NO2,51.32
临汾,O3,84.77
临汾,PM10,103.45
临汾,PM2.5,53.91
