city,type,value
七台河,AQI,53.42
七台河,CO,0.6
七台河,NO2,29.83
七台河,O3,34.39
七台河,PM10,59.5
七台河,PM2.5,26.22
七台河,SO2,6.83
三亚,AQI,25.29
三亚,CO,0.52
三亚,NO2,8.42
三亚,O3,44.17
三亚,PM10,25.29
三亚,PM2.5,12.58
三亚,SO2,4.0
三明,AQI,37.71
三明,CO,0.69
三明,NO2,22.29
三明,O3,72.29
三明,PM10,35.79
三明,PM2.5,20.75
三明,SO2,9.88
三门峡,AQI,68.75
三门峡,CO,0.83
三门峡,NO2,28.83
三门峡,O3,54.88
三门峡,PM10,60.36
三门峡,PM2.5,49.21
三门峡,SO2,10.58
上海,AQI,30.0
上海,CO,0.43
上海,NO2,22.62
上海,O3,84.75
上海,PM10,28.17
上海,PM2.5,10.38
上海,SO2,5.92
上饶,AQI,41.67
上饶,CO,0.73
上饶,NO2,10.33
上饶,O3,84.75
上饶,PM10,41.46
上饶,PM2.5,17.83
上饶,SO2,22.58
东莞,AQI,51.58
东莞,CO,0.7
东莞,NO2,26.42
东莞,O3,73.67
东莞,PM10,51.33
东莞,PM2.5,34.04
东莞,SO2,8.0
东营,AQI,53.42
东营,CO,0.45
东营,NO2,35.38
东营,O3,93.29
东营,PM10,57.33
东营,PM2.5,25.67
东营,SO2,13.33
中卫,AQI,81.33
中卫,CO,0.62
中卫,NO2,11.42
中卫,O3,76.88
中卫,PM10,118.38
中卫,PM2.5,29.5
中卫,SO2,9.5
中山,AQI,50.83
中山,CO,0.76
中山,NO2,18.88
中山,O3,89.08
中山,PM10,47.0
中山,PM2.5,34.54
中山,SO2,4.17
临夏州,AQI,44.58
临夏州,CO,0.66
临夏州,NO2,7.67
临夏州,O3,68.54
临夏州,PM10,46.08
临夏州,PM2.5,24.75
临夏州,SO2,12.54
临安,AQI,50.57
临安,CO,0.6
临安,NO2,35.0
临安,O3,66.91
临安,PM10,54.09
临安,PM2.5,22.26
临安,SO2,9.7
临汾,AQI,63.04
临汾,CO,1.44
临汾,NO2,33.21
临汾,O3,48.92
临汾,PM10,70.5
临汾,PM2.5,40.83
临汾,SO2,9.92
临沂,AQI,62.54
临沂,CO,0.6
临沂,NO2,36.46
临沂,O3,80.96
临沂,PM10,74.88
临沂,PM2.5,29.58
临沂,SO2,10.12
临沧,AQI,31.42
临沧,CO,0.74
临沧,NO2,11.67
临沧,O3,32.58
临沧,PM10,31.29
临沧,PM2.5,15.12
临沧,SO2,9.75
丹东,AQI,39.96
丹东,CO,0.67
丹东,NO2,23.46
丹东,O3,34.12
丹东,PM10,40.42
丹东,PM2.5,23.04
丹东,SO2,13.33
丽水,AQI,37.79
丽水,CO,0.55
丽水,NO2,16.54
丽水,O3,69.58
丽水,PM10,37.25
丽水,PM2.5,22.58
丽水,SO2,5.54
丽江,AQI,26.5
丽江,CO,0.7
丽江,NO2,9.38
丽江,O3,42.83
丽江,PM10,25.42
丽江,PM2.5,16.08
丽江,SO2,8.79
义乌,AQI,45.0
义乌,CO,0.58
义乌,NO2,35.87
义乌,O3,49.61
义乌,PM10,45.17
义乌,PM2.5,25.65
义乌,SO2,8.52
乌兰察布,AQI,30.75
乌兰察布,CO,0.41
乌兰察布,NO2,15.96
乌兰察布,O3,84.54
乌兰察布,PM10,25.87
乌兰察布,PM2.5,18.83
乌兰察布,SO2,17.04
乌海,AQI,67.67
乌海,CO,0.59
乌海,NO2,15.25
乌海,O3,57.0
乌海,PM10,90.12
乌海,PM2.5,28.21
乌海,SO2,10.42
乌鲁木齐,AQI,48.83
乌鲁木齐,CO,0.77
乌鲁木齐,NO2,39.0
乌鲁木齐,O3,33.67
乌鲁木齐,PM10,52.17
乌鲁木齐,PM2.5,20.79
乌鲁木齐,SO2,8.17
乐山,AQI,26.83
乐山,CO,0.78
乐山,NO2,24.04
乐山,O3,27.08
乐山,PM10,26.83
乐山,PM2.5,14.67
乐山,SO2,3.96
九江,AQI,41.62
九江,CO,0.62
九江,NO2,22.71
九江,O3,73.04
九江,PM10,41.58
九江,PM2.5,17.83
九江,SO2,11.25
乳山,AQI,43.35
乳山,CO,0.7
乳山,NO2,29.22
乳山,O3,87.09
乳山,PM10,37.39
乳山,PM2.5,18.87
