city,type,value
七台河,AQI,137.54
七台河,CO,0.53
七台河,NO2,16.08
七台河,O3,90.38
七台河,PM10,216.57
七台河,PM2.5,39.17
七台河,SO2,17.75
三亚,AQI,48.29
三亚,CO,0.65
三亚,NO2,10.75
三亚,O3,101.29
三亚,PM10,48.17
三亚,PM2.5,29.21
三亚,SO2,3.17
三明,AQI,49.46
三明,CO,1.06
三明,NO2,37.54
三明,O3,60.75
三明,PM10,52.17
三明,PM2.5,30.67
三明,SO2,12.88
三门峡,AQI,95.08
三门峡,CO,0.89
三门峡,NO2,47.17
三门峡,O3,68.42
三门峡,PM10,139.58
三门峡,PM2.5,38.29
三门峡,SO2,17.5
上海,AQI,67.96
上海,CO,0.67
上海,NO2,51.25
上海,O3,94.54
上海,PM10,59.57
上海,PM2.5,45.79
上海,SO2,12.88
上饶,AQI,62.0
上饶,CO,0.91
上饶,NO2,30.21
上饶,O3,45.67
上饶,PM10,75.38
上饶,PM2.5,37.42
上饶,SO2,24.71
东莞,AQI,116.71
东莞,CO,1.01
东莞,NO2,46.42
东莞,O3,118.21
东莞,PM10,87.0
东莞,PM2.5,82.71
东莞,SO2,12.29
东营,AQI,113.83
东营,CO,0.92
东营,NO2,33.25
东营,O3,95.46
东营,PM10,176.96
东营,PM2.5,72.42
东营,SO2,26.5
中卫,AQI,105.75
中卫,CO,0.73
中卫,NO2,38.42
中卫,O3,71.67
中卫,PM10,161.0
中卫,PM2.5,55.08
中卫,SO2,21.17
中山,AQI,65.67
中山,CO,0.74
中山,NO2,28.67
中山,O3,100.62
中山,PM10,68.29
中山,PM2.5,46.71
中山,SO2,8.75
临夏州,AQI,59.88
临夏州,CO,0.66
临夏州,NO2,21.71
临夏州,O3,70.17
临夏州,PM10,70.54
临夏州,PM2.5,31.71
临夏州,SO2,21.12
临安,AQI,73.17
临安,CO,0.61
临安,NO2,28.54
临安,O3,104.62
临安,PM10,88.46
临安,PM2.5,45.42
临安,SO2,13.08
临汾,AQI,106.33
临汾,CO,1.55
临汾,NO2,58.92
临汾,O3,63.5
临汾,PM10,162.17
临汾,PM2.5,60.38
临汾,SO2,45.12
临沂,AQI,86.83
临沂,CO,1.07
临沂,NO2,49.58
临沂,O3,90.92
临沂,PM10,120.54
临沂,PM2.5,48.83
临沂,SO2,36.92
临沧,AQI,52.17
临沧,CO,0.94
临沧,NO2,11.21
临沧,O3,92.75
临沧,PM10,50.22
临沧,PM2.5,35.79
临沧,SO2,7.62
丹东,AQI,78.96
丹东,CO,0.99
丹东,NO2,32.54
丹东,O3,100.83
丹东,PM10,95.54
丹东,PM2.5,57.17
丹东,SO2,25.5
丽水,AQI,59.62
丽水,CO,0.68
丽水,NO2,24.79
丽水,O3,76.25
丽水,PM10,60.12
丽水,PM2.5,36.42
丽水,SO2,6.71
丽江,AQI,32.71
丽江,CO,0.89
丽江,NO2,12.21
丽江,O3,96.46
丽江,PM10,25.96
丽江,PM2.5,14.96
丽江,SO2,12.33
义乌,AQI,69.12
义乌,CO,0.68
义乌,NO2,57.25
义乌,O3,73.88
义乌,PM10,80.75
义乌,PM2.5,46.54
义乌,SO2,13.83
乌兰察布,AQI,370.92
乌兰察布,CO,0.43
乌兰察布,NO2,26.71
乌兰察布,O3,80.5
乌兰察布,PM10,543.83
乌兰察布,PM2.5,77.88
乌兰察布,SO2,22.5
乌海,AQI,194.88
乌海,CO,1.23
乌海,NO2,49.71
乌海,O3,58.88
乌海,PM10,302.29
乌海,PM2.5,80.62
乌海,SO2,95.21
乌鲁木齐,AQI,55.92
乌鲁木齐,CO,0.94
乌鲁木齐,NO2,38.67
乌鲁木齐,O3,57.0
乌鲁木齐,PM10,63.21
乌鲁木齐,PM2.5,23.46
乌鲁木齐,SO2,12.62
乐山,AQI,69.04
乐山,CO,0.77
乐山,NO2,29.12
乐山,O3,53.62
乐山,PM10,69.21
乐山,PM2.5,50.38
乐山,SO2,9.12
九江,AQI,71.75
九江,CO,0.56
九江,NO2,36.08
九江,O3,72.67
九江,PM10,93.04
九江,PM2.5,41.54
九江,SO2,31.5
乳山,AQI,73.46
乳山,CO,0.85
乳山,NO2,18.29
乳山,O3,114.7
乳山,PM10,82.92
乳山,PM2.5,46.58
乳山,SO2,10.92
云浮,AQI,76.33
云浮,CO,0.95
云浮,NO2,38.58
云浮,O3,77.46
云浮,PM10,83.25
云浮,PM2.5,53.29
云浮,SO2,12.08
五家渠,AQI,57.29
五家渠,CO,1.16
五家渠,NO2,30.5
五家渠,O3,50.92
五家渠,PM10,67.29
五家渠,PM2.5,24.12
五家渠,SO2,15.54
亳州,AQI,73.25
亳州,CO,0.63
亳州,NO2,27.58
亳州,O3,111.92
亳州,PM10,87.83
亳州,PM2.5,44.67
亳州,SO2,15.04
伊春,AQI,76.67
伊春,CO,0.41
伊春,NO2,6.38
伊春,O3,94.29
伊春,PM10,102.88
伊春,PM2.5,22.5
伊春,SO2,5.67
伊犁哈萨克州,AQI,32.33
伊犁哈萨克州,CO,0.86
伊犁哈萨克州,NO2,16.08
伊犁哈萨克州,O3,79.83
伊犁哈萨克州,PM10,26.88
伊犁哈萨克州,PM2.5,16.71
伊犁哈萨克州,SO2,16.38
佛山,AQI,95.5
佛山,CO,0.97
佛山,NO2,45.38
佛山,O3,114.83
佛山,PM10,104.29
佛山,PM2.5,63.88
佛山,SO2,13.67
佳木斯,AQI,103.58
佳木斯,CO,0.42
佳木斯,NO2,10.38
佳木斯,O3,98.04
佳木斯,PM10,139.17
佳木斯,PM2.5,28.5
佳木斯,SO2,4.75
保定,AQI,261.04
保定,CO,0.91
保定,NO2,53.08
保定,O3,63.96
保定,PM10,394.08
保定,PM2.5,93.25
保定,SO2,18.29
保山,AQI,44.08
保山,CO,0.91
保山,NO2,12.5
保山,O3,90.75
保山,PM10,43.09
保山,PM2.5,28.67
保山,SO2,6.71
信阳,AQI,69.21
信阳,CO,0.72
信阳,NO2,16.12
信阳,O3,153.58
信阳,PM10,70.62
信阳,PM2.5,40.33
信阳,SO2,21.92
克州,AQI,80.17
克州,CO,0.92
克州,NO2,5.92
克州,O3,113.17
克州,PM10,236.33
克州,PM2.5,15.61
克州,SO2,2.38
克拉玛依,AQI,40.62
克拉玛依,CO,0.65
克拉玛依,NO2,15.0
克拉玛依,O3,63.12
克拉玛依,PM10,40.79
克拉玛依,PM2.5,15.54
克拉玛依,SO2,7.21
