city,type,value
七台河,AQI,73.12
七台河,CO,0.59
七台河,NO2,42.5
七台河,O3,55.67
七台河,PM10,104.43
七台河,PM2.5,26.42
七台河,SO2,7.42
三亚,AQI,20.38
三亚,CO,0.52
三亚,NO2,7.67
三亚,O3,46.33
三亚,PM10,19.62
三亚,PM2.5,9.0
三亚,SO2,2.25
三明,AQI,43.5
三明,CO,0.75
三明,NO2,20.58
三明,O3,67.0
三明,PM10,38.75
三明,PM2.5,27.79
三明,SO2,13.25
三门峡,AQI,54.38
三门峡,CO,0.52
三门峡,NO2,33.58
三门峡,O3,55.5
三门峡,PM10,52.79
三门峡,PM2.5,38.42
三门峡,SO2,10.58
上海,AQI,31.12
上海,CO,0.42
上海,NO2,42.17
上海,O3,60.54
上海,PM10,29.54
上海,PM2.5,12.62
上海,SO2,6.46
上饶,AQI,56.96
上饶,CO,0.82
上饶,NO2,27.58
上饶,O3,50.46
上饶,PM10,63.46
上饶,PM2.5,36.42
上饶,SO2,20.67
东莞,AQI,68.79
东莞,CO,0.8
东莞,NO2,42.04
东莞,O3,47.46
东莞,PM10,66.17
东莞,PM2.5,49.92
东莞,SO2,8.71
东营,AQI,77.17
东营,CO,0.75
东营,NO2,61.17
东营,O3,72.75
东营,PM10,103.5
东营,PM2.5,51.67
东营,SO2,20.62
中卫,AQI,51.29
中卫,CO,1.09
中卫,NO2,28.04
中卫,O3,37.25
中卫,PM10,55.21
中卫,PM2.5,31.33
中卫,SO2,11.5
中山,AQI,39.96
中山,CO,0.45
中山,NO2,26.92
中山,O3,63.83
中山,PM10,39.58
中山,PM2.5,25.58
中山,SO2,8.71
临夏州,AQI,45.62
临夏州,CO,1.14
临夏州,NO2,13.96
临夏州,O3,42.46
临夏州,PM10,43.91
临夏州,PM2.5,29.83
临夏州,SO2,16.71
临安,AQI,68.29
临安,CO,0.78
临安,NO2,56.58
临安,O3,31.54
临安,PM10,86.42
临安,PM2.5,37.46
临安,SO2,5.58
临汾,AQI,62.79
临汾,CO,0.82
临汾,NO2,34.5
临汾,O3,71.62
临汾,PM10,72.46
临汾,PM2.5,41.88
临汾,SO2,10.46
临沂,AQI,79.62
临沂,CO,0.66
临沂,NO2,59.83
临沂,O3,31.88
临沂,PM10,108.12
临沂,PM2.5,49.54
临沂,SO2,14.42
临沧,AQI,36.42
临沧,CO,0.67
临沧,NO2,13.42
临沧,O3,37.92
临沧,PM10,36.12
临沧,PM2.5,20.79
临沧,SO2,11.42
丹东,AQI,72.58
丹东,CO,1.25
丹东,NO2,44.54
丹东,O3,37.79
丹东,PM10,80.25
丹东,PM2.5,50.88
丹东,SO2,18.71
丽水,AQI,43.92
丽水,CO,0.5
丽水,NO2,25.54
丽水,O3,42.79
丽水,PM10,43.08
丽水,PM2.5,28.25
丽水,SO2,6.54
丽江,AQI,29.12
丽江,CO,0.84
丽江,NO2,10.58
丽江,O3,59.0
丽江,PM10,29.58
丽江,PM2.5,12.62
丽江,SO2,6.62
义乌,AQI,49.12
义乌,CO,0.55
义乌,NO2,57.04
义乌,O3,34.04
义乌,PM10,50.75
义乌,PM2.5,28.96
义乌,SO2,5.54
乌兰察布,AQI,85.96
乌兰察布,CO,0.98
乌兰察布,NO2,62.54
乌兰察布,O3,53.5
乌兰察布,PM10,94.17
乌兰察布,PM2.5,63.33
乌兰察布,SO2,33.17
乌海,AQI,75.17
乌海,CO,1.2
乌海,NO2,43.54
乌海,O3,37.17
乌海,PM10,75.88
乌海,PM2.5,54.79
乌海,SO2,40.17
乌鲁木齐,AQI,43.12
乌鲁木齐,CO,0.87
乌鲁木齐,NO2,39.79
乌鲁木齐,O3,33.79
乌鲁木齐,PM10,44.04
乌鲁木齐,PM2.5,22.62
乌鲁木齐,SO2,7.46
乐山,AQI,19.21
乐山,CO,0.75
乐山,NO2,19.08
乐山,O3,32.21
乐山,PM10,19.17
乐山,PM2.5,10.96
乐山,SO2,3.92
九江,AQI,74.88
九江,CO,0.69
九江,NO2,27.42
九江,O3,49.92
九江,PM10,49.54
九江,PM2.5,54.12
九江,SO2,9.42
乳山,AQI,47.71
乳山,CO,0.75
乳山,NO2,39.62
乳山,O3,70.79
乳山,PM10,46.92
乳山,PM2.5,23.17
乳山,SO2,8.17
云浮,AQI,70.0
云浮,CO,0.89
云浮,NO2,50.83
云浮,O3,11.54
云浮,PM10,79.54
云浮,PM2.5,50.29
云浮,SO2,14.5
五家渠,AQI,39.58
五家渠,CO,0.89
五家渠,NO2,22.42
五家渠,O3,38.08
五家渠,PM10,41.39
五家渠,PM2.5,19.62
五家渠,SO2,10.17
亳州,AQI,56.83
亳州,CO,0.61
亳州,NO2,36.5
亳州,O3,54.17
亳州,PM10,66.5
亳州,PM2.5,32.96
亳州,SO2,11.62
伊春,AQI,51.96
伊春,CO,0.4
伊春,NO2,28.71
伊春,O3,32.38
伊春,PM10,57.75
伊春,PM2.5,19.04
伊春,SO2,6.67
伊犁哈萨克州,AQI,35.83
伊犁哈萨克州,CO,0.75
伊犁哈萨克州,NO2,19.62
伊犁哈萨克州,O3,37.71
伊犁哈萨克州,PM10,32.58
