city,type,value
七台河,AQI,64.04
七台河,CO,0.76
七台河,NO2,35.96
七台河,O3,43.65
七台河,PM10,85.53
七台河,PM2.5,37.48
七台河,SO2,7.61
三亚,AQI,20.67
三亚,CO,0.58
三亚,NO2,9.25
三亚,O3,54.0
三亚,PM10,18.5
三亚,PM2.5,8.54
三亚,SO2,2.5
三明,AQI,18.46
三明,CO,0.74
三明,NO2,20.29
三明,O3,18.12
三明,PM10,17.29
三明,PM2.5,10.58
三明,SO2,10.33
三门峡,AQI,119.96
三门峡,CO,0.94
三门峡,NO2,25.88
三门峡,O3,53.42
三门峡,PM10,64.29
三门峡,PM2.5,79.62
三门峡,SO2,19.12
上海,AQI,29.92
上海,CO,0.56
上海,NO2,34.33
上海,O3,55.04
上海,PM10,20.39
上海,PM2.5,19.58
上海,SO2,8.12
上饶,AQI,33.08
上饶,CO,0.96
上饶,NO2,30.29
上饶,O3,10.04
上饶,PM10,31.54
上饶,PM2.5,21.92
上饶,SO2,7.21
东莞,AQI,52.21
东莞,CO,1.04
东莞,NO2,39.5
东莞,O3,10.5
东莞,PM10,48.21
东莞,PM2.5,37.75
东莞,SO2,12.38
东营,AQI,75.08
东营,CO,0.74
东营,NO2,31.54
东营,O3,40.88
东营,PM10,78.71
东营,PM2.5,46.62
东营,SO2,22.96
中卫,AQI,73.79
中卫,CO,0.78
中卫,NO2,19.04
中卫,O3,66.29
中卫,PM10,96.96
中卫,PM2.5,22.92
中卫,SO2,20.08
中山,AQI,60.33
中山,CO,1.01
中山,NO2,49.08
中山,O3,5.38
中山,PM10,61.04
中山,PM2.5,43.25
中山,SO2,13.42
临夏州,AQI,46.54
临夏州,CO,0.98
临夏州,NO2,16.0
临夏州,O3,59.88
临夏州,PM10,46.54
临夏州,PM2.5,31.38
临夏州,SO2,37.0
临安,AQI,54.0
临安,CO,1.18
临安,NO2,43.46
临安,O3,45.04
临安,PM10,47.75
临安,PM2.5,38.29
临安,SO2,10.21
临汾,AQI,137.12
临汾,CO,1.33
临汾,NO2,31.33
临汾,O3,37.08
临汾,PM10,136.04
临汾,PM2.5,92.21
临汾,SO2,52.08
临沂,AQI,143.96
临沂,CO,1.28
临沂,NO2,41.79
临沂,O3,36.25
临沂,PM10,127.92
临沂,PM2.5,107.71
临沂,SO2,38.0
临沧,AQI,49.0
临沧,CO,1.02
临沧,NO2,22.71
临沧,O3,64.58
临沧,PM10,51.38
临沧,PM2.5,31.75
临沧,SO2,15.5
丹东,AQI,37.08
丹东,CO,0.92
丹东,NO2,24.42
丹东,O3,55.79
丹东,PM10,36.21
丹东,PM2.5,24.04
丹东,SO2,26.92
丽水,AQI,20.54
丽水,CO,0.66
丽水,NO2,33.54
丽水,O3,20.71
丽水,PM10,17.92
丽水,PM2.5,9.08
丽水,SO2,4.79
丽江,AQI,38.58
丽江,CO,0.71
丽江,NO2,10.58
丽江,O3,90.79
丽江,PM10,38.48
丽江,PM2.5,20.25
丽江,SO2,11.12
义乌,AQI,30.54
义乌,CO,0.61
义乌,NO2,41.79
义乌,O3,16.08
义乌,PM10,25.06
义乌,PM2.5,18.5
义乌,SO2,5.25
乌兰察布,AQI,40.42
乌兰察布,CO,0.32
乌兰察布,NO2,9.75
乌兰察布,O3,72.29
乌兰察布,PM10,44.0
乌兰察布,PM2.5,8.83
乌兰察布,SO2,25.62
乌海,AQI,56.08
乌海,CO,0.67
乌海,NO2,15.29
乌海,O3,62.88
乌海,PM10,68.38
乌海,PM2.5,22.08
乌海,SO2,9.58
乌鲁木齐,AQI,150.58
乌鲁木齐,CO,2.46
乌鲁木齐,NO2,60.12
乌鲁木齐,O3,24.46
乌鲁木齐,PM10,168.38
乌鲁木齐,PM2.5,114.29
乌鲁木齐,SO2,25.67
乐山,AQI,65.96
乐山,CO,1.07
乐山,NO2,30.54
乐山,O3,25.33
乐山,PM10,57.12
乐山,PM2.5,47.83
乐山,SO2,3.0
九江,AQI,68.08
九江,CO,0.54
九江,NO2,20.5
九江,O3,44.38
九江,PM10,55.12
九江,PM2.5,49.42
九江,SO2,9.12
乳山,AQI,49.83
乳山,CO,1.16
乳山,NO2,18.88
乳山,O3,54.33
乳山,PM10,51.33
乳山,PM2.5,32.25
乳山,SO2,12.42
云浮,AQI,37.75
云浮,CO,0.81
云浮,NO2,25.75
云浮,O3,11.21
云浮,PM10,40.53
云浮,PM2.5,26.75
云浮,SO2,13.0
五家渠,AQI,83.38
五家渠,CO,1.31
五家渠,NO2,27.5
五家渠,O3,32.42
五家渠,PM10,81.12
五家渠,PM2.5,61.58
五家渠,SO2,14.46
亳州,AQI,175.29
亳州,CO,1.09
亳州,NO2,29.79
亳州,O3,52.08
亳州,PM10,152.62
亳州,PM2.5,133.46
亳州,SO2,11.25
伊春,AQI,36.88
伊春,CO,0.46
伊春,NO2,11.79
伊春,O3,60.42
伊春,PM10,33.62
伊春,PM2.5,25.29
伊春,SO2,11.67
伊犁哈萨克州,AQI,184.04
伊犁哈萨克州,CO,3.07
伊犁哈萨克州,NO2,55.75
伊犁哈萨克州,O3,22.75
伊犁哈萨克州,PM10,180.38
伊犁哈萨克州,PM2.5,142.08
伊犁哈萨克州,SO2,72.25
佛山,AQI,40.17
佛山,CO,0.84
佛山,NO2,33.0
佛山,O3,8.58
佛山,PM10,41.42
佛山,PM2.5,24.33
佛山,SO2,8.29
佳木斯,AQI,44.58
佳木斯,CO,0.57
佳木斯,NO2,14.92
佳木斯,O3,61.79
佳木斯,PM10,43.96
佳木斯,PM2.5,30.38
佳木斯,SO2,10.96
保定,AQI,117.12
保定,CO,1.52
保定,NO2,52.71
保定,O3,36.54
保定,PM10,120.67
保定,PM2.5,85.83
保定,SO2,27.21
保山,AQI,37.92
保山,CO,0.47
保山,NO2,12.04
保山,O3,84.54
保山,PM10,38.62
保山,PM2.5,20.04
保山,SO2,13.29
信阳,AQI,140.12
信阳,CO,1.05
信阳,NO2,29.12
信阳,O3,75.92
信阳,PM10,128.33
信阳,PM2.5,106.17
信阳,SO2,7.04
克州,AQI,99.08
克州,CO,0.81
克州,NO2,8.71
克州,O3,70.42
克州,PM10,147.58
克州,PM2.5,34.67
克州,SO2,2.29
克拉玛依,AQI,69.71
克拉玛依,CO,0.85
克拉玛依,NO2,18.21
克拉玛依,O3,40.38
克拉玛依,PM10,72.21
克拉玛依,PM2.5,50.25
克拉玛依,SO2,13.08
六安,AQI,94.29
六安,CO,0.7
六安,NO2,24.46
六安,O3,84.33
六安,PM10,85.88
六安,PM2.5,70.29
六安,SO2,9.08
六盘水,AQI,35.46
六盘水,CO,1.15
六盘水,NO2,21.04
六盘水,O3,41.5
六盘水,PM10,35.29
六盘水,PM2.5,20.5
六盘水,SO2,29.79
兰州,AQI,72.42
兰州,CO,0.73
兰州,NO2,27.54
兰州,O3,55.17
兰州,PM10,93.79
兰州,PM2.5,40.5
兰州,SO2,20.79
兴安盟,AQI,21.67
兴安盟,CO,0.35
兴安盟,NO2,4.33
兴安盟,O3,68.08
兴安盟,PM10,15.42
兴安盟,PM2.5,7.17
兴安盟,SO2,11.79
内江,AQI,58.12
内江,CO,1.03
内江,NO2,19.75
内江,O3,35.75
内江,PM10,51.92
内江,PM2.5,41.38
内江,SO2,6.46
凉山州,AQI,56.42
凉山州,CO,1.0
凉山州,NO2,27.62
凉山州,O3,90.71
凉山州,PM10,59.21
凉山州,PM2.5,37.5
凉山州,SO2,25.58
包头,AQI,57.83
包头,CO,0.66
包头,NO2,13.08
包头,O3,72.58
包头,PM10,66.71
包头,PM2.5,12.29
包头,SO2,7.17
北京,AQI,55.29
北京,CO,0.43
北京,NO2,18.21
北京,O3,61.08
北京,PM10,62.71
北京,PM2.5,13.79
北京,SO2,3.75
北海,AQI,36.96
北海,CO,1.29
北海,NO2,19.96
北海,O3,17.58
北海,PM10,39.56
北海,PM2.5,26.5
北海,SO2,9.38
十堰,AQI,109.62
十堰,CO,1.54
十堰,NO2,42.17
十堰,O3,46.92
十堰,PM10,88.0
十堰,PM2.5,82.5
