city,type,value
七台河,AQI,71.46
七台河,CO,0.62
七台河,NO2,28.58
七台河,O3,109.04
七台河,PM10,51.88
七台河,PM2.5,30.04
七台河,SO2,15.42
三亚,AQI,29.54
三亚,CO,0.5
三亚,NO2,6.0
三亚,O3,33.58
三亚,PM10,29.5
三亚,PM2.5,17.62
三亚,SO2,2.71
三明,AQI,44.29
三明,CO,1.22
三明,NO2,24.0
三明,O3,38.08
三明,PM10,40.83
三明,PM2.5,28.83
三明,SO2,15.33
三门峡,AQI,94.67
三门峡,CO,1.4
三门峡,NO2,30.75
三门峡,O3,55.88
三门峡,PM10,101.42
三门峡,PM2.5,68.92
三门峡,SO2,16.21
上海,AQI,34.42
上海,CO,0.51
上海,NO2,26.17
上海,O3,83.67
上海,PM10,24.25
上海,PM2.5,20.67
上海,SO2,8.88
上饶,AQI,74.5
上饶,CO,1.09
上饶,NO2,14.04
上饶,O3,23.42
上饶,PM10,83.83
上饶,PM2.5,54.42
上饶,SO2,7.25
东莞,AQI,69.75
东莞,CO,0.93
东莞,NO2,31.46
东莞,O3,58.58
东莞,PM10,50.53
东莞,PM2.5,50.75
东莞,SO2,10.21
东营,AQI,87.83
东营,CO,1.3
东营,NO2,30.92
东营,O3,55.33
东营,PM10,104.17
东营,PM2.5,64.71
东营,SO2,41.83
中卫,AQI,77.04
中卫,CO,1.05
中卫,NO2,24.71
中卫,O3,64.12
中卫,PM10,87.88
中卫,PM2.5,46.21
中卫,SO2,23.88
中山,AQI,49.21
中山,CO,0.68
中山,NO2,24.17
中山,O3,46.21
中山,PM10,43.08
中山,PM2.5,33.79
中山,SO2,7.08
临夏州,AQI,60.88
临夏州,CO,1.13
临夏州,NO2,21.17
临夏州,O3,52.46
临夏州,PM10,72.04
临夏州,PM2.5,39.67
临夏州,SO2,31.71
临安,AQI,25.0
临安,CO,0.61
临安,NO2,13.79
临安,O3,55.54
临安,PM10,22.75
临安,PM2.5,12.71
临安,SO2,6.46
临汾,AQI,282.12
临汾,CO,4.09
临汾,NO2,45.96
临汾,O3,51.08
临汾,PM10,297.75
临汾,PM2.5,244.17
临汾,SO2,152.88
临沂,AQI,73.79
临沂,CO,1.09
临沂,NO2,28.88
临沂,O3,65.33
临沂,PM10,77.29
临沂,PM2.5,51.29
临沂,SO2,27.54
临沧,AQI,48.12
临沧,CO,1.04
临沧,NO2,11.58
临沧,O3,88.88
临沧,PM10,49.21
临沧,PM2.5,29.38
临沧,SO2,9.62
丹东,AQI,70.08
丹东,CO,1.26
丹东,NO2,26.75
丹东,O3,53.29
丹东,PM10,68.08
丹东,PM2.5,50.79
丹东,SO2,34.71
丽水,AQI,50.33
丽水,CO,0.61
丽水,NO2,12.88
丽水,O3,63.71
丽水,PM10,46.17
丽水,PM2.5,34.67
丽水,SO2,4.67
丽江,AQI,34.04
丽江,CO,0.75
丽江,NO2,9.21
丽江,O3,84.62
丽江,PM10,32.71
丽江,PM2.5,7.58
丽江,SO2,10.79
义乌,AQI,30.0
义乌,CO,0.54
义乌,NO2,14.54
义乌,O3,44.96
义乌,PM10,24.25
义乌,PM2.5,20.46
义乌,SO2,2.88
乌兰察布,AQI,55.08
乌兰察布,CO,0.61
乌兰察布,NO2,22.42
乌兰察布,O3,62.54
乌兰察布,PM10,68.38
乌兰察布,PM2.5,27.33
乌兰察布,SO2,30.08
乌海,AQI,55.88
乌海,CO,0.96
乌海,NO2,23.88
乌海,O3,61.79
乌海,PM10,60.92
乌海,PM2.5,30.75
乌海,SO2,19.88
乌鲁木齐,AQI,132.21
乌鲁木齐,CO,1.66
乌鲁木齐,NO2,40.54
乌鲁木齐,O3,65.17
乌鲁木齐,PM10,73.65
乌鲁木齐,PM2.5,100.5
乌鲁木齐,SO2,14.96
乐山,AQI,59.12
乐山,CO,0.59
乐山,NO2,28.29
乐山,O3,58.08
乐山,PM10,65.62
乐山,PM2.5,40.71
乐山,SO2,6.79
九江,AQI,40.83
九江,CO,0.75
九江,NO2,17.29
九江,O3,32.25
九江,PM10,16.25
九江,PM2.5,28.92
九江,SO2,7.79
乳山,AQI,49.21
乳山,CO,1.16
乳山,NO2,17.38
乳山,O3,73.67
乳山,PM10,51.54
乳山,PM2.5,27.54
乳山,SO2,9.25
云浮,AQI,51.71
云浮,CO,0.81
云浮,NO2,17.79
云浮,O3,41.75
云浮,PM10,40.76
云浮,PM2.5,36.42
云浮,SO2,8.71
五家渠,AQI,161.04
五家渠,CO,2.06
五家渠,NO2,37.3
五家渠,O3,40.17
五家渠,PM10,155.3
五家渠,PM2.5,128.74
五家渠,SO2,15.43
亳州,AQI,68.62
亳州,CO,0.7
