city,type,value
七台河,AQI,44.11
七台河,CO,0.34
七台河,NO2,21.89
七台河,O3,66.0
七台河,PM10,47.84
七台河,PM2.5,11.74
七台河,SO2,7.05
三亚,AQI,32.0
三亚,CO,0.57
三亚,NO2,10.74
三亚,O3,67.32
三亚,PM10,32.0
三亚,PM2.5,15.32
三亚,SO2,5.26
三明,AQI,26.42
三明,CO,0.92
三明,NO2,14.37
三明,O3,16.74
三明,PM10,26.16
三明,PM2.5,12.63
三明,SO2,10.95
三门峡,AQI,43.89
三门峡,CO,0.68
三门峡,NO2,25.95
三门峡,O3,30.32
三门峡,PM10,43.53
三门峡,PM2.5,29.95
三门峡,SO2,6.26
上海,AQI,21.42
上海,CO,0.59
上海,NO2,34.68
上海,O3,15.79
上海,PM10,19.53
上海,PM2.5,8.05
上海,SO2,5.79
上饶,AQI,33.37
上饶,CO,0.6
上饶,NO2,7.26
上饶,O3,32.53
上饶,PM10,33.37
上饶,PM2.5,19.11
上饶,SO2,10.58
东莞,AQI,21.68
东莞,CO,0.47
东莞,NO2,13.63
东莞,O3,41.16
东莞,PM10,20.05
东莞,PM2.5,10.74
东莞,SO2,5.89
东营,AQI,57.89
东营,CO,0.5
东营,NO2,46.11
东营,O3,78.26
东营,PM10,65.89
东营,PM2.5,29.47
东营,SO2,15.79
中卫,AQI,24.68
中卫,CO,0.7
中卫,NO2,20.58
中卫,O3,48.32
中卫,PM10,23.26
中卫,PM2.5,14.53
中卫,SO2,9.79
中山,AQI,20.89
中山,CO,0.44
中山,NO2,4.16
中山,O3,49.32
中山,PM10,17.39
中山,PM2.5,9.42
中山,SO2,3.84
临夏州,AQI,43.26
临夏州,CO,0.83
临夏州,NO2,11.63
临夏州,O3,53.63
临夏州,PM10,43.89
临夏州,PM2.5,25.79
临夏州,SO2,13.42
临安,AQI,15.62
临安,CO,0.41
临安,NO2,22.5
临安,O3,33.42
临安,PM10,15.23
临安,PM2.5,7.21
临安,SO2,5.79
临汾,AQI,82.42
临汾,CO,1.5
临汾,NO2,43.53
临汾,O3,17.32
临汾,PM10,82.53
临汾,PM2.5,60.84
临汾,SO2,12.84
临沂,AQI,47.84
临沂,CO,0.61
临沂,NO2,27.21
临沂,O3,63.0
临沂,PM10,50.11
临沂,PM2.5,17.89
临沂,SO2,11.26
临沧,AQI,33.37
临沧,CO,0.93
临沧,NO2,13.56
临沧,O3,30.84
临沧,PM10,32.68
临沧,PM2.5,16.63
临沧,SO2,11.42
丹东,AQI,42.47
丹东,CO,0.97
丹东,NO2,29.63
丹东,O3,37.05
丹东,PM10,42.74
丹东,PM2.5,19.05
丹东,SO2,16.05
丽水,AQI,19.53
丽水,CO,0.47
丽水,NO2,16.32
丽水,O3,15.42
丽水,PM10,19.53
丽水,PM2.5,8.89
丽水,SO2,5.21
丽江,AQI,32.89
丽江,CO,1.0
丽江,NO2,15.21
丽江,O3,27.89
丽江,PM10,32.53
丽江,PM2.5,20.37
丽江,SO2,9.37
义乌,AQI,28.62
义乌,CO,0.58
义乌,NO2,22.0
义乌,O3,11.92
义乌,PM10,28.46
义乌,PM2.5,13.42
义乌,SO2,3.54
乌兰察布,AQI,31.16
乌兰察布,CO,0.41
乌兰察布,NO2,40.74
乌兰察布,O3,40.26
乌兰察布,PM10,30.79
乌兰察布,PM2.5,14.79
乌兰察布,SO2,19.89
乌海,AQI,54.74
乌海,CO,0.9
乌海,NO2,36.95
乌海,O3,50.11
乌海,PM10,60.26
乌海,PM2.5,25.16
乌海,SO2,45.84
乌鲁木齐,AQI,78.84
乌鲁木齐,CO,0.87
乌鲁木齐,NO2,53.53
乌鲁木齐,O3,45.11
乌鲁木齐,PM10,107.16
乌鲁木齐,PM2.5,27.74
乌鲁木齐,SO2,11.26
乐山,AQI,34.89
乐山,CO,0.79
乐山,NO2,25.84
乐山,O3,27.74
乐山,PM10,35.0
乐山,PM2.5,17.89
乐山,SO2,10.26
九江,AQI,27.58
九江,CO,0.59
九江,NO2,14.0
九江,O3,54.84
九江,PM10,24.68
九江,PM2.5,15.26
九江,SO2,9.26
乳山,AQI,39.0
乳山,CO,0.81
乳山,NO2,25.04
乳山,O3,85.38
乳山,PM10,35.62
乳山,PM2.5,17.5
乳山,SO2,10.08
云浮,AQI,31.21
云浮,CO,0.84
云浮,NO2,9.26
云浮,O3,50.05
云浮,PM10,14.64
云浮,PM2.5,20.68
云浮,SO2,6.26
五家渠,AQI,79.21
五家渠,CO,1.16
五家渠,NO2,53.05
五家渠,O3,32.32
五家渠,PM10,107.16
五家渠,PM2.5,33.63
五家渠,SO2,12.42
亳州,AQI,66.21
亳州,CO,0.96
亳州,NO2,13.68
亳州,O3,59.47
亳州,PM10,82.47
亳州,PM2.5,40.11
亳州,SO2,13.79
伊春,AQI,23.84
伊春,CO,0.27
伊春,NO2,16.42
伊春,O3,23.47
伊春,PM10,23.58
伊春,PM2.5,11.16
伊春,SO2,3.95
伊犁哈萨克州,AQI,66.74
伊犁哈萨克州,CO,1.27
伊犁哈萨克州,NO2,38.79
伊犁哈萨克州,O3,35.42
伊犁哈萨克州,PM10,86.16
伊犁哈萨克州,PM2.5,32.32
伊犁哈萨克州,SO2,9.68
佛山,AQI,19.53
佛山,CO,0.44
佛山,NO2,10.26
佛山,O3,42.37
佛山,PM10,15.84
