city,type,value
七台河,AQI,108.0
七台河,CO,0.85
七台河,NO2,59.04
七台河,O3,110.08
七台河,PM10,126.5
七台河,PM2.5,66.96
七台河,SO2,16.92
三亚,AQI,25.25
三亚,CO,0.6
三亚,NO2,11.0
三亚,O3,25.67
三亚,PM10,24.75
三亚,PM2.5,15.67
三亚,SO2,2.33
三明,AQI,36.5
三明,CO,1.07
三明,NO2,20.5
三明,O3,78.96
三明,PM10,32.38
三明,PM2.5,19.75
三明,SO2,11.42
三门峡,AQI,55.04
三门峡,CO,0.84
三门峡,NO2,39.75
三门峡,O3,36.29
三门峡,PM10,61.12
三门峡,PM2.5,36.88
三门峡,SO2,9.25
上海,AQI,70.42
上海,CO,0.74
上海,NO2,56.58
上海,O3,95.88
上海,PM10,60.33
上海,PM2.5,50.46
上海,SO2,13.33
上饶,AQI,47.21
上饶,CO,1.08
上饶,NO2,17.79
上饶,O3,55.96
上饶,PM10,48.33
上饶,PM2.5,28.79
上饶,SO2,19.5
东莞,AQI,51.21
东莞,CO,0.92
东莞,NO2,39.79
东莞,O3,52.17
东莞,PM10,50.67
东莞,PM2.5,36.0
东莞,SO2,14.38
东营,AQI,72.62
东营,CO,0.57
东营,NO2,41.46
东营,O3,120.92
东营,PM10,79.83
东营,PM2.5,35.88
东营,SO2,28.83
中卫,AQI,61.08
中卫,CO,0.68
中卫,NO2,34.21
中卫,O3,66.17
中卫,PM10,72.0
中卫,PM2.5,26.21
中卫,SO2,13.79
中山,AQI,51.04
中山,CO,0.96
中山,NO2,47.33
中山,O3,38.62
中山,PM10,53.75
中山,PM2.5,28.54
中山,SO2,15.5
临夏州,AQI,64.29
临夏州,CO,0.71
临夏州,NO2,18.0
临夏州,O3,64.79
临夏州,PM10,72.08
临夏州,PM2.5,40.75
临夏州,SO2,27.62
临安,AQI,63.62
临安,CO,0.66
临安,NO2,17.42
临安,O3,112.04
临安,PM10,68.54
临安,PM2.5,40.12
临安,SO2,13.04
临汾,AQI,105.42
临汾,CO,1.96
临汾,NO2,30.17
临汾,O3,51.21
临汾,PM10,108.5
临汾,PM2.5,78.46
临汾,SO2,17.46
临沂,AQI,77.46
临沂,CO,0.92
临沂,NO2,50.67
临沂,O3,114.92
临沂,PM10,89.88
临沂,PM2.5,49.42
临沂,SO2,22.75
临沧,AQI,90.54
临沧,CO,0.8
临沧,NO2,21.58
临沧,O3,108.29
临沧,PM10,114.04
临沧,PM2.5,64.25
临沧,SO2,12.5
丹东,AQI,77.08
丹东,CO,0.96
丹东,NO2,25.88
丹东,O3,98.88
丹东,PM10,82.88
丹东,PM2.5,54.33
丹东,SO2,16.08
丽水,AQI,51.29
丽水,CO,0.58
丽水,NO2,14.83
丽水,O3,117.88
丽水,PM10,50.71
丽水,PM2.5,28.0
丽水,SO2,6.58
丽江,AQI,48.42
丽江,CO,0.77
丽江,NO2,10.33
丽江,O3,103.0
丽江,PM10,50.54
丽江,PM2.5,12.71
丽江,SO2,13.71
义乌,AQI,63.96
义乌,CO,0.62
义乌,NO2,33.08
义乌,O3,101.21
义乌,PM10,63.58
义乌,PM2.5,43.21
义乌,SO2,7.83
乌兰察布,AQI,47.79
乌兰察布,CO,0.49
乌兰察布,NO2,38.12
乌兰察布,O3,97.71
乌兰察布,PM10,41.38
乌兰察布,PM2.5,26.75
乌兰察布,SO2,26.33
乌海,AQI,82.88
乌海,CO,1.3
乌海,NO2,52.5
乌海,O3,66.33
乌海,PM10,112.71
乌海,PM2.5,47.54
乌海,SO2,56.5
乌鲁木齐,AQI,112.04
乌鲁木齐,CO,0.97
乌鲁木齐,NO2,45.08
乌鲁木齐,O3,89.46
乌鲁木齐,PM10,173.62
乌鲁木齐,PM2.5,45.17
乌鲁木齐,SO2,12.25
乐山,AQI,25.17
乐山,CO,0.62
乐山,NO2,30.96
乐山,O3,57.17
乐山,PM10,19.92
乐山,PM2.5,11.67
乐山,SO2,3.79
九江,AQI,61.25
九江,CO,0.53
九江,NO2,19.92
九江,O3,102.54
九江,PM10,66.54
九江,PM2.5,35.62
九江,SO2,11.29
乳山,AQI,63.92
乳山,CO,0.84
乳山,NO2,20.46
乳山,O3,139.0
乳山,PM10,53.62
乳山,PM2.5,29.67
乳山,SO2,10.33
云浮,AQI,41.0
云浮,CO,0.85
云浮,NO2,35.46
云浮,O3,42.79
云浮,PM10,42.17
云浮,PM2.5,22.42
云浮,SO2,17.75
五家渠,AQI,100.71
五家渠,CO,1.01
五家渠,NO2,37.5
五家渠,O3,83.88
五家渠,PM10,151.04
五家渠,PM2.5,40.54
五家渠,SO2,14.62
亳州,AQI,87.46
亳州,CO,0.65
亳州,NO2,29.33
亳州,O3,112.71
亳州,PM10,96.83
亳州,PM2.5,57.79
亳州,SO2,15.71
伊春,AQI,45.17
伊春,CO,0.77
伊春,NO2,14.25
伊春,O3,106.67
伊春,PM10,42.79
伊春,PM2.5,21.54
伊春,SO2,9.79
伊犁哈萨克州,AQI,79.5
伊犁哈萨克州,CO,0.6
伊犁哈萨克州,NO2,15.12
伊犁哈萨克州,O3,74.67
伊犁哈萨克州,PM10,109.21
