city,type,value
七台河,AQI,57.43
七台河,CO,0.52
七台河,NO2,43.52
七台河,O3,56.83
七台河,PM10,65.74
七台河,PM2.5,22.13
七台河,SO2,20.52
三亚,AQI,55.13
三亚,CO,0.59
三亚,NO2,21.87
三亚,O3,113.09
三亚,PM10,57.78
三亚,PM2.5,32.3
三亚,SO2,8.61
三明,AQI,21.17
三明,CO,0.53
三明,NO2,14.74
三明,O3,55.04
三明,PM10,16.85
三明,PM2.5,14.0
三明,SO2,8.13
三门峡,AQI,101.13
三门峡,CO,0.79
三门峡,NO2,31.61
三门峡,O3,100.52
三门峡,PM10,113.09
三门峡,PM2.5,73.83
三门峡,SO2,20.7
上海,AQI,30.13
上海,CO,0.45
上海,NO2,43.04
上海,O3,54.17
上海,PM10,27.65
上海,PM2.5,14.22
上海,SO2,5.65
上饶,AQI,50.96
上饶,CO,0.7
上饶,NO2,16.83
上饶,O3,64.61
上饶,PM10,53.09
上饶,PM2.5,27.43
上饶,SO2,17.96
东莞,AQI,56.17
东莞,CO,0.79
东莞,NO2,28.35
东莞,O3,68.52
东莞,PM10,49.41
东莞,PM2.5,40.0
东莞,SO2,8.61
东营,AQI,111.43
东营,CO,0.86
东营,NO2,62.43
东营,O3,83.83
东营,PM10,142.26
东营,PM2.5,83.0
东营,SO2,24.3
中卫,AQI,101.74
中卫,CO,0.68
中卫,NO2,24.04
中卫,O3,75.09
中卫,PM10,135.3
中卫,PM2.5,54.09
中卫,SO2,16.83
中山,AQI,78.61
中山,CO,0.61
中山,NO2,31.39
中山,O3,79.26
中山,PM10,62.69
中山,PM2.5,57.78
中山,SO2,6.78
临夏州,AQI,80.52
临夏州,CO,1.37
临夏州,NO2,27.22
临夏州,O3,58.39
临夏州,PM10,90.7
临夏州,PM2.5,58.52
临夏州,SO2,32.17
临安,AQI,65.67
临安,CO,0.6
临安,NO2,53.83
临安,O3,33.5
临安,PM10,80.83
临安,PM2.5,31.75
临安,SO2,7.21
临汾,AQI,81.52
临汾,CO,1.06
临汾,NO2,39.48
临汾,O3,100.26
临汾,PM10,94.65
临汾,PM2.5,57.3
临汾,SO2,10.78
临沂,AQI,111.0
临沂,CO,0.91
临沂,NO2,54.87
临沂,O3,65.57
临沂,PM10,157.57
临沂,PM2.5,76.83
临沂,SO2,20.74
临沧,AQI,39.09
临沧,CO,0.78
临沧,NO2,12.17
临沧,O3,41.74
临沧,PM10,39.43
临沧,PM2.5,22.17
临沧,SO2,10.65
丹东,AQI,81.26
丹东,CO,1.46
丹东,NO2,41.74
丹东,O3,30.22
丹东,PM10,96.96
丹东,PM2.5,58.78
丹东,SO2,36.78
丽水,AQI,44.48
丽水,CO,0.44
丽水,NO2,22.87
丽水,O3,46.78
丽水,PM10,44.22
丽水,PM2.5,27.74
丽水,SO2,6.74
丽江,AQI,41.22
丽江,CO,0.7
丽江,NO2,13.7
丽江,O3,49.78
丽江,PM10,40.52
丽江,PM2.5,22.74
丽江,SO2,5.7
义乌,AQI,43.0
义乌,CO,0.52
义乌,NO2,40.38
义乌,O3,44.67
义乌,PM10,43.92
义乌,PM2.5,25.04
义乌,SO2,13.62
乌兰察布,AQI,71.09
乌兰察布,CO,0.93
乌兰察布,NO2,46.61
乌兰察布,O3,87.57
乌兰察布,PM10,85.83
乌兰察布,PM2.5,49.35
乌兰察布,SO2,34.13
乌海,AQI,89.74
乌海,CO,0.86
乌海,NO2,29.61
