city,type,value
七台河,AQI,80.75
七台河,CO,0.76
七台河,NO2,64.21
七台河,O3,25.92
七台河,PM10,105.83
七台河,PM2.5,45.17
七台河,SO2,21.33
三亚,AQI,16.88
三亚,CO,0.57
三亚,NO2,11.04
三亚,O3,47.0
三亚,PM10,15.38
三亚,PM2.5,8.83
三亚,SO2,3.67
三明,AQI,15.67
三明,CO,0.81
三明,NO2,20.04
三明,O3,7.58
三明,PM10,14.58
三明,PM2.5,8.25
三明,SO2,7.25
三门峡,AQI,94.5
三门峡,CO,0.76
三门峡,NO2,29.54
三门峡,O3,33.62
三门峡,PM10,107.04
三门峡,PM2.5,50.46
三门峡,SO2,11.83
上海,AQI,26.58
上海,CO,0.53
上海,NO2,34.42
上海,O3,45.71
上海,PM10,18.29
上海,PM2.5,13.46
上海,SO2,5.21
上饶,AQI,27.62
上饶,CO,1.01
上饶,NO2,29.04
上饶,O3,5.58
上饶,PM10,26.08
上饶,PM2.5,16.38
上饶,SO2,9.75
东莞,AQI,29.62
东莞,CO,0.74
东莞,NO2,27.21
东莞,O3,13.5
东莞,PM10,29.04
东莞,PM2.5,19.25
东莞,SO2,6.88
东营,AQI,84.29
东营,CO,0.69
东营,NO2,41.0
东营,O3,32.38
东营,PM10,85.46
东营,PM2.5,52.79
东营,SO2,13.0
中卫,AQI,70.25
中卫,CO,0.52
中卫,NO2,28.04
中卫,O3,41.25
中卫,PM10,89.12
中卫,PM2.5,34.0
中卫,SO2,18.21
中山,AQI,40.92
中山,CO,0.99
中山,NO2,32.08
中山,O3,8.62
中山,PM10,40.54
中山,PM2.5,25.04
中山,SO2,7.12
临夏州,AQI,86.33
临夏州,CO,1.43
临夏州,NO2,25.83
临夏州,O3,45.79
临夏州,PM10,105.88
临夏州,PM2.5,55.42
临夏州,SO2,47.08
临安,AQI,74.71
临安,CO,1.1
临安,NO2,18.54
临安,O3,10.42
临安,PM10,91.21
临安,PM2.5,48.62
临安,SO2,2.83
临汾,AQI,68.08
临汾,CO,1.01
临汾,NO2,27.83
临汾,O3,40.33
临汾,PM10,74.29
临汾,PM2.5,36.71
临汾,SO2,22.38
临沂,AQI,118.17
临沂,CO,1.15
临沂,NO2,49.21
临沂,O3,26.04
临沂,PM10,130.38
临沂,PM2.5,89.38
临沂,SO2,15.42
临沧,AQI,48.17
临沧,CO,0.85
临沧,NO2,15.58
临沧,O3,38.12
临沧,PM10,50.46
临沧,PM2.5,28.83
临沧,SO2,14.33
丹东,AQI,52.04
丹东,CO,0.99
丹东,NO2,32.75
丹东,O3,32.29
丹东,PM10,54.96
丹东,PM2.5,34.62
丹东,SO2,31.75
丽水,AQI,22.04
丽水,CO,0.89
丽水,NO2,30.75
丽水,O3,13.12
丽水,PM10,21.12
丽水,PM2.5,13.21
丽水,SO2,5.79
丽江,AQI,34.79
丽江,CO,0.7
丽江,NO2,17.71
丽江,O3,60.58
丽江,PM10,34.04
丽江,PM2.5,17.67
丽江,SO2,6.88
义乌,AQI,19.8
义乌,CO,0.78
义乌,NO2,39.1
义乌,O3,12.0
义乌,SO2,2.8
乌兰察布,AQI,27.92
乌兰察布,CO,0.34
乌兰察布,NO2,17.71
乌兰察布,O3,49.67
乌兰察布,PM10,26.59
乌兰察布,PM2.5,13.67
乌兰察布,SO2,20.5
乌海,AQI,53.12
乌海,CO,0.84
乌海,NO2,33.46
乌海,O3,41.29
乌海,PM10,64.42
乌海,PM2.5,26.38
乌海,SO2,26.62
乌鲁木齐,AQI,115.08
乌鲁木齐,CO,2.02
乌鲁木齐,NO2,77.29
乌鲁木齐,O3,15.79
乌鲁木齐,PM10,112.17
乌鲁木齐,PM2.5,87.0
乌鲁木齐,SO2,11.12
乐山,AQI,68.29
乐山,CO,1.02
乐山,NO2,30.0
乐山,O3,9.12
乐山,PM10,63.62
乐山,PM2.5,49.54
乐山,SO2,7.67
九江,AQI,80.79
九江,CO,1.06
九江,NO2,33.71
九江,O3,6.54
九江,PM10,64.0
九江,PM2.5,59.67
九江,SO2,10.0
乳山,AQI,38.54
乳山,CO,0.63
乳山,NO2,26.33
乳山,O3,34.83
乳山,PM10,38.71
乳山,PM2.5,23.5
乳山,SO2,8.21
云浮,AQI,34.83
云浮,CO,0.78
云浮,NO2,18.35
云浮,O3,4.87
云浮,PM10,32.18
云浮,PM2.5,20.09
云浮,SO2,18.17
五家渠,AQI,238.39
五家渠,CO,2.71
五家渠,NO2,82.61
五家渠,O3,10.91
五家渠,PM10,263.7
五家渠,PM2.5,191.0
五家渠,SO2,7.82
亳州,AQI,138.88
亳州,CO,1.07
亳州,NO2,46.58
亳州,O3,24.38
亳州,PM10,130.75
亳州,PM2.5,105.92
亳州,SO2,10.38
伊春,AQI,55.62
伊春,CO,0.61
伊春,NO2,29.17
伊春,O3,23.0
伊春,PM10,56.21
伊春,PM2.5,34.42
伊春,SO2,8.33
伊犁哈萨克州,AQI,130.38
伊犁哈萨克州,CO,4.37
伊犁哈萨克州,NO2,53.71
伊犁哈萨克州,O3,14.0
伊犁哈萨克州,PM10,121.79
伊犁哈萨克州,PM2.5,98.17
伊犁哈萨克州,SO2,27.79
佛山,AQI,35.62
佛山,CO,0.77
佛山,NO2,24.46
佛山,O3,6.42
佛山,PM10,35.58
佛山,PM2.5,19.71
佛山,SO2,7.96
佳木斯,AQI,53.62
佳木斯,CO,0.69
佳木斯,NO2,25.33
佳木斯,O3,31.54
佳木斯,PM10,53.33
佳木斯,PM2.5,36.21
佳木斯,SO2,9.79
保定,AQI,101.25
保定,CO,1.17
保定,NO2,59.17
保定,O3,18.08
保定,PM10,121.5
保定,PM2.5,73.25
保定,SO2,33.62
保山,AQI,31.08
保山,CO,0.48
保山,NO2,18.25
保山,O3,47.29
保山,PM10,31.17
保山,PM2.5,17.08
保山,SO2,5.88
信阳,AQI,142.38
信阳,CO,1.1
信阳,NO2,49.21
信阳,O3,21.21
信阳,PM10,142.33
信阳,PM2.5,107.96
信阳,SO2,9.46
克州,AQI,118.92
克州,CO,0.9
克州,NO2,11.25
克州,O3,42.54
克州,PM10,187.38
克州,PM2.5,40.17
克州,SO2,7.29
克拉玛依,AQI,123.75
克拉玛依,CO,1.6
克拉玛依,NO2,49.96
克拉玛依,O3,20.46
克拉玛依,PM10,177.12
克拉玛依,PM2.5,93.92
克拉玛依,SO2,10.5
六安,AQI,113.21
六安,CO,0.82
六安,NO2,66.88
六安,O3,27.29
六安,PM10,99.08
六安,PM2.5,84.33
六安,SO2,8.92
六盘水,AQI,29.33
六盘水,CO,0.83
六盘水,NO2,24.58
六盘水,O3,31.04
六盘水,PM10,29.62
六盘水,PM2.5,15.92
六盘水,SO2,25.17
兰州,AQI,99.29
兰州,CO,1.22
兰州,NO2,57.29
兰州,O3,27.58
兰州,PM10,148.17
兰州,PM2.5,52.96
兰州,SO2,21.62
兴安盟,AQI,69.79
兴安盟,CO,1.08
兴安盟,NO2,25.0
兴安盟,O3,23.96
兴安盟,PM10,72.62
兴安盟,PM2.5,48.46
兴安盟,SO2,10.08
内江,AQI,49.67
内江,CO,0.77
内江,NO2,24.25
内江,O3,23.92
内江,PM10,46.17
内江,PM2.5,34.67
内江,SO2,8.88
凉山州,AQI,31.12
凉山州,CO,0.93
凉山州,NO2,24.12
凉山州,O3,48.75
凉山州,PM10,31.0
凉山州,PM2.5,15.96
凉山州,SO2,17.83
包头,AQI,43.08
包头,CO,0.84
包头,NO2,30.75
包头,O3,38.08
包头,PM10,46.12
包头,PM2.5,19.33
包头,SO2,21.62
北京,AQI,53.79
北京,CO,0.58
北京,NO2,33.21
北京,O3,32.42
北京,PM10,56.5
北京,PM2.5,23.75
北京,SO2,6.58
北海,AQI,21.25
北海,CO,1.27
北海,NO2,14.58
北海,O3,18.92
北海,PM10,17.91
北海,PM2.5,14.08
北海,SO2,6.21
十堰,AQI,84.12
十堰,CO,0.96
十堰,NO2,33.42
十堰,O3,23.25
十堰,PM10,105.21
十堰,PM2.5,60.5
十堰,SO2,14.0
南京,AQI,57.12
南京,CO,0.65
南京,NO2,28.54
南京,O3,37.21
南京,PM10,49.58
南京,PM2.5,40.62
南京,SO2,5.62
南充,AQI,65.62
南充,CO,0.76
