city,type,value
七台河,AQI,37.96
七台河,CO,0.42
七台河,NO2,25.88
七台河,O3,78.62
七台河,PM10,34.77
七台河,PM2.5,15.58
七台河,SO2,15.79
三亚,AQI,22.33
三亚,CO,0.49
三亚,NO2,15.25
三亚,O3,25.17
三亚,PM10,21.88
三亚,PM2.5,12.0
三亚,SO2,4.21
三明,AQI,43.79
三明,CO,1.16
三明,NO2,24.12
三明,O3,50.25
三明,PM10,41.17
三明,PM2.5,24.5
三明,SO2,16.33
三门峡,AQI,95.92
三门峡,CO,0.75
三门峡,NO2,60.71
三门峡,O3,56.08
三门峡,PM10,141.42
三门峡,PM2.5,44.67
三门峡,SO2,22.21
上海,AQI,104.0
上海,CO,0.82
上海,NO2,47.08
上海,O3,97.54
上海,PM10,89.23
上海,PM2.5,77.75
上海,SO2,13.46
上饶,AQI,60.54
上饶,CO,1.07
上饶,NO2,15.29
上饶,O3,67.54
上饶,PM10,70.38
上饶,PM2.5,38.17
上饶,SO2,19.38
东莞,AQI,60.04
东莞,CO,0.7
东莞,NO2,37.79
东莞,O3,98.75
东莞,PM10,46.83
东莞,PM2.5,25.12
东莞,SO2,9.17
东营,AQI,146.62
东营,CO,0.88
东营,NO2,34.08
东营,O3,125.21
东营,PM10,235.0
东营,PM2.5,57.54
东营,SO2,29.0
中卫,AQI,75.38
中卫,CO,0.75
中卫,NO2,29.29
中卫,O3,91.75
中卫,PM10,97.54
中卫,PM2.5,38.58
中卫,SO2,13.92
中山,AQI,58.29
中山,CO,0.78
中山,NO2,33.29
中山,O3,84.58
中山,PM10,47.54
中山,PM2.5,27.5
中山,SO2,13.12
临夏州,AQI,68.12
临夏州,CO,0.54
临夏州,NO2,15.75
临夏州,O3,95.54
临夏州,PM10,84.33
临夏州,PM2.5,37.62
临夏州,SO2,15.96
临安,AQI,57.04
临安,CO,0.98
临安,NO2,18.58
临安,O3,85.29
临安,PM10,59.54
临安,PM2.5,38.92
临安,SO2,5.62
临汾,AQI,112.21
临汾,CO,1.92
临汾,NO2,54.25
临汾,O3,107.96
临汾,PM10,167.12
临汾,PM2.5,58.17
临汾,SO2,56.67
临沂,AQI,110.38
临沂,CO,0.78
临沂,NO2,42.92
临沂,O3,119.17
临沂,PM10,162.79
临沂,PM2.5,43.79
临沂,SO2,18.71
临沧,AQI,41.88
临沧,CO,0.67
临沧,NO2,11.92
临沧,O3,57.21
临沧,PM10,40.0
临沧,PM2.5,24.71
临沧,SO2,13.29
丹东,AQI,39.83
丹东,CO,0.65
丹东,NO2,15.54
丹东,O3,82.25
丹东,PM10,38.75
丹东,PM2.5,20.62
丹东,SO2,12.25
丽水,AQI,34.75
丽水,CO,0.78
丽水,NO2,15.58
丽水,O3,50.46
丽水,PM10,34.71
丽水,PM2.5,18.42
丽水,SO2,4.79
丽江,AQI,26.21
丽江,CO,0.87
丽江,NO2,9.96
丽江,O3,73.17
丽江,PM10,22.0
丽江,PM2.5,10.67
丽江,SO2,14.71
义乌,AQI,49.83
义乌,CO,0.96
义乌,NO2,36.25
义乌,O3,59.54
义乌,PM10,48.38
义乌,PM2.5,34.29
义乌,SO2,3.92
乌兰察布,AQI,63.33
乌兰察布,CO,0.2
乌兰察布,NO2,6.67
乌兰察布,O3,97.21
乌兰察布,PM10,76.42
乌兰察布,PM2.5,22.38
乌兰察布,SO2,23.88
乌海,AQI,88.54
乌海,CO,1.11
乌海,NO2,40.5
乌海,O3,104.46
乌海,PM10,119.42
乌海,PM2.5,41.88
乌海,SO2,37.67
乌鲁木齐,AQI,167.04
乌鲁木齐,CO,0.71
乌鲁木齐,NO2,24.71
乌鲁木齐,O3,99.58
乌鲁木齐,PM10,331.25
乌鲁木齐,PM2.5,68.75
乌鲁木齐,SO2,11.83
乐山,AQI,101.92
乐山,CO,0.43
乐山,NO2,32.21
乐山,O3,63.62
乐山,PM10,153.42
乐山,PM2.5,52.67
乐山,SO2,10.96
九江,AQI,113.33
九江,CO,0.6
九江,NO2,26.17
九江,O3,109.08
九江,PM10,176.25
九江,PM2.5,60.54
九江,SO2,13.92
乳山,AQI,37.71
乳山,CO,0.72
乳山,NO2,8.96
乳山,O3,87.67
乳山,PM10,37.62
乳山,PM2.5,19.08
乳山,SO2,3.5
云浮,AQI,64.46
云浮,CO,0.77
云浮,NO2,26.46
云浮,O3,41.92
云浮,PM10,81.05
云浮,PM2.5,37.75
云浮,SO2,20.54
五家渠,AQI,118.46
五家渠,CO,0.54
五家渠,NO2,32.52
五家渠,O3,79.35
五家渠,PM10,371.91
五家渠,PM2.5,84.48
五家渠,SO2,12.7
亳州,AQI,103.04
亳州,CO,0.45
亳州,NO2,24.62
亳州,O3,121.08
亳州,PM10,155.38
亳州,PM2.5,54.29
亳州,SO2,13.92
伊春,AQI,28.46
伊春,CO,0.29
伊春,NO2,10.12
伊春,O3,49.25
伊春,PM10,24.25
伊春,PM2.5,12.17
伊春,SO2,4.12
伊犁哈萨克州,AQI,139.29
伊犁哈萨克州,CO,0.73
伊犁哈萨克州,NO2,29.05
伊犁哈萨克州,O3,61.12
伊犁哈萨克州,PM10,197.04
伊犁哈萨克州,PM2.5,46.58
伊犁哈萨克州,SO2,11.46
佛山,AQI,59.12
佛山,CO,0.77
佛山,NO2,38.46
佛山,O3,79.21
佛山,PM10,53.46
佛山,PM2.5,28.33
佛山,SO2,13.54
佳木斯,AQI,32.83
佳木斯,CO,0.45
佳木斯,NO2,25.08
佳木斯,O3,61.96
佳木斯,PM10,29.79
佳木斯,PM2.5,18.92
佳木斯,SO2,3.08
保定,AQI,89.83
保定,CO,0.32
保定,NO2,35.67
保定,O3,90.54
保定,PM10,129.33
保定,PM2.5,35.04
保定,SO2,17.5
保山,AQI,30.33
保山,CO,0.45
保山,NO2,9.83
保山,O3,89.29
保山,PM10,24.58
保山,PM2.5,12.29
保山,SO2,7.71
信阳,AQI,83.62
信阳,CO,0.45
信阳,NO2,15.21
信阳,O3,93.92
信阳,PM10,116.88
信阳,PM2.5,35.71
信阳,SO2,6.17
克州,AQI,178.71
克州,CO,0.68
克州,NO2,10.04
克州,O3,108.08
克州,PM10,255.5
克州,PM2.5,60.5
克州,SO2,3.33
克拉玛依,AQI,156.67
克拉玛依,CO,0.88
克拉玛依,NO2,16.79
克拉玛依,O3,99.46
克拉玛依,PM10,196.04
克拉玛依,PM2.5,38.29
克拉玛依,SO2,6.12
六安,AQI,120.62
六安,CO,0.75
六安,NO2,32.58
六安,O3,101.67
六安,PM10,190.88
六安,PM2.5,62.92
六安,SO2,6.71
六盘水,AQI,74.25
六盘水,CO,0.94
六盘水,NO2,30.92
六盘水,O3,86.33
六盘水,PM10,97.83
六盘水,PM2.5,31.54
六盘水,SO2,19.88
兰州,AQI,100.92
兰州,CO,0.96
兰州,NO2,69.83
兰州,O3,79.79
兰州,PM10,148.17
兰州,PM2.5,48.25
兰州,SO2,25.38
兴安盟,AQI,22.62
兴安盟,CO,0.36
兴安盟,NO2,15.0
兴安盟,O3,57.92
兴安盟,PM10,15.57
兴安盟,PM2.5,9.42
兴安盟,SO2,2.92
内江,AQI,84.92
内江,CO,0.47
内江,NO2,21.79
内江,O3,90.88
内江,PM10,119.33
内江,PM2.5,40.25
内江,SO2,11.42
凉山州,AQI,60.25
凉山州,CO,0.78
凉山州,NO2,28.25
凉山州,O3,67.08
凉山州,PM10,70.0
凉山州,PM2.5,35.79
凉山州,SO2,23.67
包头,AQI,69.62
包头,CO,0.42
包头,NO2,12.29
包头,O3,93.42
包头,PM10,91.96
包头,PM2.5,21.62
包头,SO2,4.75
北京,AQI,183.29
北京,CO,0.25
北京,NO2,24.75
北京,O3,67.12
北京,PM10,256.0
北京,PM2.5,65.38
北京,SO2,2.12
北海,AQI,29.62
北海,CO,0.75
北海,NO2,12.21
北海,O3,77.75
北海,PM10,26.46
北海,PM2.5,9.71
北海,SO2,7.08
十堰,AQI,77.38
十堰,CO,0.86
十堰,NO2,19.79
十堰,O3,43.88
十堰,PM10,104.25
十堰,PM2.5,36.0
十堰,SO2,13.33
南京,AQI,97.42
南京,CO,1.0
南京,NO2,51.71
南京,O3,76.88
南京,PM10,139.17
南京,PM2.5,58.96
南京,SO2,12.38
南充,AQI,83.58
南充,CO,0.56
南充,NO2,41.79
南充,O3,88.0
南充,PM10,116.58
南充,PM2.5,53.04
南充,SO2,9.54
南宁,AQI,42.92
南宁,CO,0.96
南宁,NO2,24.25
南宁,O3,84.33
南宁,PM10,44.5
南宁,PM2.5,21.58
南宁,SO2,11.29
南平,AQI,38.33
南平,CO,0.78
南平,NO2,11.17
南平,O3,64.42
南平,PM10,35.88
南平,PM2.5,22.54
南平,SO2,8.83
南昌,AQI,96.17
南昌,CO,1.06
南昌,NO2,36.38
南昌,O3,80.46
南昌,PM10,141.79
南昌,PM2.5,38.79
南昌,SO2,13.96
南通,AQI,92.67
南通,CO,1.12
南通,NO2,50.0
南通,O3,104.79
南通,PM10,106.83
南通,PM2.5,67.12
南通,SO2,26.5
南阳,AQI,85.08
南阳,CO,0.66
南阳,NO2,33.21
南阳,O3,67.88
南阳,PM10,119.58
南阳,PM2.5,39.75
南阳,SO2,7.88
博州,AQI,78.46
博州,CO,0.45
博州,NO2,13.88
博州,O3,69.08
博州,PM10,107.38
博州,PM2.5,28.33
博州,SO2,10.75
即墨,AQI,76.54
即墨,CO,0.86
即墨,NO2,18.71
即墨,O3,123.38
即墨,PM10,101.88
即墨,PM2.5,49.62
即墨,SO2,4.08
厦门,AQI,48.0
厦门,CO,0.48
厦门,NO2,25.5
厦门,O3,80.5
厦门,PM10,48.71
厦门,PM2.5,27.54
厦门,SO2,12.79
双鸭山,AQI,35.08
双鸭山,CO,0.59
双鸭山,NO2,16.67
双鸭山,O3,66.25
双鸭山,PM10,33.46
双鸭山,PM2.5,13.96
双鸭山,SO2,5.58
句容,AQI,112.92
句容,CO,1.33
句容,NO2,59.88
句容,O3,62.38
句容,PM10,146.33
句容,PM2.5,76.08
句容,SO2,12.08
台州,AQI,52.88
台州,CO,0.77
台州,NO2,21.29
台州,O3,75.83
台州,PM10,53.12
台州,PM2.5,37.12
台州,SO2,5.67
合肥,AQI,122.46
合肥,CO,0.84
合肥,NO2,61.58
合肥,O3,72.42
合肥,PM10,194.46
合肥,PM2.5,66.38
合肥,SO2,9.29
吉安,AQI,48.33
吉安,CO,0.7
吉安,NO2,8.08
吉安,O3,85.54
吉安,PM10,49.12
吉安,PM2.5,31.67
吉安,SO2,8.83
吉林,AQI,32.5
吉林,CO,0.69
吉林,NO2,20.29
吉林,O3,74.25
吉林,PM10,28.0
吉林,PM2.5,17.67
吉林,SO2,6.83
吐鲁番地区,AQI,243.88
吐鲁番地区,CO,0.68
吐鲁番地区,NO2,30.25
吐鲁番地区,O3,42.58
吐鲁番地区,PM10,352.0
吐鲁番地区,PM2.5,79.08
吐鲁番地区,SO2,9.29
吕梁,AQI,66.67
吕梁,CO,1.01
吕梁,NO2,55.46
吕梁,O3,63.12
吕梁,PM10,82.75
吕梁,PM2.5,31.38
吕梁,SO2,19.58
吴忠,AQI,71.79
吴忠,CO,0.29
吴忠,NO2,20.71
吴忠,O3,85.29
吴忠,PM10,93.33
吴忠,PM2.5,28.67
吴忠,SO2,12.62
吴江,AQI,86.21
吴江,CO,1.04
吴江,NO2,47.71
吴江,O3,110.0
吴江,PM10,112.33
吴江,PM2.5,57.33
吴江,SO2,9.0
周口,AQI,121.67
周口,CO,0.68
周口,NO2,31.83
周口,O3,119.42
周口,PM10,159.42
周口,PM2.5,57.46
周口,SO2,14.46
呼伦贝尔,AQI,28.46
呼伦贝尔,CO,0.32
呼伦贝尔,NO2,16.88
呼伦贝尔,O3,79.5
呼伦贝尔,PM10,19.08
呼伦贝尔,PM2.5,7.62
呼伦贝尔,SO2,2.96
呼和浩特,AQI,67.42
呼和浩特,CO,0.71
呼和浩特,NO2,14.67
呼和浩特,O3,86.29
呼和浩特,PM10,88.38
呼和浩特,PM2.5,17.38
呼和浩特,SO2,8.42
和田地区,AQI,235.25
和田地区,CO,0.4
和田地区,NO2,25.42
和田地区,O3,66.0
和田地区,PM10,358.5
和田地区,PM2.5,101.83
和田地区,SO2,8.29
咸宁,AQI,88.71
咸宁,CO,0.8
咸宁,NO2,16.21
咸宁,O3,108.62
咸宁,PM10,127.0
咸宁,PM2.5,38.21
咸宁,SO2,3.21
咸阳,AQI,119.58
咸阳,CO,0.84
咸阳,NO2,60.75
咸阳,O3,48.33
咸阳,PM10,188.79
咸阳,PM2.5,48.58
咸阳,SO2,12.38
哈密地区,AQI,67.71
哈密地区,CO,0.71
哈密地区,NO2,37.67
哈密地区,O3,89.79
哈密地区,PM10,85.0
哈密地区,PM2.5,24.38
哈密地区,SO2,9.42
哈尔滨,AQI,39.83
哈尔滨,CO,0.63
哈尔滨,NO2,32.75
哈尔滨,O3,69.58
哈尔滨,PM10,33.79
哈尔滨,PM2.5,19.58
哈尔滨,SO2,7.88
唐山,AQI,104.38
唐山,CO,1.38
唐山,NO2,52.08
唐山,O3,75.38
唐山,PM10,157.29
唐山,PM2.5,41.88
唐山,SO2,27.17
商丘,AQI,113.12
商丘,CO,0.68
商丘,NO2,39.62
商丘,O3,109.12
商丘,PM10,171.29
商丘,PM2.5,47.25
商丘,SO2,14.67
商洛,AQI,72.12
商洛,CO,0.69
商洛,NO2,35.5
商洛,O3,43.75
商洛,PM10,93.79
商洛,PM2.5,35.42
商洛,SO2,40.21
喀什地区,AQI,282.42
喀什地区,CO,0.66
喀什地区,NO2,49.92
喀什地区,O3,89.79
喀什地区,PM10,388.79
