city,type,value
七台河,AQI,62.5
七台河,CO,0.76
七台河,NO2,53.09
七台河,O3,40.46
七台河,PM10,75.25
七台河,PM2.5,30.71
七台河,SO2,6.5
三亚,AQI,33.96
三亚,CO,0.57
三亚,NO2,8.5
三亚,O3,83.46
三亚,PM10,32.46
三亚,PM2.5,16.67
三亚,SO2,3.75
三明,AQI,47.96
三明,CO,0.7
三明,NO2,26.92
三明,O3,29.25
三明,PM10,45.92
三明,PM2.5,27.75
三明,SO2,9.71
三门峡,AQI,102.17
三门峡,CO,1.28
三门峡,NO2,59.33
三门峡,O3,12.88
三门峡,PM10,125.5
三门峡,PM2.5,74.5
三门峡,SO2,19.96
上海,AQI,65.75
上海,CO,0.69
上海,NO2,61.75
上海,O3,53.83
上海,PM10,62.48
上海,PM2.5,46.75
上海,SO2,8.38
上饶,AQI,68.25
上饶,CO,0.84
上饶,NO2,38.25
上饶,O3,36.04
上饶,PM10,84.58
上饶,PM2.5,42.75
上饶,SO2,29.42
东莞,AQI,73.12
东莞,CO,0.97
东莞,NO2,54.62
东莞,O3,43.88
东莞,PM10,71.04
东莞,PM2.5,53.42
东莞,SO2,13.67
东营,AQI,169.17
东营,CO,1.75
东营,NO2,69.5
东营,O3,30.38
东营,PM10,189.42
东营,PM2.5,128.21
东营,SO2,19.83
中卫,AQI,64.0
中卫,CO,0.49
中卫,NO2,38.88
中卫,O3,39.17
中卫,PM10,77.08
中卫,PM2.5,32.33
中卫,SO2,19.33
中山,AQI,92.83
中山,CO,1.0
中山,NO2,71.62
中山,O3,59.75
中山,PM10,93.42
中山,PM2.5,69.17
中山,SO2,13.04
临夏州,AQI,64.5
临夏州,CO,2.41
临夏州,NO2,47.08
临夏州,O3,24.08
临夏州,PM10,80.12
临夏州,PM2.5,39.83
临夏州,SO2,42.46
临安,AQI,67.21
临安,CO,0.66
临安,NO2,40.67
临安,O3,46.79
临安,PM10,84.42
临安,PM2.5,37.58
临安,SO2,6.92
临汾,AQI,178.0
临汾,CO,3.53
临汾,NO2,77.92
临汾,O3,16.5
临汾,PM10,180.92
临汾,PM2.5,137.46
临汾,SO2,60.33
临沂,AQI,147.88
临沂,CO,1.32
临沂,NO2,71.08
临沂,O3,32.04
临沂,PM10,199.96
临沂,PM2.5,110.71
临沂,SO2,21.08
临沧,AQI,38.79
临沧,CO,0.91
临沧,NO2,16.88
临沧,O3,40.08
临沧,PM10,39.0
临沧,PM2.5,21.42
临沧,SO2,15.25
丹东,AQI,46.42
丹东,CO,0.78
丹东,NO2,27.88
丹东,O3,31.46
丹东,PM10,41.08
丹东,PM2.5,32.0
丹东,SO2,27.04
丽水,AQI,53.71
丽水,CO,0.72
丽水,NO2,32.88
丽水,O3,22.75
丽水,PM10,55.71
丽水,PM2.5,32.67
丽水,SO2,6.67
丽江,AQI,37.88
丽江,CO,0.58
丽江,NO2,12.08
丽江,O3,63.54
丽江,PM10,38.54
丽江,PM2.5,12.29
丽江,SO2,7.79
义乌,AQI,69.75
义乌,CO,0.71
义乌,NO2,57.29
义乌,O3,34.44
义乌,PM10,86.75
义乌,PM2.5,42.42
义乌,SO2,9.04
乌兰察布,AQI,42.29
乌兰察布,CO,0.76
乌兰察布,NO2,41.46
乌兰察布,O3,34.12
乌兰察布,PM10,42.92
乌兰察布,PM2.5,22.38
乌兰察布,SO2,21.08
乌海,AQI,75.71
乌海,CO,1.23
乌海,NO2,39.25
乌海,O3,42.5
乌海,PM10,102.21
乌海,PM2.5,36.12
乌海,SO2,30.08
乌鲁木齐,AQI,125.17
乌鲁木齐,CO,1.66
乌鲁木齐,NO2,59.58
乌鲁木齐,O3,28.54
乌鲁木齐,PM10,139.08
乌鲁木齐,PM2.5,89.38
乌鲁木齐,SO2,14.71
乐山,AQI,96.71
乐山,CO,0.87
乐山,NO2,33.17
乐山,O3,20.5
乐山,PM10,95.46
乐山,PM2.5,72.29
乐山,SO2,6.0
九江,AQI,82.42
九江,CO,0.85
九江,NO2,51.17
九江,O3,42.88
九江,PM10,96.25
九江,PM2.5,60.71
九江,SO2,16.38
乳山,AQI,66.25
乳山,CO,1.15
乳山,NO2,30.33
乳山,O3,79.25
乳山,PM10,74.71
乳山,PM2.5,45.83
乳山,SO2,9.88
云浮,AQI,74.21
云浮,CO,1.01
云浮,NO2,44.25
云浮,O3,36.46
云浮,PM10,87.96
云浮,PM2.5,50.83
云浮,SO2,22.0
五家渠,AQI,209.0
五家渠,CO,1.9
五家渠,NO2,38.92
五家渠,O3,25.67
五家渠,PM10,204.42
五家渠,PM2.5,162.12
五家渠,SO2,22.46
亳州,AQI,189.96
亳州,CO,1.25
亳州,NO2,60.88
亳州,O3,24.0
亳州,PM10,209.46
亳州,PM2.5,146.58
亳州,SO2,8.88
伊春,AQI,66.46
伊春,CO,1.32
伊春,NO2,40.38
伊春,O3,18.21
伊春,PM10,79.46
伊春,PM2.5,40.46
伊春,SO2,20.71
伊犁哈萨克州,AQI,72.42
伊犁哈萨克州,CO,2.48
伊犁哈萨克州,NO2,52.71
伊犁哈萨克州,O3,14.21
伊犁哈萨克州,PM10,79.17
伊犁哈萨克州,PM2.5,49.83
伊犁哈萨克州,SO2,21.92
佛山,AQI,82.75
佛山,CO,0.94
佛山,NO2,68.5
佛山,O3,38.58
佛山,PM10,102.29
佛山,PM2.5,61.12
佛山,SO2,13.79
佳木斯,AQI,80.33
佳木斯,CO,0.99
佳木斯,NO2,36.88
佳木斯,O3,22.46
佳木斯,PM10,93.33
佳木斯,PM2.5,58.25
佳木斯,SO2,9.42
保定,AQI,171.42
保定,CO,1.89
保定,NO2,75.67
保定,O3,19.75
保定,PM10,195.92
保定,PM2.5,130.25
保定,SO2,23.42
保山,AQI,28.67
保山,CO,0.58
保山,NO2,11.54
保山,O3,56.21
保山,PM10,27.79
保山,PM2.5,14.54
保山,SO2,5.08
信阳,AQI,160.08
信阳,CO,1.21
信阳,NO2,49.54
信阳,O3,52.29
信阳,PM10,174.96
信阳,PM2.5,122.54
信阳,SO2,10.75
克州,AQI,107.62
克州,CO,0.98
克州,NO2,30.62
克州,O3,38.0
克州,PM10,145.17
克州,PM2.5,60.5
克州,SO2,10.88
克拉玛依,AQI,76.88
克拉玛依,CO,1.04
克拉玛依,NO2,40.88
克拉玛依,O3,31.08
克拉玛依,PM10,100.17
克拉玛依,PM2.5,53.67
克拉玛依,SO2,7.75
六安,AQI,76.42
六安,CO,0.76
六安,NO2,64.5
六安,O3,54.67
六安,PM10,97.29
六安,PM2.5,53.79
六安,SO2,5.67
六盘水,AQI,52.38
六盘水,CO,0.86
六盘水,NO2,26.5
六盘水,O3,46.54
六盘水,PM10,57.79
六盘水,PM2.5,35.5
六盘水,SO2,28.29
兰州,AQI,103.79
兰州,CO,2.33
兰州,NO2,89.83
兰州,O3,14.38
兰州,PM10,143.79
兰州,PM2.5,75.46
兰州,SO2,51.83
兴安盟,AQI,46.58
兴安盟,CO,0.69
兴安盟,NO2,20.5
兴安盟,O3,34.54
兴安盟,PM10,53.29
兴安盟,PM2.5,27.58
兴安盟,SO2,10.17
内江,AQI,95.46
内江,CO,0.97
内江,NO2,38.5
内江,O3,22.92
内江,PM10,89.54
内江,PM2.5,71.29
内江,SO2,9.79
凉山州,AQI,44.67
凉山州,CO,0.87
凉山州,NO2,24.83
凉山州,O3,47.33
凉山州,PM10,46.21
凉山州,PM2.5,30.08
凉山州,SO2,11.5
包头,AQI,93.62
包头,CO,2.56
包头,NO2,73.58
包头,O3,11.0
包头,PM10,113.67
包头,PM2.5,63.46
包头,SO2,68.5
北京,AQI,121.5
北京,CO,1.22
北京,NO2,61.71
北京,O3,20.54
北京,PM10,110.96
北京,PM2.5,90.83
北京,SO2,10.21
北海,AQI,75.62
北海,CO,1.21
北海,NO2,25.29
北海,O3,90.04
北海,PM10,69.92
北海,PM2.5,55.17
北海,SO2,14.42
十堰,AQI,68.54
十堰,CO,0.94
十堰,NO2,38.12
十堰,O3,27.08
十堰,PM10,81.04
十堰,PM2.5,44.79
十堰,SO2,14.79
南京,AQI,98.62
南京,CO,1.05
南京,NO2,88.33
南京,O3,25.88
南京,PM10,119.17
南京,PM2.5,73.75
南京,SO2,12.46
南充,AQI,90.71
南充,CO,0.87
南充,NO2,37.75
南充,O3,23.5
南充,PM10,93.62
南充,PM2.5,67.46
南充,SO2,6.04
南宁,AQI,82.54
南宁,CO,1.15
南宁,NO2,57.0
南宁,O3,32.96
南宁,PM10,98.29
南宁,PM2.5,60.0
南宁,SO2,14.04
南平,AQI,41.0
南平,CO,0.68
南平,NO2,20.33
南平,O3,33.29
南平,PM10,36.54
南平,PM2.5,26.71
南平,SO2,13.04
南昌,AQI,89.29
南昌,CO,1.22
南昌,NO2,56.08
南昌,O3,35.29
南昌,PM10,120.79
南昌,PM2.5,61.0
南昌,SO2,15.54
南通,AQI,108.21
南通,CO,0.96
南通,NO2,65.71
南通,O3,54.58
南通,PM10,97.33
南通,PM2.5,80.71
南通,SO2,22.38
南阳,AQI,181.42
南阳,CO,1.59
南阳,NO2,66.83
南阳,O3,37.21
南阳,PM10,189.17
南阳,PM2.5,138.54
南阳,SO2,13.17
博州,AQI,82.46
博州,CO,1.2
博州,NO2,26.67
博州,O3,21.04
博州,PM10,109.43
博州,PM2.5,58.79
博州,SO2,15.54
即墨,AQI,148.21
即墨,CO,1.35
即墨,NO2,59.96
即墨,O3,44.62
即墨,PM10,174.83
即墨,PM2.5,112.62
即墨,SO2,17.83
厦门,AQI,42.96
厦门,CO,0.57
厦门,NO2,31.75
厦门,O3,55.04
厦门,PM10,44.88
厦门,PM2.5,18.92
厦门,SO2,5.46
双鸭山,AQI,55.42
双鸭山,CO,0.74
双鸭山,NO2,22.96
双鸭山,O3,49.71
双鸭山,PM10,61.08
双鸭山,PM2.5,32.08
双鸭山,SO2,13.96
句容,AQI,95.83
句容,CO,1.26
句容,NO2,61.75
句容,O3,36.21
句容,PM10,123.42
句容,PM2.5,71.08
句容,SO2,10.17
台州,AQI,54.83
台州,CO,0.41
台州,NO2,34.17
台州,O3,48.96
台州,PM10,59.92
台州,PM2.5,29.54
台州,SO2,6.96
合肥,AQI,93.92
合肥,CO,1.2
合肥,NO2,72.29
合肥,O3,43.46
合肥,PM10,102.46
合肥,PM2.5,69.38
合肥,SO2,7.79
吉安,AQI,75.5
吉安,CO,0.83
吉安,NO2,34.29
吉安,O3,42.0
吉安,PM10,92.62
吉安,PM2.5,54.96
吉安,SO2,18.62
吉林,AQI,62.42
吉林,CO,0.81
吉林,NO2,24.04
吉林,O3,47.42
吉林,PM10,63.08
吉林,PM2.5,44.17
吉林,SO2,15.62
吐鲁番地区,AQI,129.29
吐鲁番地区,CO,2.28
吐鲁番地区,NO2,53.17
吐鲁番地区,O3,12.08
吐鲁番地区,PM10,193.12
吐鲁番地区,PM2.5,90.67
吐鲁番地区,SO2,13.71
吕梁,AQI,87.83
吕梁,CO,1.64
吕梁,NO2,58.88
吕梁,O3,10.71
吕梁,PM10,115.96
吕梁,PM2.5,58.04
吕梁,SO2,64.5
吴忠,AQI,90.08
吴忠,CO,0.83
吴忠,NO2,41.92
吴忠,O3,37.38
吴忠,PM10,109.92
吴忠,PM2.5,49.12
吴忠,SO2,32.54
吴江,AQI,91.96
吴江,CO,1.06
吴江,NO2,85.79
吴江,O3,38.08
吴江,PM10,103.0
吴江,PM2.5,67.75
吴江,SO2,16.04
周口,AQI,239.04
周口,CO,1.41
周口,NO2,55.08
周口,O3,33.62
周口,PM10,230.08
周口,PM2.5,191.17
周口,SO2,15.33
呼伦贝尔,AQI,22.21
呼伦贝尔,CO,0.34
呼伦贝尔,NO2,9.62
呼伦贝尔,O3,47.75
呼伦贝尔,PM10,20.12
呼伦贝尔,PM2.5,14.21
呼伦贝尔,SO2,3.75
呼和浩特,AQI,81.88
呼和浩特,CO,1.63
呼和浩特,NO2,63.38
呼和浩特,O3,11.54
呼和浩特,PM10,107.62
呼和浩特,PM2.5,53.54
呼和浩特,SO2,32.5
和田地区,AQI,130.92
和田地区,CO,1.94
和田地区,NO2,42.12
和田地区,O3,32.58
和田地区,PM10,205.88
和田地区,PM2.5,51.0
和田地区,SO2,32.17
咸宁,AQI,62.08
咸宁,CO,0.71
咸宁,NO2,33.12
咸宁,O3,49.92
咸宁,PM10,70.08
咸宁,PM2.5,40.71
咸宁,SO2,7.71
咸阳,AQI,198.08
咸阳,CO,1.66
咸阳,NO2,99.17
咸阳,O3,11.12
咸阳,PM10,197.75
咸阳,PM2.5,151.0
咸阳,SO2,13.12
哈密地区,AQI,59.67
哈密地区,CO,1.45
哈密地区,NO2,26.92
哈密地区,O3,14.79
哈密地区,PM10,59.09
哈密地区,PM2.5,36.88
哈密地区,SO2,20.62
哈尔滨,AQI,87.25
哈尔滨,CO,1.04
哈尔滨,NO2,46.38
哈尔滨,O3,21.08
哈尔滨,PM10,88.25
哈尔滨,PM2.5,64.62
哈尔滨,SO2,32.38
唐山,AQI,142.33
唐山,CO,1.56
唐山,NO2,68.04
唐山,O3,22.08
唐山,PM10,157.12
唐山,PM2.5,107.71
唐山,SO2,34.62
商丘,AQI,244.92
商丘,CO,1.46
商丘,NO2,63.96
商丘,O3,24.5
商丘,PM10,230.71
商丘,PM2.5,196.96
商丘,SO2,10.54
商洛,AQI,59.38
商洛,CO,0.68
商洛,NO2,45.5
商洛,O3,27.67
商洛,PM10,69.39
商洛,PM2.5,37.91
商洛,SO2,5.54
喀什地区,AQI,179.29
喀什地区,CO,2.69
喀什地区,NO2,52.0
喀什地区,O3,30.0
喀什地区,PM10,268.92
喀什地区,PM2.5,123.04
喀什地区,SO2,11.92
嘉兴,AQI,64.42
嘉兴,CO,0.81
嘉兴,NO2,54.62
嘉兴,O3,42.62
嘉兴,PM10,72.0
嘉兴,PM2.5,44.88
嘉兴,SO2,9.08
嘉峪关,AQI,82.08
嘉峪关,CO,0.61
嘉峪关,NO2,28.62
