city,type,value
七台河,AQI,37.21
七台河,CO,0.47
七台河,NO2,31.0
七台河,O3,88.04
七台河,PM10,29.0
七台河,PM2.5,16.92
七台河,SO2,23.46
三亚,AQI,21.08
三亚,CO,0.48
三亚,NO2,7.79
三亚,O3,33.58
三亚,PM10,20.09
三亚,PM2.5,13.62
三亚,SO2,2.54
三明,AQI,43.58
三明,CO,0.72
三明,NO2,21.46
三明,O3,60.0
三明,PM10,42.74
三明,PM2.5,26.75
三明,SO2,10.08
三门峡,AQI,84.5
三门峡,CO,0.85
三门峡,NO2,41.08
三门峡,O3,82.12
三门峡,PM10,118.54
三门峡,PM2.5,43.92
三门峡,SO2,17.04
上海,AQI,70.83
上海,CO,0.54
上海,NO2,48.21
上海,O3,147.33
上海,PM10,68.46
上海,PM2.5,42.46
上海,SO2,15.29
上饶,AQI,65.29
上饶,CO,0.85
上饶,NO2,23.58
上饶,O3,80.29
上饶,PM10,79.67
上饶,PM2.5,42.58
上饶,SO2,42.25
东莞,AQI,41.42
东莞,CO,0.87
东莞,NO2,31.0
东莞,O3,89.88
东莞,PM10,40.65
东莞,PM2.5,25.67
东莞,SO2,6.88
东营,AQI,72.79
东营,CO,0.67
东营,NO2,35.46
东营,O3,105.5
东营,PM10,93.88
东营,PM2.5,30.67
东营,SO2,25.54
中卫,AQI,105.42
中卫,CO,0.61
中卫,NO2,16.62
中卫,O3,112.46
中卫,PM10,159.12
中卫,PM2.5,56.04
中卫,SO2,16.04
中山,AQI,36.62
中山,CO,0.68
中山,NO2,26.62
中山,O3,93.17
中山,PM10,32.86
中山,PM2.5,16.83
中山,SO2,9.88
临夏州,AQI,69.46
临夏州,CO,0.61
临夏州,NO2,19.79
临夏州,O3,96.38
临夏州,PM10,86.96
临夏州,PM2.5,36.92
临夏州,SO2,20.17
临安,AQI,63.79
临安,CO,0.56
临安,NO2,26.75
临安,O3,124.17
临安,PM10,55.71
临安,PM2.5,28.0
临安,SO2,11.46
临汾,AQI,71.75
临汾,CO,1.34
临汾,NO2,34.29
临汾,O3,104.17
临汾,PM10,88.12
临汾,PM2.5,34.75
临汾,SO2,26.17
临沂,AQI,80.96
临沂,CO,0.89
临沂,NO2,36.29
临沂,O3,121.96
临沂,PM10,109.04
临沂,PM2.5,40.75
临沂,SO2,32.17
临沧,AQI,41.96
临沧,CO,0.66
临沧,NO2,12.79
临沧,O3,66.88
临沧,PM10,39.43
临沧,PM2.5,25.5
临沧,SO2,9.54
丹东,AQI,53.12
丹东,CO,0.78
丹东,NO2,22.79
丹东,O3,102.42
丹东,PM10,58.83
丹东,PM2.5,26.25
丹东,SO2,15.46
丽水,AQI,43.92
丽水,CO,0.42
丽水,NO2,20.21
丽水,O3,101.0
丽水,PM10,42.21
丽水,PM2.5,19.33
丽水,SO2,8.08
